,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KSDM 12/2013,KSDM 12/2013,KSDM 12/2013,KSDM 12/2013,KSDM 12/2013,KSDM 12/2013,KSDM 12/2013,KSDM 12/2013,KSDM 12/2013,KSDM 12/2013,KSDM 12/2013,KSDM 12/2013,KSDM 12/2013,KSDM 12/2013
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,48,78,44,68,37,2010,83,1959,0.00,0.06,0.39,1955,
3,2,47,76,44,67,41,2010,85,1959,0.00,0.05,0.54,1955,
4,3,46,65,44,67,40,2010,87,1958,0.02,0.06,0.04,1954,
5,4,49,60,43,67,35,2011,78,2007,0.00,0.05,0.19,1955,
6,5,46,58,43,67,38,2011,80,2000,0.03,0.06,0.44,1957,
7,6,42,59,43,67,33,1960,79,1959,0.00,0.05,0.22,1998,
8,7,43,58,43,67,31,1960,80,2001,0.16,0.05,1.92,2009,
9,8,39,55,43,67,33,1960,78,2006,0.00,0.05,0.20,2007,
10,9,34,61,43,66,29,1960,83,1957,0.00,0.05,0.25,1954,
11,10,47,69,43,66,34,1960,81,1958,0.00,0.05,0.36,1959,
12,11,42,71,43,66,37,2011,82,1958,0.00,0.05,0.15,1945,
13,12,40,67,43,66,38,2007,87,2010,0.00,0.04,0.25,2011,
14,13,37,67,43,66,37,2013,84,2010,0.00,0.04,0.42,2011,
15,14,38,75,43,66,37,2007,81,1958,0.00,0.05,0.03,1954,
16,15,43,79,43,66,37,2011,80,1958,0.00,0.05,1.13,2008,
17,16,52,85,43,66,39,1960,85,2013,0.00,0.06,0.25,2008,
18,17,53,75,43,66,38,1960,79,1999,0.00,0.06,1.70,2008,
19,18,52,71,43,66,36,2006,79,2009,0.00,0.06,0.04,2007,
20,19,45,57,43,66,34,2006,83,1954,0.16,0.06,0.16,2013,
21,20,41,60,43,66,36,2006,85,1954,0.00,0.07,0.49,2010,
22,21,42,62,43,66,36,2006,80,1954,0.00,0.08,1.14,2010,
23,22,39,68,43,66,37,2007,76,1960,0.00,0.06,1.61,2010,
24,23,42,74,43,66,31,2011,78,1960,0.00,0.06,0.08,1945,
25,24,47,77,43,66,35,2011,77,2013,0.00,0.07,0.81,1959,
26,25,48,79,43,66,37,2002,79,2013,0.00,0.06,0.31,2003,
27,26,47,79,43,66,37,2009,79,2013,0.00,0.07,0.03,2010,
28,27,40,81,43,66,34,2007,81,2013,0.00,0.08,0.15,2006,
29,28,44,74,43,66,33,1954,78,2011,0.00,0.09,1.01,2004,
30,29,39,75,43,66,29,1954,77,2000,0.00,0.09,1.05,2004,
31,30,40,76,43,66,34,1954,76,2013,0.00,0.10,T,2004,
32,31,41,69,43,66,34,2006,75,1958,0.00,0.09,0.19,2004,
33,Average:,43.6,69.7,43.1,66.3,,,,,Total: 0.37,Total: 1.92,,,
