,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KOKB 07/2011,KOKB 07/2011,KOKB 07/2011,KOKB 07/2011,KOKB 07/2011,KOKB 07/2011,KOKB 07/2011,KOKB 07/2011,KOKB 07/2011,KOKB 07/2011,KOKB 07/2011,KOKB 07/2011,KOKB 07/2011,KOKB 07/2011
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,56,76,60,75,56,2011,80,2006,0.00,0.01,0.00,2006,
3,2,58,77,60,75,54,2004,83,2006,0.00,0.01,0.00,2006,
4,3,63,74,60,75,58,2004,83,2001,0.00,0.01,0.00,2006,
5,4,62,78,60,75,56,2008,82,2006,0.00,0.01,0.00,2006,
6,5,66,81,61,75,56,2009,84,2001,0.00,0.00,0.01,2010,
7,6,65,81,61,75,55,2009,81,2011,0.00,0.01,0.04,2010,
8,7,64,82,61,75,56,2009,82,2011,0.00,0.01,0.02,2010,
9,8,63,78,61,76,54,2009,81,2006,0.00,0.00,0.00,2006,
10,9,64,75,61,76,54,2009,80,2006,0.00,0.00,T,1999,
11,10,64,75,61,76,53,2009,78,2009,0.00,0.00,0.00,2006,
12,11,64,74,61,76,54,2001,80,2009,0.00,0.01,0.00,2006,
13,12,64,74,61,76,51,2001,81,2006,0.00,0.00,0.00,2006,
14,13,59,73,61,76,55,2007,83,2006,0.00,0.00,0.00,2006,
15,14,62,72,61,76,59,2010,82,2010,0.02,0.00,0.02,2011,
16,15,61,73,61,76,59,2002,89,2006,0.00,0.01,0.01,2010,
17,16,62,74,61,76,54,2001,90,2003,0.00,0.00,0.00,2006,
18,17,59,74,62,76,53,2001,83,2006,0.00,0.00,0.00,2006,
19,18,61,74,62,76,61,2011,81,2009,0.00,0.01,0.00,2006,
20,19,61,75,62,76,54,2001,83,2004,0.00,0.00,0.00,2006,
21,20,63,74,62,76,54,2001,87,2005,0.00,0.01,0.00,2005,
22,21,64,74,62,76,54,2008,84,2005,0.00,0.00,0.00,2006,
23,22,62,73,62,76,59,2010,94,2006,0.00,0.00,T,2006,
24,23,61,75,62,76,57,2002,85,2006,0.00,0.00,T,2007,
25,24,58,75,62,76,58,2011,91,2006,0.00,0.00,0.00,2006,
26,25,63,79,62,76,61,2007,79,2011,0.00,0.01,0.00,2006,
27,26,63,76,62,76,61,2007,83,2006,0.00,0.00,0.00,2006,
28,27,64,73,62,76,60,2001,86,2006,0.00,0.00,0.00,2006,
29,28,64,74,62,77,56,2002,83,2006,0.00,0.00,0.00,2006,
30,29,66,75,62,77,54,2002,81,2006,0.00,0.01,0.00,2006,
31,30,65,75,62,77,60,2002,80,2006,T,0.00,0.06,2003,
32,31,64,76,62,77,57,2002,85,2000,0.04,0.00,0.04,2011,
33,Average:,62.4,75.5,61.4,75.9,,,,,Total: 0.06,Total: 0.12,,,
