,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KSDM 04/2018,KSDM 04/2018,KSDM 04/2018,KSDM 04/2018,KSDM 04/2018,KSDM 04/2018,KSDM 04/2018,KSDM 04/2018,KSDM 04/2018,KSDM 04/2018,KSDM 04/2018,KSDM 04/2018,KSDM 04/2018,KSDM 04/2018
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,55,65,47,67,42,1956,86,1959,0.00,0.03,0.82,1999,
3,2,56,66,47,68,40,1956,85,1960,0.00,0.03,0.13,2014,
4,3,54,69,47,68,39,1955,89,2015,0.00,0.03,1.04,1958,
5,4,51,68,48,68,37,1945,81,1960,0.00,0.03,0.36,2006,
6,5,54,69,48,68,39,1958,86,2005,0.00,0.03,0.31,2006,
7,6,51,70,48,68,41,1958,87,2005,0.00,0.03,0.29,1958,
8,7,56,74,48,68,45,1955,84,2014,0.00,0.03,0.80,1958,
9,8,56,74,48,68,44,1958,87,2014,0.00,0.04,0.22,2011,
10,9,49,80,48,68,38,2011,88,2014,0.00,0.03,0.19,2001,
11,10,51,88,48,68,38,2011,88,2018,0.00,0.04,0.55,2016,
12,11,54,78,49,68,39,1945,88,1946,0.00,0.04,0.02,1960,
13,12,48,66,49,68,43,2011,94,2008,T,0.03,0.68,2010,
14,13,44,77,49,69,42,2007,96,2008,0.00,0.04,0.64,1956,
15,14,49,86,49,69,40,1945,86,2018,0.00,0.04,1.31,2003,
16,15,49,78,49,69,39,1945,89,1961,0.00,0.04,0.15,2003,
17,16,54,66,50,69,43,2009,91,1999,0.00,0.03,0.00,1961,
18,17,45,65,50,69,43,2013,88,2016,0.00,0.03,0.49,2000,
19,18,41,70,50,69,41,2018,89,2016,0.00,0.04,0.13,1957,
20,19,47,62,50,69,41,1955,97,2009,0.06,0.03,0.06,2018,
21,20,46,71,50,69,40,1955,97,2009,0.00,0.03,0.67,1957,
22,21,49,78,51,70,44,2007,85,2009,0.00,0.04,0.78,2001,
23,22,52,77,51,70,42,2008,85,2017,0.00,0.03,0.28,2010,
24,23,54,74,51,70,40,2010,79,2001,0.00,0.03,0.13,1960,
25,24,53,70,51,70,44,1960,88,2001,0.00,0.03,0.22,2002,
26,25,54,70,51,70,40,1961,86,2008,0.00,0.03,0.12,1959,
27,26,56,68,51,70,45,2009,87,2008,0.00,0.03,0.20,2014,
28,27,51,68,52,70,40,1955,97,2008,0.00,0.02,0.76,1960,
29,28,53,70,52,71,42,1955,94,2008,0.00,0.03,0.06,2010,
30,29,53,68,52,71,45,1960,92,2014,0.00,0.01,T,2010,
31,30,52,65,52,71,46,2011,94,2014,0.01,0.02,0.64,1955,
32,Average:,51.2,71.7,49.5,69.0,,,,,Total: 0.07,Total: 0.94,,,
