,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KMYF 06/2015,KMYF 06/2015,KMYF 06/2015,KMYF 06/2015,KMYF 06/2015,KMYF 06/2015,KMYF 06/2015,KMYF 06/2015,KMYF 06/2015,KMYF 06/2015,KMYF 06/2015,KMYF 06/2015,KMYF 06/2015,KMYF 06/2015
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,60,74,58,71,52,2011,78,2014,0.00,0.01,0.00,2005,
3,2,60,74,58,71,51,2011,85,2006,0.00,0.00,0.05,1999,
4,3,60,70,58,71,50,2011,92,2006,0.00,0.01,0.02,1999,
5,4,60,70,58,71,52,1999,81,2000,0.00,0.01,0.01,2008,
6,5,57,70,58,72,48,1999,82,2002,0.00,0.00,T,2009,
7,6,60,74,58,72,55,2012,82,2008,0.00,0.01,0.02,2011,
8,7,61,76,58,72,53,2007,78,2000,0.00,0.01,T,2009,
9,8,61,83,59,72,54,2007,83,2015,0.00,0.00,0.06,1998,
10,9,65,85,59,72,56,2004,85,2015,T,0.00,T,2011,
11,10,63,73,59,72,56,2004,73,2015,T,0.00,T,2011,
12,11,63,72,59,73,57,2010,77,2013,0.00,0.01,T,2010,
13,12,62,67,59,73,56,1998,75,2014,0.00,0.00,T,2009,
14,13,61,70,59,73,54,1998,78,2007,0.00,0.00,T,2009,
15,14,63,73,59,73,55,1998,83,2006,0.00,0.01,0.00,2006,
16,15,64,77,59,73,57,2010,83,2008,0.00,0.00,T,2009,
17,16,62,73,60,74,55,2010,85,2006,0.00,0.00,0.03,1998,
18,17,60,76,60,74,53,2010,84,2008,T,0.00,T,2015,
19,18,61,81,60,74,56,1998,91,2008,0.00,0.00,0.00,2006,
20,19,58,84,60,74,56,2005,93,2008,0.00,0.00,T,2005,
21,20,63,78,60,74,57,2010,98,2008,0.00,0.01,0.06,2003,
22,21,63,77,60,75,56,2010,99,2008,0.00,0.00,0.00,2006,
23,22,63,80,61,75,53,2010,90,2008,0.00,0.00,0.00,2006,
24,23,62,81,61,75,55,1999,81,2015,0.00,0.00,0.00,2006,
25,24,63,79,61,75,58,2012,80,2006,0.00,0.00,0.00,2006,
26,25,65,80,61,76,54,2003,91,2006,0.00,0.00,0.00,2006,
27,26,64,83,61,76,56,2012,94,2006,0.00,0.00,0.00,2006,
28,27,65,75,61,76,57,2002,98,2006,T,0.01,0.07,2006,
29,28,67,84,61,76,56,1999,90,2006,0.00,0.00,T,2005,
30,29,67,82,62,76,59,2012,91,2006,0.00,0.00,T,2009,
31,30,66,89,62,77,60,2011,89,2015,0.09,0.00,0.09,2015,
32,Average:,62.3,77.0,59.6,73.6,,,,,Total: 0.09,Total: 0.09,,,
