,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KOKB 06/2012,KOKB 06/2012,KOKB 06/2012,KOKB 06/2012,KOKB 06/2012,KOKB 06/2012,KOKB 06/2012,KOKB 06/2012,KOKB 06/2012,KOKB 06/2012,KOKB 06/2012,KOKB 06/2012,KOKB 06/2012,KOKB 06/2012
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,60,72,56,71,45,2011,75,2004,0.00,0.00,0.12,1999,
3,2,60,71,56,71,46,2011,75,2006,0.00,0.01,0.12,1999,
4,3,61,70,57,71,45,2011,80,2006,0.00,0.00,0.17,1999,
5,4,62,71,57,71,49,2011,75,2006,0.00,0.00,T,2008,
6,5,52,72,57,71,47,2011,74,2000,0.00,0.00,0.06,2011,
7,6,48,73,57,71,48,2012,80,2008,0.00,0.01,0.01,2006,
8,7,50,74,57,71,50,2012,74,2012,0.00,0.00,0.01,2006,
9,8,52,71,57,71,52,2012,73,2005,0.00,0.00,0.00,2006,
10,9,54,70,57,72,50,2000,76,2001,0.00,0.01,0.00,2006,
11,10,59,72,58,72,51,2004,74,2006,0.00,0.00,0.02,2011,
12,11,58,71,58,72,54,2002,74,2006,0.00,0.00,0.00,2006,
13,12,60,69,58,72,52,2000,73,2007,0.00,0.01,0.02,2010,
14,13,59,68,58,72,50,2002,76,2005,0.00,0.00,T,2009,
15,14,60,72,58,72,50,2001,79,2006,0.00,0.01,0.00,2006,
16,15,61,68,58,72,48,2002,76,2001,0.00,0.00,T,2009,
17,16,55,74,58,73,49,2010,79,2006,0.00,0.00,0.00,2006,
18,17,52,76,58,73,47,2010,77,2006,0.00,0.01,0.01,2012,
19,18,62,73,59,73,53,2007,78,2008,0.00,0.00,0.00,2006,
20,19,62,73,59,73,51,2005,84,2008,0.00,0.00,0.03,2004,
21,20,60,72,59,73,52,2005,93,2008,0.00,0.01,0.03,2003,
22,21,61,74,59,73,49,2010,92,2008,0.00,0.00,0.01,2005,
23,22,62,74,59,73,48,2010,87,2008,0.00,0.01,0.00,2006,
24,23,58,73,59,74,49,2004,83,2001,0.00,0.00,0.08,2003,
25,24,54,75,59,74,53,2003,76,2008,0.00,0.00,0.00,2006,
26,25,51,74,59,74,51,2012,84,2000,0.00,0.01,0.00,2006,
27,26,49,77,60,74,49,2012,84,2006,0.00,0.00,0.00,2006,
28,27,49,75,60,74,49,2012,88,2006,0.00,0.01,0.00,2006,
29,28,54,74,60,74,53,2001,79,2006,0.00,0.00,T,2010,
30,29,56,74,60,74,55,2005,79,2006,0.00,0.01,0.01,2005,
31,30,60,74,60,75,52,2011,81,2006,0.00,0.00,0.00,2006,
32,Average:,56.7,72.5,58.2,72.5,,,,,Total: 0.00,Total: 0.11,,,
