,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 09/2012,KCRQ 09/2012,KCRQ 09/2012,KCRQ 09/2012,KCRQ 09/2012,KCRQ 09/2012,KCRQ 09/2012,KCRQ 09/2012,KCRQ 09/2012,KCRQ 09/2012,KCRQ 09/2012,KCRQ 09/2012,KCRQ 09/2012,KCRQ 09/2012
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,66,81,64,76,M,M,M,M,0.00,0.01,M,M,
3,2,63,78,64,76,M,M,M,M,0.00,0.01,M,M,
4,3,63,77,64,76,M,M,M,M,0.00,0.01,M,M,
5,4,66,83,64,75,M,M,M,M,0.00,0.00,M,M,
6,5,71,86,64,75,M,M,M,M,0.00,0.01,M,M,
7,6,68,80,64,75,M,M,M,M,0.00,0.01,M,M,
8,7,68,79,64,75,M,M,M,M,0.00,0.01,M,M,
9,8,68,79,64,75,M,M,M,M,0.00,0.02,M,M,
10,9,69,79,64,75,M,M,M,M,T,0.01,M,M,
11,10,70,82,64,75,M,M,M,M,0.00,0.01,M,M,
12,11,71,75,63,75,M,M,M,M,0.00,0.00,M,M,
13,12,69,79,63,75,M,M,M,M,0.00,0.01,M,M,
14,13,67,73,63,75,M,M,M,M,0.00,0.01,M,M,
15,14,65,94,63,75,M,M,M,M,0.00,0.01,M,M,
16,15,73,101,63,75,M,M,M,M,0.00,0.01,M,M,
17,16,64,81,63,75,M,M,M,M,0.00,0.00,M,M,
18,17,67,76,63,75,M,M,M,M,0.00,0.01,M,M,
19,18,66,75,63,74,M,M,M,M,0.00,0.01,M,M,
20,19,65,77,62,74,M,M,M,M,0.00,0.01,M,M,
21,20,65,81,62,74,M,M,M,M,0.00,0.00,M,M,
22,21,68,78,62,74,M,M,M,M,0.00,0.01,M,M,
23,22,68,81,62,74,M,M,M,M,0.00,0.01,M,M,
24,23,67,87,62,74,M,M,M,M,0.00,0.01,M,M,
25,24,66,78,62,74,M,M,M,M,0.00,0.00,M,M,
26,25,63,73,62,74,M,M,M,M,0.00,0.01,M,M,
27,26,64,74,61,74,M,M,M,M,0.00,0.01,M,M,
28,27,65,75,61,74,M,M,M,M,0.00,0.01,M,M,
29,28,64,76,61,74,M,M,M,M,0.00,0.00,M,M,
30,29,64,78,61,74,M,M,M,M,0.00,0.01,M,M,
31,30,65,82,61,74,M,M,M,M,0.00,0.01,M,M,
32,Average:,66.6,79.9,62.8,74.7,,,,,Total: 0.00,Total: 0.25,,,
