,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 08/2012,KCRQ 08/2012,KCRQ 08/2012,KCRQ 08/2012,KCRQ 08/2012,KCRQ 08/2012,KCRQ 08/2012,KCRQ 08/2012,KCRQ 08/2012,KCRQ 08/2012,KCRQ 08/2012,KCRQ 08/2012,KCRQ 08/2012,KCRQ 08/2012
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,65,73,65,74,M,M,M,M,0.00,0.00,M,M,
3,2,66,73,65,74,M,M,M,M,0.00,0.00,M,M,
4,3,64,71,65,74,M,M,M,M,0.00,0.00,M,M,
5,4,65,72,65,74,M,M,M,M,0.00,0.00,M,M,
6,5,65,72,65,74,M,M,M,M,0.00,0.00,M,M,
7,6,66,75,65,74,M,M,M,M,0.00,0.00,M,M,
8,7,67,80,65,75,M,M,M,M,0.00,0.00,M,M,
9,8,68,78,65,75,M,M,M,M,0.00,0.01,M,M,
10,9,68,79,65,75,M,M,M,M,0.00,0.00,M,M,
11,10,69,81,65,75,M,M,M,M,0.00,0.00,M,M,
12,11,70,82,65,75,M,M,M,M,0.00,0.00,M,M,
13,12,71,84,65,75,M,M,M,M,0.00,0.00,M,M,
14,13,72,81,65,75,M,M,M,M,0.00,0.01,M,M,
15,14,70,79,65,75,M,M,M,M,0.00,0.00,M,M,
16,15,67,78,65,75,M,M,M,M,0.00,0.00,M,M,
17,16,69,79,65,75,M,M,M,M,0.00,0.01,M,M,
18,17,72,85,65,75,M,M,M,M,0.00,0.00,M,M,
19,18,73,85,65,75,M,M,M,M,0.00,0.00,M,M,
20,19,72,81,65,75,M,M,M,M,0.00,0.01,M,M,
21,20,71,81,65,75,M,M,M,M,0.00,0.00,M,M,
22,21,69,77,65,75,M,M,M,M,0.00,0.01,M,M,
23,22,70,76,65,75,M,M,M,M,0.00,0.00,M,M,
24,23,68,74,65,76,M,M,M,M,0.00,0.01,M,M,
25,24,67,71,65,76,M,M,M,M,0.00,0.00,M,M,
26,25,64,71,65,76,M,M,M,M,0.00,0.00,M,M,
27,26,64,74,65,76,M,M,M,M,0.00,0.01,M,M,
28,27,63,78,65,76,M,M,M,M,0.00,0.00,M,M,
29,28,66,79,65,76,M,M,M,M,T,0.01,M,M,
30,29,68,82,64,76,M,M,M,M,0.00,0.00,M,M,
31,30,70,82,64,76,M,M,M,M,0.00,0.01,M,M,
32,31,69,79,64,76,M,M,M,M,0.00,0.00,M,M,
33,Average:,68.0,77.8,64.9,75.1,,,,,Total: 0.00,Total: 0.09,,,
