,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KRNM 06/2011,KRNM 06/2011,KRNM 06/2011,KRNM 06/2011,KRNM 06/2011,KRNM 06/2011,KRNM 06/2011,KRNM 06/2011,KRNM 06/2011,KRNM 06/2011,KRNM 06/2011,KRNM 06/2011,KRNM 06/2011,KRNM 06/2011
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,37,72,50,80,37,2011,91,1987,0.00,0.01,0.01,2006,
3,2,36,73,50,81,36,2011,95,1996,0.00,0.01,0.00,2001,
4,3,39,78,50,81,39,2011,99,2006,0.00,0.01,0.04,1985,
5,4,45,75,50,81,44,2000,100,1981,0.00,0.01,0.04,1998,
6,5,39,78,50,82,39,2011,98,1981,T,0.01,0.32,1993,
7,6,47,72,50,82,42,1980,99,1985,0.09,0.01,0.22,1993,
8,7,47,74,50,82,39,1988,99,1985,0.00,0.01,0.01,2003,
9,8,52,72,50,82,40,1988,98,1985,0.00,0.01,0.01,1995,
10,9,55,72,50,83,40,1995,98,1985,0.00,0.00,0.25,1990,
11,10,52,73,51,83,43,1975,98,1979,0.00,0.00,0.55,1990,
12,11,51,76,51,83,44,1978,103,1979,0.00,0.00,0.02,1998,
13,12,51,75,51,84,42,1976,104,1979,0.00,0.00,0.04,1998,
14,13,53,79,51,84,43,1986,104,1979,0.00,0.00,T,2009,
15,14,52,85,51,84,41,1980,99,1979,0.00,0.00,0.03,2009,
16,15,51,82,51,84,41,1977,101,1974,0.00,0.00,0.00,2001,
17,16,53,79,51,85,44,2001,104,1981,0.00,0.00,0.38,1995,
18,17,52,77,51,85,41,2010,108,1981,0.00,0.00,0.14,1995,
19,18,53,79,52,85,43,1987,101,2008,0.00,0.00,0.17,1982,
20,19,51,77,52,85,41,1974,102,2008,0.00,0.00,T,2003,
21,20,52,86,52,86,43,1987,106,2008,0.00,0.00,0.02,2003,
22,21,50,94,52,86,44,1995,107,2008,0.00,0.00,0.01,1982,
23,22,55,93,52,86,41,2010,103,2008,0.00,0.00,T,2003,
24,23,49,88,52,86,41,1991,100,1978,0.00,0.00,0.01,2010,
25,24,49,84,53,87,44,2010,102,1976,0.00,0.00,T,2006,
26,25,48,88,53,87,40,1975,103,2006,0.00,0.00,0.01,2006,
27,26,48,89,53,87,46,2004,107,1994,0.00,0.00,0.01,2006,
28,27,51,90,53,87,44,2007,106,1979,0.00,0.00,0.03,2006,
29,28,50,86,53,88,46,1975,108,1974,0.00,0.00,0.02,2006,
30,29,56,81,53,88,45,1997,102,1974,0.00,0.00,0.01,2006,
31,30,47,85,54,88,47,2011,103,1996,0.00,0.00,0.02,2006,
32,Average:,49.0,80.4,51.4,84.4,,,,,Total: 0.09,Total: 0.08,,,
