,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KRNM 10/2011,KRNM 10/2011,KRNM 10/2011,KRNM 10/2011,KRNM 10/2011,KRNM 10/2011,KRNM 10/2011,KRNM 10/2011,KRNM 10/2011,KRNM 10/2011,KRNM 10/2011,KRNM 10/2011,KRNM 10/2011,KRNM 10/2011
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,53,91,51,83,42,1982,105,1980,0.00,0.00,0.69,1992,
3,2,52,90,51,82,42,1982,100,1987,0.00,0.00,0.01,1983,
4,3,50,83,50,82,41,2009,99,1999,0.00,0.01,0.01,2005,
5,4,52,66,50,82,37,2005,100,1987,0.04,0.00,0.04,2008,
6,5,51,63,50,82,39,1974,99,1987,0.42,0.02,0.42,2011,
7,6,41,65,50,81,35,1974,97,1996,0.01,0.02,0.32,1983,
8,7,38,72,50,81,38,2011,101,1996,0.00,0.02,0.07,1975,
9,8,38,80,49,81,35,1975,99,2008,0.00,0.02,0.03,1985,
10,9,43,83,49,81,35,1975,99,1996,0.00,0.02,0.00,2001,
11,10,42,82,49,80,32,1974,96,1999,0.00,0.02,0.17,1985,
12,11,44,87,49,80,36,1974,96,1977,0.00,0.03,0.76,1987,
13,12,50,101,49,80,34,2008,101,2011,0.00,0.02,0.50,1987,
14,13,52,100,48,80,36,1975,103,1978,0.00,0.02,0.68,1987,
15,14,49,90,48,80,36,1981,96,1978,0.00,0.03,0.04,2006,
16,15,46,83,48,79,40,2000,102,1974,0.00,0.03,0.08,1980,
17,16,44,84,48,79,38,1981,96,1997,0.00,0.02,0.46,2005,
18,17,45,89,48,79,38,1994,97,2009,0.00,0.03,0.38,2005,
19,18,46,86,47,79,37,2006,99,2003,0.00,0.03,0.70,2004,
20,19,48,76,47,79,39,1994,95,2003,0.00,0.02,2.11,2010,
21,20,52,76,47,78,38,1996,98,2003,0.00,0.03,1.50,2004,
22,21,45,76,47,78,38,1996,100,2003,0.00,0.03,0.18,2004,
23,22,44,92,46,78,39,1979,98,2003,0.00,0.03,0.09,1997,
24,23,49,93,46,78,33,1996,97,2003,0.00,0.02,0.38,1992,
25,24,46,74,46,78,36,1996,96,2007,T,0.03,0.08,1980,
26,25,51,69,46,77,33,1975,95,2003,0.01,0.03,0.09,1989,
27,26,41,70,46,77,37,1975,91,2008,T,0.03,0.26,1982,
28,27,35,76,45,77,34,1996,94,2008,0.00,0.03,1.84,2004,
29,28,32,82,45,77,32,2011,97,2008,0.00,0.03,0.77,1974,
30,29,39,84,45,77,31,2009,93,2008,0.00,0.04,0.76,1974,
31,30,36,88,45,76,31,1976,90,1999,0.00,0.03,0.90,1996,
32,31,41,86,44,76,32,1979,91,1999,0.00,0.03,0.50,1987,
33,Average:,45.0,81.8,47.7,79.3,,,,,Total: 0.48,Total: 0.72,,,
