ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92128,12,2016,R,Y,19200,675073,35
92129,12,2016,C,Y,0,0,0
92129,12,2016,R,N,16183,2342531,145
92130,12,2016,C,N,278,171808,618
92130,12,2016,R,N,18835,746284,40
92131,12,2016,C,Y,0,0,0
92131,12,2016,R,Y,12457,1407025,113
92132,12,2016,C,Y,0,0,0
92132,12,2016,R,Y,0,0,0
92134,12,2016,C,Y,0,0,0
92134,12,2016,R,Y,0,0,0
92135,12,2016,C,Y,0,0,0
92135,12,2016,R,Y,0,0,0
92136,12,2016,C,Y,0,0,0
92136,12,2016,R,Y,0,0,0
92139,12,2016,C,N,73,15024,206
92139,12,2016,R,N,8171,247642,30
92145,12,2016,C,Y,0,0,0
92145,12,2016,R,Y,0,0,0
92152,12,2016,C,Y,0,0,0
92152,12,2016,R,Y,0,0,0
92154,12,2016,C,Y,0,0,0
92154,12,2016,R,Y,17646,1296181,73
92155,12,2016,C,Y,0,0,0
92155,12,2016,R,Y,0,0,0
92158,12,2016,C,Y,0,0,0
92158,12,2016,R,Y,0,0,0
92161,12,2016,C,Y,0,0,0
92161,12,2016,R,Y,0,0,0
92173,12,2016,C,Y,0,0,0
92173,12,2016,R,N,5924,125439,21
92179,12,2016,C,Y,0,0,0
92179,12,2016,R,Y,0,0,0
92182,12,2016,C,Y,0,0,0
92182,12,2016,R,Y,0,0,0
92199,12,2016,C,Y,0,0,0
92199,12,2016,R,Y,0,0,0
92536,12,2016,C,Y,0,0,0
92536,12,2016,R,Y,0,0,0
92672,12,2016,C,Y,0,0,0
92672,12,2016,R,Y,0,0,0
