ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92158,12,2012,C,Y,0,0,0
92158,12,2012,R,Y,0,0,0
92161,12,2012,C,Y,0,0,0
92161,12,2012,R,Y,0,0,0
92173,12,2012,C,Y,0,0,0
92173,12,2012,R,N,6952,168794,24
92179,12,2012,C,Y,0,0,0
92179,12,2012,R,Y,0,0,0
92182,12,2012,C,Y,0,0,0
92182,12,2012,R,Y,0,0,0
92199,12,2012,C,Y,0,0,0
92199,12,2012,R,Y,0,0,0
92536,12,2012,C,Y,0,0,0
92536,12,2012,R,Y,0,0,0
92672,12,2012,C,Y,0,0,0
92672,12,2012,R,Y,0,0,0
