ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92128,3,2018,R,Y,19285,569088,30
92129,3,2018,C,Y,0,0,0
92129,3,2018,R,N,16088,1422947,88
92130,3,2018,C,N,208,169501,815
92130,3,2018,R,N,19659,678618,35
92131,3,2018,C,Y,0,0,0
92131,3,2018,R,Y,12469,408750,33
92132,3,2018,C,Y,0,0,0
92132,3,2018,R,Y,0,0,0
92134,3,2018,C,Y,0,0,0
92134,3,2018,R,Y,0,0,0
92135,3,2018,C,Y,0,0,0
92135,3,2018,R,Y,0,0,0
92136,3,2018,C,Y,0,0,0
92136,3,2018,R,Y,0,0,0
92139,3,2018,C,N,61,17778,291
92139,3,2018,R,N,8190,256749,31
92145,3,2018,C,Y,0,0,0
92145,3,2018,R,Y,0,0,0
92152,3,2018,C,Y,0,0,0
92152,3,2018,R,Y,0,0,0
92154,3,2018,C,Y,0,0,0
92154,3,2018,R,Y,18242,1473701,81
92155,3,2018,C,Y,0,0,0
92155,3,2018,R,Y,0,0,0
92158,3,2018,C,Y,0,0,0
92158,3,2018,R,Y,0,0,0
92161,3,2018,C,Y,0,0,0
92161,3,2018,R,Y,0,0,0
92173,3,2018,C,Y,0,0,0
92173,3,2018,R,N,5968,123491,21
92179,3,2018,C,Y,0,0,0
92179,3,2018,R,Y,0,0,0
92182,3,2018,C,Y,0,0,0
92182,3,2018,R,Y,0,0,0
92199,3,2018,C,Y,0,0,0
92199,3,2018,R,Y,0,0,0
92536,3,2018,C,Y,0,0,0
92536,3,2018,R,Y,0,0,0
92672,3,2018,C,Y,0,0,0
92672,3,2018,R,Y,0,0,0
