ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92129,12,2019,R,N,15798,710376,45
92130,12,2019,C,Y,0,0,0
92130,12,2019,R,N,19964,1081257,54
92131,12,2019,C,Y,0,0,0
92131,12,2019,R,Y,12407,672848,54
92132,12,2019,C,Y,0,0,0
92132,12,2019,R,Y,0,0,0
92134,12,2019,C,Y,0,0,0
92134,12,2019,R,Y,0,0,0
92135,12,2019,C,Y,0,0,0
92135,12,2019,R,Y,0,0,0
92136,12,2019,C,Y,0,0,0
92136,12,2019,R,Y,0,0,0
92139,12,2019,C,N,61,18297,300
92139,12,2019,R,N,8172,310443,38
92145,12,2019,C,Y,0,0,0
92145,12,2019,R,Y,0,0,0
92152,12,2019,C,Y,0,0,0
92152,12,2019,R,Y,0,0,0
92154,12,2019,C,Y,617,340997,553
92154,12,2019,R,Y,18430,613779,33
92155,12,2019,C,Y,0,0,0
92155,12,2019,R,Y,0,0,0
92158,12,2019,C,Y,0,0,0
92158,12,2019,R,Y,0,0,0
92161,12,2019,C,Y,0,0,0
92161,12,2019,R,Y,0,0,0
92173,12,2019,C,Y,0,0,0
92173,12,2019,R,N,5881,144606,25
92179,12,2019,C,Y,0,0,0
92179,12,2019,R,Y,0,0,0
92182,12,2019,C,Y,0,0,0
92182,12,2019,R,Y,0,0,0
92199,12,2019,C,Y,0,0,0
92199,12,2019,R,Y,0,0,0
92536,12,2019,C,Y,0,0,0
92536,12,2019,R,Y,0,0,0
92672,12,2019,C,Y,0,0,0
92672,12,2019,R,Y,0,0,0
