ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92672,1,2017,R,Y,0,0,0
91901,2,2017,C,Y,86,26165,304
91901,2,2017,R,Y,2096,89981,43
91902,2,2017,C,Y,0,0,0
91902,2,2017,R,N,5107,178546,35
91905,2,2017,C,Y,0,0,0
91905,2,2017,R,Y,0,0,0
91906,2,2017,C,Y,0,0,0
91906,2,2017,R,Y,0,0,0
91910,2,2017,C,Y,0,0,0
91910,2,2017,R,Y,20588,2483854,121
91911,2,2017,C,Y,487,155117,319
91911,2,2017,R,Y,16612,2236813,135
91912,2,2017,C,Y,0,0,0
91912,2,2017,R,Y,0,0,0
91913,2,2017,C,Y,0,0,0
91913,2,2017,R,N,14587,372619,26
91914,2,2017,C,Y,0,0,0
91914,2,2017,R,N,5069,1160823,229
91915,2,2017,C,Y,75,31149,415
91915,2,2017,R,Y,9322,257332,28
91916,2,2017,C,Y,0,0,0
91916,2,2017,R,Y,0,0,0
91917,2,2017,C,Y,0,0,0
91917,2,2017,R,Y,0,0,0
91931,2,2017,C,Y,0,0,0
91931,2,2017,R,Y,0,0,0
91932,2,2017,C,N,148,33174,224
91932,2,2017,R,N,8104,195616,24
91934,2,2017,C,Y,0,0,0
91934,2,2017,R,Y,0,0,0
91935,2,2017,C,Y,0,0,0
91935,2,2017,R,N,209,13136,63
91941,2,2017,C,N,130,22535,173
91941,2,2017,R,N,10790,1312048,122
91942,2,2017,C,Y,0,0,0
91942,2,2017,R,N,10651,2175075,204
91945,2,2017,C,Y,0,0,0
91945,2,2017,R,N,7717,219222,28
91948,2,2017,C,Y,0,0,0
91948,2,2017,R,Y,0,0,0
91950,2,2017,C,Y,0,0,0
91950,2,2017,R,Y,11716,292693,25
91962,2,2017,C,Y,0,0,0
91962,2,2017,R,Y,0,0,0
91963,2,2017,C,Y,0,0,0
91963,2,2017,R,Y,0,0,0
91977,2,2017,C,N,326,51962,159
91977,2,2017,R,N,15112,1355912,90
91978,2,2017,C,Y,0,0,0
91978,2,2017,R,N,2244,77905,35
91980,2,2017,C,Y,0,0,0
91980,2,2017,R,Y,0,0,0
92003,2,2017,C,Y,0,0,0
92003,2,2017,R,N,160,5577,35
92004,2,2017,C,Y,0,0,0
92004,2,2017,R,Y,296,9358,32
92007,2,2017,C,Y,0,0,0
92007,2,2017,R,N,4110,125413,31
92008,2,2017,C,Y,0,0,0
92008,2,2017,R,N,9864,325591,33
92009,2,2017,C,Y,0,0,0
92009,2,2017,R,N,15318,597282,39
92010,2,2017,C,Y,0,0,0
92010,2,2017,R,N,5511,1167367,212
92011,2,2017,C,Y,0,0,0
92011,2,2017,R,N,8695,301091,35
92014,2,2017,C,Y,0,0,0
92014,2,2017,R,N,5377,231613,43
92019,2,2017,C,N,193,70201,364
92019,2,2017,R,N,11860,1320611,111
92020,2,2017,C,Y,0,0,0
92020,2,2017,R,N,13691,1417286,104
92021,2,2017,C,Y,0,0,0
92021,2,2017,R,N,13963,1429145,102
92024,2,2017,C,Y,851,278180,327
92024,2,2017,R,Y,16296,1421497,87
92025,2,2017,C,Y,0,0,0
92025,2,2017,R,N,11222,371191,33
92026,2,2017,C,Y,0,0,0
92026,2,2017,R,N,9768,1237385,127
92027,2,2017,C,Y,226,60367,267
92027,2,2017,R,Y,12433,1336294,107
92028,2,2017,C,Y,0,0,0
92028,2,2017,R,Y,8285,1212998,146
92029,2,2017,C,Y,0,0,0
92029,2,2017,R,N,5416,218457,40
92036,2,2017,C,Y,0,0,0
92036,2,2017,R,Y,0,0,0
92037,2,2017,C,Y,0,0,0
92037,2,2017,R,Y,14551,3486101,240
92040,2,2017,C,Y,0,0,0
92040,2,2017,R,N,8891,311264,35
92045,2,2017,C,Y,0,0,0
92045,2,2017,R,Y,0,0,0
92049,2,2017,C,Y,0,0,0
92049,2,2017,R,Y,0,0,0
92054,2,2017,C,Y,0,0,0
92054,2,2017,R,Y,11688,403163,34
92055,2,2017,C,Y,0,0,0
92055,2,2017,R,Y,0,0,0
92056,2,2017,C,Y,0,0,0
92056,2,2017,R,N,18523,1502882,81
92057,2,2017,C,Y,0,0,0
92057,2,2017,R,N,17842,540236,30
92058,2,2017,C,Y,387,120241,311
92058,2,2017,R,Y,6179,2984869,483
92059,2,2017,C,Y,0,0,0
92059,2,2017,R,Y,0,0,0
92060,2,2017,C,Y,0,0,0
92060,2,2017,R,Y,0,0,0
92061,2,2017,C,Y,0,0,0
92061,2,2017,R,Y,0,0,0
92064,2,2017,C,Y,0,0,0
92064,2,2017,R,N,13287,562322,42
92065,2,2017,C,Y,0,0,0
92065,2,2017,R,Y,0,0,0
92066,2,2017,C,Y,0,0,0
92066,2,2017,R,Y,0,0,0
92067,2,2017,C,Y,0,0,0
92067,2,2017,R,N,2122,1137744,536
92068,2,2017,C,Y,0,0,0
92068,2,2017,R,Y,0,0,0
92069,2,2017,C,Y,354,178121,503
92069,2,2017,R,Y,11218,4018109,358
92070,2,2017,C,Y,0,0,0
92070,2,2017,R,Y,0,0,0
92071,2,2017,C,Y,0,0,0
92071,2,2017,R,Y,15621,498085,32
92072,2,2017,C,Y,0,0,0
92072,2,2017,R,Y,0,0,0
92075,2,2017,C,N,238,51435,216
92075,2,2017,R,N,4567,167361,37
92078,2,2017,C,Y,0,0,0
92078,2,2017,R,N,14846,1369019,92
92079,2,2017,C,Y,0,0,0
92079,2,2017,R,Y,0,0,0
92081,2,2017,C,Y,0,0,0
92081,2,2017,R,Y,9763,281824,29
92082,2,2017,C,Y,0,0,0
92082,2,2017,R,Y,565,38324,68
92083,2,2017,C,Y,0,0,0
92083,2,2017,R,N,8971,254696,28
92084,2,2017,C,Y,0,0,0
92084,2,2017,R,Y,9624,1236024,128
92085,2,2017,C,Y,0,0,0
92085,2,2017,R,Y,0,0,0
92086,2,2017,C,Y,0,0,0
92086,2,2017,R,Y,0,0,0
92091,2,2017,C,Y,0,0,0
92091,2,2017,R,N,703,41766,59
92092,2,2017,C,Y,0,0,0
92092,2,2017,R,Y,0,0,0
92093,2,2017,C,Y,0,0,0
92093,2,2017,R,Y,0,0,0
92096,2,2017,C,Y,0,0,0
92096,2,2017,R,Y,0,0,0
92101,2,2017,C,Y,0,0,0
92101,2,2017,R,Y,2658,2761235,1039
92102,2,2017,C,N,361,79943,221
92102,2,2017,R,N,12140,280819,23
92103,2,2017,C,Y,0,0,0
92103,2,2017,R,N,12384,4904730,396
92104,2,2017,C,Y,0,0,0
92104,2,2017,R,N,17846,1317770,74
92105,2,2017,C,Y,0,0,0
92105,2,2017,R,N,16629,1332638,80
92106,2,2017,C,Y,0,0,0
92106,2,2017,R,Y,6735,237804,35
92107,2,2017,C,Y,0,0,0
92107,2,2017,R,N,11346,311892,27
92108,2,2017,C,Y,0,0,0
92108,2,2017,R,N,5354,137853,26
92109,2,2017,C,Y,0,0,0
92109,2,2017,R,N,17675,1382402,78
92110,2,2017,C,Y,0,0,0
92110,2,2017,R,N,7721,1138889,148
92111,2,2017,C,Y,0,0,0
92111,2,2017,R,N,12412,374244,30
92112,2,2017,C,Y,0,0,0
92112,2,2017,R,Y,0,0,0
92113,2,2017,C,N,389,121967,314
92113,2,2017,R,N,11291,1169722,104
92114,2,2017,C,N,143,28600,200
92114,2,2017,R,N,16728,4193020,251
92115,2,2017,C,Y,0,0,0
92115,2,2017,R,Y,16912,1411349,83
92116,2,2017,C,N,272,35371,130
92116,2,2017,R,N,14659,1348853,92
92117,2,2017,C,N,335,94225,281
92117,2,2017,R,N,17640,516018,29
92118,2,2017,C,Y,0,0,0
92118,2,2017,R,Y,6239,230401,37
92119,2,2017,C,N,107,23358,218
92119,2,2017,R,N,7663,260501,34
92120,2,2017,C,Y,0,0,0
92120,2,2017,R,N,9603,1171708,122
92121,2,2017,C,Y,0,0,0
92121,2,2017,R,N,1144,33157,29
92122,2,2017,C,Y,0,0,0
92122,2,2017,R,N,9670,482293,50
92123,2,2017,C,Y,0,0,0
92123,2,2017,R,N,9273,2082025,225
92124,2,2017,C,Y,0,0,0
92124,2,2017,R,N,7684,235130,31
92126,2,2017,C,Y,0,0,0
92126,2,2017,R,Y,20581,545842,27
92127,2,2017,C,Y,313,135725,434
92127,2,2017,R,Y,13342,540538,41
92128,2,2017,C,Y,0,0,0
92128,2,2017,R,Y,19523,610757,31
92129,2,2017,C,Y,0,0,0
92129,2,2017,R,N,16345,490650,30
92130,2,2017,C,Y,0,0,0
92130,2,2017,R,N,19274,4428443,230
92131,2,2017,C,Y,0,0,0
92131,2,2017,R,Y,12582,442481,35
92132,2,2017,C,Y,0,0,0
92132,2,2017,R,Y,0,0,0
92134,2,2017,C,Y,0,0,0
92134,2,2017,R,Y,0,0,0
92135,2,2017,C,Y,0,0,0
92135,2,2017,R,Y,0,0,0
92136,2,2017,C,Y,0,0,0
92136,2,2017,R,Y,0,0,0
92139,2,2017,C,Y,0,0,0
92139,2,2017,R,N,8277,227317,27
92145,2,2017,C,Y,0,0,0
92145,2,2017,R,Y,0,0,0
92152,2,2017,C,Y,0,0,0
92152,2,2017,R,Y,0,0,0
92154,2,2017,C,Y,0,0,0
92154,2,2017,R,Y,17965,1361490,76
92155,2,2017,C,Y,0,0,0
92155,2,2017,R,Y,0,0,0
92158,2,2017,C,Y,0,0,0
92158,2,2017,R,Y,0,0,0
92161,2,2017,C,Y,0,0,0
92161,2,2017,R,Y,0,0,0
92173,2,2017,C,Y,0,0,0
92173,2,2017,R,N,6039,1037611,172
92179,2,2017,C,Y,0,0,0
92179,2,2017,R,Y,0,0,0
92182,2,2017,C,Y,0,0,0
92182,2,2017,R,Y,0,0,0
92199,2,2017,C,Y,0,0,0
92199,2,2017,R,Y,0,0,0
92536,2,2017,C,Y,0,0,0
92536,2,2017,R,Y,0,0,0
92672,2,2017,C,Y,0,0,0
92672,2,2017,R,Y,0,0,0
91901,3,2017,C,Y,84,25873,308
91901,3,2017,R,Y,2059,63322,31
91902,3,2017,C,Y,0,0,0
91902,3,2017,R,N,5090,138014,27
91905,3,2017,C,Y,0,0,0
91905,3,2017,R,Y,0,0,0
91906,3,2017,C,Y,0,0,0
91906,3,2017,R,Y,0,0,0
91910,3,2017,C,Y,0,0,0
91910,3,2017,R,Y,20386,486430,24
91911,3,2017,C,Y,0,0,0
91911,3,2017,R,Y,16430,1279306,78
91912,3,2017,C,Y,0,0,0
91912,3,2017,R,Y,0,0,0
91913,3,2017,C,N,95,28655,302
91913,3,2017,R,N,14422,306446,21
91914,3,2017,C,Y,0,0,0
91914,3,2017,R,N,5038,127067,25
91915,3,2017,C,Y,75,27522,367
91915,3,2017,R,Y,9213,190567,21
91916,3,2017,C,Y,0,0,0
91916,3,2017,R,Y,0,0,0
91917,3,2017,C,Y,0,0,0
91917,3,2017,R,Y,0,0,0
91931,3,2017,C,Y,0,0,0
91931,3,2017,R,Y,0,0,0
91932,3,2017,C,Y,0,0,0
91932,3,2017,R,N,7991,190155,24
91934,3,2017,C,Y,0,0,0
91934,3,2017,R,Y,0,0,0
91935,3,2017,C,Y,0,0,0
91935,3,2017,R,N,206,9337,45
91941,3,2017,C,N,129,20186,156
91941,3,2017,R,N,10712,1260461,118
91942,3,2017,C,Y,0,0,0
91942,3,2017,R,N,10555,310298,29
91945,3,2017,C,Y,0,0,0
91945,3,2017,R,N,7655,2098631,274
91948,3,2017,C,Y,0,0,0
91948,3,2017,R,Y,0,0,0
91950,3,2017,C,Y,0,0,0
91950,3,2017,R,Y,11580,289923,25
91962,3,2017,C,Y,0,0,0
91962,3,2017,R,Y,0,0,0
91963,3,2017,C,Y,0,0,0
91963,3,2017,R,Y,0,0,0
91977,3,2017,C,N,322,51540,160
91977,3,2017,R,N,14983,384961,26
91978,3,2017,C,Y,0,0,0
91978,3,2017,R,N,2234,62862,28
91980,3,2017,C,Y,0,0,0
91980,3,2017,R,Y,0,0,0
92003,3,2017,C,Y,0,0,0
92003,3,2017,R,N,158,4540,29
92004,3,2017,C,Y,0,0,0
92004,3,2017,R,Y,294,7025,24
92007,3,2017,C,Y,0,0,0
92007,3,2017,R,N,4073,102971,25
92008,3,2017,C,Y,0,0,0
92008,3,2017,R,N,9767,277938,28
92009,3,2017,C,Y,0,0,0
92009,3,2017,R,N,15210,462110,30
92010,3,2017,C,Y,0,0,0
92010,3,2017,R,N,5477,141001,26
92011,3,2017,C,Y,0,0,0
92011,3,2017,R,N,8627,1058752,123
92014,3,2017,C,N,177,64020,362
92014,3,2017,R,N,5344,195763,37
92019,3,2017,C,Y,0,0,0
92019,3,2017,R,N,11784,1273807,108
92020,3,2017,C,Y,0,0,0
92020,3,2017,R,N,13577,417075,31
92021,3,2017,C,Y,0,0,0
92021,3,2017,R,N,13829,3170188,229
92024,3,2017,C,Y,0,0,0
92024,3,2017,R,Y,16193,2454232,152
92025,3,2017,C,Y,0,0,0
92025,3,2017,R,N,11118,296811,27
92026,3,2017,C,Y,0,0,0
92026,3,2017,R,N,9676,1202395,124
92027,3,2017,C,Y,226,56091,248
92027,3,2017,R,Y,12336,345991,28
92028,3,2017,C,Y,0,0,0
92028,3,2017,R,Y,8240,1193965,145
92029,3,2017,C,Y,0,0,0
92029,3,2017,R,N,5371,152481,28
92036,3,2017,C,Y,0,0,0
92036,3,2017,R,Y,0,0,0
92037,3,2017,C,Y,0,0,0
92037,3,2017,R,Y,14445,1449285,100
92040,3,2017,C,Y,0,0,0
92040,3,2017,R,N,8828,245587,28
92045,3,2017,C,Y,0,0,0
92045,3,2017,R,Y,0,0,0
92049,3,2017,C,Y,0,0,0
92049,3,2017,R,Y,0,0,0
92054,3,2017,C,Y,673,204852,304
92054,3,2017,R,Y,11558,335778,29
92055,3,2017,C,Y,0,0,0
92055,3,2017,R,Y,0,0,0
92056,3,2017,C,Y,0,0,0
92056,3,2017,R,N,18358,1410695,77
92057,3,2017,C,Y,0,0,0
92057,3,2017,R,N,17661,440418,25
92058,3,2017,C,Y,385,121856,317
92058,3,2017,R,Y,6115,242921,40
92059,3,2017,C,Y,0,0,0
92059,3,2017,R,Y,0,0,0
92060,3,2017,C,Y,0,0,0
92060,3,2017,R,Y,0,0,0
92061,3,2017,C,Y,0,0,0
92061,3,2017,R,Y,0,0,0
92064,3,2017,C,Y,0,0,0
92064,3,2017,R,N,13217,424769,32
92065,3,2017,C,Y,0,0,0
92065,3,2017,R,Y,0,0,0
92066,3,2017,C,Y,0,0,0
92066,3,2017,R,Y,0,0,0
92067,3,2017,C,Y,0,0,0
92067,3,2017,R,N,2107,1131212,537
92068,3,2017,C,Y,0,0,0
92068,3,2017,R,Y,0,0,0
92069,3,2017,C,Y,0,0,0
92069,3,2017,R,Y,11167,4052990,363
92070,3,2017,C,Y,0,0,0
92070,3,2017,R,Y,0,0,0
92071,3,2017,C,Y,0,0,0
92071,3,2017,R,Y,15520,1289866,83
92072,3,2017,C,Y,0,0,0
92072,3,2017,R,Y,0,0,0
92075,3,2017,C,Y,0,0,0
92075,3,2017,R,N,4535,133486,29
92078,3,2017,C,Y,0,0,0
92078,3,2017,R,N,14747,2125952,144
92079,3,2017,C,Y,0,0,0
92079,3,2017,R,Y,0,0,0
92081,3,2017,C,Y,0,0,0
92081,3,2017,R,N,9629,218416,23
92082,3,2017,C,Y,0,0,0
92082,3,2017,R,Y,565,27250,48
92083,3,2017,C,Y,0,0,0
92083,3,2017,R,N,8855,1169287,132
92084,3,2017,C,Y,0,0,0
92084,3,2017,R,Y,9525,274461,29
92085,3,2017,C,Y,0,0,0
92085,3,2017,R,Y,0,0,0
92086,3,2017,C,Y,0,0,0
92086,3,2017,R,Y,0,0,0
92091,3,2017,C,Y,0,0,0
92091,3,2017,R,N,692,33986,49
92092,3,2017,C,Y,0,0,0
92092,3,2017,R,Y,0,0,0
92093,3,2017,C,Y,0,0,0
92093,3,2017,R,Y,0,0,0
92096,3,2017,C,Y,0,0,0
92096,3,2017,R,Y,0,0,0
92101,3,2017,C,Y,1129,9067910,8032
92101,3,2017,R,Y,2602,1059970,407
92102,3,2017,C,Y,0,0,0
92102,3,2017,R,N,11986,2171146,181
92103,3,2017,C,Y,0,0,0
92103,3,2017,R,N,12208,2181986,179
92104,3,2017,C,Y,0,0,0
92104,3,2017,R,N,17563,1291283,74
92105,3,2017,C,N,352,93896,267
92105,3,2017,R,N,16464,1331194,81
92106,3,2017,C,Y,0,0,0
92106,3,2017,R,Y,6696,1145506,171
92107,3,2017,C,Y,0,0,0
92107,3,2017,R,N,11195,263812,24
92108,3,2017,C,Y,0,0,0
92108,3,2017,R,N,5214,128115,25
92109,3,2017,C,N,667,6541389,9807
92109,3,2017,R,N,17434,402448,23
92110,3,2017,C,Y,0,0,0
92110,3,2017,R,N,7639,195062,26
92111,3,2017,C,Y,0,0,0
92111,3,2017,R,N,12304,310841,25
92112,3,2017,C,Y,0,0,0
92112,3,2017,R,Y,0,0,0
92113,3,2017,C,Y,0,0,0
92113,3,2017,R,N,11163,1244081,111
92114,3,2017,C,N,141,27902,198
92114,3,2017,R,N,16595,1336090,81
92115,3,2017,C,Y,0,0,0
92115,3,2017,R,Y,16703,1321124,79
92116,3,2017,C,N,271,34945,129
92116,3,2017,R,N,14462,2210477,153
92117,3,2017,C,Y,0,0,0
92117,3,2017,R,N,17490,1326608,76
92118,3,2017,C,Y,0,0,0
92118,3,2017,R,Y,6190,1098985,178
92119,3,2017,C,N,107,21473,201
92119,3,2017,R,N,7594,2090218,275
92120,3,2017,C,Y,0,0,0
92120,3,2017,R,N,9542,257396,27
92121,3,2017,C,Y,1799,9236148,5134
92121,3,2017,R,Y,1142,25295,22
92122,3,2017,C,Y,0,0,0
92122,3,2017,R,N,9558,309598,32
92123,3,2017,C,Y,578,221630,383
92123,3,2017,R,Y,9151,1127533,123
92124,3,2017,C,Y,0,0,0
92124,3,2017,R,N,7611,181538,24
92126,3,2017,C,Y,0,0,0
92126,3,2017,R,Y,20387,1370397,67
92127,3,2017,C,Y,312,123664,396
92127,3,2017,R,Y,13258,1407282,106
