ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92129,3,2015,C,N,162,65439,404
92129,3,2015,R,N,16131,361532,22
92130,3,2015,C,N,196,129514,661
92130,3,2015,R,N,17917,3152125,176
92131,3,2015,C,Y,0,0,0
92131,3,2015,R,Y,12413,1253437,101
92132,3,2015,C,Y,0,0,0
92132,3,2015,R,Y,0,0,0
92134,3,2015,C,Y,0,0,0
92134,3,2015,R,Y,0,0,0
92135,3,2015,C,Y,0,0,0
92135,3,2015,R,Y,0,0,0
92136,3,2015,C,Y,0,0,0
92136,3,2015,R,Y,0,0,0
92139,3,2015,C,N,61,14182,232
92139,3,2015,R,N,8136,1145106,141
92145,3,2015,C,Y,0,0,0
92145,3,2015,R,Y,0,0,0
92152,3,2015,C,Y,0,0,0
92152,3,2015,R,Y,0,0,0
92154,3,2015,C,Y,0,0,0
92154,3,2015,R,Y,17323,383610,22
92155,3,2015,C,Y,0,0,0
92155,3,2015,R,Y,0,0,0
92158,3,2015,C,Y,0,0,0
92158,3,2015,R,Y,0,0,0
92161,3,2015,C,Y,0,0,0
92161,3,2015,R,Y,0,0,0
92173,3,2015,C,Y,0,0,0
92173,3,2015,R,N,5916,109822,19
92179,3,2015,C,Y,0,0,0
92179,3,2015,R,Y,0,0,0
92182,3,2015,C,Y,0,0,0
92182,3,2015,R,Y,0,0,0
92199,3,2015,C,Y,0,0,0
92199,3,2015,R,Y,0,0,0
92536,3,2015,C,Y,0,0,0
92536,3,2015,R,Y,0,0,0
92672,3,2015,C,Y,0,0,0
92672,3,2015,R,Y,0,0,0
