ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92008,8,2017,A,Y,0,0,0
92008,8,2017,C,N,1997,22062081,11048
92008,8,2017,I,Y,0,0,0
92008,8,2017,R,N,12417,5464951,440
92009,8,2017,A,Y,0,0,0
92009,8,2017,C,N,631,7643174,12113
92009,8,2017,I,Y,0,0,0
92009,8,2017,R,N,16911,11599285,686
92010,8,2017,A,Y,0,0,0
92010,8,2017,C,N,492,2433027,4945
92010,8,2017,I,Y,0,0,0
92010,8,2017,R,N,5963,2988097,501
92011,8,2017,A,Y,0,0,0
92011,8,2017,C,N,685,7267319,10609
92011,8,2017,I,Y,0,0,0
92011,8,2017,R,N,9680,4968484,513
92014,8,2017,A,Y,0,0,0
92014,8,2017,C,N,561,3267770,5825
92014,8,2017,I,Y,0,0,0
92014,8,2017,R,N,6480,3821061,590
92019,8,2017,A,Y,0,0,0
92019,8,2017,C,N,591,5629475,9525
92019,8,2017,I,Y,0,0,0
92019,8,2017,R,N,14993,12652626,844
92020,8,2017,A,Y,0,0,0
92020,8,2017,C,N,2459,16690119,6787
92020,8,2017,I,Y,0,0,0
92020,8,2017,R,N,21309,13348827,626
92021,8,2017,A,Y,0,0,0
92021,8,2017,C,N,1366,8391508,6143
92021,8,2017,I,Y,0,0,0
92021,8,2017,R,N,21890,16567044,757
92024,8,2017,A,Y,0,0,0
92024,8,2017,C,Y,1907,11077389,5809
92024,8,2017,I,Y,0,0,0
92024,8,2017,R,Y,19966,10124866,507
92025,8,2017,A,N,62,530902,8563
92025,8,2017,C,N,2177,15617753,7174
92025,8,2017,I,Y,0,0,0
92025,8,2017,R,N,15842,10779257,680
92026,8,2017,A,Y,0,0,0
92026,8,2017,C,Y,576,4367266,7582
92026,8,2017,I,Y,0,0,0
92026,8,2017,R,Y,18260,11805463,647
92027,8,2017,A,Y,0,0,0
92027,8,2017,C,Y,1328,7888980,5940
92027,8,2017,I,Y,0,0,0
92027,8,2017,R,Y,16133,11432415,709
92028,8,2017,A,Y,0,0,0
92028,8,2017,C,Y,1392,6112517,4391
92028,8,2017,I,Y,0,0,0
92028,8,2017,R,Y,16297,11135591,683
92029,8,2017,A,Y,0,0,0
92029,8,2017,C,N,1385,8342728,6024
92029,8,2017,I,Y,0,0,0
92029,8,2017,R,N,6728,5135342,763
92036,8,2017,A,Y,0,0,0
92036,8,2017,C,Y,0,0,0
92036,8,2017,I,Y,0,0,0
92036,8,2017,R,Y,2365,1291565,546
92037,8,2017,A,Y,0,0,0
92037,8,2017,C,Y,1548,16244147,10494
92037,8,2017,I,Y,0,0,0
92037,8,2017,R,Y,19905,11227969,564
92040,8,2017,A,Y,0,0,0
92040,8,2017,C,N,793,4542779,5729
92040,8,2017,I,Y,0,0,0
92040,8,2017,R,N,14161,12126897,856
92045,8,2017,C,Y,0,0,0
92045,8,2017,I,Y,0,0,0
92045,8,2017,R,Y,0,0,0
92049,8,2017,A,Y,0,0,0
92049,8,2017,C,Y,0,0,0
92049,8,2017,I,Y,0,0,0
92049,8,2017,R,Y,0,0,0
92054,8,2017,A,Y,0,0,0
92054,8,2017,C,Y,1391,10866639,7812
92054,8,2017,I,Y,0,0,0
92054,8,2017,R,Y,15818,6322032,400
92055,8,2017,A,Y,0,0,0
92055,8,2017,C,Y,0,0,0
92055,8,2017,I,Y,0,0,0
92055,8,2017,R,Y,0,0,0
92056,8,2017,A,Y,0,0,0
92056,8,2017,C,N,1251,9057237,7240
92056,8,2017,I,Y,0,0,0
92056,8,2017,R,N,20577,9615105,467
92057,8,2017,A,Y,0,0,0
92057,8,2017,C,N,345,3646647,10570
92057,8,2017,I,Y,0,0,0
92057,8,2017,R,N,19582,10001477,511
92058,8,2017,A,Y,0,0,0
92058,8,2017,C,Y,635,5356384,8435
92058,8,2017,I,Y,0,0,0
92058,8,2017,R,Y,7577,5468762,722
92059,8,2017,A,Y,0,0,0
92059,8,2017,C,Y,0,0,0
92059,8,2017,I,Y,0,0,0
92059,8,2017,R,N,536,1515869,2828
92060,8,2017,A,Y,0,0,0
92060,8,2017,C,Y,0,0,0
92060,8,2017,I,Y,0,0,0
92060,8,2017,R,Y,0,0,0
92061,8,2017,A,Y,1030,8410315,8165
92061,8,2017,C,Y,0,0,0
92061,8,2017,I,Y,0,0,0
92061,8,2017,R,Y,1005,948139,943
92064,8,2017,A,Y,0,0,0
92064,8,2017,C,Y,1581,14856846,9397
92064,8,2017,I,Y,0,0,0
92064,8,2017,R,Y,15911,13842529,870
92065,8,2017,A,Y,971,5121973,5275
92065,8,2017,C,Y,1146,4328197,3777
92065,8,2017,I,Y,0,0,0
92065,8,2017,R,Y,12256,10872124,887
92066,8,2017,A,Y,0,0,0
92066,8,2017,C,Y,0,0,0
92066,8,2017,I,Y,0,0,0
92066,8,2017,R,Y,0,0,0
92067,8,2017,A,Y,0,0,0
92067,8,2017,C,N,467,3203384,6859
92067,8,2017,I,Y,0,0,0
92067,8,2017,R,N,4084,7552799,1849
92068,8,2017,A,Y,0,0,0
92068,8,2017,C,Y,0,0,0
92068,8,2017,I,Y,0,0,0
92068,8,2017,R,Y,0,0,0
92069,8,2017,A,Y,0,0,0
92069,8,2017,C,Y,1411,9205919,6524
92069,8,2017,I,Y,0,0,0
92069,8,2017,R,Y,15124,8790103,581
92070,8,2017,A,Y,0,0,0
92070,8,2017,C,Y,0,0,0
92070,8,2017,I,Y,0,0,0
92070,8,2017,R,Y,0,0,0
92071,8,2017,A,Y,0,0,0
92071,8,2017,C,Y,1579,9578758,6066
92071,8,2017,I,Y,0,0,0
92071,8,2017,R,Y,19677,14453880,735
92072,8,2017,A,Y,0,0,0
92072,8,2017,C,Y,0,0,0
92072,8,2017,I,Y,0,0,0
92072,8,2017,R,Y,0,0,0
92075,8,2017,A,Y,0,0,0
92075,8,2017,C,N,782,3727262,4766
92075,8,2017,I,Y,0,0,0
92075,8,2017,R,N,6178,2881320,466
92078,8,2017,A,Y,0,0,0
92078,8,2017,C,N,1538,10675098,6941
92078,8,2017,I,Y,0,0,0
92078,8,2017,R,N,16651,9921369,596
92079,8,2017,A,Y,0,0,0
92079,8,2017,C,Y,0,0,0
92079,8,2017,I,Y,0,0,0
92079,8,2017,R,Y,0,0,0
92081,8,2017,A,Y,0,0,0
92081,8,2017,C,Y,1361,14381139,10567
92081,8,2017,I,Y,55,30242093,549856
92081,8,2017,R,Y,11621,5765542,496
92082,8,2017,A,Y,0,0,0
92082,8,2017,C,Y,0,0,0
92082,8,2017,I,Y,0,0,0
92082,8,2017,R,Y,6133,5473089,892
92083,8,2017,A,Y,0,0,0
92083,8,2017,C,N,1002,6770075,6757
92083,8,2017,I,Y,0,0,0
92083,8,2017,R,N,11483,5676263,494
92084,8,2017,A,Y,0,0,0
92084,8,2017,C,Y,1112,5182946,4661
92084,8,2017,I,Y,0,0,0
92084,8,2017,R,Y,14869,8536524,574
92085,8,2017,A,Y,0,0,0
92085,8,2017,C,Y,0,0,0
92085,8,2017,I,Y,0,0,0
92085,8,2017,R,Y,0,0,0
92086,8,2017,A,Y,0,0,0
92086,8,2017,C,Y,109,358226,3286
92086,8,2017,I,Y,0,0,0
92086,8,2017,R,Y,462,528559,1144
92091,8,2017,A,Y,0,0,0
92091,8,2017,C,Y,0,0,0
92091,8,2017,I,Y,0,0,0
92091,8,2017,R,N,773,779756,1009
92092,8,2017,A,Y,0,0,0
92092,8,2017,C,Y,0,0,0
92092,8,2017,I,Y,0,0,0
92092,8,2017,R,Y,0,0,0
92093,8,2017,A,Y,0,0,0
92093,8,2017,C,Y,0,0,0
92093,8,2017,I,Y,0,0,0
92093,8,2017,R,Y,0,0,0
92096,8,2017,A,Y,0,0,0
92096,8,2017,C,Y,0,0,0
92096,8,2017,I,Y,0,0,0
92096,8,2017,R,Y,0,0,0
92101,8,2017,A,Y,0,0,0
92101,8,2017,C,Y,2318,38573863,16641
92101,8,2017,I,Y,0,0,0
92101,8,2017,R,Y,22939,10101685,440
92102,8,2017,A,Y,0,0,0
92102,8,2017,C,N,768,5452376,7099
92102,8,2017,I,Y,0,0,0
92102,8,2017,R,N,14510,5143395,354
92103,8,2017,A,Y,0,0,0
92103,8,2017,C,Y,1490,8756776,5877
92103,8,2017,I,Y,0,0,0
92103,8,2017,R,Y,18853,7701461,409
92104,8,2017,A,Y,0,0,0
92104,8,2017,C,N,942,5055182,5366
92104,8,2017,I,Y,0,0,0
92104,8,2017,R,N,23646,7454792,315
92105,8,2017,A,Y,0,0,0
92105,8,2017,C,Y,0,0,0
92105,8,2017,I,Y,0,0,0
92105,8,2017,R,N,21849,8300418,380
92106,8,2017,A,Y,0,0,0
92106,8,2017,C,Y,643,6380416,9923
92106,8,2017,I,Y,0,0,0
92106,8,2017,R,Y,7790,3871432,497
92107,8,2017,A,Y,0,0,0
92107,8,2017,C,Y,0,0,0
92107,8,2017,I,Y,0,0,0
92107,8,2017,R,N,14529,5785627,398
92108,8,2017,A,Y,0,0,0
92108,8,2017,C,N,1196,21687725,18134
92108,8,2017,I,Y,0,0,0
92108,8,2017,R,N,14176,6413650,452
92109,8,2017,A,Y,0,0,0
92109,8,2017,C,N,1611,9367287,5815
92109,8,2017,I,Y,0,0,0
92109,8,2017,R,N,25801,9651157,374
92110,8,2017,A,Y,0,0,0
92110,8,2017,C,N,1821,15187720,8340
92110,8,2017,I,Y,0,0,0
92110,8,2017,R,N,12426,4735891,381
92111,8,2017,A,Y,0,0,0
92111,8,2017,C,N,2223,17140514,7711
92111,8,2017,I,Y,0,0,0
92111,8,2017,R,N,16933,6652166,393
92112,8,2017,A,Y,0,0,0
92112,8,2017,C,Y,0,0,0
92112,8,2017,I,Y,0,0,0
92112,8,2017,R,Y,0,0,0
92113,8,2017,A,Y,0,0,0
92113,8,2017,C,N,876,6685341,7632
92113,8,2017,I,Y,0,0,0
92113,8,2017,R,N,12917,4790391,371
92114,8,2017,A,Y,0,0,0
92114,8,2017,C,Y,0,0,0
92114,8,2017,I,Y,0,0,0
92114,8,2017,R,N,17810,9472002,532
92115,8,2017,A,Y,0,0,0
92115,8,2017,C,Y,1943,12728408,6551
92115,8,2017,I,Y,0,0,0
92115,8,2017,R,Y,23718,10327438,435
92116,8,2017,A,Y,0,0,0
92116,8,2017,C,N,536,1754076,3273
92116,8,2017,I,Y,0,0,0
92116,8,2017,R,N,18240,5946310,326
92117,8,2017,A,Y,0,0,0
92117,8,2017,C,N,799,5511308,6898
92117,8,2017,I,Y,0,0,0
92117,8,2017,R,N,21262,8436070,397
92118,8,2017,A,Y,0,0,0
92118,8,2017,C,Y,596,4566123,7661
92118,8,2017,I,Y,0,0,0
92118,8,2017,R,Y,8333,4708936,565
92119,8,2017,A,Y,0,0,0
92119,8,2017,C,N,234,1674908,7158
92119,8,2017,I,Y,0,0,0
92119,8,2017,R,N,10353,5632795,544
92120,8,2017,A,Y,0,0,0
92120,8,2017,C,N,916,5574974,6086
92120,8,2017,I,Y,0,0,0
92120,8,2017,R,N,12130,7335860,605
92121,8,2017,A,Y,0,0,0
92121,8,2017,C,Y,3009,56397526,18743
92121,8,2017,I,Y,0,0,0
92121,8,2017,R,Y,2091,774629,370
92122,8,2017,A,Y,0,0,0
92122,8,2017,C,N,653,8136059,12460
92122,8,2017,I,Y,0,0,0
92122,8,2017,R,N,22700,8609324,379
92123,8,2017,A,Y,0,0,0
92123,8,2017,C,Y,1542,24845376,16112
92123,8,2017,I,Y,0,0,0
92123,8,2017,R,Y,11566,5840608,505
92124,8,2017,A,Y,0,0,0
92124,8,2017,C,Y,0,0,0
92124,8,2017,I,Y,0,0,0
92124,8,2017,R,N,9695,5131339,529
92126,8,2017,A,Y,0,0,0
92126,8,2017,C,Y,1996,11849360,5937
92126,8,2017,I,Y,0,0,0
92126,8,2017,R,Y,25455,11825469,465
92127,8,2017,A,Y,0,0,0
92127,8,2017,C,Y,795,11303306,14218
92127,8,2017,I,Y,89,45413266,510261
92127,8,2017,R,Y,16586,43981864,2652
92128,8,2017,A,Y,0,0,0
92128,8,2017,C,Y,1142,12480444,10929
92128,8,2017,I,Y,0,0,0
92128,8,2017,R,Y,22100,12596128,570
92129,8,2017,A,Y,0,0,0
92129,8,2017,C,Y,0,0,0
92129,8,2017,I,Y,0,0,0
92129,8,2017,R,N,18558,9126056,492
92130,8,2017,A,Y,0,0,0
92130,8,2017,C,N,869,9987883,11494
92130,8,2017,I,Y,0,0,0
92130,8,2017,R,N,21722,11448938,527
92131,8,2017,A,Y,0,0,0
92131,8,2017,C,Y,649,7663525,11808
92131,8,2017,I,Y,0,0,0
92131,8,2017,R,Y,12938,8699505,672
92132,8,2017,A,Y,0,0,0
92132,8,2017,C,Y,0,0,0
92132,8,2017,I,Y,0,0,0
92132,8,2017,R,Y,0,0,0
92134,8,2017,A,Y,0,0,0
92134,8,2017,C,Y,0,0,0
92134,8,2017,I,Y,0,0,0
92134,8,2017,R,Y,0,0,0
92135,8,2017,A,Y,0,0,0
92135,8,2017,C,Y,0,0,0
92135,8,2017,I,Y,0,0,0
92135,8,2017,R,Y,0,0,0
92136,8,2017,A,Y,0,0,0
92136,8,2017,C,Y,0,0,0
92136,8,2017,I,Y,0,0,0
92136,8,2017,R,Y,0,0,0
92139,8,2017,A,Y,0,0,0
92139,8,2017,C,Y,0,0,0
92139,8,2017,I,Y,0,0,0
92139,8,2017,R,N,10467,5366744,513
92145,8,2017,A,Y,0,0,0
92145,8,2017,C,Y,0,0,0
92145,8,2017,I,Y,0,0,0
92145,8,2017,R,Y,0,0,0
92152,8,2017,A,Y,0,0,0
92152,8,2017,C,Y,0,0,0
92152,8,2017,I,Y,0,0,0
92152,8,2017,R,Y,0,0,0
92154,8,2017,A,Y,0,0,0
92154,8,2017,C,Y,1767,14151583,8009
92154,8,2017,I,Y,30,11295016,376501
92154,8,2017,R,Y,20742,9198418,443
92155,8,2017,A,Y,0,0,0
92155,8,2017,C,Y,0,0,0
92155,8,2017,I,Y,0,0,0
92155,8,2017,R,Y,0,0,0
92158,8,2017,A,Y,0,0,0
92158,8,2017,C,Y,0,0,0
92158,8,2017,I,Y,0,0,0
92158,8,2017,R,Y,0,0,0
92161,8,2017,A,Y,0,0,0
92161,8,2017,C,Y,0,0,0
92161,8,2017,I,Y,0,0,0
92161,8,2017,R,Y,0,0,0
92173,8,2017,A,Y,0,0,0
92173,8,2017,C,N,618,5589141,9044
92173,8,2017,I,Y,0,0,0
92173,8,2017,R,N,6993,2346453,336
92179,8,2017,A,Y,0,0,0
92179,8,2017,C,Y,0,0,0
92179,8,2017,I,Y,0,0,0
92179,8,2017,R,Y,0,0,0
92182,8,2017,A,Y,0,0,0
92182,8,2017,C,Y,0,0,0
92182,8,2017,I,Y,0,0,0
92182,8,2017,R,Y,0,0,0
92199,8,2017,A,Y,0,0,0
92199,8,2017,C,Y,0,0,0
92199,8,2017,I,Y,0,0,0
92199,8,2017,R,Y,0,0,0
92536,8,2017,A,Y,0,0,0
92536,8,2017,C,Y,0,0,0
92536,8,2017,I,Y,0,0,0
92536,8,2017,R,Y,0,0,0
92624,8,2017,A,Y,0,0,0
92624,8,2017,C,Y,0,0,0
92624,8,2017,I,Y,0,0,0
92624,8,2017,R,N,2913,1607900,552
92625,8,2017,A,Y,0,0,0
92629,8,2017,A,Y,0,0,0
92629,8,2017,C,Y,0,0,0
92629,8,2017,I,Y,0,0,0
92629,8,2017,R,N,13271,6726993,507
92649,8,2017,A,Y,0,0,0
92651,8,2017,A,Y,0,0,0
92651,8,2017,C,Y,0,0,0
92651,8,2017,I,Y,0,0,0
92651,8,2017,R,Y,1684,1116649,663
92653,8,2017,A,Y,0,0,0
92653,8,2017,C,N,348,2009531,5775
92653,8,2017,I,Y,0,0,0
92653,8,2017,R,N,5919,5639626,953
92654,8,2017,A,Y,0,0,0
92654,8,2017,C,Y,0,0,0
92654,8,2017,I,Y,0,0,0
92654,8,2017,R,Y,0,0,0
92656,8,2017,A,Y,0,0,0
92656,8,2017,C,Y,0,0,0
92656,8,2017,I,Y,0,0,0
92656,8,2017,R,N,2445,1342246,549
92672,8,2017,A,Y,0,0,0
92672,8,2017,C,Y,1265,6084685,4810
92672,8,2017,I,Y,0,0,0
92672,8,2017,R,Y,15723,7543319,480
92673,8,2017,A,Y,0,0,0
92673,8,2017,C,N,794,6399229,8059
92673,8,2017,I,Y,0,0,0
92673,8,2017,R,N,10254,7355782,717
92674,8,2017,A,Y,0,0,0
92674,8,2017,C,Y,0,0,0
92674,8,2017,I,Y,0,0,0
92674,8,2017,R,Y,0,0,0
92675,8,2017,A,Y,0,0,0
92675,8,2017,C,Y,0,0,0
92675,8,2017,I,Y,0,0,0
92675,8,2017,R,Y,11389,8709357,765
92676,8,2017,A,Y,0,0,0
92676,8,2017,C,Y,0,0,0
92676,8,2017,I,Y,0,0,0
92676,8,2017,R,Y,0,0,0
92677,8,2017,A,Y,0,0,0
92677,8,2017,C,Y,1985,12202745,6147
92677,8,2017,I,Y,0,0,0
92677,8,2017,R,Y,23232,15087423,649
92679,8,2017,A,Y,0,0,0
92679,8,2017,C,Y,0,0,0
92679,8,2017,I,Y,0,0,0
92679,8,2017,R,N,3294,4206375,1277
92688,8,2017,A,Y,0,0,0
92688,8,2017,C,Y,0,0,0
92688,8,2017,I,Y,0,0,0
92688,8,2017,R,N,2022,1592552,788
92690,8,2017,A,Y,0,0,0
92690,8,2017,C,Y,0,0,0
92690,8,2017,I,Y,0,0,0
92690,8,2017,R,Y,0,0,0
92691,8,2017,A,Y,0,0,0
92691,8,2017,C,Y,437,5682198,13003
92691,8,2017,I,Y,32,17711393,553481
92691,8,2017,R,Y,4091,2863241,700
92692,8,2017,A,Y,0,0,0
92692,8,2017,C,Y,463,4171838,9010
92692,8,2017,I,Y,0,0,0
92692,8,2017,R,Y,6579,4950357,752
92693,8,2017,A,Y,0,0,0
92693,8,2017,C,Y,0,0,0
92693,8,2017,I,Y,0,0,0
92693,8,2017,R,Y,0,0,0
92694,8,2017,A,Y,0,0,0
92694,8,2017,C,N,302,2569532,8508
92694,8,2017,I,Y,0,0,0
92694,8,2017,R,N,10174,8582908,844
91901,9,2017,A,Y,0,0,0
91901,9,2017,C,Y,771,3938430,5108
91901,9,2017,I,Y,0,0,0
91901,9,2017,R,Y,8103,5726913,707
91902,9,2017,A,Y,0,0,0
91902,9,2017,C,N,320,1632210,5101
91902,9,2017,I,Y,0,0,0
91902,9,2017,R,N,6158,3453901,561
91905,9,2017,A,Y,0,0,0
91905,9,2017,C,Y,0,0,0
91905,9,2017,I,Y,0,0,0
91905,9,2017,R,Y,285,135001,474
91906,9,2017,A,Y,0,0,0
91906,9,2017,C,Y,416,1382602,3324
91906,9,2017,I,Y,0,0,0
91906,9,2017,R,Y,1956,1058762,541
91910,9,2017,A,Y,0,0,0
91910,9,2017,C,Y,1620,12784756,7892
91910,9,2017,I,Y,42,25082524,597203
91910,9,2017,R,Y,25300,10437908,413
91911,9,2017,A,Y,0,0,0
91911,9,2017,C,Y,2065,14078825,6818
91911,9,2017,I,Y,0,0,0
91911,9,2017,R,Y,23438,9771515,417
91912,9,2017,A,Y,0,0,0
91912,9,2017,C,Y,0,0,0
91912,9,2017,I,Y,0,0,0
91912,9,2017,R,Y,0,0,0
91913,9,2017,A,Y,0,0,0
91913,9,2017,C,Y,0,0,0
91913,9,2017,I,Y,0,0,0
91913,9,2017,R,N,14760,13521694,916
91914,9,2017,A,Y,0,0,0
91914,9,2017,C,N,459,2925822,6374
91914,9,2017,I,Y,0,0,0
91914,9,2017,R,N,5044,3078096,610
91915,9,2017,A,Y,0,0,0
91915,9,2017,C,Y,325,3734950,11492
91915,9,2017,I,Y,0,0,0
91915,9,2017,R,Y,9214,8022666,871
91916,9,2017,A,Y,0,0,0
91916,9,2017,C,Y,0,0,0
91916,9,2017,I,Y,0,0,0
91916,9,2017,R,Y,0,0,0
91917,9,2017,A,Y,0,0,0
91917,9,2017,C,Y,0,0,0
91917,9,2017,I,Y,0,0,0
91917,9,2017,R,N,216,170857,791
91931,9,2017,A,Y,0,0,0
91931,9,2017,C,Y,0,0,0
91931,9,2017,I,Y,0,0,0
91931,9,2017,R,Y,0,0,0
91932,9,2017,A,Y,0,0,0
91932,9,2017,C,N,398,1716570,4313
91932,9,2017,I,Y,0,0,0
91932,9,2017,R,N,9901,3272598,331
91934,9,2017,A,Y,0,0,0
91934,9,2017,C,Y,0,0,0
91934,9,2017,I,Y,0,0,0
91934,9,2017,R,Y,0,0,0
91935,9,2017,A,Y,0,0,0
91935,9,2017,C,Y,0,0,0
91935,9,2017,I,Y,0,0,0
91935,9,2017,R,N,2858,2122296,743
91941,9,2017,A,Y,0,0,0
91941,9,2017,C,N,336,2015110,5997
91941,9,2017,I,Y,0,0,0
91941,9,2017,R,N,12757,13938921,1093
91942,9,2017,A,Y,0,0,0
91942,9,2017,C,N,1677,11160579,6655
91942,9,2017,I,Y,0,0,0
91942,9,2017,R,N,17733,8012447,452
91945,9,2017,A,Y,0,0,0
91945,9,2017,C,N,661,3707045,5608
91945,9,2017,I,Y,0,0,0
91945,9,2017,R,N,9151,4236331,463
91948,9,2017,A,Y,0,0,0
91948,9,2017,C,Y,0,0,0
91948,9,2017,I,Y,0,0,0
91948,9,2017,R,Y,0,0,0
91950,9,2017,A,Y,0,0,0
91950,9,2017,C,Y,2525,18858885,7469
91950,9,2017,I,Y,0,0,0
91950,9,2017,R,Y,15642,6224412,398
91962,9,2017,A,Y,0,0,0
91962,9,2017,C,Y,0,0,0
91962,9,2017,I,Y,0,0,0
91962,9,2017,R,Y,0,0,0
91963,9,2017,A,Y,0,0,0
91963,9,2017,C,Y,0,0,0
91963,9,2017,I,Y,0,0,0
91963,9,2017,R,Y,0,0,0
91977,9,2017,A,Y,0,0,0
91977,9,2017,C,N,873,4206373,4818
91977,9,2017,I,Y,0,0,0
91977,9,2017,R,N,18829,10296807,547
91978,9,2017,A,Y,0,0,0
91978,9,2017,C,N,264,1397806,5295
91978,9,2017,I,Y,0,0,0
91978,9,2017,R,N,2822,1884606,668
91980,9,2017,A,Y,0,0,0
91980,9,2017,C,Y,0,0,0
91980,9,2017,I,Y,0,0,0
91980,9,2017,R,Y,0,0,0
92003,9,2017,A,Y,0,0,0
92003,9,2017,C,N,251,964270,3842
92003,9,2017,I,Y,0,0,0
92003,9,2017,R,N,1774,1191162,671
92004,9,2017,A,Y,0,0,0
92004,9,2017,C,Y,0,0,0
92004,9,2017,I,Y,0,0,0
92004,9,2017,R,Y,2229,1308835,587
92007,9,2017,A,Y,0,0,0
92007,9,2017,C,N,223,1010695,4532
92007,9,2017,I,Y,0,0,0
92007,9,2017,R,N,4600,1909937,415
92008,9,2017,A,Y,0,0,0
92008,9,2017,C,N,1985,21562669,10863
92008,9,2017,I,Y,0,0,0
92008,9,2017,R,N,12202,5171601,424
92009,9,2017,A,Y,0,0,0
92009,9,2017,C,N,630,7245789,11501
92009,9,2017,I,Y,0,0,0
92009,9,2017,R,N,16711,9065543,542
92010,9,2017,A,Y,0,0,0
92010,9,2017,C,N,491,2355864,4798
92010,9,2017,I,Y,0,0,0
92010,9,2017,R,N,5862,2796860,477
92011,9,2017,A,Y,0,0,0
92011,9,2017,C,N,683,6788703,9940
92011,9,2017,I,Y,0,0,0
92011,9,2017,R,N,9517,4692216,493
92014,9,2017,A,Y,0,0,0
92014,9,2017,C,N,554,3086003,5570
92014,9,2017,I,Y,0,0,0
92014,9,2017,R,N,6387,3625361,568
92019,9,2017,A,Y,0,0,0
92019,9,2017,C,N,585,5243373,8963
92019,9,2017,I,Y,0,0,0
92019,9,2017,R,N,14803,9846498,665
92020,9,2017,A,Y,0,0,0
92020,9,2017,C,N,2441,15067280,6173
92020,9,2017,I,Y,0,0,0
92020,9,2017,R,N,20950,11421425,545
92021,9,2017,A,Y,0,0,0
92021,9,2017,C,N,1350,7577440,5613
92021,9,2017,I,Y,0,0,0
92021,9,2017,R,N,21541,13630292,633
92024,9,2017,A,Y,0,0,0
92024,9,2017,C,Y,1896,10467090,5521
92024,9,2017,I,Y,0,0,0
92024,9,2017,R,Y,19716,9674644,491
92025,9,2017,A,N,63,478278,7592
92025,9,2017,C,N,2162,14110361,6527
92025,9,2017,I,Y,0,0,0
92025,9,2017,R,N,15595,8672428,556
92026,9,2017,A,Y,0,0,0
92026,9,2017,C,N,579,4214745,7279
92026,9,2017,I,Y,0,0,0
92026,9,2017,R,N,17975,9944673,553
92027,9,2017,A,Y,0,0,0
92027,9,2017,C,Y,1323,7134820,5393
92027,9,2017,I,Y,0,0,0
92027,9,2017,R,Y,15895,11281236,710
92028,9,2017,A,Y,0,0,0
92028,9,2017,C,Y,0,0,0
92028,9,2017,I,Y,0,0,0
92028,9,2017,R,N,16082,9934791,618
92029,9,2017,A,Y,0,0,0
92029,9,2017,C,N,1370,7532967,5499
92029,9,2017,I,Y,0,0,0
92029,9,2017,R,N,6641,4417419,665
92036,9,2017,A,Y,0,0,0
92036,9,2017,C,Y,0,0,0
92036,9,2017,I,Y,0,0,0
92036,9,2017,R,Y,2336,1027500,440
92037,9,2017,A,Y,0,0,0
92037,9,2017,C,Y,1532,15578810,10169
92037,9,2017,I,Y,0,0,0
92037,9,2017,R,Y,19495,17654311,906
92040,9,2017,A,Y,0,0,0
92040,9,2017,C,N,786,4246904,5403
92040,9,2017,I,Y,0,0,0
92040,9,2017,R,N,13970,10433077,747
92045,9,2017,C,Y,0,0,0
92045,9,2017,I,Y,0,0,0
92045,9,2017,R,Y,0,0,0
92049,9,2017,A,Y,0,0,0
92049,9,2017,C,Y,0,0,0
92049,9,2017,I,Y,0,0,0
92049,9,2017,R,Y,0,0,0
92054,9,2017,A,Y,0,0,0
92054,9,2017,C,Y,1373,10171621,7408
92054,9,2017,I,Y,0,0,0
92054,9,2017,R,Y,15564,5886887,378
92055,9,2017,A,Y,0,0,0
92055,9,2017,C,Y,0,0,0
92055,9,2017,I,Y,0,0,0
92055,9,2017,R,Y,0,0,0
92056,9,2017,A,Y,0,0,0
92056,9,2017,C,N,1242,8477000,6825
92056,9,2017,I,Y,0,0,0
92056,9,2017,R,N,20239,8838178,437
92057,9,2017,A,Y,0,0,0
92057,9,2017,C,N,344,3470774,10089
92057,9,2017,I,Y,0,0,0
92057,9,2017,R,N,19422,9030015,465
92058,9,2017,A,Y,0,0,0
92058,9,2017,C,Y,629,4940133,7854
92058,9,2017,I,Y,0,0,0
92058,9,2017,R,Y,7418,4984170,672
92059,9,2017,A,Y,0,0,0
92059,9,2017,C,Y,0,0,0
92059,9,2017,I,Y,0,0,0
92059,9,2017,R,N,530,456235,861
92060,9,2017,A,Y,0,0,0
92060,9,2017,C,Y,0,0,0
92060,9,2017,I,Y,0,0,0
92060,9,2017,R,Y,0,0,0
92061,9,2017,A,Y,1023,7811156,7636
92061,9,2017,C,Y,0,0,0
92061,9,2017,I,Y,0,0,0
92061,9,2017,R,Y,990,765916,774
92064,9,2017,A,Y,0,0,0
92064,9,2017,C,Y,1573,13457902,8556
92064,9,2017,I,Y,0,0,0
92064,9,2017,R,Y,15760,11282689,716
92065,9,2017,A,Y,967,4696596,4857
92065,9,2017,C,Y,1142,3852370,3373
92065,9,2017,I,Y,0,0,0
92065,9,2017,R,Y,12137,9763912,804
92066,9,2017,A,Y,0,0,0
92066,9,2017,C,Y,0,0,0
92066,9,2017,I,Y,0,0,0
92066,9,2017,R,Y,0,0,0
92067,9,2017,A,Y,0,0,0
92067,9,2017,C,N,464,3031402,6533
92067,9,2017,I,Y,0,0,0
92067,9,2017,R,N,4042,6980105,1727
92068,9,2017,A,Y,0,0,0
92068,9,2017,C,Y,0,0,0
92068,9,2017,I,Y,0,0,0
92068,9,2017,R,Y,0,0,0
92069,9,2017,A,Y,0,0,0
