ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92011,2,2018,A,Y,0,0,0
92011,2,2018,C,N,708,5576918,7877
92011,2,2018,I,Y,0,0,0
92011,2,2018,R,N,9676,3662235,378
92014,2,2018,A,Y,0,0,0
92014,2,2018,C,N,557,2386204,4284
92014,2,2018,I,Y,0,0,0
92014,2,2018,R,N,6469,3081401,476
92019,2,2018,A,Y,0,0,0
92019,2,2018,C,N,603,3535580,5863
92019,2,2018,I,Y,0,0,0
92019,2,2018,R,N,15036,5910620,393
92020,2,2018,A,Y,0,0,0
92020,2,2018,C,N,2483,11439359,4607
92020,2,2018,I,Y,0,0,0
92020,2,2018,R,N,21271,7451417,350
92021,2,2018,A,Y,0,0,0
92021,2,2018,C,N,1392,5475356,3933
92021,2,2018,I,Y,0,0,0
92021,2,2018,R,N,21883,8572455,392
92024,2,2018,A,Y,0,0,0
92024,2,2018,C,Y,1920,8355215,4352
92024,2,2018,I,Y,0,0,0
92024,2,2018,R,Y,19945,8245293,413
92025,2,2018,A,N,64,275380,4303
92025,2,2018,C,N,2197,10647583,4846
92025,2,2018,I,Y,0,0,0
92025,2,2018,R,N,15850,5670984,358
92026,2,2018,A,Y,0,0,0
92026,2,2018,C,Y,594,3281469,5524
92026,2,2018,I,Y,0,0,0
92026,2,2018,R,Y,18274,7408071,405
92027,2,2018,A,Y,0,0,0
92027,2,2018,C,Y,1326,5793439,4369
92027,2,2018,I,Y,0,0,0
92027,2,2018,R,Y,16286,5944191,365
92028,2,2018,A,Y,0,0,0
92028,2,2018,C,Y,1408,4797681,3407
92028,2,2018,I,Y,0,0,0
92028,2,2018,R,Y,16262,7455510,458
92029,2,2018,A,Y,0,0,0
92029,2,2018,C,N,1382,6313785,4569
92029,2,2018,I,Y,0,0,0
92029,2,2018,R,N,6837,2992560,438
92036,2,2018,A,Y,0,0,0
92036,2,2018,C,Y,0,0,0
92036,2,2018,I,Y,0,0,0
92036,2,2018,R,Y,2362,1182669,501
92037,2,2018,A,Y,0,0,0
92037,2,2018,C,Y,1549,12505657,8073
92037,2,2018,I,Y,0,0,0
92037,2,2018,R,Y,19870,11084411,558
92040,2,2018,A,Y,0,0,0
92040,2,2018,C,N,803,3295324,4104
92040,2,2018,I,Y,0,0,0
92040,2,2018,R,N,14361,6087766,424
92045,2,2018,C,Y,0,0,0
92045,2,2018,I,Y,0,0,0
92045,2,2018,R,Y,0,0,0
92049,2,2018,A,Y,0,0,0
92049,2,2018,C,Y,0,0,0
92049,2,2018,I,Y,0,0,0
92049,2,2018,R,Y,0,0,0
92054,2,2018,A,Y,0,0,0
92054,2,2018,C,Y,1386,8114318,5854
92054,2,2018,I,Y,0,0,0
92054,2,2018,R,Y,15881,6228499,392
92055,2,2018,A,Y,0,0,0
92055,2,2018,C,Y,0,0,0
92055,2,2018,I,Y,0,0,0
92055,2,2018,R,Y,0,0,0
92056,2,2018,A,Y,0,0,0
92056,2,2018,C,N,1257,7049204,5608
92056,2,2018,I,Y,0,0,0
92056,2,2018,R,N,20605,6846740,332
92057,2,2018,A,Y,0,0,0
92057,2,2018,C,N,345,2495009,7232
92057,2,2018,I,Y,0,0,0
92057,2,2018,R,N,19814,6818826,344
92058,2,2018,A,Y,0,0,0
92058,2,2018,C,Y,640,3722236,5816
92058,2,2018,I,Y,0,0,0
92058,2,2018,R,Y,7630,3826646,502
92059,2,2018,A,Y,0,0,0
92059,2,2018,C,Y,0,0,0
92059,2,2018,I,Y,0,0,0
92059,2,2018,R,N,539,331585,615
92060,2,2018,A,Y,0,0,0
92060,2,2018,C,Y,0,0,0
92060,2,2018,I,Y,0,0,0
92060,2,2018,R,Y,0,0,0
92061,2,2018,A,Y,1030,4512305,4381
92061,2,2018,C,Y,0,0,0
92061,2,2018,I,Y,0,0,0
92061,2,2018,R,Y,998,712080,714
92064,2,2018,A,Y,0,0,0
92064,2,2018,C,N,1596,10715100,6714
92064,2,2018,I,Y,0,0,0
92064,2,2018,R,N,15918,7279536,457
92065,2,2018,A,Y,962,3147016,3271
92065,2,2018,C,Y,1149,3090558,2690
92065,2,2018,I,Y,0,0,0
92065,2,2018,R,Y,12291,6724247,547
92066,2,2018,A,Y,0,0,0
92066,2,2018,C,Y,0,0,0
92066,2,2018,I,Y,0,0,0
92066,2,2018,R,Y,0,0,0
92067,2,2018,A,Y,0,0,0
92067,2,2018,C,N,433,2131691,4923
92067,2,2018,I,Y,0,0,0
92067,2,2018,R,N,3894,5060691,1300
92068,2,2018,A,Y,0,0,0
92068,2,2018,C,Y,0,0,0
92068,2,2018,I,Y,0,0,0
92068,2,2018,R,Y,0,0,0
92069,2,2018,A,Y,0,0,0
92069,2,2018,C,Y,1398,6819830,4878
92069,2,2018,I,Y,0,0,0
92069,2,2018,R,Y,15217,5369899,353
92070,2,2018,A,Y,0,0,0
92070,2,2018,C,Y,0,0,0
92070,2,2018,I,Y,0,0,0
92070,2,2018,R,Y,0,0,0
92071,2,2018,A,Y,0,0,0
92071,2,2018,C,Y,1619,6643489,4103
92071,2,2018,I,Y,0,0,0
92071,2,2018,R,Y,19657,7000381,356
92072,2,2018,A,Y,0,0,0
92072,2,2018,C,Y,0,0,0
92072,2,2018,I,Y,0,0,0
92072,2,2018,R,Y,0,0,0
92075,2,2018,A,Y,0,0,0
92075,2,2018,C,N,783,2771317,3539
92075,2,2018,I,Y,0,0,0
92075,2,2018,R,N,6146,2535511,413
92078,2,2018,A,Y,0,0,0
92078,2,2018,C,N,1567,7884776,5032
92078,2,2018,I,Y,0,0,0
92078,2,2018,R,N,17033,6278283,369
92079,2,2018,A,Y,0,0,0
92079,2,2018,C,Y,0,0,0
92079,2,2018,I,Y,0,0,0
92079,2,2018,R,Y,0,0,0
92081,2,2018,A,Y,0,0,0
92081,2,2018,C,Y,1377,11027104,8008
92081,2,2018,I,Y,56,21731607,388064
92081,2,2018,R,Y,11553,3850613,333
92082,2,2018,A,Y,0,0,0
92082,2,2018,C,Y,0,0,0
92082,2,2018,I,Y,0,0,0
92082,2,2018,R,Y,6155,3485452,566
92083,2,2018,A,Y,0,0,0
92083,2,2018,C,N,985,4722914,4795
92083,2,2018,I,Y,0,0,0
92083,2,2018,R,N,11478,4197715,366
92084,2,2018,A,Y,0,0,0
92084,2,2018,C,Y,1093,3672920,3360
92084,2,2018,I,Y,0,0,0
92084,2,2018,R,Y,15101,6351210,421
92085,2,2018,A,Y,0,0,0
92085,2,2018,C,Y,0,0,0
92085,2,2018,I,Y,0,0,0
92085,2,2018,R,Y,0,0,0
92086,2,2018,A,Y,0,0,0
92086,2,2018,C,Y,0,0,0
92086,2,2018,I,Y,0,0,0
92086,2,2018,R,Y,452,400066,885
92091,2,2018,A,Y,0,0,0
92091,2,2018,C,Y,0,0,0
92091,2,2018,I,Y,0,0,0
92091,2,2018,R,N,954,745722,782
92092,2,2018,A,Y,0,0,0
92092,2,2018,C,Y,0,0,0
92092,2,2018,I,Y,0,0,0
92092,2,2018,R,Y,0,0,0
92093,2,2018,A,Y,0,0,0
92093,2,2018,C,Y,0,0,0
92093,2,2018,I,Y,0,0,0
92093,2,2018,R,Y,0,0,0
92096,2,2018,A,Y,0,0,0
92096,2,2018,C,Y,0,0,0
92096,2,2018,I,Y,0,0,0
92096,2,2018,R,Y,0,0,0
92101,2,2018,A,Y,0,0,0
92101,2,2018,C,Y,2315,28840874,12458
92101,2,2018,I,Y,0,0,0
92101,2,2018,R,Y,23103,14815626,641
92102,2,2018,A,Y,0,0,0
92102,2,2018,C,N,756,4074721,5390
92102,2,2018,I,Y,0,0,0
92102,2,2018,R,N,14495,4916179,339
92103,2,2018,A,Y,0,0,0
92103,2,2018,C,N,1506,6574292,4365
92103,2,2018,I,Y,0,0,0
92103,2,2018,R,N,18883,5310117,281
92104,2,2018,A,Y,0,0,0
92104,2,2018,C,N,960,3693953,3848
92104,2,2018,I,Y,0,0,0
92104,2,2018,R,N,23658,5525061,234
92105,2,2018,A,Y,0,0,0
92105,2,2018,C,Y,0,0,0
92105,2,2018,I,Y,0,0,0
92105,2,2018,R,N,21863,6197318,283
92106,2,2018,A,Y,0,0,0
92106,2,2018,C,Y,647,5177339,8002
92106,2,2018,I,Y,0,0,0
92106,2,2018,R,Y,7777,3018661,388
92107,2,2018,A,Y,0,0,0
92107,2,2018,C,Y,0,0,0
92107,2,2018,I,Y,0,0,0
92107,2,2018,R,N,14474,4228415,292
92108,2,2018,A,Y,0,0,0
92108,2,2018,C,N,1208,15480128,12815
92108,2,2018,I,Y,0,0,0
92108,2,2018,R,N,13928,3949303,284
92109,2,2018,A,Y,0,0,0
92109,2,2018,C,N,1606,6982445,4348
92109,2,2018,I,Y,0,0,0
92109,2,2018,R,N,25459,6952875,273
92110,2,2018,A,Y,0,0,0
92110,2,2018,C,N,1833,11186318,6103
92110,2,2018,I,Y,0,0,0
92110,2,2018,R,N,12365,3692348,299
92111,2,2018,A,Y,0,0,0
92111,2,2018,C,Y,2233,12375037,5542
92111,2,2018,I,Y,0,0,0
92111,2,2018,R,Y,16900,5230810,310
92112,2,2018,A,Y,0,0,0
92112,2,2018,C,Y,0,0,0
92112,2,2018,I,Y,0,0,0
92112,2,2018,R,Y,0,0,0
92113,2,2018,A,Y,0,0,0
92113,2,2018,C,N,884,5240414,5928
92113,2,2018,I,Y,0,0,0
92113,2,2018,R,N,12975,3734181,288
92114,2,2018,A,Y,0,0,0
92114,2,2018,C,Y,0,0,0
92114,2,2018,I,Y,0,0,0
92114,2,2018,R,N,17891,6238633,349
92115,2,2018,A,Y,0,0,0
92115,2,2018,C,Y,1947,9389037,4822
92115,2,2018,I,Y,0,0,0
92115,2,2018,R,Y,22927,6880642,300
92116,2,2018,A,Y,0,0,0
92116,2,2018,C,N,537,1266651,2359
92116,2,2018,I,Y,0,0,0
92116,2,2018,R,N,18195,4316060,237
92117,2,2018,A,Y,0,0,0
92117,2,2018,C,N,798,3990515,5001
92117,2,2018,I,Y,0,0,0
92117,2,2018,R,N,21216,6605214,311
92118,2,2018,A,Y,0,0,0
92118,2,2018,C,Y,594,3330365,5607
92118,2,2018,I,Y,0,0,0
92118,2,2018,R,Y,8288,3392032,409
92119,2,2018,A,Y,0,0,0
92119,2,2018,C,N,254,1220420,4805
92119,2,2018,I,Y,0,0,0
92119,2,2018,R,N,10298,3375150,328
92120,2,2018,A,Y,0,0,0
92120,2,2018,C,N,928,4005500,4316
92120,2,2018,I,Y,0,0,0
92120,2,2018,R,N,12317,4126858,335
92121,2,2018,A,Y,0,0,0
92121,2,2018,C,Y,2992,40944021,13684
92121,2,2018,I,Y,0,0,0
92121,2,2018,R,Y,1967,603086,307
92122,2,2018,A,Y,0,0,0
92122,2,2018,C,N,697,6667283,9566
92122,2,2018,I,Y,0,0,0
92122,2,2018,R,N,21845,6927993,317
92123,2,2018,A,Y,0,0,0
92123,2,2018,C,N,1553,16964051,10923
92123,2,2018,I,Y,0,0,0
92123,2,2018,R,N,11653,3531580,303
92124,2,2018,A,Y,0,0,0
92124,2,2018,C,Y,0,0,0
92124,2,2018,I,Y,0,0,0
92124,2,2018,R,N,9692,3051506,315
92126,2,2018,A,Y,0,0,0
92126,2,2018,C,Y,2015,8998286,4466
92126,2,2018,I,Y,0,0,0
92126,2,2018,R,Y,25462,8093560,318
92127,2,2018,A,Y,0,0,0
92127,2,2018,C,Y,795,8305027,10447
92127,2,2018,I,Y,88,31675954,359954
92127,2,2018,R,Y,16715,8238649,493
92128,2,2018,A,Y,0,0,0
92128,2,2018,C,Y,1147,8994456,7842
92128,2,2018,I,Y,0,0,0
92128,2,2018,R,Y,22004,7187021,327
92129,2,2018,A,Y,0,0,0
92129,2,2018,C,N,412,2835186,6882
92129,2,2018,I,Y,0,0,0
92129,2,2018,R,N,18357,5880080,320
92130,2,2018,A,Y,0,0,0
92130,2,2018,C,N,866,7529278,8694
92130,2,2018,I,Y,0,0,0
92130,2,2018,R,N,21848,6834720,313
92131,2,2018,A,Y,0,0,0
92131,2,2018,C,Y,663,5720881,8629
92131,2,2018,I,Y,0,0,0
92131,2,2018,R,Y,12855,4411631,343
92132,2,2018,A,Y,0,0,0
92132,2,2018,C,Y,0,0,0
92132,2,2018,I,Y,0,0,0
92132,2,2018,R,Y,0,0,0
92134,2,2018,A,Y,0,0,0
92134,2,2018,C,Y,0,0,0
92134,2,2018,I,Y,0,0,0
92134,2,2018,R,Y,0,0,0
92135,2,2018,A,Y,0,0,0
92135,2,2018,C,Y,0,0,0
92135,2,2018,I,Y,0,0,0
92135,2,2018,R,Y,0,0,0
92136,2,2018,A,Y,0,0,0
92136,2,2018,C,Y,0,0,0
92136,2,2018,I,Y,0,0,0
92136,2,2018,R,Y,0,0,0
92139,2,2018,A,Y,0,0,0
92139,2,2018,C,Y,0,0,0
92139,2,2018,I,Y,0,0,0
92139,2,2018,R,N,10475,3538126,338
92145,2,2018,A,Y,0,0,0
92145,2,2018,C,Y,0,0,0
92145,2,2018,I,Y,0,0,0
92145,2,2018,R,Y,0,0,0
92152,2,2018,A,Y,0,0,0
92152,2,2018,C,Y,0,0,0
92152,2,2018,I,Y,0,0,0
92152,2,2018,R,Y,0,0,0
92154,2,2018,A,Y,0,0,0
92154,2,2018,C,Y,1769,10807652,6109
92154,2,2018,I,Y,31,7415957,239224
92154,2,2018,R,Y,20960,7048329,336
92155,2,2018,A,Y,0,0,0
92155,2,2018,C,Y,0,0,0
92155,2,2018,I,Y,0,0,0
92155,2,2018,R,Y,0,0,0
92158,2,2018,A,Y,0,0,0
92158,2,2018,C,Y,0,0,0
92158,2,2018,I,Y,0,0,0
92158,2,2018,R,Y,0,0,0
92161,2,2018,A,Y,0,0,0
92161,2,2018,C,Y,0,0,0
92161,2,2018,I,Y,0,0,0
92161,2,2018,R,Y,0,0,0
92173,2,2018,A,Y,0,0,0
92173,2,2018,C,N,628,4035143,6425
92173,2,2018,I,Y,0,0,0
92173,2,2018,R,N,7047,1824304,259
92179,2,2018,A,Y,0,0,0
92179,2,2018,C,Y,0,0,0
92179,2,2018,I,Y,0,0,0
92179,2,2018,R,Y,0,0,0
92182,2,2018,A,Y,0,0,0
92182,2,2018,C,Y,0,0,0
92182,2,2018,I,Y,0,0,0
92182,2,2018,R,Y,0,0,0
92199,2,2018,A,Y,0,0,0
92199,2,2018,C,Y,0,0,0
92199,2,2018,I,Y,0,0,0
92199,2,2018,R,Y,0,0,0
92536,2,2018,A,Y,0,0,0
92536,2,2018,C,Y,0,0,0
92536,2,2018,I,Y,0,0,0
92536,2,2018,R,Y,0,0,0
92624,2,2018,A,Y,0,0,0
92624,2,2018,C,Y,0,0,0
92624,2,2018,I,Y,0,0,0
92624,2,2018,R,N,2908,1307223,450
92625,2,2018,A,Y,0,0,0
92629,2,2018,A,Y,0,0,0
92629,2,2018,C,Y,0,0,0
92629,2,2018,I,Y,0,0,0
92629,2,2018,R,N,13215,5293510,401
92649,2,2018,A,Y,0,0,0
92651,2,2018,A,Y,0,0,0
92651,2,2018,C,Y,0,0,0
92651,2,2018,I,Y,0,0,0
92651,2,2018,R,Y,1683,888045,528
92653,2,2018,A,Y,0,0,0
92653,2,2018,C,N,350,1351871,3862
92653,2,2018,I,Y,0,0,0
92653,2,2018,R,N,5888,2974073,505
92654,2,2018,A,Y,0,0,0
92654,2,2018,C,Y,0,0,0
92654,2,2018,I,Y,0,0,0
92654,2,2018,R,Y,0,0,0
92656,2,2018,A,Y,0,0,0
92656,2,2018,C,Y,0,0,0
92656,2,2018,I,Y,0,0,0
92656,2,2018,R,N,2474,710860,287
92672,2,2018,A,Y,0,0,0
92672,2,2018,C,Y,1273,4565506,3586
92672,2,2018,I,Y,0,0,0
92672,2,2018,R,Y,15811,6153376,389
92673,2,2018,A,Y,0,0,0
92673,2,2018,C,N,808,4905558,6071
92673,2,2018,I,Y,0,0,0
92673,2,2018,R,N,10269,4816033,469
92674,2,2018,A,Y,0,0,0
92674,2,2018,C,Y,0,0,0
92674,2,2018,I,Y,0,0,0
92674,2,2018,R,Y,0,0,0
92675,2,2018,A,Y,0,0,0
92675,2,2018,C,Y,1590,3759608,2365
92675,2,2018,I,Y,0,0,0
92675,2,2018,R,Y,11432,5929053,519
92676,2,2018,A,Y,0,0,0
92676,2,2018,C,Y,0,0,0
92676,2,2018,I,Y,0,0,0
92676,2,2018,R,Y,0,0,0
92677,2,2018,A,Y,0,0,0
92677,2,2018,C,Y,1989,9304825,4678
92677,2,2018,I,Y,0,0,0
92677,2,2018,R,Y,23347,9349429,400
92679,2,2018,A,Y,0,0,0
92679,2,2018,C,Y,0,0,0
92679,2,2018,I,Y,0,0,0
92679,2,2018,R,N,3286,1945841,592
92688,2,2018,A,Y,0,0,0
92688,2,2018,C,Y,0,0,0
92688,2,2018,I,Y,0,0,0
92688,2,2018,R,N,2022,702721,348
92690,2,2018,A,Y,0,0,0
92690,2,2018,C,Y,0,0,0
92690,2,2018,I,Y,0,0,0
92690,2,2018,R,Y,0,0,0
92691,2,2018,A,Y,0,0,0
92691,2,2018,C,Y,452,4162325,9209
92691,2,2018,I,Y,32,12779181,399349
92691,2,2018,R,Y,4081,1499960,368
92692,2,2018,A,Y,0,0,0
92692,2,2018,C,Y,464,2859466,6163
92692,2,2018,I,Y,0,0,0
92692,2,2018,R,Y,6600,2481206,376
92693,2,2018,A,Y,0,0,0
92693,2,2018,C,Y,0,0,0
92693,2,2018,I,Y,0,0,0
92693,2,2018,R,Y,0,0,0
92694,2,2018,A,Y,0,0,0
92694,2,2018,C,N,306,2106654,6884
92694,2,2018,I,Y,0,0,0
92694,2,2018,R,N,10687,10617527,993
91901,3,2018,A,Y,0,0,0
91901,3,2018,C,Y,767,3663639,4777
91901,3,2018,I,Y,0,0,0
91901,3,2018,R,Y,8134,4396087,540
91902,3,2018,A,Y,0,0,0
91902,3,2018,C,N,321,1289743,4018
91902,3,2018,I,Y,0,0,0
91902,3,2018,R,N,6176,2462125,399
91905,3,2018,A,Y,0,0,0
91905,3,2018,C,Y,0,0,0
91905,3,2018,I,Y,0,0,0
91905,3,2018,R,Y,299,157778,528
91906,3,2018,A,Y,0,0,0
91906,3,2018,C,Y,417,1318480,3162
91906,3,2018,I,Y,0,0,0
91906,3,2018,R,Y,1951,1090109,559
91910,3,2018,A,Y,0,0,0
91910,3,2018,C,Y,1623,10751806,6625
91910,3,2018,I,Y,0,0,0
91910,3,2018,R,Y,25406,8274617,326
91911,3,2018,A,Y,0,0,0
91911,3,2018,C,Y,2078,11718932,5640
91911,3,2018,I,Y,0,0,0
91911,3,2018,R,Y,23662,16338117,690
91912,3,2018,A,Y,0,0,0
91912,3,2018,C,Y,0,0,0
91912,3,2018,I,Y,0,0,0
91912,3,2018,R,Y,0,0,0
91913,3,2018,A,Y,0,0,0
91913,3,2018,C,Y,0,0,0
91913,3,2018,I,Y,0,0,0
91913,3,2018,R,N,15214,8984496,591
91914,3,2018,A,Y,0,0,0
91914,3,2018,C,N,464,2522952,5437
91914,3,2018,I,Y,0,0,0
91914,3,2018,R,N,5066,1710235,338
91915,3,2018,A,Y,0,0,0
91915,3,2018,C,Y,330,3337886,10115
91915,3,2018,I,Y,0,0,0
91915,3,2018,R,Y,9544,10120084,1060
91916,3,2018,A,Y,0,0,0
91916,3,2018,C,Y,0,0,0
91916,3,2018,I,Y,0,0,0
91916,3,2018,R,Y,0,0,0
91917,3,2018,A,Y,0,0,0
91917,3,2018,C,Y,0,0,0
91917,3,2018,I,Y,0,0,0
91917,3,2018,R,N,217,143345,661
91931,3,2018,A,Y,0,0,0
91931,3,2018,C,Y,0,0,0
91931,3,2018,I,Y,0,0,0
91931,3,2018,R,Y,0,0,0
91932,3,2018,A,Y,0,0,0
91932,3,2018,C,N,402,1450746,3609
91932,3,2018,I,Y,0,0,0
91932,3,2018,R,N,10032,2917683,291
91934,3,2018,A,Y,0,0,0
91934,3,2018,C,Y,0,0,0
91934,3,2018,I,Y,0,0,0
91934,3,2018,R,Y,0,0,0
91935,3,2018,A,Y,0,0,0
91935,3,2018,C,Y,0,0,0
91935,3,2018,I,Y,0,0,0
91935,3,2018,R,N,2881,3644697,1265
91941,3,2018,A,Y,0,0,0
91941,3,2018,C,N,332,1599155,4817
91941,3,2018,I,Y,0,0,0
91941,3,2018,R,N,12819,4880980,381
91942,3,2018,A,Y,0,0,0
91942,3,2018,C,N,1706,9343434,5477
91942,3,2018,I,Y,0,0,0
91942,3,2018,R,N,17752,5753611,324
91945,3,2018,A,Y,0,0,0
91945,3,2018,C,N,663,2997565,4521
91945,3,2018,I,Y,0,0,0
91945,3,2018,R,N,9205,3124192,339
91948,3,2018,A,Y,0,0,0
91948,3,2018,C,Y,0,0,0
91948,3,2018,I,Y,0,0,0
91948,3,2018,R,Y,0,0,0
91950,3,2018,A,Y,0,0,0
91950,3,2018,C,Y,2531,15706655,6206
91950,3,2018,I,Y,0,0,0
91950,3,2018,R,Y,15787,6090711,386
91962,3,2018,A,Y,0,0,0
91962,3,2018,C,Y,0,0,0
91962,3,2018,I,Y,0,0,0
91962,3,2018,R,Y,0,0,0
91963,3,2018,A,Y,0,0,0
91963,3,2018,C,Y,0,0,0
91963,3,2018,I,Y,0,0,0
91963,3,2018,R,Y,0,0,0
91977,3,2018,A,Y,0,0,0
91977,3,2018,C,N,873,3474219,3980
91977,3,2018,I,Y,0,0,0
91977,3,2018,R,N,18989,6928351,365
91978,3,2018,A,Y,0,0,0
91978,3,2018,C,N,265,1130926,4268
91978,3,2018,I,Y,0,0,0
91978,3,2018,R,N,2962,1287248,435
91980,3,2018,A,Y,0,0,0
91980,3,2018,C,Y,0,0,0
91980,3,2018,I,Y,0,0,0
91980,3,2018,R,Y,0,0,0
92003,3,2018,A,Y,0,0,0
92003,3,2018,C,N,260,701922,2700
92003,3,2018,I,Y,0,0,0
92003,3,2018,R,N,1773,993122,560
92004,3,2018,A,Y,0,0,0
92004,3,2018,C,Y,0,0,0
92004,3,2018,I,Y,0,0,0
92004,3,2018,R,Y,2246,874615,389
92007,3,2018,A,Y,0,0,0
92007,3,2018,C,N,220,842882,3831
92007,3,2018,I,Y,0,0,0
92007,3,2018,R,N,4609,1724176,374
92008,3,2018,A,Y,0,0,0
92008,3,2018,C,N,2018,18895773,9364
92008,3,2018,I,Y,0,0,0
92008,3,2018,R,N,12248,4493626,367
92009,3,2018,A,Y,0,0,0
92009,3,2018,C,N,628,6318615,10061
92009,3,2018,I,Y,0,0,0
92009,3,2018,R,N,16793,6585628,392
92010,3,2018,A,Y,0,0,0
92010,3,2018,C,N,504,2448925,4859
92010,3,2018,I,Y,0,0,0
92010,3,2018,R,N,6050,2105006,348
92011,3,2018,A,Y,0,0,0
92011,3,2018,C,N,705,6036167,8562
92011,3,2018,I,Y,0,0,0
92011,3,2018,R,N,9679,3778248,390
92014,3,2018,A,Y,0,0,0
92014,3,2018,C,N,553,2616424,4731
92014,3,2018,I,Y,0,0,0
92014,3,2018,R,N,6417,3161651,493
92019,3,2018,A,Y,0,0,0
92019,3,2018,C,N,598,3860039,6455
92019,3,2018,I,Y,0,0,0
92019,3,2018,R,N,14891,6531642,439
92020,3,2018,A,Y,0,0,0
92020,3,2018,C,N,2451,12411873,5064
92020,3,2018,I,Y,0,0,0
92020,3,2018,R,N,21026,7515569,357
92021,3,2018,A,Y,0,0,0
92021,3,2018,C,N,1377,6019417,4371
92021,3,2018,I,Y,0,0,0
92021,3,2018,R,N,21631,8580490,397
92024,3,2018,A,Y,0,0,0
92024,3,2018,C,Y,1901,9156323,4817
92024,3,2018,I,Y,0,0,0
92024,3,2018,R,Y,19811,8450507,427
92025,3,2018,A,Y,0,0,0
92025,3,2018,C,N,2184,11539741,5284
92025,3,2018,I,Y,0,0,0
92025,3,2018,R,N,15676,5585200,356
92026,3,2018,A,Y,0,0,0
92026,3,2018,C,N,596,3475832,5832
92026,3,2018,I,Y,0,0,0
92026,3,2018,R,N,18129,7271158,401
92027,3,2018,A,Y,0,0,0
92027,3,2018,C,Y,1318,6033877,4578
92027,3,2018,I,Y,0,0,0
92027,3,2018,R,Y,16122,5844313,363
92028,3,2018,A,Y,0,0,0
92028,3,2018,C,Y,1410,5018273,3559
92028,3,2018,I,Y,0,0,0
92028,3,2018,R,Y,16180,7345237,454
92029,3,2018,A,Y,0,0,0
92029,3,2018,C,N,1375,6980748,5077
92029,3,2018,I,Y,0,0,0
92029,3,2018,R,N,6774,2860757,422
92036,3,2018,A,Y,0,0,0
92036,3,2018,C,Y,0,0,0
92036,3,2018,I,Y,0,0,0
92036,3,2018,R,Y,2350,3230776,1375
92037,3,2018,A,Y,0,0,0
92037,3,2018,C,Y,1535,13590305,8854
92037,3,2018,I,Y,0,0,0
92037,3,2018,R,Y,19675,9356456,476
92040,3,2018,A,Y,0,0,0
92040,3,2018,C,N,799,3540652,4431
92040,3,2018,I,Y,0,0,0
92040,3,2018,R,N,14229,5928793,417
92045,3,2018,C,Y,0,0,0
92045,3,2018,I,Y,0,0,0
92045,3,2018,R,Y,0,0,0
92049,3,2018,A,Y,0,0,0
92049,3,2018,C,Y,0,0,0
92049,3,2018,I,Y,0,0,0
92049,3,2018,R,Y,0,0,0
92054,3,2018,A,Y,0,0,0
92054,3,2018,C,Y,1369,8847693,6463
92054,3,2018,I,Y,0,0,0
92054,3,2018,R,Y,15692,5330858,340
92055,3,2018,A,Y,0,0,0
92055,3,2018,C,Y,0,0,0
92055,3,2018,I,Y,0,0,0
92055,3,2018,R,Y,0,0,0
92056,3,2018,A,Y,0,0,0
92056,3,2018,C,N,1242,7537545,6069
92056,3,2018,I,Y,0,0,0
92056,3,2018,R,N,20373,7025608,345
92057,3,2018,A,Y,0,0,0
92057,3,2018,C,N,342,2733632,7993
92057,3,2018,I,Y,0,0,0
92057,3,2018,R,N,19607,6898302,352
92058,3,2018,A,Y,0,0,0
92058,3,2018,C,Y,637,4100354,6437
92058,3,2018,I,Y,0,0,0
92058,3,2018,R,Y,7529,3979289,529
92059,3,2018,A,Y,0,0,0
92059,3,2018,C,Y,0,0,0
92059,3,2018,I,Y,0,0,0
92059,3,2018,R,N,534,318928,597
92060,3,2018,A,Y,0,0,0
92060,3,2018,C,Y,0,0,0
92060,3,2018,I,Y,0,0,0
92060,3,2018,R,Y,0,0,0
92061,3,2018,A,Y,1026,2040857,1989
92061,3,2018,C,Y,0,0,0
92061,3,2018,I,Y,0,0,0
92061,3,2018,R,Y,992,696281,702
92064,3,2018,A,Y,0,0,0
92064,3,2018,C,N,1586,11561261,7290
92064,3,2018,I,Y,0,0,0
92064,3,2018,R,N,15827,5970479,377
92065,3,2018,A,Y,955,3068124,3213
92065,3,2018,C,Y,1143,3289784,2878
92065,3,2018,I,Y,0,0,0
92065,3,2018,R,Y,12226,6395511,523
92066,3,2018,A,Y,0,0,0
92066,3,2018,C,Y,0,0,0
92066,3,2018,I,Y,0,0,0
92066,3,2018,R,Y,0,0,0
92067,3,2018,A,Y,0,0,0
92067,3,2018,C,N,432,2295401,5313
92067,3,2018,I,Y,0,0,0
92067,3,2018,R,N,3868,5089303,1316
92068,3,2018,A,Y,0,0,0
92068,3,2018,C,Y,0,0,0
92068,3,2018,I,Y,0,0,0
92068,3,2018,R,Y,0,0,0
92069,3,2018,A,Y,0,0,0
92069,3,2018,C,Y,1383,7315509,5290
92069,3,2018,I,Y,0,0,0
92069,3,2018,R,Y,15063,41384983,2747
92070,3,2018,A,Y,0,0,0
92070,3,2018,C,Y,0,0,0
92070,3,2018,I,Y,0,0,0
92070,3,2018,R,Y,0,0,0
92071,3,2018,A,Y,0,0,0
92071,3,2018,C,Y,1609,7177207,4461
92071,3,2018,I,Y,0,0,0
92071,3,2018,R,Y,19518,6965741,357
92072,3,2018,A,Y,0,0,0
92072,3,2018,C,Y,0,0,0
