ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92651,10,2016,R,Y,1698,1031890,608
92653,10,2016,A,Y,0,0,0
92653,10,2016,C,N,352,1652121,4694
92653,10,2016,I,Y,0,0,0
92653,10,2016,R,N,5954,3965163,666
92654,10,2016,A,Y,0,0,0
92654,10,2016,C,Y,0,0,0
92654,10,2016,I,Y,0,0,0
92654,10,2016,R,Y,0,0,0
92656,10,2016,A,Y,0,0,0
92656,10,2016,C,Y,0,0,0
92656,10,2016,I,Y,0,0,0
92656,10,2016,R,N,2488,903417,363
92672,10,2016,A,Y,0,0,0
92672,10,2016,C,Y,1282,5525038,4310
92672,10,2016,I,Y,0,0,0
92672,10,2016,R,Y,15846,7060202,446
92673,10,2016,A,Y,0,0,0
92673,10,2016,C,N,808,5991207,7415
92673,10,2016,I,Y,0,0,0
92673,10,2016,R,N,10333,6235869,603
92674,10,2016,A,Y,0,0,0
92674,10,2016,C,Y,0,0,0
92674,10,2016,I,Y,0,0,0
92674,10,2016,R,Y,0,0,0
92675,10,2016,A,Y,84,2608029,31048
92675,10,2016,C,Y,1580,8239167,5215
92675,10,2016,I,Y,0,0,0
92675,10,2016,R,Y,11452,6975425,609
92676,10,2016,A,Y,0,0,0
92676,10,2016,C,Y,0,0,0
92676,10,2016,I,Y,0,0,0
92676,10,2016,R,Y,0,0,0
92677,10,2016,A,Y,0,0,0
92677,10,2016,C,Y,2002,11261698,5625
92677,10,2016,I,Y,0,0,0
92677,10,2016,R,Y,23298,11615897,499
92679,10,2016,A,Y,0,0,0
92679,10,2016,C,Y,0,0,0
92679,10,2016,I,Y,0,0,0
92679,10,2016,R,N,3303,2786676,844
92688,10,2016,A,Y,0,0,0
92688,10,2016,C,Y,0,0,0
92688,10,2016,I,Y,0,0,0
92688,10,2016,R,N,2038,1057590,519
92690,10,2016,A,Y,0,0,0
92690,10,2016,C,Y,0,0,0
92690,10,2016,I,Y,0,0,0
92690,10,2016,R,Y,0,0,0
92691,10,2016,A,Y,0,0,0
92691,10,2016,C,Y,450,5187740,11528
92691,10,2016,I,Y,32,15750577,492206
92691,10,2016,R,Y,4087,2000321,489
92692,10,2016,A,Y,0,0,0
92692,10,2016,C,Y,456,3621328,7942
92692,10,2016,I,Y,0,0,0
92692,10,2016,R,Y,6640,3371701,508
92693,10,2016,A,Y,0,0,0
92693,10,2016,C,Y,0,0,0
92693,10,2016,I,Y,0,0,0
92693,10,2016,R,Y,0,0,0
92694,10,2016,A,Y,0,0,0
92694,10,2016,C,N,296,2326066,7858
92694,10,2016,I,Y,0,0,0
92694,10,2016,R,N,9850,9982129,1013
91901,11,2016,A,Y,0,0,0
91901,11,2016,C,Y,779,3595785,4616
91901,11,2016,I,Y,0,0,0
91901,11,2016,R,Y,8143,4822945,592
91902,11,2016,A,Y,0,0,0
91902,11,2016,C,N,323,1344411,4162
91902,11,2016,I,Y,0,0,0
91902,11,2016,R,N,6213,3046930,490
91905,11,2016,A,Y,0,0,0
91905,11,2016,C,Y,0,0,0
91905,11,2016,I,Y,0,0,0
91905,11,2016,R,Y,291,146947,505
91906,11,2016,A,Y,0,0,0
91906,11,2016,C,Y,407,1252989,3079
91906,11,2016,I,Y,0,0,0
91906,11,2016,R,Y,1971,1059293,537
91910,11,2016,A,Y,0,0,0
91910,11,2016,C,Y,1651,11083830,6713
91910,11,2016,I,Y,44,23448596,532923
91910,11,2016,R,Y,25704,9351873,364
91911,11,2016,A,Y,0,0,0
91911,11,2016,C,Y,2100,12748782,6071
91911,11,2016,I,Y,0,0,0
91911,11,2016,R,Y,23748,10131661,427
91912,11,2016,A,Y,0,0,0
91912,11,2016,C,Y,0,0,0
91912,11,2016,I,Y,0,0,0
91912,11,2016,R,Y,0,0,0
91913,11,2016,A,Y,0,0,0
91913,11,2016,C,Y,0,0,0
91913,11,2016,I,Y,0,0,0
91913,11,2016,R,N,14927,6051038,405
91914,11,2016,A,Y,0,0,0
91914,11,2016,C,N,463,2744608,5928
91914,11,2016,I,Y,0,0,0
91914,11,2016,R,N,5112,2340637,458
91915,11,2016,A,Y,0,0,0
91915,11,2016,C,Y,325,3318710,10211
91915,11,2016,I,Y,0,0,0
91915,11,2016,R,Y,9298,3796912,408
91916,11,2016,A,Y,0,0,0
91916,11,2016,C,Y,0,0,0
91916,11,2016,I,Y,0,0,0
91916,11,2016,R,Y,0,0,0
91917,11,2016,A,Y,0,0,0
91917,11,2016,C,Y,0,0,0
91917,11,2016,I,Y,0,0,0
91917,11,2016,R,N,217,144960,668
91931,11,2016,A,Y,0,0,0
91931,11,2016,C,Y,0,0,0
91931,11,2016,I,Y,0,0,0
91931,11,2016,R,Y,0,0,0
91932,11,2016,A,Y,0,0,0
91932,11,2016,C,N,392,1532965,3911
91932,11,2016,I,Y,0,0,0
91932,11,2016,R,N,10097,3131691,310
91934,11,2016,A,Y,0,0,0
91934,11,2016,C,Y,0,0,0
91934,11,2016,I,Y,0,0,0
91934,11,2016,R,Y,0,0,0
91935,11,2016,A,Y,0,0,0
91935,11,2016,C,Y,0,0,0
91935,11,2016,I,Y,0,0,0
91935,11,2016,R,N,2872,1888194,657
91941,11,2016,A,Y,0,0,0
91941,11,2016,C,Y,0,0,0
91941,11,2016,I,Y,0,0,0
91941,11,2016,R,N,12947,5894352,455
91942,11,2016,A,Y,0,0,0
91942,11,2016,C,N,1678,10157457,6053
91942,11,2016,I,Y,0,0,0
91942,11,2016,R,N,17989,6478819,360
91945,11,2016,A,Y,0,0,0
91945,11,2016,C,N,689,3114926,4521
91945,11,2016,I,Y,0,0,0
91945,11,2016,R,N,9198,3501902,381
91948,11,2016,A,Y,0,0,0
91948,11,2016,C,Y,0,0,0
91948,11,2016,I,Y,0,0,0
91948,11,2016,R,Y,0,0,0
91950,11,2016,A,Y,0,0,0
91950,11,2016,C,Y,2569,16796253,6538
91950,11,2016,I,Y,0,0,0
91950,11,2016,R,Y,15725,5598497,356
91962,11,2016,A,Y,0,0,0
91962,11,2016,C,Y,0,0,0
91962,11,2016,I,Y,0,0,0
91962,11,2016,R,Y,0,0,0
91963,11,2016,A,Y,0,0,0
91963,11,2016,C,Y,0,0,0
91963,11,2016,I,Y,0,0,0
91963,11,2016,R,Y,0,0,0
91977,11,2016,A,Y,0,0,0
91977,11,2016,C,N,889,3398892,3823
91977,11,2016,I,Y,0,0,0
91977,11,2016,R,N,19062,8175089,429
91978,11,2016,A,Y,0,0,0
91978,11,2016,C,N,267,1173643,4396
91978,11,2016,I,Y,0,0,0
91978,11,2016,R,N,2863,1509428,527
91980,11,2016,A,Y,0,0,0
91980,11,2016,C,Y,0,0,0
91980,11,2016,I,Y,0,0,0
91980,11,2016,R,Y,0,0,0
92003,11,2016,A,Y,0,0,0
92003,11,2016,C,N,254,855908,3370
92003,11,2016,I,Y,0,0,0
92003,11,2016,R,N,1776,1144196,644
92004,11,2016,A,Y,0,0,0
92004,11,2016,C,Y,0,0,0
92004,11,2016,I,Y,0,0,0
92004,11,2016,R,Y,2236,958131,429
92007,11,2016,A,Y,0,0,0
92007,11,2016,C,N,228,893686,3920
92007,11,2016,I,Y,0,0,0
92007,11,2016,R,N,4666,1890896,405
92008,11,2016,A,Y,0,0,0
92008,11,2016,C,N,2037,18351397,9009
92008,11,2016,I,Y,0,0,0
92008,11,2016,R,N,12361,4820421,390
92009,11,2016,A,Y,0,0,0
92009,11,2016,C,N,624,6296314,10090
92009,11,2016,I,Y,0,0,0
92009,11,2016,R,N,16820,7973784,474
92010,11,2016,A,Y,0,0,0
92010,11,2016,C,N,475,2048271,4312
92010,11,2016,I,Y,0,0,0
92010,11,2016,R,N,5782,3472378,601
