ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92010,5,2018,R,N,6171,2133040,346
92011,5,2018,A,Y,0,0,0
92011,5,2018,C,N,701,6198060,8842
92011,5,2018,I,Y,0,0,0
92011,5,2018,R,N,9794,3535684,361
92014,5,2018,A,Y,0,0,0
92014,5,2018,C,N,555,2666848,4805
92014,5,2018,I,Y,0,0,0
92014,5,2018,R,N,6493,2883543,444
92019,5,2018,A,Y,0,0,0
92019,5,2018,C,N,596,3861132,6478
92019,5,2018,I,Y,0,0,0
92019,5,2018,R,N,15046,5459272,363
92020,5,2018,A,Y,0,0,0
92020,5,2018,C,N,2455,13026931,5306
92020,5,2018,I,Y,0,0,0
92020,5,2018,R,N,21279,7193603,338
92021,5,2018,A,Y,0,0,0
92021,5,2018,C,N,1380,6127662,4440
92021,5,2018,I,Y,0,0,0
92021,5,2018,R,N,21850,10177988,466
92024,5,2018,A,Y,0,0,0
92024,5,2018,C,Y,1915,9296822,4855
92024,5,2018,I,Y,0,0,0
92024,5,2018,R,Y,19967,7551678,378
92025,5,2018,A,Y,66,456279,6913
92025,5,2018,C,Y,2196,12177535,5545
92025,5,2018,I,Y,0,0,0
92025,5,2018,R,Y,15851,5281034,333
92026,5,2018,A,Y,0,0,0
92026,5,2018,C,Y,587,3683921,6276
92026,5,2018,I,Y,0,0,0
92026,5,2018,R,Y,18324,6560852,358
92027,5,2018,A,Y,0,0,0
92027,5,2018,C,Y,1329,6628981,4988
92027,5,2018,I,Y,0,0,0
92027,5,2018,R,Y,16337,5600055,343
92028,5,2018,A,Y,0,0,0
92028,5,2018,C,Y,1430,5516006,3857
92028,5,2018,I,Y,0,0,0
92028,5,2018,R,Y,16480,6519995,396
92029,5,2018,A,Y,0,0,0
92029,5,2018,C,N,1368,7028904,5138
92029,5,2018,I,Y,0,0,0
92029,5,2018,R,N,6895,2671661,387
92036,5,2018,A,Y,0,0,0
92036,5,2018,C,Y,0,0,0
92036,5,2018,I,Y,0,0,0
92036,5,2018,R,Y,2368,983423,415
92037,5,2018,A,Y,0,0,0
92037,5,2018,C,Y,1545,13768905,8912
92037,5,2018,I,Y,0,0,0
92037,5,2018,R,Y,20128,8641596,429
92040,5,2018,A,Y,0,0,0
92040,5,2018,C,N,789,3714796,4708
92040,5,2018,I,Y,0,0,0
92040,5,2018,R,N,14324,5536847,387
92045,5,2018,C,Y,0,0,0
92045,5,2018,I,Y,0,0,0
92045,5,2018,R,Y,0,0,0
92049,5,2018,A,Y,0,0,0
92049,5,2018,C,Y,0,0,0
92049,5,2018,I,Y,0,0,0
92049,5,2018,R,Y,0,0,0
92054,5,2018,A,Y,0,0,0
92054,5,2018,C,Y,1378,9038983,6559
92054,5,2018,I,Y,0,0,0
92054,5,2018,R,Y,15978,4768422,298
92055,5,2018,A,Y,0,0,0
92055,5,2018,C,Y,0,0,0
92055,5,2018,I,Y,0,0,0
92055,5,2018,R,Y,0,0,0
92056,5,2018,A,Y,0,0,0
92056,5,2018,C,N,1240,7655101,6173
92056,5,2018,I,Y,0,0,0
92056,5,2018,R,N,20623,7540749,366
92057,5,2018,A,Y,0,0,0
92057,5,2018,C,N,344,2953369,8585
92057,5,2018,I,Y,0,0,0
92057,5,2018,R,N,19882,6503650,327
92058,5,2018,A,Y,0,0,0
92058,5,2018,C,Y,635,4193560,6604
92058,5,2018,I,Y,0,0,0
92058,5,2018,R,Y,7617,3887316,510
92059,5,2018,A,Y,0,0,0
92059,5,2018,C,Y,0,0,0
92059,5,2018,I,Y,0,0,0
92059,5,2018,R,N,538,299951,558
92060,5,2018,A,Y,0,0,0
92060,5,2018,C,Y,0,0,0
92060,5,2018,I,Y,0,0,0
92060,5,2018,R,Y,0,0,0
92061,5,2018,A,Y,0,0,0
92061,5,2018,C,Y,0,0,0
92061,5,2018,I,Y,0,0,0
92061,5,2018,R,N,1008,535164,531
92064,5,2018,A,Y,0,0,0
92064,5,2018,C,N,1577,11848985,7514
92064,5,2018,I,Y,0,0,0
92064,5,2018,R,N,15962,5674221,355
92065,5,2018,A,Y,962,4555470,4735
92065,5,2018,C,Y,1140,3368982,2955
92065,5,2018,I,Y,0,0,0
92065,5,2018,R,Y,12321,5064017,411
92066,5,2018,A,Y,0,0,0
92066,5,2018,C,Y,0,0,0
92066,5,2018,I,Y,0,0,0
92066,5,2018,R,Y,0,0,0
92067,5,2018,A,Y,0,0,0
92067,5,2018,C,N,424,2368352,5586
92067,5,2018,I,Y,0,0,0
92067,5,2018,R,N,3908,4834548,1237
92068,5,2018,A,Y,0,0,0
92068,5,2018,C,Y,0,0,0
92068,5,2018,I,Y,0,0,0
92068,5,2018,R,Y,0,0,0
92069,5,2018,A,Y,0,0,0
92069,5,2018,C,Y,1371,7429723,5419
92069,5,2018,I,Y,0,0,0
92069,5,2018,R,Y,15312,5236203,342
92070,5,2018,A,Y,0,0,0
92070,5,2018,C,Y,0,0,0
92070,5,2018,I,Y,0,0,0
92070,5,2018,R,Y,0,0,0
92071,5,2018,A,Y,0,0,0
92071,5,2018,C,Y,1605,7521832,4686
92071,5,2018,I,Y,0,0,0
92071,5,2018,R,Y,19778,6862201,347
92072,5,2018,A,Y,0,0,0
92072,5,2018,C,Y,0,0,0
92072,5,2018,I,Y,0,0,0
92072,5,2018,R,Y,0,0,0
92075,5,2018,A,Y,0,0,0
92075,5,2018,C,Y,0,0,0
92075,5,2018,I,Y,0,0,0
92075,5,2018,R,N,6159,2279540,370
92078,5,2018,A,Y,0,0,0
92078,5,2018,C,N,1561,9290566,5952
92078,5,2018,I,Y,0,0,0
92078,5,2018,R,N,17287,6099240,353
92079,5,2018,A,Y,0,0,0
92079,5,2018,C,Y,0,0,0
92079,5,2018,I,Y,0,0,0
92079,5,2018,R,Y,0,0,0
92081,5,2018,A,Y,0,0,0
92081,5,2018,C,Y,1377,12442709,9036
92081,5,2018,I,Y,0,0,0
92081,5,2018,R,Y,11572,3689648,319
92082,5,2018,A,Y,0,0,0
92082,5,2018,C,Y,0,0,0
92082,5,2018,I,Y,0,0,0
92082,5,2018,R,Y,6160,2804290,455
92083,5,2018,A,Y,0,0,0
92083,5,2018,C,N,987,5325173,5395
92083,5,2018,I,Y,0,0,0
92083,5,2018,R,N,11438,4028716,352
92084,5,2018,A,Y,0,0,0
92084,5,2018,C,Y,1072,4205273,3923
92084,5,2018,I,Y,0,0,0
92084,5,2018,R,Y,15129,5728585,379
92085,5,2018,A,Y,0,0,0
92085,5,2018,C,Y,0,0,0
92085,5,2018,I,Y,0,0,0
92085,5,2018,R,Y,0,0,0
92086,5,2018,A,Y,0,0,0
92086,5,2018,C,Y,101,260216,2576
92086,5,2018,I,Y,0,0,0
92086,5,2018,R,Y,456,323076,708
92091,5,2018,A,Y,0,0,0
92091,5,2018,C,Y,0,0,0
92091,5,2018,I,Y,0,0,0
92091,5,2018,R,N,961,748200,779
92092,5,2018,A,Y,0,0,0
92092,5,2018,C,Y,0,0,0
92092,5,2018,I,Y,0,0,0
92092,5,2018,R,Y,0,0,0
92093,5,2018,A,Y,0,0,0
92093,5,2018,C,Y,0,0,0
92093,5,2018,I,Y,0,0,0
92093,5,2018,R,Y,0,0,0
92096,5,2018,A,Y,0,0,0
92096,5,2018,C,Y,0,0,0
92096,5,2018,I,Y,0,0,0
92096,5,2018,R,Y,0,0,0
92101,5,2018,A,Y,0,0,0
92101,5,2018,C,Y,2276,32529612,14292
92101,5,2018,I,Y,0,0,0
92101,5,2018,R,Y,23467,7201553,307
92102,5,2018,A,Y,0,0,0
92102,5,2018,C,N,756,4496108,5947
92102,5,2018,I,Y,0,0,0
92102,5,2018,R,N,14410,3749043,260
92103,5,2018,A,Y,0,0,0
92103,5,2018,C,N,1491,7212993,4838
92103,5,2018,I,Y,0,0,0
92103,5,2018,R,N,19020,4982162,262
92104,5,2018,A,Y,0,0,0
92104,5,2018,C,N,947,4201437,4437
92104,5,2018,I,Y,0,0,0
92104,5,2018,R,N,23860,5303397,222
92105,5,2018,A,Y,0,0,0
92105,5,2018,C,Y,0,0,0
92105,5,2018,I,Y,0,0,0
92105,5,2018,R,N,21853,5966660,273
92106,5,2018,A,Y,0,0,0
92106,5,2018,C,Y,647,5343545,8259
92106,5,2018,I,Y,0,0,0
92106,5,2018,R,Y,7819,2797987,358
92107,5,2018,A,Y,0,0,0
92107,5,2018,C,N,539,1899582,3524
92107,5,2018,I,Y,0,0,0
92107,5,2018,R,N,14481,3898450,269
92108,5,2018,A,Y,0,0,0
92108,5,2018,C,N,1203,17154968,14260
92108,5,2018,I,Y,0,0,0
92108,5,2018,R,N,13992,4152388,297
92109,5,2018,A,Y,0,0,0
92109,5,2018,C,N,1590,7814192,4915
92109,5,2018,I,Y,0,0,0
92109,5,2018,R,N,25770,6620566,257
92110,5,2018,A,Y,0,0,0
92110,5,2018,C,N,1823,12344076,6771
92110,5,2018,I,Y,0,0,0
92110,5,2018,R,N,12449,3528670,283
92111,5,2018,A,Y,0,0,0
92111,5,2018,C,N,2219,13673020,6162
92111,5,2018,I,Y,0,0,0
92111,5,2018,R,N,16950,7035704,415
92112,5,2018,A,Y,0,0,0
92112,5,2018,C,Y,0,0,0
92112,5,2018,I,Y,0,0,0
92112,5,2018,R,Y,0,0,0
92113,5,2018,A,Y,0,0,0
92113,5,2018,C,N,885,5827060,6584
92113,5,2018,I,Y,0,0,0
92113,5,2018,R,N,12918,3618044,280
92114,5,2018,A,Y,0,0,0
92114,5,2018,C,Y,0,0,0
92114,5,2018,I,Y,0,0,0
92114,5,2018,R,N,17804,5942865,334
92115,5,2018,A,Y,0,0,0
92115,5,2018,C,Y,1936,10182211,5259
92115,5,2018,I,Y,0,0,0
92115,5,2018,R,Y,23091,6657688,288
92116,5,2018,A,Y,0,0,0
92116,5,2018,C,N,543,1415715,2607
92116,5,2018,I,Y,0,0,0
92116,5,2018,R,N,18219,9056575,497
92117,5,2018,A,Y,0,0,0
92117,5,2018,C,N,794,4512288,5683
92117,5,2018,I,Y,0,0,0
92117,5,2018,R,N,21267,6281784,295
92118,5,2018,A,Y,0,0,0
92118,5,2018,C,Y,589,3661067,6216
92118,5,2018,I,Y,0,0,0
92118,5,2018,R,Y,8370,3244037,388
92119,5,2018,A,Y,0,0,0
92119,5,2018,C,N,250,1325763,5303
92119,5,2018,I,Y,0,0,0
92119,5,2018,R,N,10311,3107036,301
92120,5,2018,A,Y,0,0,0
92120,5,2018,C,N,916,4407233,4811
92120,5,2018,I,Y,0,0,0
92120,5,2018,R,N,12549,4000221,319
92121,5,2018,A,Y,0,0,0
92121,5,2018,C,Y,2956,44893925,15187
92121,5,2018,I,Y,0,0,0
92121,5,2018,R,Y,2055,604764,294
92122,5,2018,A,Y,0,0,0
92122,5,2018,C,N,694,7447754,10732
92122,5,2018,I,Y,0,0,0
92122,5,2018,R,N,22385,6717066,300
92123,5,2018,A,Y,0,0,0
92123,5,2018,C,N,1544,19155484,12406
92123,5,2018,I,Y,0,0,0
92123,5,2018,R,N,11692,3571329,305
92124,5,2018,A,Y,0,0,0
92124,5,2018,C,Y,0,0,0
92124,5,2018,I,Y,0,0,0
92124,5,2018,R,N,9726,3019917,310
92126,5,2018,A,Y,0,0,0
92126,5,2018,C,Y,1990,10005250,5028
92126,5,2018,I,Y,0,0,0
92126,5,2018,R,Y,25585,11916083,466
92127,5,2018,A,Y,0,0,0
92127,5,2018,C,Y,780,9190204,11782
92127,5,2018,I,Y,87,36053865,414412
92127,5,2018,R,Y,16877,5943819,352
92128,5,2018,A,Y,0,0,0
92128,5,2018,C,Y,1146,10184753,8887
92128,5,2018,I,Y,0,0,0
92128,5,2018,R,Y,22143,6777518,306
92129,5,2018,A,Y,0,0,0
92129,5,2018,C,N,412,3165497,7683
92129,5,2018,I,Y,0,0,0
92129,5,2018,R,N,18373,5694521,310
92130,5,2018,A,Y,0,0,0
92130,5,2018,C,N,869,8291683,9542
92130,5,2018,I,Y,0,0,0
92130,5,2018,R,N,22148,7679799,347
92131,5,2018,A,Y,0,0,0
92131,5,2018,C,Y,662,6115777,9238
92131,5,2018,I,Y,0,0,0
92131,5,2018,R,Y,12929,4123628,319
92132,5,2018,A,Y,0,0,0
92132,5,2018,C,Y,0,0,0
92132,5,2018,I,Y,0,0,0
92132,5,2018,R,Y,0,0,0
92134,5,2018,A,Y,0,0,0
92134,5,2018,C,Y,0,0,0
92134,5,2018,I,Y,0,0,0
92134,5,2018,R,Y,0,0,0
92135,5,2018,A,Y,0,0,0
92135,5,2018,C,Y,0,0,0
92135,5,2018,I,Y,0,0,0
92135,5,2018,R,Y,0,0,0
92136,5,2018,A,Y,0,0,0
92136,5,2018,C,Y,0,0,0
92136,5,2018,I,Y,0,0,0
92136,5,2018,R,Y,0,0,0
92139,5,2018,A,Y,0,0,0
92139,5,2018,C,Y,0,0,0
92139,5,2018,I,Y,0,0,0
92139,5,2018,R,N,10456,3516202,336
92145,5,2018,A,Y,0,0,0
92145,5,2018,C,Y,0,0,0
92145,5,2018,I,Y,0,0,0
92145,5,2018,R,Y,0,0,0
92152,5,2018,A,Y,0,0,0
92152,5,2018,C,Y,0,0,0
92152,5,2018,I,Y,0,0,0
92152,5,2018,R,Y,0,0,0
92154,5,2018,A,Y,0,0,0
92154,5,2018,C,Y,1776,12314552,6934
92154,5,2018,I,Y,31,8333082,268809
92154,5,2018,R,Y,21020,6957747,331
92155,5,2018,A,Y,0,0,0
92155,5,2018,C,Y,0,0,0
92155,5,2018,I,Y,0,0,0
92155,5,2018,R,Y,0,0,0
92158,5,2018,A,Y,0,0,0
92158,5,2018,C,Y,0,0,0
92158,5,2018,I,Y,0,0,0
92158,5,2018,R,Y,0,0,0
92161,5,2018,A,Y,0,0,0
92161,5,2018,C,Y,0,0,0
92161,5,2018,I,Y,0,0,0
92161,5,2018,R,Y,0,0,0
92173,5,2018,A,Y,0,0,0
92173,5,2018,C,N,620,4299717,6935
92173,5,2018,I,Y,0,0,0
92173,5,2018,R,N,7000,1832806,262
92179,5,2018,A,Y,0,0,0
92179,5,2018,C,Y,0,0,0
92179,5,2018,I,Y,0,0,0
92179,5,2018,R,Y,0,0,0
92182,5,2018,A,Y,0,0,0
92182,5,2018,C,Y,0,0,0
92182,5,2018,I,Y,0,0,0
92182,5,2018,R,Y,0,0,0
92199,5,2018,A,Y,0,0,0
92199,5,2018,C,Y,0,0,0
92199,5,2018,I,Y,0,0,0
92199,5,2018,R,Y,0,0,0
92536,5,2018,A,Y,0,0,0
92536,5,2018,C,Y,0,0,0
92536,5,2018,I,Y,0,0,0
92536,5,2018,R,Y,0,0,0
92624,5,2018,A,Y,0,0,0
92624,5,2018,C,Y,0,0,0
92624,5,2018,I,Y,0,0,0
92624,5,2018,R,N,2920,1267602,434
92625,5,2018,A,Y,0,0,0
92629,5,2018,A,Y,0,0,0
92629,5,2018,C,Y,0,0,0
92629,5,2018,I,Y,0,0,0
92629,5,2018,R,N,13301,5233531,393
92649,5,2018,A,Y,0,0,0
92651,5,2018,A,Y,0,0,0
92651,5,2018,C,Y,0,0,0
92651,5,2018,I,Y,0,0,0
92651,5,2018,R,Y,1668,875134,525
92653,5,2018,A,Y,0,0,0
92653,5,2018,C,N,355,1501439,4229
92653,5,2018,I,Y,0,0,0
92653,5,2018,R,N,5908,3012959,510
92654,5,2018,A,Y,0,0,0
92654,5,2018,C,Y,0,0,0
92654,5,2018,I,Y,0,0,0
92654,5,2018,R,Y,0,0,0
92656,5,2018,A,Y,0,0,0
92656,5,2018,C,Y,0,0,0
92656,5,2018,I,Y,0,0,0
92656,5,2018,R,N,2485,745929,300
92672,5,2018,A,Y,0,0,0
92672,5,2018,C,Y,1256,4973439,3960
92672,5,2018,I,Y,0,0,0
92672,5,2018,R,Y,15769,6068316,385
92673,5,2018,A,Y,0,0,0
92673,5,2018,C,N,801,5357550,6689
92673,5,2018,I,Y,0,0,0
92673,5,2018,R,N,10275,4851183,472
92674,5,2018,A,Y,0,0,0
92674,5,2018,C,Y,0,0,0
92674,5,2018,I,Y,0,0,0
92674,5,2018,R,Y,0,0,0
92675,5,2018,A,Y,83,2679048,32278
92675,5,2018,C,Y,1592,4364753,2742
92675,5,2018,I,Y,0,0,0
92675,5,2018,R,Y,11634,5887218,506
92676,5,2018,A,Y,0,0,0
92676,5,2018,C,Y,0,0,0
92676,5,2018,I,Y,0,0,0
92676,5,2018,R,Y,0,0,0
92677,5,2018,A,Y,0,0,0
92677,5,2018,C,Y,1997,10500059,5258
92677,5,2018,I,Y,0,0,0
92677,5,2018,R,Y,23453,9458875,403
92679,5,2018,A,Y,0,0,0
92679,5,2018,C,Y,0,0,0
92679,5,2018,I,Y,0,0,0
92679,5,2018,R,N,3298,2035655,617
92688,5,2018,A,Y,0,0,0
92688,5,2018,C,Y,0,0,0
92688,5,2018,I,Y,0,0,0
92688,5,2018,R,N,2020,726202,360
92690,5,2018,A,Y,0,0,0
92690,5,2018,C,Y,0,0,0
92690,5,2018,I,Y,0,0,0
92690,5,2018,R,Y,0,0,0
92691,5,2018,A,Y,0,0,0
92691,5,2018,C,Y,441,4722017,10708
92691,5,2018,I,Y,32,14357452,448670
92691,5,2018,R,Y,4073,1545501,379
92692,5,2018,A,Y,0,0,0
92692,5,2018,C,Y,467,3290498,7046
92692,5,2018,I,Y,0,0,0
92692,5,2018,R,Y,6607,2575908,390
92693,5,2018,A,Y,0,0,0
92693,5,2018,C,Y,0,0,0
92693,5,2018,I,Y,0,0,0
92693,5,2018,R,Y,0,0,0
92694,5,2018,A,Y,0,0,0
92694,5,2018,C,N,314,2243035,7143
92694,5,2018,I,Y,0,0,0
92694,5,2018,R,N,11076,4958731,448
91901,6,2018,A,Y,0,0,0
91901,6,2018,C,Y,0,0,0
91901,6,2018,I,Y,0,0,0
91901,6,2018,R,Y,8141,3695892,454
91902,6,2018,A,Y,0,0,0
91902,6,2018,C,N,319,1356924,4254
91902,6,2018,I,Y,0,0,0
91902,6,2018,R,N,6174,2128601,345
91905,6,2018,A,Y,0,0,0
91905,6,2018,C,Y,0,0,0
91905,6,2018,I,Y,0,0,0
91905,6,2018,R,Y,297,141723,477
91906,6,2018,A,Y,0,0,0
91906,6,2018,C,Y,418,1334670,3193
91906,6,2018,I,Y,0,0,0
91906,6,2018,R,Y,1959,971900,496
91910,6,2018,A,Y,0,0,0
91910,6,2018,C,Y,1620,11440615,7062
91910,6,2018,I,Y,40,21643996,541100
91910,6,2018,R,Y,25456,7697216,302
91911,6,2018,A,Y,0,0,0
91911,6,2018,C,Y,2073,11890855,5736
91911,6,2018,I,Y,0,0,0
91911,6,2018,R,Y,23634,7636347,323
91912,6,2018,A,Y,0,0,0
91912,6,2018,C,Y,0,0,0
91912,6,2018,I,Y,0,0,0
91912,6,2018,R,Y,0,0,0
91913,6,2018,A,Y,0,0,0
91913,6,2018,C,Y,0,0,0
91913,6,2018,I,Y,0,0,0
91913,6,2018,R,N,15445,5141562,333
91914,6,2018,A,Y,0,0,0
91914,6,2018,C,N,472,2547418,5397
91914,6,2018,I,Y,0,0,0
91914,6,2018,R,N,5094,1581732,311
91915,6,2018,A,Y,0,0,0
91915,6,2018,C,Y,326,3616700,11094
91915,6,2018,I,Y,0,0,0
91915,6,2018,R,Y,9606,3297987,343
91916,6,2018,A,Y,0,0,0
91916,6,2018,C,Y,0,0,0
91916,6,2018,I,Y,0,0,0
91916,6,2018,R,Y,0,0,0
91917,6,2018,A,Y,0,0,0
91917,6,2018,C,Y,0,0,0
91917,6,2018,I,Y,0,0,0
91917,6,2018,R,N,214,140012,654
91931,6,2018,A,Y,0,0,0
91931,6,2018,C,Y,0,0,0
91931,6,2018,I,Y,0,0,0
91931,6,2018,R,Y,0,0,0
91932,6,2018,A,Y,0,0,0
91932,6,2018,C,N,399,1452494,3640
91932,6,2018,I,Y,0,0,0
91932,6,2018,R,N,10033,2712136,270
91934,6,2018,A,Y,0,0,0
91934,6,2018,C,Y,0,0,0
91934,6,2018,I,Y,0,0,0
91934,6,2018,R,Y,0,0,0
91935,6,2018,A,Y,0,0,0
91935,6,2018,C,Y,0,0,0
91935,6,2018,I,Y,0,0,0
91935,6,2018,R,N,2877,1197531,416
91941,6,2018,A,Y,0,0,0
91941,6,2018,C,N,329,1720734,5230
91941,6,2018,I,Y,0,0,0
91941,6,2018,R,N,12796,4608015,360
91942,6,2018,A,Y,0,0,0
91942,6,2018,C,N,1668,9418719,5647
91942,6,2018,I,Y,0,0,0
91942,6,2018,R,N,17715,5801058,327
91945,6,2018,A,Y,0,0,0
91945,6,2018,C,N,662,3199685,4833
91945,6,2018,I,Y,0,0,0
91945,6,2018,R,N,9178,2983541,325
91948,6,2018,A,Y,0,0,0
91948,6,2018,C,Y,0,0,0
91948,6,2018,I,Y,0,0,0
91948,6,2018,R,Y,0,0,0
91950,6,2018,A,Y,0,0,0
91950,6,2018,C,Y,2528,16074224,6358
91950,6,2018,I,Y,0,0,0
91950,6,2018,R,Y,15773,4933689,313
91962,6,2018,A,Y,0,0,0
91962,6,2018,C,Y,0,0,0
91962,6,2018,I,Y,0,0,0
91962,6,2018,R,Y,0,0,0
91963,6,2018,A,Y,0,0,0
91963,6,2018,C,Y,0,0,0
91963,6,2018,I,Y,0,0,0
91963,6,2018,R,Y,0,0,0
91977,6,2018,A,Y,0,0,0
91977,6,2018,C,N,866,3735028,4313
91977,6,2018,I,Y,0,0,0
91977,6,2018,R,N,18890,6797181,360
91978,6,2018,A,Y,0,0,0
91978,6,2018,C,N,265,1159318,4375
91978,6,2018,I,Y,0,0,0
91978,6,2018,R,N,2946,1260757,428
91980,6,2018,A,Y,0,0,0
91980,6,2018,C,Y,0,0,0
91980,6,2018,I,Y,0,0,0
91980,6,2018,R,Y,0,0,0
92003,6,2018,A,Y,0,0,0
92003,6,2018,C,N,255,777326,3048
92003,6,2018,I,Y,0,0,0
92003,6,2018,R,N,1765,736971,418
92004,6,2018,A,Y,0,0,0
92004,6,2018,C,Y,0,0,0
92004,6,2018,I,Y,0,0,0
92004,6,2018,R,Y,2235,1300298,582
92007,6,2018,A,Y,0,0,0
92007,6,2018,C,N,219,840391,3837
92007,6,2018,I,Y,0,0,0
92007,6,2018,R,N,4616,1484382,322
92008,6,2018,A,Y,0,0,0
92008,6,2018,C,N,2005,19328913,9640
92008,6,2018,I,Y,0,0,0
92008,6,2018,R,N,12280,4007190,326
92009,6,2018,A,Y,0,0,0
92009,6,2018,C,N,623,6737962,10815
92009,6,2018,I,Y,0,0,0
92009,6,2018,R,N,16829,5794792,344
92010,6,2018,A,Y,0,0,0
92010,6,2018,C,N,514,2287754,4451
92010,6,2018,I,Y,0,0,0
92010,6,2018,R,N,6097,2100432,345
92011,6,2018,A,Y,0,0,0
92011,6,2018,C,N,699,6348900,9083
92011,6,2018,I,Y,0,0,0
92011,6,2018,R,N,9676,3417488,353
92014,6,2018,A,Y,0,0,0
92014,6,2018,C,N,546,2771688,5076
92014,6,2018,I,Y,0,0,0
92014,6,2018,R,N,6419,2746364,428
92019,6,2018,A,Y,0,0,0
92019,6,2018,C,N,592,4043958,6831
92019,6,2018,I,Y,0,0,0
92019,6,2018,R,N,14889,6256222,420
92020,6,2018,A,Y,0,0,0
92020,6,2018,C,N,2435,13907869,5712
92020,6,2018,I,Y,0,0,0
92020,6,2018,R,N,20957,7918070,378
92021,6,2018,A,Y,0,0,0
92021,6,2018,C,N,1371,6571197,4793
92021,6,2018,I,Y,0,0,0
92021,6,2018,R,N,21550,10620738,493
92024,6,2018,A,Y,0,0,0
92024,6,2018,C,Y,1904,9534073,5007
92024,6,2018,I,Y,0,0,0
92024,6,2018,R,Y,19764,7049125,357
92025,6,2018,A,N,66,489704,7420
92025,6,2018,C,N,2171,12867917,5927
92025,6,2018,I,Y,0,0,0
92025,6,2018,R,N,15655,5761594,368
92026,6,2018,A,Y,0,0,0
92026,6,2018,C,N,586,3840034,6553
92026,6,2018,I,Y,0,0,0
92026,6,2018,R,N,18099,6738516,372
92027,6,2018,A,Y,0,0,0
92027,6,2018,C,Y,1324,6836652,5164
92027,6,2018,I,Y,0,0,0
92027,6,2018,R,Y,16259,6392432,393
92028,6,2018,A,Y,0,0,0
92028,6,2018,C,Y,1423,5396602,3792
92028,6,2018,I,Y,0,0,0
92028,6,2018,R,Y,16285,6204881,381
92029,6,2018,A,Y,0,0,0
92029,6,2018,C,N,1355,7278275,5371
92029,6,2018,I,Y,0,0,0
92029,6,2018,R,N,6831,2680134,392
92036,6,2018,A,Y,0,0,0
92036,6,2018,C,Y,0,0,0
92036,6,2018,I,Y,0,0,0
92036,6,2018,R,Y,2362,988048,418
92037,6,2018,A,Y,0,0,0
92037,6,2018,C,Y,1527,14056875,9206
92037,6,2018,I,Y,0,0,0
92037,6,2018,R,Y,19860,8310499,418
92040,6,2018,A,Y,0,0,0
92040,6,2018,C,N,788,3898927,4948
92040,6,2018,I,Y,0,0,0
92040,6,2018,R,N,14163,6735777,476
92045,6,2018,C,Y,0,0,0
92045,6,2018,I,Y,0,0,0
92045,6,2018,R,Y,0,0,0
92049,6,2018,A,Y,0,0,0
92049,6,2018,C,Y,0,0,0
92049,6,2018,I,Y,0,0,0
92049,6,2018,R,Y,0,0,0
92054,6,2018,A,Y,0,0,0
92054,6,2018,C,Y,1370,10382310,7578
92054,6,2018,I,Y,0,0,0
92054,6,2018,R,Y,15794,5725179,362
92055,6,2018,A,Y,0,0,0
92055,6,2018,C,Y,0,0,0
92055,6,2018,I,Y,0,0,0
92055,6,2018,R,Y,0,0,0
92056,6,2018,A,Y,0,0,0
92056,6,2018,C,N,1230,7689530,6252
92056,6,2018,I,Y,0,0,0
92056,6,2018,R,N,20359,6466496,318
92057,6,2018,A,Y,0,0,0
92057,6,2018,C,N,344,2857365,8306
92057,6,2018,I,Y,0,0,0
92057,6,2018,R,N,19634,6518529,332
92058,6,2018,A,Y,0,0,0
92058,6,2018,C,Y,632,4251915,6728
92058,6,2018,I,Y,0,0,0
92058,6,2018,R,Y,7499,3993158,532
92059,6,2018,A,Y,0,0,0
92059,6,2018,C,Y,0,0,0
92059,6,2018,I,Y,0,0,0
92059,6,2018,R,N,532,326346,613
92060,6,2018,A,Y,0,0,0
92060,6,2018,C,Y,0,0,0
92060,6,2018,I,Y,0,0,0
92060,6,2018,R,Y,0,0,0
92061,6,2018,A,Y,0,0,0
92061,6,2018,C,Y,0,0,0
92061,6,2018,I,Y,0,0,0
92061,6,2018,R,N,999,571817,572
92064,6,2018,A,Y,0,0,0
92064,6,2018,C,N,1561,12316145,7890
92064,6,2018,I,Y,0,0,0
92064,6,2018,R,N,15843,6659774,420
92065,6,2018,A,Y,954,4998653,5240
92065,6,2018,C,Y,1130,3506597,3103
92065,6,2018,I,Y,0,0,0
92065,6,2018,R,Y,12226,5697874,466
92066,6,2018,A,Y,0,0,0
92066,6,2018,C,Y,0,0,0
92066,6,2018,I,Y,0,0,0
92066,6,2018,R,Y,0,0,0
92067,6,2018,A,Y,0,0,0
92067,6,2018,C,N,424,2411216,5687
92067,6,2018,I,Y,0,0,0
92067,6,2018,R,N,3889,4650270,1196
92068,6,2018,A,Y,0,0,0
92068,6,2018,C,Y,0,0,0
92068,6,2018,I,Y,0,0,0
92068,6,2018,R,Y,0,0,0
92069,6,2018,A,Y,0,0,0
92069,6,2018,C,Y,1357,7616546,5613
92069,6,2018,I,Y,0,0,0
92069,6,2018,R,Y,15122,5200619,344
92070,6,2018,A,Y,0,0,0
92070,6,2018,C,Y,0,0,0
92070,6,2018,I,Y,0,0,0
92070,6,2018,R,Y,0,0,0
92071,6,2018,A,Y,0,0,0
92071,6,2018,C,Y,1592,7994339,5022
92071,6,2018,I,Y,0,0,0
92071,6,2018,R,Y,19558,8270916,423
92072,6,2018,A,Y,0,0,0
