ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92011,8,2021,A,Y,0,0,0
92011,8,2021,C,Y,0,0,0
92011,8,2021,I,Y,0,0,0
92011,8,2021,R,N,1505,506721,337
92014,8,2021,A,Y,0,0,0
92014,8,2021,C,Y,0,0,0
92014,8,2021,I,Y,0,0,0
92014,8,2021,R,N,4271,2038002,477
92019,8,2021,A,Y,0,0,0
92019,8,2021,C,Y,0,0,0
92019,8,2021,I,Y,0,0,0
92019,8,2021,R,N,14623,10768311,736
92020,8,2021,A,Y,0,0,0
92020,8,2021,C,N,2269,21530698,9489
92020,8,2021,I,Y,0,0,0
92020,8,2021,R,N,20619,12628471,612
92021,8,2021,A,Y,0,0,0
92021,8,2021,C,N,1282,11202114,8738
92021,8,2021,I,Y,0,0,0
92021,8,2021,R,N,21207,16075454,758
92024,8,2021,A,Y,0,0,0
92024,8,2021,C,Y,0,0,0
92024,8,2021,I,Y,0,0,0
92024,8,2021,R,Y,19470,8610745,442
92025,8,2021,A,Y,0,0,0
92025,8,2021,C,Y,2071,15163692,7322
92025,8,2021,I,Y,0,0,0
92025,8,2021,R,Y,15594,8818130,565
92026,8,2021,A,Y,0,0,0
92026,8,2021,C,N,603,5403038,8960
92026,8,2021,I,Y,0,0,0
92026,8,2021,R,N,18071,10233975,566
92027,8,2021,A,Y,0,0,0
92027,8,2021,C,Y,1607,15320595,9534
92027,8,2021,I,Y,0,0,0
92027,8,2021,R,Y,16174,10810591,668
92028,8,2021,A,Y,0,0,0
92028,8,2021,C,Y,0,0,0
92028,8,2021,I,Y,0,0,0
92028,8,2021,R,N,16960,9985186,589
92029,8,2021,A,Y,0,0,0
92029,8,2021,C,Y,0,0,0
92029,8,2021,I,Y,0,0,0
92029,8,2021,R,N,7231,5129985,709
92036,8,2021,A,Y,0,0,0
92036,8,2021,C,Y,0,0,0
92036,8,2021,I,Y,0,0,0
92036,8,2021,R,Y,2363,1432660,606
92037,8,2021,A,Y,0,0,0
92037,8,2021,C,Y,0,0,0
92037,8,2021,I,Y,0,0,0
92037,8,2021,R,Y,19278,10395885,539
92040,8,2021,A,Y,0,0,0
92040,8,2021,C,Y,0,0,0
92040,8,2021,I,Y,0,0,0
92040,8,2021,R,N,14055,11696264,832
92045,8,2021,C,Y,0,0,0
92045,8,2021,I,Y,0,0,0
92045,8,2021,R,Y,0,0,0
92049,8,2021,A,Y,0,0,0
92049,8,2021,C,Y,0,0,0
92049,8,2021,I,Y,0,0,0
92049,8,2021,R,Y,0,0,0
92054,8,2021,A,Y,0,0,0
92054,8,2021,C,Y,1354,11668687,8618
92054,8,2021,I,Y,0,0,0
92054,8,2021,R,Y,15975,6173519,386
92055,8,2021,A,Y,0,0,0
92055,8,2021,C,Y,0,0,0
92055,8,2021,I,Y,0,0,0
92055,8,2021,R,Y,0,0,0
92056,8,2021,A,Y,0,0,0
92056,8,2021,C,N,1153,13898120,12054
92056,8,2021,I,Y,0,0,0
92056,8,2021,R,N,20381,8297892,407
92057,8,2021,A,Y,0,0,0
92057,8,2021,C,Y,0,0,0
92057,8,2021,I,Y,0,0,0
92057,8,2021,R,Y,19758,8354399,423
92058,8,2021,A,Y,0,0,0
92058,8,2021,C,Y,0,0,0
92058,8,2021,I,Y,0,0,0
92058,8,2021,R,Y,7195,4339614,603
92059,8,2021,A,Y,0,0,0
92059,8,2021,C,Y,0,0,0
92059,8,2021,I,Y,0,0,0
92059,8,2021,R,N,539,498301,924
92060,8,2021,A,Y,0,0,0
92060,8,2021,C,Y,0,0,0
92060,8,2021,I,Y,0,0,0
92060,8,2021,R,Y,0,0,0
92061,8,2021,A,Y,0,0,0
92061,8,2021,C,Y,0,0,0
92061,8,2021,I,Y,0,0,0
92061,8,2021,R,N,1002,890179,888
92064,8,2021,A,Y,0,0,0
92064,8,2021,C,Y,0,0,0
92064,8,2021,I,Y,0,0,0
92064,8,2021,R,Y,15528,9750855,628
92065,8,2021,A,Y,0,0,0
92065,8,2021,C,Y,1361,5097017,3745
92065,8,2021,I,Y,0,0,0
92065,8,2021,R,Y,12251,9738652,795
92066,8,2021,A,Y,0,0,0
92066,8,2021,C,Y,0,0,0
92066,8,2021,I,Y,0,0,0
92066,8,2021,R,Y,0,0,0
92067,8,2021,A,Y,0,0,0
92067,8,2021,C,N,373,2837135,7606
92067,8,2021,I,Y,0,0,0
92067,8,2021,R,N,3885,6201099,1596
92068,8,2021,A,Y,0,0,0
92068,8,2021,C,Y,0,0,0
92068,8,2021,I,Y,0,0,0
92068,8,2021,R,Y,0,0,0
92069,8,2021,A,Y,0,0,0
92069,8,2021,C,Y,1320,10688248,8097
92069,8,2021,I,Y,0,0,0
92069,8,2021,R,Y,15047,7681360,510
92070,8,2021,A,Y,0,0,0
92070,8,2021,C,Y,0,0,0
92070,8,2021,I,Y,0,0,0
92070,8,2021,R,Y,0,0,0
92071,8,2021,A,Y,0,0,0
92071,8,2021,C,Y,1432,10508709,7338
92071,8,2021,I,Y,0,0,0
92071,8,2021,R,Y,19835,13198812,665
92072,8,2021,A,Y,0,0,0
92072,8,2021,C,Y,0,0,0
92072,8,2021,I,Y,0,0,0
92072,8,2021,R,Y,0,0,0
92075,8,2021,A,Y,0,0,0
92075,8,2021,C,N,700,3020274,4315
92075,8,2021,I,Y,0,0,0
92075,8,2021,R,N,5806,2568095,442
92078,8,2021,A,Y,0,0,0
92078,8,2021,C,N,1506,12653369,8402
92078,8,2021,I,Y,0,0,0
92078,8,2021,R,N,17457,9194534,527
92079,8,2021,A,Y,0,0,0
92079,8,2021,C,Y,0,0,0
92079,8,2021,I,Y,0,0,0
92079,8,2021,R,Y,0,0,0
92081,8,2021,A,Y,0,0,0
92081,8,2021,C,Y,1367,17803871,13024
92081,8,2021,I,Y,0,0,0
92081,8,2021,R,Y,11502,5025114,437
92082,8,2021,A,Y,0,0,0
92082,8,2021,C,Y,0,0,0
92082,8,2021,I,Y,0,0,0
92082,8,2021,R,Y,6331,5044267,797
92083,8,2021,A,Y,0,0,0
92083,8,2021,C,N,938,6051177,6451
92083,8,2021,I,Y,0,0,0
92083,8,2021,R,N,11700,5151697,440
92084,8,2021,A,Y,0,0,0
92084,8,2021,C,Y,1079,5330632,4940
92084,8,2021,I,Y,0,0,0
92084,8,2021,R,Y,15526,7429442,479
92085,8,2021,A,Y,0,0,0
92085,8,2021,C,Y,0,0,0
92085,8,2021,I,Y,0,0,0
92085,8,2021,R,Y,0,0,0
92086,8,2021,A,Y,0,0,0
92086,8,2021,C,Y,126,521170,4136
92086,8,2021,I,Y,0,0,0
92086,8,2021,R,Y,453,894239,1974
92091,8,2021,A,Y,0,0,0
92091,8,2021,C,Y,0,0,0
92091,8,2021,I,Y,0,0,0
92091,8,2021,R,N,981,935194,953
92092,8,2021,A,Y,0,0,0
92092,8,2021,C,Y,0,0,0
92092,8,2021,I,Y,0,0,0
92092,8,2021,R,Y,0,0,0
92093,8,2021,A,Y,0,0,0
92093,8,2021,C,Y,0,0,0
92093,8,2021,I,Y,0,0,0
92093,8,2021,R,Y,0,0,0
92096,8,2021,A,Y,0,0,0
92096,8,2021,C,Y,0,0,0
92096,8,2021,I,Y,0,0,0
92096,8,2021,R,Y,0,0,0
92101,8,2021,A,Y,0,0,0
92101,8,2021,C,Y,0,0,0
92101,8,2021,I,Y,0,0,0
92101,8,2021,R,Y,27051,11868661,439
92102,8,2021,A,Y,0,0,0
92102,8,2021,C,N,88,1388299,15776
92102,8,2021,I,Y,0,0,0
92102,8,2021,R,N,14010,5271347,376
92103,8,2021,A,Y,0,0,0
92103,8,2021,C,Y,0,0,0
92103,8,2021,I,Y,0,0,0
92103,8,2021,R,Y,18590,6421256,345
92104,8,2021,A,Y,0,0,0
92104,8,2021,C,Y,0,0,0
92104,8,2021,I,Y,0,0,0
92104,8,2021,R,N,23188,7308047,315
92105,8,2021,A,Y,0,0,0
92105,8,2021,C,Y,0,0,0
92105,8,2021,I,Y,0,0,0
92105,8,2021,R,N,21207,8083864,381
92106,8,2021,A,Y,0,0,0
92106,8,2021,C,Y,0,0,0
92106,8,2021,I,Y,0,0,0
92106,8,2021,R,Y,7640,3468497,454
92107,8,2021,A,Y,0,0,0
92107,8,2021,C,Y,0,0,0
92107,8,2021,I,Y,0,0,0
92107,8,2021,R,N,13890,4468375,322
92108,8,2021,A,Y,0,0,0
92108,8,2021,C,N,214,10259211,47940
92108,8,2021,I,Y,0,0,0
92108,8,2021,R,N,14739,7047477,478
92109,8,2021,A,Y,0,0,0
92109,8,2021,C,Y,0,0,0
92109,8,2021,I,Y,0,0,0
92109,8,2021,R,N,24662,8546327,347
92110,8,2021,A,Y,0,0,0
92110,8,2021,C,Y,0,0,0
92110,8,2021,I,Y,0,0,0
92110,8,2021,R,N,12150,5839449,481
92111,8,2021,A,Y,0,0,0
92111,8,2021,C,Y,237,3239882,13670
92111,8,2021,I,Y,0,0,0
92111,8,2021,R,Y,16286,6107272,375
92112,8,2021,A,Y,0,0,0
92112,8,2021,C,Y,0,0,0
92112,8,2021,I,Y,0,0,0
92112,8,2021,R,Y,0,0,0
92113,8,2021,A,Y,0,0,0
92113,8,2021,C,Y,0,0,0
92113,8,2021,I,Y,0,0,0
92113,8,2021,R,N,12666,4850564,383
92114,8,2021,A,Y,0,0,0
92114,8,2021,C,Y,0,0,0
92114,8,2021,I,Y,0,0,0
92114,8,2021,R,N,17429,8082292,464
92115,8,2021,A,Y,0,0,0
92115,8,2021,C,Y,246,6063012,24646
92115,8,2021,I,Y,0,0,0
92115,8,2021,R,Y,21578,9719535,450
92116,8,2021,A,Y,0,0,0
92116,8,2021,C,Y,0,0,0
92116,8,2021,I,Y,0,0,0
92116,8,2021,R,N,17440,5579437,320
92117,8,2021,A,Y,0,0,0
92117,8,2021,C,Y,0,0,0
92117,8,2021,I,Y,0,0,0
92117,8,2021,R,N,20495,7435987,363
92118,8,2021,A,Y,0,0,0
92118,8,2021,C,Y,0,0,0
92118,8,2021,I,Y,0,0,0
92118,8,2021,R,Y,8044,4980694,619
92119,8,2021,A,Y,0,0,0
92119,8,2021,C,Y,0,0,0
92119,8,2021,I,Y,0,0,0
92119,8,2021,R,N,9881,5030041,509
92120,8,2021,A,Y,0,0,0
92120,8,2021,C,Y,0,0,0
92120,8,2021,I,Y,0,0,0
92120,8,2021,R,N,12788,6603316,516
92121,8,2021,A,Y,0,0,0
92121,8,2021,C,Y,0,0,0
92121,8,2021,I,Y,0,0,0
92121,8,2021,R,Y,1892,1697184,897
92122,8,2021,A,Y,0,0,0
92122,8,2021,C,Y,0,0,0
92122,8,2021,I,Y,0,0,0
92122,8,2021,R,N,21462,7238973,337
92123,8,2021,A,Y,0,0,0
92123,8,2021,C,Y,0,0,0
92123,8,2021,I,Y,0,0,0
92123,8,2021,R,Y,11548,6723351,582
92124,8,2021,A,Y,0,0,0
92124,8,2021,C,Y,0,0,0
92124,8,2021,I,Y,0,0,0
92124,8,2021,R,N,9309,4505123,484
92126,8,2021,A,Y,0,0,0
92126,8,2021,C,Y,0,0,0
92126,8,2021,I,Y,0,0,0
92126,8,2021,R,Y,24866,10427740,419
92127,8,2021,A,Y,0,0,0
92127,8,2021,C,Y,0,0,0
92127,8,2021,I,Y,0,0,0
92127,8,2021,R,N,17048,9886565,580
92128,8,2021,A,Y,0,0,0
92128,8,2021,C,Y,0,0,0
92128,8,2021,I,Y,0,0,0
92128,8,2021,R,Y,20955,10339415,493
92129,8,2021,A,Y,0,0,0
92129,8,2021,C,Y,0,0,0
92129,8,2021,I,Y,0,0,0
92129,8,2021,R,N,18089,7856501,434
92130,8,2021,A,Y,0,0,0
92130,8,2021,C,Y,0,0,0
92130,8,2021,I,Y,0,0,0
92130,8,2021,R,N,23006,10535140,458
92131,8,2021,A,Y,0,0,0
92131,8,2021,C,Y,109,2749299,25223
92131,8,2021,I,Y,0,0,0
92131,8,2021,R,Y,12644,6463099,511
92132,8,2021,A,Y,0,0,0
92132,8,2021,C,Y,0,0,0
92132,8,2021,I,Y,0,0,0
92132,8,2021,R,Y,0,0,0
92134,8,2021,A,Y,0,0,0
92134,8,2021,C,Y,0,0,0
92134,8,2021,I,Y,0,0,0
92134,8,2021,R,Y,0,0,0
92135,8,2021,A,Y,0,0,0
92135,8,2021,C,Y,0,0,0
92135,8,2021,I,Y,0,0,0
92135,8,2021,R,Y,0,0,0
92136,8,2021,A,Y,0,0,0
92136,8,2021,C,Y,0,0,0
92136,8,2021,I,Y,0,0,0
92136,8,2021,R,Y,0,0,0
92139,8,2021,A,Y,0,0,0
92139,8,2021,C,Y,0,0,0
92139,8,2021,I,Y,0,0,0
92139,8,2021,R,N,10005,4839513,484
92145,8,2021,A,Y,0,0,0
92145,8,2021,C,Y,0,0,0
92145,8,2021,I,Y,0,0,0
92145,8,2021,R,Y,0,0,0
92152,8,2021,A,Y,0,0,0
92152,8,2021,C,Y,0,0,0
92152,8,2021,I,Y,0,0,0
92152,8,2021,R,Y,0,0,0
92154,8,2021,A,Y,0,0,0
92154,8,2021,C,Y,0,0,0
92154,8,2021,I,Y,0,0,0
92154,8,2021,R,Y,20914,8973478,429
92155,8,2021,A,Y,0,0,0
92155,8,2021,C,Y,0,0,0
92155,8,2021,I,Y,0,0,0
92155,8,2021,R,Y,0,0,0
92158,8,2021,A,Y,0,0,0
92158,8,2021,C,Y,0,0,0
92158,8,2021,I,Y,0,0,0
92158,8,2021,R,Y,0,0,0
92161,8,2021,A,Y,0,0,0
92161,8,2021,C,Y,0,0,0
92161,8,2021,I,Y,0,0,0
92161,8,2021,R,Y,0,0,0
92173,8,2021,A,Y,0,0,0
92173,8,2021,C,Y,0,0,0
92173,8,2021,I,Y,0,0,0
92173,8,2021,R,N,6771,2199645,325
92179,8,2021,A,Y,0,0,0
92179,8,2021,C,Y,0,0,0
92179,8,2021,I,Y,0,0,0
92179,8,2021,R,Y,0,0,0
92182,8,2021,A,Y,0,0,0
92182,8,2021,C,Y,0,0,0
92182,8,2021,I,Y,0,0,0
92182,8,2021,R,Y,0,0,0
92199,8,2021,A,Y,0,0,0
92199,8,2021,C,Y,0,0,0
92199,8,2021,I,Y,0,0,0
92199,8,2021,R,Y,0,0,0
92536,8,2021,A,Y,0,0,0
92536,8,2021,C,Y,0,0,0
92536,8,2021,I,Y,0,0,0
92536,8,2021,R,Y,0,0,0
92624,8,2021,A,Y,0,0,0
92624,8,2021,C,Y,0,0,0
92624,8,2021,I,Y,0,0,0
92624,8,2021,R,N,2882,1419887,493
92625,8,2021,A,Y,0,0,0
92629,8,2021,A,Y,0,0,0
92629,8,2021,C,Y,0,0,0
92629,8,2021,I,Y,0,0,0
92629,8,2021,R,N,13044,6106326,468
92649,8,2021,A,Y,0,0,0
92651,8,2021,A,Y,0,0,0
92651,8,2021,C,Y,0,0,0
92651,8,2021,I,Y,0,0,0
92651,8,2021,R,Y,1644,1004591,611
92653,8,2021,A,Y,0,0,0
92653,8,2021,C,N,298,1994409,6693
92653,8,2021,I,Y,0,0,0
92653,8,2021,R,N,5765,4672392,810
92654,8,2021,A,Y,0,0,0
92654,8,2021,C,Y,0,0,0
92654,8,2021,I,Y,0,0,0
92654,8,2021,R,Y,0,0,0
92656,8,2021,A,Y,0,0,0
92656,8,2021,C,Y,0,0,0
92656,8,2021,I,Y,0,0,0
92656,8,2021,R,N,2347,1176028,501
92672,8,2021,A,Y,0,0,0
92672,8,2021,C,Y,0,0,0
92672,8,2021,I,Y,0,0,0
92672,8,2021,R,Y,15547,6736236,433
92673,8,2021,A,Y,0,0,0
92673,8,2021,C,N,775,6986252,9015
92673,8,2021,I,Y,0,0,0
92673,8,2021,R,N,10202,5740091,563
92674,8,2021,A,Y,0,0,0
92674,8,2021,C,Y,0,0,0
92674,8,2021,I,Y,0,0,0
92674,8,2021,R,Y,0,0,0
92675,8,2021,A,Y,0,0,0
92675,8,2021,C,Y,0,0,0
92675,8,2021,I,Y,0,0,0
92675,8,2021,R,Y,11377,7486113,658
92676,8,2021,A,Y,0,0,0
92676,8,2021,C,Y,0,0,0
92676,8,2021,I,Y,0,0,0
92676,8,2021,R,Y,0,0,0
92677,8,2021,A,Y,0,0,0
92677,8,2021,C,Y,0,0,0
92677,8,2021,I,Y,0,0,0
92677,8,2021,R,Y,22902,13207680,577
92679,8,2021,A,Y,0,0,0
92679,8,2021,C,Y,0,0,0
92679,8,2021,I,Y,0,0,0
92679,8,2021,R,N,3212,3298271,1027
92688,8,2021,A,Y,0,0,0
92688,8,2021,C,Y,0,0,0
92688,8,2021,I,Y,0,0,0
92688,8,2021,R,N,1985,1304777,657
92690,8,2021,A,Y,0,0,0
92690,8,2021,C,Y,0,0,0
92690,8,2021,I,Y,0,0,0
92690,8,2021,R,Y,0,0,0
92691,8,2021,A,Y,0,0,0
92691,8,2021,C,Y,0,0,0
92691,8,2021,I,Y,0,0,0
92691,8,2021,R,Y,3930,2428346,618
92692,8,2021,A,Y,0,0,0
92692,8,2021,C,Y,0,0,0
92692,8,2021,I,Y,0,0,0
92692,8,2021,R,N,6338,4114939,649
92693,8,2021,A,Y,0,0,0
92693,8,2021,C,Y,0,0,0
92693,8,2021,I,Y,0,0,0
92693,8,2021,R,Y,0,0,0
92694,8,2021,A,Y,0,0,0
92694,8,2021,C,Y,0,0,0
92694,8,2021,I,Y,0,0,0
92694,8,2021,R,N,12106,8296720,685
91901,9,2021,A,Y,0,0,0
91901,9,2021,C,Y,0,0,0
91901,9,2021,I,Y,0,0,0
91901,9,2021,R,Y,8263,5307931,642
91902,9,2021,A,Y,0,0,0
91902,9,2021,C,N,157,907615,5781
91902,9,2021,I,Y,0,0,0
91902,9,2021,R,N,6094,3170869,520
91905,9,2021,A,Y,0,0,0
91905,9,2021,C,Y,0,0,0
91905,9,2021,I,Y,0,0,0
91905,9,2021,R,Y,285,157929,554
91906,9,2021,A,Y,0,0,0
91906,9,2021,C,Y,442,1520332,3440
91906,9,2021,I,Y,0,0,0
91906,9,2021,R,Y,2016,1267088,629
91910,9,2021,A,Y,0,0,0
91910,9,2021,C,Y,260,7173303,27590
91910,9,2021,I,Y,0,0,0
91910,9,2021,R,Y,25477,9961167,391
91911,9,2021,A,Y,0,0,0
91911,9,2021,C,Y,226,6040945,26730
91911,9,2021,I,Y,0,0,0
91911,9,2021,R,Y,23595,9347579,396
91912,9,2021,A,Y,0,0,0
91912,9,2021,C,Y,0,0,0
91912,9,2021,I,Y,0,0,0
91912,9,2021,R,Y,0,0,0
91913,9,2021,A,Y,0,0,0
91913,9,2021,C,Y,0,0,0
91913,9,2021,I,Y,0,0,0
91913,9,2021,R,N,17269,8656183,501
91914,9,2021,A,Y,0,0,0
91914,9,2021,C,Y,0,0,0
91914,9,2021,I,Y,0,0,0
91914,9,2021,R,N,5085,2907007,572
91915,9,2021,A,Y,0,0,0
91915,9,2021,C,Y,0,0,0
91915,9,2021,I,Y,0,0,0
91915,9,2021,R,Y,10628,5548047,522
91916,9,2021,A,Y,0,0,0
91916,9,2021,C,Y,0,0,0
91916,9,2021,I,Y,0,0,0
91916,9,2021,R,Y,0,0,0
91917,9,2021,A,Y,0,0,0
91917,9,2021,C,Y,0,0,0
91917,9,2021,I,Y,0,0,0
91917,9,2021,R,N,217,200105,922
91931,9,2021,A,Y,0,0,0
91931,9,2021,C,Y,0,0,0
91931,9,2021,I,Y,0,0,0
91931,9,2021,R,Y,0,0,0
91932,9,2021,A,Y,0,0,0
91932,9,2021,C,Y,0,0,0
91932,9,2021,I,Y,0,0,0
91932,9,2021,R,N,9974,3196864,321
91934,9,2021,A,Y,0,0,0
91934,9,2021,C,Y,0,0,0
91934,9,2021,I,Y,0,0,0
91934,9,2021,R,Y,0,0,0
91935,9,2021,A,Y,0,0,0
91935,9,2021,C,Y,0,0,0
91935,9,2021,I,Y,0,0,0
91935,9,2021,R,N,2884,1994705,692
91941,9,2021,A,Y,0,0,0
91941,9,2021,C,Y,0,0,0
91941,9,2021,I,Y,0,0,0
91941,9,2021,R,N,12588,6778316,538
91942,9,2021,A,Y,0,0,0
91942,9,2021,C,N,219,5684743,25958
91942,9,2021,I,Y,0,0,0
91942,9,2021,R,N,17575,7960000,453
91945,9,2021,A,Y,0,0,0
91945,9,2021,C,N,601,3875393,6448
91945,9,2021,I,Y,0,0,0
91945,9,2021,R,N,9123,4172358,457
91948,9,2021,A,Y,0,0,0
91948,9,2021,C,Y,0,0,0
91948,9,2021,I,Y,0,0,0
91948,9,2021,R,Y,0,0,0
91950,9,2021,A,Y,0,0,0
91950,9,2021,C,Y,1986,17584340,8854
91950,9,2021,I,Y,0,0,0
91950,9,2021,R,Y,15720,6423771,409
91962,9,2021,A,Y,0,0,0
91962,9,2021,C,Y,0,0,0
91962,9,2021,I,Y,0,0,0
91962,9,2021,R,Y,0,0,0
91963,9,2021,A,Y,0,0,0
91963,9,2021,C,Y,0,0,0
91963,9,2021,I,Y,0,0,0
91963,9,2021,R,Y,0,0,0
91977,9,2021,A,Y,0,0,0
91977,9,2021,C,N,817,4335262,5306
91977,9,2021,I,Y,0,0,0
91977,9,2021,R,N,18707,9574688,512
91978,9,2021,A,Y,0,0,0
91978,9,2021,C,Y,0,0,0
91978,9,2021,I,Y,0,0,0
91978,9,2021,R,N,2960,1840455,622
91980,9,2021,A,Y,0,0,0
91980,9,2021,C,Y,0,0,0
91980,9,2021,I,Y,0,0,0
91980,9,2021,R,Y,0,0,0
92003,9,2021,A,Y,0,0,0
92003,9,2021,C,N,294,1098858,3738
92003,9,2021,I,Y,0,0,0
92003,9,2021,R,N,1875,1041774,556
92004,9,2021,A,Y,0,0,0
92004,9,2021,C,Y,0,0,0
92004,9,2021,I,Y,0,0,0
92004,9,2021,R,Y,2240,1495711,668
92007,9,2021,A,Y,0,0,0
92007,9,2021,C,Y,0,0,0
92007,9,2021,I,Y,0,0,0
92007,9,2021,R,N,4519,1677281,371
92008,9,2021,A,Y,0,0,0
92008,9,2021,C,Y,0,0,0
92008,9,2021,I,Y,0,0,0
92008,9,2021,R,N,2144,709145,331
92009,9,2021,A,Y,0,0,0
92009,9,2021,C,Y,0,0,0
92009,9,2021,I,Y,0,0,0
92009,9,2021,R,N,2280,847681,372
92010,9,2021,A,Y,0,0,0
92010,9,2021,C,Y,0,0,0
92010,9,2021,I,Y,0,0,0
92010,9,2021,R,N,1208,658009,545
92011,9,2021,A,Y,0,0,0
92011,9,2021,C,Y,0,0,0
92011,9,2021,I,Y,0,0,0
92011,9,2021,R,N,1515,506082,334
92014,9,2021,A,Y,0,0,0
92014,9,2021,C,Y,0,0,0
92014,9,2021,I,Y,0,0,0
92014,9,2021,R,N,4284,1956380,457
92019,9,2021,A,Y,0,0,0
92019,9,2021,C,Y,0,0,0
92019,9,2021,I,Y,0,0,0
92019,9,2021,R,N,14651,9465759,646
92020,9,2021,A,Y,0,0,0
92020,9,2021,C,N,2272,18772974,8263
92020,9,2021,I,Y,0,0,0
92020,9,2021,R,N,20653,11202536,542
92021,9,2021,A,Y,0,0,0
92021,9,2021,C,N,1276,10378538,8134
92021,9,2021,I,Y,0,0,0
92021,9,2021,R,N,21279,13966241,656
92024,9,2021,A,Y,0,0,0
92024,9,2021,C,Y,0,0,0
92024,9,2021,I,Y,0,0,0
92024,9,2021,R,Y,19514,8275366,424
92025,9,2021,A,Y,0,0,0
92025,9,2021,C,Y,2061,14092079,6837
92025,9,2021,I,Y,0,0,0
92025,9,2021,R,Y,15623,7573945,485
92026,9,2021,A,Y,0,0,0
92026,9,2021,C,N,603,5012163,8312
92026,9,2021,I,Y,0,0,0
92026,9,2021,R,N,18130,8976474,495
92027,9,2021,A,Y,0,0,0
92027,9,2021,C,Y,1602,13729900,8570
92027,9,2021,I,Y,0,0,0
92027,9,2021,R,Y,16220,8886112,548
92028,9,2021,A,Y,0,0,0
92028,9,2021,C,Y,1597,8796015,5508
92028,9,2021,I,Y,0,0,0
92028,9,2021,R,Y,16992,9140360,538
92029,9,2021,A,Y,0,0,0
92029,9,2021,C,Y,0,0,0
92029,9,2021,I,Y,0,0,0
92029,9,2021,R,N,7249,4467210,616
92036,9,2021,A,Y,0,0,0
92036,9,2021,C,Y,0,0,0
92036,9,2021,I,Y,0,0,0
92036,9,2021,R,Y,2378,1206026,507
92037,9,2021,A,Y,0,0,0
92037,9,2021,C,Y,0,0,0
92037,9,2021,I,Y,0,0,0
92037,9,2021,R,Y,19386,9815583,506
92040,9,2021,A,Y,0,0,0
92040,9,2021,C,Y,0,0,0
92040,9,2021,I,Y,0,0,0
92040,9,2021,R,N,14079,10103454,718
92045,9,2021,C,Y,0,0,0
92045,9,2021,I,Y,0,0,0
92045,9,2021,R,Y,0,0,0
92049,9,2021,A,Y,0,0,0
92049,9,2021,C,Y,0,0,0
92049,9,2021,I,Y,0,0,0
92049,9,2021,R,Y,0,0,0
92054,9,2021,A,Y,0,0,0
92054,9,2021,C,Y,1345,10906874,8109
92054,9,2021,I,Y,0,0,0
92054,9,2021,R,Y,16006,5852824,366
92055,9,2021,A,Y,0,0,0
92055,9,2021,C,Y,0,0,0
92055,9,2021,I,Y,0,0,0
92055,9,2021,R,Y,0,0,0
92056,9,2021,A,Y,0,0,0
92056,9,2021,C,Y,0,0,0
92056,9,2021,I,Y,0,0,0
92056,9,2021,R,N,20424,7901997,387
92057,9,2021,A,Y,0,0,0
92057,9,2021,C,Y,0,0,0
92057,9,2021,I,Y,0,0,0
92057,9,2021,R,Y,19802,7879988,398
92058,9,2021,A,Y,0,0,0
92058,9,2021,C,Y,0,0,0
92058,9,2021,I,Y,0,0,0
92058,9,2021,R,Y,7198,4246824,590
92059,9,2021,A,Y,0,0,0
92059,9,2021,C,Y,0,0,0
92059,9,2021,I,Y,0,0,0
92059,9,2021,R,N,544,463594,852
92060,9,2021,A,Y,0,0,0
92060,9,2021,C,Y,0,0,0
92060,9,2021,I,Y,0,0,0
92060,9,2021,R,Y,0,0,0
92061,9,2021,A,Y,0,0,0
92061,9,2021,C,Y,0,0,0
92061,9,2021,I,Y,0,0,0
92061,9,2021,R,N,1005,755113,751
92064,9,2021,A,Y,0,0,0
92064,9,2021,C,Y,0,0,0
92064,9,2021,I,Y,0,0,0
92064,9,2021,R,Y,15592,8368526,537
92065,9,2021,A,Y,0,0,0
92065,9,2021,C,Y,1355,4670305,3447
92065,9,2021,I,Y,0,0,0
92065,9,2021,R,Y,12280,7848579,639
92066,9,2021,A,Y,0,0,0
92066,9,2021,C,Y,0,0,0
92066,9,2021,I,Y,0,0,0
92066,9,2021,R,Y,0,0,0
92067,9,2021,A,Y,0,0,0
92067,9,2021,C,N,372,2673279,7186
92067,9,2021,I,Y,0,0,0
92067,9,2021,R,N,3895,5762108,1479
92068,9,2021,A,Y,0,0,0
92068,9,2021,C,Y,0,0,0
92068,9,2021,I,Y,0,0,0
92068,9,2021,R,Y,0,0,0
92069,9,2021,A,Y,0,0,0
92069,9,2021,C,Y,1324,10910717,8241
92069,9,2021,I,Y,0,0,0
92069,9,2021,R,Y,15030,6895849,459
92070,9,2021,A,Y,0,0,0
92070,9,2021,C,Y,0,0,0
92070,9,2021,I,Y,0,0,0
92070,9,2021,R,Y,0,0,0
92071,9,2021,A,Y,0,0,0
92071,9,2021,C,Y,1424,10150209,7128
92071,9,2021,I,Y,0,0,0
92071,9,2021,R,Y,19887,11611057,584
92072,9,2021,A,Y,0,0,0
92072,9,2021,C,Y,0,0,0
92072,9,2021,I,Y,0,0,0
92072,9,2021,R,Y,0,0,0
92075,9,2021,A,Y,0,0,0
92075,9,2021,C,N,702,2903309,4136
92075,9,2021,I,Y,0,0,0
92075,9,2021,R,N,5837,2449099,420
92078,9,2021,A,Y,0,0,0
92078,9,2021,C,N,1499,11614137,7748
92078,9,2021,I,Y,0,0,0
