ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92011,11,2018,C,N,708,6568489,9278
92011,11,2018,I,Y,0,0,0
92011,11,2018,R,N,9656,3941252,408
92014,11,2018,A,Y,0,0,0
92014,11,2018,C,N,542,2643470,4877
92014,11,2018,I,Y,0,0,0
92014,11,2018,R,N,6413,3269645,510
92019,11,2018,A,Y,0,0,0
92019,11,2018,C,N,610,3971210,6510
92019,11,2018,I,Y,0,0,0
92019,11,2018,R,N,14911,6378192,428
92020,11,2018,A,Y,0,0,0
92020,11,2018,C,N,2459,12474835,5073
92020,11,2018,I,Y,0,0,0
92020,11,2018,R,N,21042,7867004,374
92021,11,2018,A,Y,0,0,0
92021,11,2018,C,N,1375,6084255,4425
92021,11,2018,I,Y,0,0,0
92021,11,2018,R,N,21703,8984364,414
92024,11,2018,A,Y,0,0,0
92024,11,2018,C,Y,1904,9131975,4796
92024,11,2018,I,Y,0,0,0
92024,11,2018,R,Y,19791,8566347,433
92025,11,2018,A,Y,0,0,0
92025,11,2018,C,Y,2209,11748190,5318
92025,11,2018,I,Y,0,0,0
92025,11,2018,R,Y,15744,5770415,367
92026,11,2018,A,Y,0,0,0
92026,11,2018,C,N,617,3912945,6342
92026,11,2018,I,Y,0,0,0
92026,11,2018,R,N,18101,7374643,407
92027,11,2018,A,Y,0,0,0
92027,11,2018,C,Y,1658,8708950,5253
92027,11,2018,I,Y,0,0,0
92027,11,2018,R,Y,16307,6053759,371
92028,11,2018,A,Y,0,0,0
92028,11,2018,C,Y,1665,6689599,4018
92028,11,2018,I,Y,0,0,0
92028,11,2018,R,Y,16412,7653608,466
92029,11,2018,A,Y,0,0,0
92029,11,2018,C,N,1382,6723308,4865
92029,11,2018,I,Y,0,0,0
92029,11,2018,R,N,6879,3154040,459
92036,11,2018,A,Y,0,0,0
92036,11,2018,C,Y,0,0,0
92036,11,2018,I,Y,0,0,0
92036,11,2018,R,Y,2357,1174638,498
92037,11,2018,A,Y,0,0,0
92037,11,2018,C,Y,1542,14060960,9119
92037,11,2018,I,Y,0,0,0
92037,11,2018,R,Y,19674,9456700,481
92040,11,2018,A,Y,0,0,0
92040,11,2018,C,N,838,3711264,4429
92040,11,2018,I,Y,0,0,0
92040,11,2018,R,N,14239,6465680,454
92045,11,2018,C,Y,0,0,0
92045,11,2018,I,Y,0,0,0
92045,11,2018,R,Y,0,0,0
92049,11,2018,A,Y,0,0,0
92049,11,2018,C,Y,0,0,0
92049,11,2018,I,Y,0,0,0
92049,11,2018,R,Y,0,0,0
92054,11,2018,A,Y,0,0,0
92054,11,2018,C,Y,1390,9423148,6779
92054,11,2018,I,Y,0,0,0
92054,11,2018,R,Y,16109,5346569,332
92055,11,2018,A,Y,0,0,0
92055,11,2018,C,Y,0,0,0
92055,11,2018,I,Y,0,0,0
92055,11,2018,R,Y,0,0,0
92056,11,2018,A,Y,0,0,0
92056,11,2018,C,N,1238,7458313,6024
92056,11,2018,I,Y,0,0,0
92056,11,2018,R,N,20408,7135372,350
92057,11,2018,A,Y,0,0,0
92057,11,2018,C,N,369,3259737,8834
92057,11,2018,I,Y,0,0,0
92057,11,2018,R,N,19725,7196842,365
92058,11,2018,A,Y,0,0,0
92058,11,2018,C,Y,630,3974536,6309
92058,11,2018,I,Y,0,0,0
92058,11,2018,R,Y,7535,4133575,549
92059,11,2018,A,Y,0,0,0
92059,11,2018,C,Y,0,0,0
92059,11,2018,I,Y,0,0,0
92059,11,2018,R,N,536,337593,630
92060,11,2018,A,Y,0,0,0
92060,11,2018,C,Y,0,0,0
92060,11,2018,I,Y,0,0,0
92060,11,2018,R,Y,0,0,0
92061,11,2018,A,Y,0,0,0
92061,11,2018,C,Y,0,0,0
92061,11,2018,I,Y,0,0,0
92061,11,2018,R,N,995,665999,669
92064,11,2018,A,Y,0,0,0
92064,11,2018,C,Y,1603,11905869,7427
92064,11,2018,I,Y,0,0,0
92064,11,2018,R,Y,15877,6907045,435
92065,11,2018,A,Y,0,0,0
92065,11,2018,C,Y,1402,3727371,2659
92065,11,2018,I,Y,0,0,0
92065,11,2018,R,Y,12232,6438709,526
92066,11,2018,A,Y,0,0,0
92066,11,2018,C,Y,0,0,0
92066,11,2018,I,Y,0,0,0
92066,11,2018,R,Y,0,0,0
92067,11,2018,A,Y,0,0,0
92067,11,2018,C,N,434,2934893,6762
92067,11,2018,I,Y,0,0,0
92067,11,2018,R,N,3896,5571472,1430
92068,11,2018,A,Y,0,0,0
92068,11,2018,C,Y,0,0,0
92068,11,2018,I,Y,0,0,0
92068,11,2018,R,Y,0,0,0
92069,11,2018,A,Y,0,0,0
92069,11,2018,C,Y,1402,7525069,5367
92069,11,2018,I,Y,0,0,0
92069,11,2018,R,Y,15185,5572478,367
92070,11,2018,A,Y,0,0,0
92070,11,2018,C,Y,0,0,0
92070,11,2018,I,Y,0,0,0
92070,11,2018,R,Y,0,0,0
92071,11,2018,A,Y,0,0,0
92071,11,2018,C,Y,1602,7331834,4577
92071,11,2018,I,Y,0,0,0
92071,11,2018,R,Y,19629,7501475,382
92072,11,2018,A,Y,0,0,0
92072,11,2018,C,Y,0,0,0
92072,11,2018,I,Y,0,0,0
92072,11,2018,R,Y,0,0,0
92075,11,2018,A,Y,0,0,0
92075,11,2018,C,N,770,3026296,3930
92075,11,2018,I,Y,0,0,0
92075,11,2018,R,N,6216,2600326,418
92078,11,2018,A,Y,0,0,0
92078,11,2018,C,N,1572,9481336,6031
92078,11,2018,I,Y,0,0,0
92078,11,2018,R,N,17160,6815432,397
92079,11,2018,A,Y,0,0,0
92079,11,2018,C,Y,0,0,0
92079,11,2018,I,Y,0,0,0
92079,11,2018,R,Y,0,0,0
92081,11,2018,A,Y,0,0,0
92081,11,2018,C,Y,1384,12445195,8992
92081,11,2018,I,Y,0,0,0
92081,11,2018,R,Y,11467,3922413,342
92082,11,2018,A,Y,0,0,0
92082,11,2018,C,Y,0,0,0
92082,11,2018,I,Y,0,0,0
92082,11,2018,R,Y,6180,3587283,580
92083,11,2018,A,Y,0,0,0
92083,11,2018,C,N,994,5386899,5419
92083,11,2018,I,Y,0,0,0
92083,11,2018,R,N,11295,4357408,386
92084,11,2018,A,Y,0,0,0
92084,11,2018,C,Y,1095,4300822,3928
92084,11,2018,I,Y,0,0,0
92084,11,2018,R,Y,15026,6442238,429
92085,11,2018,A,Y,0,0,0
92085,11,2018,C,Y,0,0,0
92085,11,2018,I,Y,0,0,0
92085,11,2018,R,Y,0,0,0
92086,11,2018,A,Y,0,0,0
92086,11,2018,C,Y,133,434014,3263
92086,11,2018,I,Y,0,0,0
92086,11,2018,R,Y,448,450240,1005
92091,11,2018,A,Y,0,0,0
92091,11,2018,C,Y,0,0,0
92091,11,2018,I,Y,0,0,0
92091,11,2018,R,N,954,775650,813
92092,11,2018,A,Y,0,0,0
92092,11,2018,C,Y,0,0,0
92092,11,2018,I,Y,0,0,0
92092,11,2018,R,Y,0,0,0
92093,11,2018,A,Y,0,0,0
92093,11,2018,C,Y,0,0,0
92093,11,2018,I,Y,0,0,0
92093,11,2018,R,Y,0,0,0
92096,11,2018,A,Y,0,0,0
92096,11,2018,C,Y,0,0,0
92096,11,2018,I,Y,0,0,0
92096,11,2018,R,Y,0,0,0
92101,11,2018,A,Y,0,0,0
92101,11,2018,C,Y,2260,38553096,17059
92101,11,2018,I,Y,0,0,0
92101,11,2018,R,Y,23664,7870467,333
92102,11,2018,A,Y,0,0,0
92102,11,2018,C,N,760,4473669,5886
92102,11,2018,I,Y,0,0,0
92102,11,2018,R,N,14219,3942692,277
92103,11,2018,A,Y,0,0,0
92103,11,2018,C,Y,1495,7365578,4927
92103,11,2018,I,Y,0,0,0
92103,11,2018,R,Y,18703,5283540,282
92104,11,2018,A,Y,0,0,0
92104,11,2018,C,N,931,4256109,4572
92104,11,2018,I,Y,0,0,0
92104,11,2018,R,N,23408,5589090,239
92105,11,2018,A,Y,0,0,0
92105,11,2018,C,Y,0,0,0
92105,11,2018,I,Y,0,0,0
92105,11,2018,R,N,21607,6416406,297
92106,11,2018,A,Y,0,0,0
92106,11,2018,C,Y,629,5843656,9290
92106,11,2018,I,Y,0,0,0
92106,11,2018,R,Y,7675,3247074,423
92107,11,2018,A,Y,0,0,0
92107,11,2018,C,N,543,1813804,3340
92107,11,2018,I,Y,0,0,0
92107,11,2018,R,N,14235,4197506,295
92108,11,2018,A,Y,0,0,0
92108,11,2018,C,N,1202,17625932,14664
92108,11,2018,I,Y,0,0,0
92108,11,2018,R,N,13749,4163198,303
92109,11,2018,A,Y,0,0,0
92109,11,2018,C,N,1580,7839711,4962
92109,11,2018,I,Y,0,0,0
92109,11,2018,R,N,25128,6925367,276
92110,11,2018,A,Y,0,0,0
92110,11,2018,C,N,1809,12387146,6848
92110,11,2018,I,Y,0,0,0
92110,11,2018,R,N,12239,3800439,311
92111,11,2018,A,Y,0,0,0
92111,11,2018,C,Y,2216,14148542,6385
92111,11,2018,I,Y,0,0,0
92111,11,2018,R,Y,16782,5283697,315
92112,11,2018,A,Y,0,0,0
92112,11,2018,C,Y,0,0,0
92112,11,2018,I,Y,0,0,0
92112,11,2018,R,Y,0,0,0
92113,11,2018,A,Y,0,0,0
92113,11,2018,C,N,870,5723202,6578
92113,11,2018,I,Y,0,0,0
92113,11,2018,R,N,12827,3867461,302
92114,11,2018,A,Y,0,0,0
92114,11,2018,C,Y,0,0,0
92114,11,2018,I,Y,0,0,0
92114,11,2018,R,N,17800,6647915,373
92115,11,2018,A,Y,0,0,0
92115,11,2018,C,Y,1924,10578342,5498
92115,11,2018,I,Y,0,0,0
92115,11,2018,R,Y,22465,7122268,317
92116,11,2018,A,Y,0,0,0
92116,11,2018,C,N,545,1426986,2618
92116,11,2018,I,Y,0,0,0
92116,11,2018,R,N,17893,4307955,241
92117,11,2018,A,Y,0,0,0
92117,11,2018,C,N,788,4642452,5891
92117,11,2018,I,Y,0,0,0
92117,11,2018,R,N,20985,6824432,325
92118,11,2018,A,Y,0,0,0
92118,11,2018,C,Y,581,3859376,6643
92118,11,2018,I,Y,0,0,0
92118,11,2018,R,Y,8216,3736860,455
92119,11,2018,A,Y,0,0,0
92119,11,2018,C,N,255,1356463,5319
92119,11,2018,I,Y,0,0,0
92119,11,2018,R,N,10227,3491619,341
92120,11,2018,A,Y,0,0,0
92120,11,2018,C,N,903,4630640,5128
92120,11,2018,I,Y,0,0,0
92120,11,2018,R,N,12583,4467472,355
92121,11,2018,A,Y,0,0,0
92121,11,2018,C,Y,2940,45441030,15456
92121,11,2018,I,Y,0,0,0
92121,11,2018,R,Y,1946,619998,319
92122,11,2018,A,Y,0,0,0
92122,11,2018,C,N,697,8259706,11850
92122,11,2018,I,Y,0,0,0
92122,11,2018,R,N,21594,6746153,312
92123,11,2018,A,Y,0,0,0
92123,11,2018,C,Y,1521,18833618,12382
92123,11,2018,I,Y,0,0,0
92123,11,2018,R,Y,11464,3960189,345
92124,11,2018,A,Y,0,0,0
92124,11,2018,C,Y,0,0,0
92124,11,2018,I,Y,0,0,0
92124,11,2018,R,N,9498,3245354,342
92126,11,2018,A,Y,0,0,0
92126,11,2018,C,Y,1972,9544572,4840
92126,11,2018,I,Y,0,0,0
92126,11,2018,R,Y,25275,8331985,330
92127,11,2018,A,Y,0,0,0
92127,11,2018,C,Y,0,0,0
92127,11,2018,I,Y,85,35199826,414116
92127,11,2018,R,Y,16858,7075275,420
92128,11,2018,A,Y,0,0,0
92128,11,2018,C,Y,1153,10802636,9369
92128,11,2018,I,Y,0,0,0
92128,11,2018,R,Y,21842,7431674,340
92129,11,2018,A,Y,0,0,0
92129,11,2018,C,Y,0,0,0
92129,11,2018,I,Y,0,0,0
92129,11,2018,R,N,18030,6258755,347
92130,11,2018,A,Y,0,0,0
92130,11,2018,C,N,862,9403549,10909
92130,11,2018,I,Y,0,0,0
92130,11,2018,R,N,22013,8672100,394
92131,11,2018,A,Y,0,0,0
92131,11,2018,C,Y,664,6482345,9763
92131,11,2018,I,Y,0,0,0
92131,11,2018,R,Y,12939,4865983,376
92132,11,2018,A,Y,0,0,0
92132,11,2018,C,Y,0,0,0
92132,11,2018,I,Y,0,0,0
92132,11,2018,R,Y,0,0,0
92134,11,2018,A,Y,0,0,0
92134,11,2018,C,Y,0,0,0
92134,11,2018,I,Y,0,0,0
92134,11,2018,R,Y,0,0,0
92135,11,2018,A,Y,0,0,0
92135,11,2018,C,Y,0,0,0
92135,11,2018,I,Y,0,0,0
92135,11,2018,R,Y,0,0,0
92136,11,2018,A,Y,0,0,0
92136,11,2018,C,Y,0,0,0
92136,11,2018,I,Y,0,0,0
92136,11,2018,R,Y,0,0,0
92139,11,2018,A,Y,0,0,0
92139,11,2018,C,Y,0,0,0
92139,11,2018,I,Y,0,0,0
92139,11,2018,R,N,10429,3826570,367
92145,11,2018,A,Y,0,0,0
92145,11,2018,C,Y,0,0,0
92145,11,2018,I,Y,0,0,0
92145,11,2018,R,Y,0,0,0
92152,11,2018,A,Y,0,0,0
92152,11,2018,C,Y,0,0,0
92152,11,2018,I,Y,0,0,0
92152,11,2018,R,Y,0,0,0
92154,11,2018,A,Y,0,0,0
92154,11,2018,C,Y,1780,12372385,6951
92154,11,2018,I,Y,30,8828630,294288
92154,11,2018,R,Y,20909,7556038,361
92155,11,2018,A,Y,0,0,0
92155,11,2018,C,Y,0,0,0
92155,11,2018,I,Y,0,0,0
92155,11,2018,R,Y,0,0,0
92158,11,2018,A,Y,0,0,0
92158,11,2018,C,Y,0,0,0
92158,11,2018,I,Y,0,0,0
92158,11,2018,R,Y,0,0,0
92161,11,2018,A,Y,0,0,0
92161,11,2018,C,Y,0,0,0
92161,11,2018,I,Y,0,0,0
92161,11,2018,R,Y,0,0,0
92173,11,2018,A,Y,0,0,0
92173,11,2018,C,N,623,4513096,7244
92173,11,2018,I,Y,0,0,0
92173,11,2018,R,N,6947,1973955,284
92179,11,2018,A,Y,0,0,0
92179,11,2018,C,Y,0,0,0
92179,11,2018,I,Y,0,0,0
92179,11,2018,R,Y,0,0,0
92182,11,2018,A,Y,0,0,0
92182,11,2018,C,Y,0,0,0
92182,11,2018,I,Y,0,0,0
92182,11,2018,R,Y,0,0,0
92199,11,2018,A,Y,0,0,0
92199,11,2018,C,Y,0,0,0
92199,11,2018,I,Y,0,0,0
92199,11,2018,R,Y,0,0,0
92536,11,2018,A,Y,0,0,0
92536,11,2018,C,Y,0,0,0
92536,11,2018,I,Y,0,0,0
92536,11,2018,R,Y,0,0,0
92624,11,2018,A,Y,0,0,0
92624,11,2018,C,Y,0,0,0
92624,11,2018,I,Y,0,0,0
92624,11,2018,R,N,2891,1360702,471
92625,11,2018,A,Y,0,0,0
92629,11,2018,A,Y,0,0,0
92629,11,2018,C,Y,0,0,0
92629,11,2018,I,Y,0,0,0
92629,11,2018,R,N,13181,5765535,437
92649,11,2018,A,Y,0,0,0
92651,11,2018,A,Y,0,0,0
92651,11,2018,C,Y,0,0,0
92651,11,2018,I,Y,0,0,0
92651,11,2018,R,Y,1660,950851,573
92653,11,2018,A,Y,0,0,0
92653,11,2018,C,N,350,1541505,4404
92653,11,2018,I,Y,0,0,0
92653,11,2018,R,N,5868,3321384,566
92654,11,2018,A,Y,0,0,0
92654,11,2018,C,Y,0,0,0
92654,11,2018,I,Y,0,0,0
92654,11,2018,R,Y,0,0,0
92656,11,2018,A,Y,0,0,0
92656,11,2018,C,Y,0,0,0
92656,11,2018,I,Y,0,0,0
92656,11,2018,R,N,2422,715789,296
92672,11,2018,A,Y,0,0,0
92672,11,2018,C,Y,1245,5321441,4274
92672,11,2018,I,Y,0,0,0
92672,11,2018,R,Y,15690,6432240,410
92673,11,2018,A,Y,0,0,0
92673,11,2018,C,N,797,5718179,7175
92673,11,2018,I,Y,0,0,0
92673,11,2018,R,N,10183,5324708,523
92674,11,2018,A,Y,0,0,0
92674,11,2018,C,Y,0,0,0
92674,11,2018,I,Y,0,0,0
92674,11,2018,R,Y,0,0,0
92675,11,2018,A,Y,0,0,0
92675,11,2018,C,Y,1580,4127795,2613
92675,11,2018,I,Y,0,0,0
92675,11,2018,R,Y,11585,6276570,542
92676,11,2018,A,Y,0,0,0
92676,11,2018,C,Y,0,0,0
92676,11,2018,I,Y,0,0,0
92676,11,2018,R,Y,0,0,0
92677,11,2018,A,Y,0,0,0
92677,11,2018,C,Y,1978,10758384,5439
92677,11,2018,I,Y,0,0,0
92677,11,2018,R,Y,23280,9911718,426
92679,11,2018,A,Y,0,0,0
92679,11,2018,C,Y,0,0,0
92679,11,2018,I,Y,0,0,0
92679,11,2018,R,N,3265,2186470,670
92688,11,2018,A,Y,0,0,0
92688,11,2018,C,Y,0,0,0
92688,11,2018,I,Y,0,0,0
92688,11,2018,R,N,1988,769568,387
92690,11,2018,A,Y,0,0,0
92690,11,2018,C,Y,0,0,0
92690,11,2018,I,Y,0,0,0
92690,11,2018,R,Y,0,0,0
92691,11,2018,A,Y,0,0,0
92691,11,2018,C,Y,438,4834896,11039
92691,11,2018,I,Y,31,17270745,557121
92691,11,2018,R,Y,4031,1632374,405
92692,11,2018,A,Y,0,0,0
92692,11,2018,C,Y,471,3511510,7455
92692,11,2018,I,Y,0,0,0
92692,11,2018,R,Y,6545,2730977,417
92693,11,2018,A,Y,0,0,0
92693,11,2018,C,Y,0,0,0
92693,11,2018,I,Y,0,0,0
92693,11,2018,R,Y,0,0,0
92694,11,2018,A,Y,0,0,0
92694,11,2018,C,N,325,2683126,8256
92694,11,2018,I,Y,0,0,0
92694,11,2018,R,N,11375,5472332,481
91901,12,2018,A,Y,0,0,0
91901,12,2018,C,Y,0,0,0
91901,12,2018,I,Y,0,0,0
91901,12,2018,R,Y,8063,5756585,714
91902,12,2018,A,Y,0,0,0
91902,12,2018,C,N,321,1320556,4114
91902,12,2018,I,Y,0,0,0
91902,12,2018,R,N,6143,3470785,565
91905,12,2018,A,Y,0,0,0
91905,12,2018,C,Y,0,0,0
91905,12,2018,I,Y,0,0,0
91905,12,2018,R,Y,285,203916,715
91906,12,2018,A,Y,0,0,0
91906,12,2018,C,Y,464,1713940,3694
91906,12,2018,I,Y,0,0,0
91906,12,2018,R,Y,1955,1346224,689
91910,12,2018,A,Y,0,0,0
91910,12,2018,C,Y,1615,11133358,6894
91910,12,2018,I,Y,41,21533263,525202
91910,12,2018,R,Y,25241,10167030,403
91911,12,2018,A,Y,0,0,0
91911,12,2018,C,Y,2063,11816296,5728
91911,12,2018,I,Y,0,0,0
91911,12,2018,R,Y,23528,10120992,430
91912,12,2018,A,Y,0,0,0
91912,12,2018,C,Y,0,0,0
91912,12,2018,I,Y,0,0,0
91912,12,2018,R,Y,0,0,0
91913,12,2018,A,Y,0,0,0
91913,12,2018,C,Y,0,0,0
91913,12,2018,I,Y,0,0,0
91913,12,2018,R,N,15535,6520864,420
91914,12,2018,A,Y,0,0,0
91914,12,2018,C,N,473,2576578,5447
91914,12,2018,I,Y,0,0,0
91914,12,2018,R,N,5066,2487352,491
91915,12,2018,A,Y,0,0,0
91915,12,2018,C,Y,339,3370956,9944
91915,12,2018,I,Y,0,0,0
91915,12,2018,R,Y,9691,4072699,420
91916,12,2018,A,Y,0,0,0
91916,12,2018,C,Y,0,0,0
91916,12,2018,I,Y,0,0,0
91916,12,2018,R,Y,0,0,0
91917,12,2018,A,Y,0,0,0
91917,12,2018,C,Y,0,0,0
91917,12,2018,I,Y,0,0,0
91917,12,2018,R,N,217,201001,926
91931,12,2018,A,Y,0,0,0
91931,12,2018,C,Y,0,0,0
91931,12,2018,I,Y,0,0,0
91931,12,2018,R,Y,0,0,0
91932,12,2018,A,Y,0,0,0
91932,12,2018,C,N,391,1417937,3626
91932,12,2018,I,Y,0,0,0
91932,12,2018,R,N,9930,3386630,341
91934,12,2018,A,Y,0,0,0
91934,12,2018,C,Y,0,0,0
91934,12,2018,I,Y,0,0,0
91934,12,2018,R,Y,0,0,0
91935,12,2018,A,Y,0,0,0
91935,12,2018,C,Y,0,0,0
91935,12,2018,I,Y,0,0,0
91935,12,2018,R,N,2878,2332732,811
91941,12,2018,A,Y,0,0,0
91941,12,2018,C,N,327,1596778,4883
91941,12,2018,I,Y,0,0,0
91941,12,2018,R,N,12702,6449557,508
91942,12,2018,A,Y,0,0,0
91942,12,2018,C,N,1654,8350887,5049
91942,12,2018,I,Y,0,0,0
91942,12,2018,R,N,17486,6903575,395
91945,12,2018,A,Y,0,0,0
91945,12,2018,C,N,674,2872760,4262
91945,12,2018,I,Y,0,0,0
91945,12,2018,R,N,9160,3857301,421
91948,12,2018,A,Y,0,0,0
91948,12,2018,C,Y,0,0,0
91948,12,2018,I,Y,0,0,0
91948,12,2018,R,Y,0,0,0
91950,12,2018,A,Y,0,0,0
91950,12,2018,C,Y,2514,15558493,6189
91950,12,2018,I,Y,0,0,0
91950,12,2018,R,Y,15682,5907461,377
91962,12,2018,A,Y,0,0,0
91962,12,2018,C,Y,0,0,0
91962,12,2018,I,Y,0,0,0
91962,12,2018,R,Y,0,0,0
91963,12,2018,A,Y,0,0,0
91963,12,2018,C,Y,0,0,0
91963,12,2018,I,Y,0,0,0
91963,12,2018,R,Y,0,0,0
91977,12,2018,A,Y,0,0,0
91977,12,2018,C,N,862,3295253,3823
91977,12,2018,I,Y,0,0,0
91977,12,2018,R,N,18800,8712892,463
91978,12,2018,A,Y,0,0,0
91978,12,2018,C,Y,0,0,0
91978,12,2018,I,Y,0,0,0
91978,12,2018,R,N,2920,1567782,537
91980,12,2018,A,Y,0,0,0
91980,12,2018,C,Y,0,0,0
91980,12,2018,I,Y,0,0,0
91980,12,2018,R,Y,0,0,0
92003,12,2018,A,Y,0,0,0
92003,12,2018,C,N,302,891155,2951
92003,12,2018,I,Y,0,0,0
92003,12,2018,R,N,1763,1354466,768
92004,12,2018,A,Y,0,0,0
92004,12,2018,C,Y,0,0,0
92004,12,2018,I,Y,0,0,0
92004,12,2018,R,Y,2233,1170884,524
92007,12,2018,A,Y,0,0,0
92007,12,2018,C,N,220,816540,3712
92007,12,2018,I,Y,0,0,0
92007,12,2018,R,N,4568,2048363,448
92008,12,2018,A,Y,0,0,0
92008,12,2018,C,N,2012,18863377,9375
92008,12,2018,I,Y,0,0,0
92008,12,2018,R,N,12112,5502490,454
92009,12,2018,A,Y,0,0,0
92009,12,2018,C,N,627,6701716,10689
92009,12,2018,I,Y,0,0,0
92009,12,2018,R,N,16654,8664678,520
92010,12,2018,A,Y,0,0,0
92010,12,2018,C,N,528,2564437,4857
92010,12,2018,I,Y,0,0,0
92010,12,2018,R,N,6276,3011596,480
92011,12,2018,A,Y,0,0,0
92011,12,2018,C,N,700,6336746,9052
92011,12,2018,I,Y,0,0,0
92011,12,2018,R,N,9555,4608624,482
92014,12,2018,A,Y,0,0,0
92014,12,2018,C,N,540,2632740,4875
92014,12,2018,I,Y,0,0,0
92014,12,2018,R,N,6363,3825742,601
92019,12,2018,A,Y,0,0,0
92019,12,2018,C,N,604,3850393,6375
92019,12,2018,I,Y,0,0,0
92019,12,2018,R,N,14756,7915980,536
92020,12,2018,A,Y,0,0,0
92020,12,2018,C,N,2432,11990533,4930
92020,12,2018,I,Y,0,0,0
92020,12,2018,R,N,20763,9526993,459
92021,12,2018,A,Y,0,0,0
92021,12,2018,C,N,1362,5838071,4286
92021,12,2018,I,Y,0,0,0
92021,12,2018,R,N,21486,10835732,504
92024,12,2018,A,Y,0,0,0
92024,12,2018,C,Y,1897,9082093,4788
92024,12,2018,I,Y,0,0,0
92024,12,2018,R,Y,19619,10611559,541
92025,12,2018,A,Y,0,0,0
92025,12,2018,C,Y,2198,11333778,5156
92025,12,2018,I,Y,0,0,0
92025,12,2018,R,Y,15572,7337973,471
92026,12,2018,A,Y,0,0,0
92026,12,2018,C,N,615,3738610,6079
92026,12,2018,I,Y,0,0,0
92026,12,2018,R,N,17913,9593814,536
92027,12,2018,A,Y,0,0,0
92027,12,2018,C,Y,1648,6881452,4176
92027,12,2018,I,Y,0,0,0
92027,12,2018,R,Y,16152,7666688,475
92028,12,2018,A,Y,0,0,0
92028,12,2018,C,Y,1644,5576354,3392
92028,12,2018,I,Y,0,0,0
92028,12,2018,R,Y,16282,9983838,613
92029,12,2018,A,Y,0,0,0
92029,12,2018,C,N,1371,6989133,5098
92029,12,2018,I,Y,0,0,0
92029,12,2018,R,N,6821,4184965,614
92036,12,2018,A,Y,0,0,0
92036,12,2018,C,Y,0,0,0
92036,12,2018,I,Y,0,0,0
92036,12,2018,R,Y,2350,1496955,637
92037,12,2018,A,Y,0,0,0
92037,12,2018,C,Y,1523,13583361,8919
92037,12,2018,I,Y,0,0,0
92037,12,2018,R,Y,19478,10853474,557
92040,12,2018,A,Y,0,0,0
92040,12,2018,C,N,830,3495875,4212
92040,12,2018,I,Y,0,0,0
92040,12,2018,R,N,14059,7968981,567
92045,12,2018,C,Y,0,0,0
92045,12,2018,I,Y,0,0,0
92045,12,2018,R,Y,0,0,0
92049,12,2018,A,Y,0,0,0
92049,12,2018,C,Y,0,0,0
92049,12,2018,I,Y,0,0,0
92049,12,2018,R,Y,0,0,0
92054,12,2018,A,Y,0,0,0
92054,12,2018,C,Y,1370,8871217,6475
92054,12,2018,I,Y,0,0,0
92054,12,2018,R,Y,15904,6360821,400
92055,12,2018,A,Y,0,0,0
92055,12,2018,C,Y,0,0,0
92055,12,2018,I,Y,0,0,0
92055,12,2018,R,Y,0,0,0
92056,12,2018,A,Y,0,0,0
92056,12,2018,C,N,1232,7426540,6028
92056,12,2018,I,Y,0,0,0
92056,12,2018,R,N,20163,8556001,424
92057,12,2018,A,Y,0,0,0
92057,12,2018,C,N,364,2779028,7635
92057,12,2018,I,Y,0,0,0
92057,12,2018,R,N,19452,8734359,449
92058,12,2018,A,Y,0,0,0
92058,12,2018,C,Y,622,3939436,6333
92058,12,2018,I,Y,0,0,0
92058,12,2018,R,Y,7424,4703016,633
92059,12,2018,A,Y,0,0,0
92059,12,2018,C,Y,0,0,0
92059,12,2018,I,Y,0,0,0
92059,12,2018,R,N,535,455111,851
92060,12,2018,A,Y,0,0,0
92060,12,2018,C,Y,0,0,0
92060,12,2018,I,Y,0,0,0
92060,12,2018,R,Y,0,0,0
92061,12,2018,A,Y,0,0,0
92061,12,2018,C,Y,0,0,0
92061,12,2018,I,Y,0,0,0
92061,12,2018,R,N,987,921461,934
92064,12,2018,A,Y,0,0,0
92064,12,2018,C,Y,1585,11766540,7424
92064,12,2018,I,Y,0,0,0
92064,12,2018,R,Y,15747,9000885,572
92065,12,2018,A,Y,0,0,0
92065,12,2018,C,Y,1389,3627190,2611
92065,12,2018,I,Y,0,0,0
92065,12,2018,R,Y,12145,8949521,737
92066,12,2018,A,Y,0,0,0
92066,12,2018,C,Y,0,0,0
92066,12,2018,I,Y,0,0,0
92066,12,2018,R,Y,0,0,0
92067,12,2018,A,Y,0,0,0
92067,12,2018,C,N,435,2738674,6296
92067,12,2018,I,Y,0,0,0
92067,12,2018,R,N,3866,6532249,1690
92068,12,2018,A,Y,0,0,0
92068,12,2018,C,Y,0,0,0
92068,12,2018,I,Y,0,0,0
92068,12,2018,R,Y,0,0,0
92069,12,2018,A,Y,0,0,0
92069,12,2018,C,Y,1394,7215286,5176
92069,12,2018,I,Y,0,0,0
92069,12,2018,R,Y,15018,6807062,453
92070,12,2018,A,Y,0,0,0
92070,12,2018,C,Y,0,0,0
92070,12,2018,I,Y,0,0,0
92070,12,2018,R,Y,0,0,0
92071,12,2018,A,Y,0,0,0
92071,12,2018,C,Y,1586,7131226,4496
92071,12,2018,I,Y,0,0,0
92071,12,2018,R,Y,19455,8998145,463
92072,12,2018,A,Y,0,0,0
92072,12,2018,C,Y,0,0,0
92072,12,2018,I,Y,0,0,0
