ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
91935,7,2013,I,Y,0,0,0
91935,7,2013,R,N,359,218283,608
91941,7,2013,A,Y,0,0,0
91941,7,2013,C,N,346,1588146,4590
91941,7,2013,I,Y,0,0,0
91941,7,2013,R,N,1408,756547,537
91942,7,2013,A,Y,0,0,0
91942,7,2013,C,N,1820,10050314,5522
91942,7,2013,I,Y,0,0,0
91942,7,2013,R,N,1812,888142,490
91945,7,2013,A,Y,0,0,0
91945,7,2013,C,N,729,3432491,4708
91945,7,2013,I,Y,0,0,0
91945,7,2013,R,N,1667,791320,475
91948,7,2013,A,Y,0,0,0
91948,7,2013,C,Y,0,0,0
91948,7,2013,I,Y,0,0,0
91948,7,2013,R,Y,0,0,0
91950,7,2013,A,Y,0,0,0
91950,7,2013,C,Y,2723,16836611,6183
91950,7,2013,I,Y,0,0,0
91950,7,2013,R,Y,1359,719736,530
91962,7,2013,A,Y,0,0,0
91962,7,2013,C,Y,0,0,0
91962,7,2013,I,Y,0,0,0
91962,7,2013,R,Y,0,0,0
91963,7,2013,A,Y,0,0,0
91963,7,2013,C,Y,0,0,0
91963,7,2013,I,Y,0,0,0
91963,7,2013,R,Y,0,0,0
91977,7,2013,A,Y,0,0,0
91977,7,2013,C,N,938,3767409,4016
91977,7,2013,I,Y,0,0,0
91977,7,2013,R,N,1986,1222462,616
91978,7,2013,A,Y,0,0,0
91978,7,2013,C,N,274,1138134,4154
91978,7,2013,I,Y,0,0,0
91978,7,2013,R,N,244,435874,1786
91980,7,2013,A,Y,0,0,0
91980,7,2013,C,Y,0,0,0
91980,7,2013,I,Y,0,0,0
91980,7,2013,R,Y,0,0,0
92003,7,2013,A,Y,0,0,0
92003,7,2013,C,N,252,876868,3480
92003,7,2013,I,Y,0,0,0
92003,7,2013,R,N,256,173499,678
92004,7,2013,A,Y,0,0,0
92004,7,2013,C,Y,0,0,0
92004,7,2013,I,Y,0,0,0
92004,7,2013,R,Y,135,197370,1462
92007,7,2013,A,Y,0,0,0
92007,7,2013,C,N,245,1027349,4193
92007,7,2013,I,Y,0,0,0
92007,7,2013,R,N,705,306132,434
92008,7,2013,A,Y,0,0,0
92008,7,2013,C,N,2217,20154684,9091
92008,7,2013,I,Y,0,0,0
92008,7,2013,R,N,780,375554,481
92009,7,2013,A,Y,0,0,0
92009,7,2013,C,N,588,5110251,8691
92009,7,2013,I,Y,0,0,0
92009,7,2013,R,N,1213,616184,508
92010,7,2013,A,Y,0,0,0
92010,7,2013,C,N,512,2075458,4054
92010,7,2013,I,Y,0,0,0
92010,7,2013,R,N,235,116640,496
92011,7,2013,A,Y,0,0,0
92011,7,2013,C,N,687,6060010,8821
92011,7,2013,I,Y,0,0,0
92011,7,2013,R,N,607,413184,681
92014,7,2013,A,Y,0,0,0
92014,7,2013,C,N,573,2745281,4791
92014,7,2013,I,Y,0,0,0
92014,7,2013,R,N,983,672446,684
92019,7,2013,A,Y,0,0,0
92019,7,2013,C,N,604,4697568,7777
92019,7,2013,I,Y,0,0,0
92019,7,2013,R,N,2775,2228411,803
92020,7,2013,A,Y,0,0,0
92020,7,2013,C,N,2648,14800585,5589
92020,7,2013,I,Y,0,0,0
92020,7,2013,R,N,2375,1485151,625
92021,7,2013,A,Y,0,0,0
92021,7,2013,C,N,1415,7306534,5164
92021,7,2013,I,Y,0,0,0
92021,7,2013,R,N,3012,3844941,1277
92024,7,2013,A,Y,0,0,0
92024,7,2013,C,Y,1954,9787755,5009
92024,7,2013,I,Y,0,0,0
92024,7,2013,R,Y,1782,965560,542
92025,7,2013,A,N,63,386177,6130
92025,7,2013,C,N,2357,13913345,5903
92025,7,2013,I,Y,0,0,0
92025,7,2013,R,N,3003,1898244,632
92026,7,2013,A,Y,0,0,0
92026,7,2013,C,Y,564,4134354,7330
92026,7,2013,I,Y,0,0,0
92026,7,2013,R,Y,2962,2149345,726
92027,7,2013,A,Y,0,0,0
92027,7,2013,C,Y,1301,6640056,5104
92027,7,2013,I,Y,0,0,0
92027,7,2013,R,Y,2925,2579749,882
92028,7,2013,A,Y,0,0,0
92028,7,2013,C,Y,1368,5657758,4136
92028,7,2013,I,Y,0,0,0
92028,7,2013,R,Y,2495,1775290,712
92029,7,2013,A,Y,0,0,0
92029,7,2013,C,N,1463,7351862,5025
92029,7,2013,I,Y,0,0,0
92029,7,2013,R,N,781,676759,867
92036,7,2013,A,Y,0,0,0
92036,7,2013,C,Y,811,3392368,4183
92036,7,2013,I,Y,0,0,0
92036,7,2013,R,Y,133,77318,581
92037,7,2013,A,Y,0,0,0
92037,7,2013,C,Y,1591,12710059,7989
92037,7,2013,I,Y,0,0,0
92037,7,2013,R,Y,1809,1496980,828
92040,7,2013,A,Y,0,0,0
92040,7,2013,C,N,805,3824726,4751
92040,7,2013,I,Y,0,0,0
92040,7,2013,R,N,2301,2892021,1257
92045,7,2013,C,Y,0,0,0
92045,7,2013,I,Y,0,0,0
92045,7,2013,R,Y,0,0,0
92049,7,2013,A,Y,0,0,0
92049,7,2013,C,Y,0,0,0
92049,7,2013,I,Y,0,0,0
92049,7,2013,R,Y,0,0,0
92054,7,2013,A,Y,0,0,0
92054,7,2013,C,Y,1523,8344335,5479
92054,7,2013,I,Y,0,0,0
92054,7,2013,R,Y,879,631583,719
92055,7,2013,A,Y,0,0,0
92055,7,2013,C,Y,0,0,0
92055,7,2013,I,Y,0,0,0
92055,7,2013,R,Y,0,0,0
92056,7,2013,A,Y,0,0,0
92056,7,2013,C,N,1282,8022101,6257
92056,7,2013,I,Y,0,0,0
92056,7,2013,R,N,798,602216,755
92057,7,2013,A,Y,0,0,0
92057,7,2013,C,Y,0,0,0
92057,7,2013,I,Y,0,0,0
92057,7,2013,R,Y,1701,913606,537
92058,7,2013,A,Y,0,0,0
92058,7,2013,C,Y,672,4558151,6783
92058,7,2013,I,Y,0,0,0
92058,7,2013,R,Y,644,746855,1160
92059,7,2013,A,Y,0,0,0
92059,7,2013,C,Y,0,0,0
92059,7,2013,I,Y,0,0,0
92059,7,2013,R,Y,0,0,0
92060,7,2013,A,Y,0,0,0
92060,7,2013,C,Y,0,0,0
92060,7,2013,I,Y,0,0,0
92060,7,2013,R,Y,0,0,0
92061,7,2013,A,Y,1026,7678489,7484
92061,7,2013,C,Y,0,0,0
92061,7,2013,I,Y,0,0,0
92061,7,2013,R,Y,161,190488,1183
92064,7,2013,A,Y,0,0,0
92064,7,2013,C,N,1687,11094452,6576
92064,7,2013,I,Y,0,0,0
92064,7,2013,R,N,3252,2741569,843
92065,7,2013,A,Y,943,4437959,4706
92065,7,2013,C,Y,1113,3558033,3197
92065,7,2013,I,Y,0,0,0
92065,7,2013,R,Y,1337,939275,703
92066,7,2013,A,Y,0,0,0
92066,7,2013,C,Y,0,0,0
92066,7,2013,I,Y,0,0,0
92066,7,2013,R,Y,0,0,0
92067,7,2013,A,Y,0,0,0
92067,7,2013,C,N,450,2602963,5784
92067,7,2013,I,Y,0,0,0
92067,7,2013,R,N,723,1923619,2661
92068,7,2013,A,Y,0,0,0
92068,7,2013,C,Y,0,0,0
92068,7,2013,I,Y,0,0,0
92068,7,2013,R,Y,0,0,0
92069,7,2013,A,Y,0,0,0
92069,7,2013,C,Y,1487,7832848,5268
92069,7,2013,I,Y,0,0,0
92069,7,2013,R,Y,1752,1181848,675
92070,7,2013,A,Y,0,0,0
92070,7,2013,C,Y,0,0,0
92070,7,2013,I,Y,0,0,0
92070,7,2013,R,Y,0,0,0
92071,7,2013,A,Y,0,0,0
92071,7,2013,C,Y,1690,8041980,4759
92071,7,2013,I,Y,0,0,0
92071,7,2013,R,Y,2843,2495974,878
92072,7,2013,A,Y,0,0,0
92072,7,2013,C,Y,0,0,0
92072,7,2013,I,Y,0,0,0
92072,7,2013,R,Y,0,0,0
92075,7,2013,A,Y,0,0,0
92075,7,2013,C,N,872,3530763,4049
92075,7,2013,I,Y,0,0,0
92075,7,2013,R,N,406,206114,508
92078,7,2013,A,Y,0,0,0
92078,7,2013,C,N,1635,8241392,5041
92078,7,2013,I,Y,0,0,0
92078,7,2013,R,N,1929,1236634,641
92079,7,2013,A,Y,0,0,0
92079,7,2013,C,Y,0,0,0
92079,7,2013,I,Y,0,0,0
92079,7,2013,R,Y,0,0,0
92081,7,2013,A,Y,0,0,0
92081,7,2013,C,Y,1467,9818042,6693
92081,7,2013,I,Y,30,6097938,203265
92081,7,2013,R,Y,1427,579273,406
92082,7,2013,A,Y,0,0,0
92082,7,2013,C,Y,0,0,0
92082,7,2013,I,Y,0,0,0
92082,7,2013,R,Y,1141,1088289,954
92083,7,2013,A,Y,0,0,0
92083,7,2013,C,N,1033,5173941,5009
92083,7,2013,I,Y,0,0,0
92083,7,2013,R,N,585,456367,780
92084,7,2013,A,Y,0,0,0
92084,7,2013,C,Y,1130,4546308,4023
92084,7,2013,I,Y,0,0,0
92084,7,2013,R,Y,1221,832426,682
92085,7,2013,A,Y,0,0,0
92085,7,2013,C,Y,0,0,0
92085,7,2013,I,Y,0,0,0
92085,7,2013,R,Y,0,0,0
92086,7,2013,A,Y,0,0,0
92086,7,2013,C,Y,97,407881,4205
92086,7,2013,I,Y,0,0,0
92086,7,2013,R,Y,117,291131,2488
92091,7,2013,A,Y,0,0,0
92091,7,2013,C,Y,0,0,0
92091,7,2013,I,Y,0,0,0
92091,7,2013,R,Y,0,0,0
92092,7,2013,A,Y,0,0,0
92092,7,2013,C,Y,0,0,0
92092,7,2013,I,Y,0,0,0
92092,7,2013,R,Y,0,0,0
92093,7,2013,A,Y,0,0,0
92093,7,2013,C,Y,0,0,0
92093,7,2013,I,Y,0,0,0
92093,7,2013,R,Y,0,0,0
92096,7,2013,A,Y,0,0,0
92096,7,2013,C,Y,0,0,0
92096,7,2013,I,Y,0,0,0
92096,7,2013,R,Y,0,0,0
92101,7,2013,A,Y,0,0,0
92101,7,2013,C,Y,2438,28177583,11558
92101,7,2013,I,Y,0,0,0
92101,7,2013,R,Y,1740,905473,520
92102,7,2013,A,Y,0,0,0
92102,7,2013,C,N,805,4308770,5353
92102,7,2013,I,Y,0,0,0
92102,7,2013,R,N,1332,528555,397
92103,7,2013,A,Y,0,0,0
92103,7,2013,C,Y,1549,7829219,5054
92103,7,2013,I,Y,0,0,0
92103,7,2013,R,Y,1409,485595,345
92104,7,2013,A,Y,0,0,0
92104,7,2013,C,N,1017,3916053,3851
92104,7,2013,I,Y,0,0,0
92104,7,2013,R,N,1207,358291,297
92105,7,2013,A,Y,0,0,0
92105,7,2013,C,Y,0,0,0
92105,7,2013,I,Y,0,0,0
92105,7,2013,R,N,2516,1083344,431
92106,7,2013,A,Y,0,0,0
92106,7,2013,C,Y,619,5550530,8967
92106,7,2013,I,Y,0,0,0
92106,7,2013,R,Y,410,244484,596
92107,7,2013,A,Y,0,0,0
92107,7,2013,C,N,542,1879351,3467
92107,7,2013,I,Y,0,0,0
92107,7,2013,R,N,849,242256,285
92108,7,2013,A,Y,0,0,0
92108,7,2013,C,Y,1241,16163648,13025
92108,7,2013,I,Y,58,15918275,274453
92108,7,2013,R,Y,945,371420,393
92109,7,2013,A,Y,0,0,0
92109,7,2013,C,N,1662,8894635,5352
92109,7,2013,I,Y,0,0,0
92109,7,2013,R,N,1776,728330,410
92110,7,2013,A,Y,0,0,0
92110,7,2013,C,N,1966,11980459,6094
92110,7,2013,I,Y,0,0,0
92110,7,2013,R,N,1043,359638,345
92111,7,2013,A,Y,0,0,0
92111,7,2013,C,N,2437,13372891,5487
92111,7,2013,I,Y,0,0,0
92111,7,2013,R,N,1404,549451,391
92112,7,2013,A,Y,0,0,0
92112,7,2013,C,Y,0,0,0
92112,7,2013,I,Y,0,0,0
92112,7,2013,R,Y,0,0,0
92113,7,2013,A,Y,0,0,0
92113,7,2013,C,N,918,5231821,5699
92113,7,2013,I,Y,0,0,0
92113,7,2013,R,N,534,291876,547
92114,7,2013,A,Y,0,0,0
92114,7,2013,C,Y,0,0,0
92114,7,2013,I,Y,0,0,0
92114,7,2013,R,N,1769,862373,487
92115,7,2013,A,Y,0,0,0
92115,7,2013,C,Y,2091,9463974,4526
92115,7,2013,I,Y,0,0,0
92115,7,2013,R,Y,1234,574812,466
92116,7,2013,A,Y,0,0,0
92116,7,2013,C,N,595,1501104,2523
92116,7,2013,I,Y,0,0,0
92116,7,2013,R,N,889,268273,302
92117,7,2013,A,Y,0,0,0
92117,7,2013,C,N,837,4925088,5884
92117,7,2013,I,Y,0,0,0
92117,7,2013,R,N,850,322207,379
92118,7,2013,A,Y,0,0,0
92118,7,2013,C,Y,577,3705891,6423
92118,7,2013,I,Y,0,0,0
92118,7,2013,R,Y,323,158696,491
92119,7,2013,A,Y,0,0,0
92119,7,2013,C,N,254,1451782,5716
92119,7,2013,I,Y,0,0,0
92119,7,2013,R,N,1312,661913,505
92120,7,2013,A,Y,0,0,0
92120,7,2013,C,N,1046,4807519,4596
92120,7,2013,I,Y,0,0,0
92120,7,2013,R,N,1274,636983,500
92121,7,2013,A,Y,0,0,0
92121,7,2013,C,N,3268,42139024,12894
92121,7,2013,I,Y,0,0,0
92121,7,2013,R,Y,0,0,0
92122,7,2013,A,Y,0,0,0
92122,7,2013,C,N,701,6781597,9674
92122,7,2013,I,Y,0,0,0
92122,7,2013,R,N,762,232264,305
92123,7,2013,A,Y,0,0,0
92123,7,2013,C,Y,1680,19445353,11575
92123,7,2013,I,Y,0,0,0
92123,7,2013,R,Y,1029,424813,413
92124,7,2013,A,Y,0,0,0
92124,7,2013,C,Y,0,0,0
92124,7,2013,I,Y,0,0,0
92124,7,2013,R,N,579,193083,333
92126,7,2013,A,Y,0,0,0
92126,7,2013,C,Y,2155,10567020,4903
92126,7,2013,I,Y,0,0,0
92126,7,2013,R,Y,4755,2122569,446
92127,7,2013,A,Y,0,0,0
92127,7,2013,C,Y,746,8371665,11222
92127,7,2013,I,Y,46,13692831,297670
92127,7,2013,R,Y,2237,1324062,592
92128,7,2013,A,Y,0,0,0
92128,7,2013,C,Y,1200,10955210,9129
92128,7,2013,I,Y,0,0,0
92128,7,2013,R,Y,2371,1255026,529
92129,7,2013,A,Y,0,0,0
92129,7,2013,C,N,426,2836451,6658
92129,7,2013,I,Y,0,0,0
92129,7,2013,R,N,2857,1357275,475
92130,7,2013,A,Y,0,0,0
92130,7,2013,C,N,842,8336286,9901
92130,7,2013,I,Y,0,0,0
92130,7,2013,R,N,1535,1023666,667
92131,7,2013,A,Y,0,0,0
92131,7,2013,C,Y,672,6544713,9739
92131,7,2013,I,Y,0,0,0
92131,7,2013,R,Y,1409,652471,463
92132,7,2013,A,Y,0,0,0
92132,7,2013,C,Y,0,0,0
92132,7,2013,I,Y,0,0,0
92132,7,2013,R,Y,0,0,0
92134,7,2013,A,Y,0,0,0
92134,7,2013,C,Y,0,0,0
92134,7,2013,I,Y,0,0,0
92134,7,2013,R,Y,0,0,0
92135,7,2013,A,Y,0,0,0
92135,7,2013,C,Y,0,0,0
92135,7,2013,I,Y,0,0,0
92135,7,2013,R,Y,0,0,0
92136,7,2013,A,Y,0,0,0
92136,7,2013,C,Y,0,0,0
92136,7,2013,I,Y,0,0,0
92136,7,2013,R,Y,0,0,0
92139,7,2013,A,Y,0,0,0
92139,7,2013,C,Y,0,0,0
92139,7,2013,I,Y,0,0,0
92139,7,2013,R,N,1340,698253,521
92145,7,2013,A,Y,0,0,0
92145,7,2013,C,Y,0,0,0
92145,7,2013,I,Y,0,0,0
92145,7,2013,R,Y,0,0,0
92152,7,2013,A,Y,0,0,0
92152,7,2013,C,Y,0,0,0
92152,7,2013,I,Y,0,0,0
92152,7,2013,R,Y,0,0,0
92154,7,2013,A,Y,0,0,0
92154,7,2013,C,Y,1791,10809438,6035
92154,7,2013,I,Y,0,0,0
92154,7,2013,R,Y,806,1022593,1269
92155,7,2013,A,Y,0,0,0
92155,7,2013,C,Y,0,0,0
92155,7,2013,I,Y,0,0,0
92155,7,2013,R,Y,0,0,0
92158,7,2013,A,Y,0,0,0
92158,7,2013,C,Y,0,0,0
92158,7,2013,I,Y,0,0,0
92158,7,2013,R,Y,0,0,0
92161,7,2013,A,Y,0,0,0
92161,7,2013,C,Y,0,0,0
92161,7,2013,I,Y,0,0,0
92161,7,2013,R,Y,0,0,0
92173,7,2013,A,Y,0,0,0
92173,7,2013,C,N,652,5561865,8530
92173,7,2013,I,Y,0,0,0
92173,7,2013,R,N,312,175671,563
92179,7,2013,A,Y,0,0,0
92179,7,2013,C,Y,0,0,0
92179,7,2013,I,Y,0,0,0
92179,7,2013,R,Y,0,0,0
92182,7,2013,A,Y,0,0,0
92182,7,2013,C,Y,0,0,0
92182,7,2013,I,Y,0,0,0
92182,7,2013,R,Y,0,0,0
92199,7,2013,A,Y,0,0,0
92199,7,2013,C,Y,0,0,0
92199,7,2013,I,Y,0,0,0
92199,7,2013,R,Y,0,0,0
92536,7,2013,A,Y,0,0,0
92536,7,2013,C,Y,0,0,0
92536,7,2013,I,Y,0,0,0
92536,7,2013,R,Y,0,0,0
92624,7,2013,A,Y,0,0,0
92624,7,2013,C,Y,0,0,0
92624,7,2013,I,Y,0,0,0
92624,7,2013,R,N,130,183403,1411
92625,7,2013,A,Y,0,0,0
92629,7,2013,A,Y,0,0,0
92629,7,2013,C,Y,0,0,0
92629,7,2013,I,Y,0,0,0
92629,7,2013,R,N,1310,637603,487
92649,7,2013,A,Y,0,0,0
92651,7,2013,A,Y,0,0,0
92651,7,2013,C,Y,0,0,0
92651,7,2013,I,Y,0,0,0
92651,7,2013,R,Y,229,166253,726
92653,7,2013,A,Y,0,0,0
92653,7,2013,C,N,365,1601768,4388
92653,7,2013,I,Y,0,0,0
92653,7,2013,R,N,794,766635,966
92654,7,2013,A,Y,0,0,0
92654,7,2013,C,Y,0,0,0
92654,7,2013,I,Y,0,0,0
92654,7,2013,R,Y,0,0,0
92656,7,2013,A,Y,0,0,0
92656,7,2013,C,Y,0,0,0
92656,7,2013,I,Y,0,0,0
92656,7,2013,R,N,137,73615,537
92672,7,2013,A,Y,0,0,0
92672,7,2013,C,Y,1319,5180920,3928
92672,7,2013,I,Y,0,0,0
92672,7,2013,R,Y,933,570337,611
92673,7,2013,A,Y,0,0,0
92673,7,2013,C,N,866,5627026,6498
92673,7,2013,I,Y,0,0,0
92673,7,2013,R,N,537,435079,810
92674,7,2013,A,Y,0,0,0
92674,7,2013,C,Y,0,0,0
92674,7,2013,I,Y,0,0,0
92674,7,2013,R,Y,0,0,0
92675,7,2013,A,Y,0,0,0
92675,7,2013,C,Y,1606,8697163,5415
92675,7,2013,I,Y,0,0,0
92675,7,2013,R,Y,1628,1591279,977
92676,7,2013,A,Y,0,0,0
92676,7,2013,C,Y,0,0,0
92676,7,2013,I,Y,0,0,0
92676,7,2013,R,Y,0,0,0
92677,7,2013,A,Y,0,0,0
92677,7,2013,C,Y,2081,10591492,5090
92677,7,2013,I,Y,0,0,0
92677,7,2013,R,Y,1401,907732,648
92679,7,2013,A,Y,0,0,0
92679,7,2013,C,Y,0,0,0
92679,7,2013,I,Y,0,0,0
92679,7,2013,R,N,345,410697,1190
92688,7,2013,A,Y,0,0,0
92688,7,2013,C,Y,0,0,0
92688,7,2013,I,Y,0,0,0
92688,7,2013,R,N,153,121455,794
92690,7,2013,A,Y,0,0,0
92690,7,2013,C,Y,0,0,0
92690,7,2013,I,Y,0,0,0
92690,7,2013,R,Y,0,0,0
92691,7,2013,A,Y,0,0,0
92691,7,2013,C,Y,460,5101930,11091
92691,7,2013,I,Y,19,7106334,374018
92691,7,2013,R,Y,374,220324,589
92692,7,2013,A,Y,0,0,0
92692,7,2013,C,Y,464,3583877,7724
92692,7,2013,I,Y,0,0,0
92692,7,2013,R,Y,660,457727,694
92693,7,2013,A,Y,0,0,0
92693,7,2013,C,Y,0,0,0
92693,7,2013,I,Y,0,0,0
92693,7,2013,R,Y,0,0,0
92694,7,2013,A,Y,0,0,0
92694,7,2013,C,N,263,1893394,7199
92694,7,2013,I,Y,0,0,0
92694,7,2013,R,N,1165,944899,811
91901,8,2013,A,Y,0,0,0
91901,8,2013,C,Y,772,3504740,4540
91901,8,2013,I,Y,0,0,0
91901,8,2013,R,Y,1282,1143442,892
91902,8,2013,A,Y,0,0,0
91902,8,2013,C,N,319,1500334,4703
91902,8,2013,I,Y,0,0,0
91902,8,2013,R,N,1203,694725,577
91905,8,2013,A,Y,0,0,0
91905,8,2013,C,Y,0,0,0
91905,8,2013,I,Y,0,0,0
91905,8,2013,R,Y,0,0,0
91906,8,2013,A,Y,0,0,0
91906,8,2013,C,Y,404,1356730,3358
91906,8,2013,I,Y,0,0,0
91906,8,2013,R,Y,0,0,0
91910,8,2013,A,Y,0,0,0
91910,8,2013,C,Y,1743,12638052,7251
91910,8,2013,I,Y,0,0,0
91910,8,2013,R,Y,2188,1355654,620
91911,8,2013,A,Y,0,0,0
91911,8,2013,C,Y,2181,13831411,6342
91911,8,2013,I,Y,0,0,0
91911,8,2013,R,Y,1917,1318583,688
91912,8,2013,A,Y,0,0,0
91912,8,2013,C,Y,0,0,0
91912,8,2013,I,Y,0,0,0
91912,8,2013,R,Y,0,0,0
91913,8,2013,A,Y,0,0,0
91913,8,2013,C,Y,0,0,0
91913,8,2013,I,Y,0,0,0
91913,8,2013,R,N,1727,951596,551
91914,8,2013,A,Y,0,0,0
91914,8,2013,C,N,489,3296043,6740
91914,8,2013,I,Y,0,0,0
91914,8,2013,R,N,729,540499,741
91915,8,2013,A,Y,0,0,0
91915,8,2013,C,Y,351,4101962,11687
91915,8,2013,I,Y,0,0,0
91915,8,2013,R,Y,963,537806,558
91916,8,2013,A,Y,0,0,0
91916,8,2013,C,Y,0,0,0
91916,8,2013,I,Y,0,0,0
91916,8,2013,R,Y,0,0,0
91917,8,2013,A,Y,0,0,0
91917,8,2013,C,Y,0,0,0
91917,8,2013,I,Y,0,0,0
91917,8,2013,R,Y,0,0,0
91931,8,2013,A,Y,0,0,0
91931,8,2013,C,Y,0,0,0
91931,8,2013,I,Y,0,0,0
91931,8,2013,R,Y,0,0,0
91932,8,2013,A,Y,0,0,0
91932,8,2013,C,N,427,1687231,3951
91932,8,2013,I,Y,0,0,0
91932,8,2013,R,N,871,371466,426
91934,8,2013,A,Y,0,0,0
91934,8,2013,C,Y,0,0,0
91934,8,2013,I,Y,0,0,0
91934,8,2013,R,Y,0,0,0
91935,8,2013,A,Y,0,0,0
91935,8,2013,C,Y,0,0,0
91935,8,2013,I,Y,0,0,0
91935,8,2013,R,N,370,242182,655
91941,8,2013,A,Y,0,0,0
91941,8,2013,C,N,352,1880640,5343
91941,8,2013,I,Y,0,0,0
91941,8,2013,R,N,1433,816248,570
91942,8,2013,A,Y,0,0,0
91942,8,2013,C,N,1823,11245541,6169
91942,8,2013,I,Y,0,0,0
91942,8,2013,R,N,1781,932323,523
91945,8,2013,A,Y,0,0,0
91945,8,2013,C,N,729,3968685,5444
91945,8,2013,I,Y,0,0,0
91945,8,2013,R,N,1642,811488,494
91948,8,2013,A,Y,0,0,0
91948,8,2013,C,Y,0,0,0
91948,8,2013,I,Y,0,0,0
91948,8,2013,R,Y,0,0,0
91950,8,2013,A,Y,0,0,0
91950,8,2013,C,Y,2741,18088219,6599
91950,8,2013,I,Y,0,0,0
91950,8,2013,R,Y,1352,733575,543
91962,8,2013,A,Y,0,0,0
91962,8,2013,C,Y,0,0,0
91962,8,2013,I,Y,0,0,0
91962,8,2013,R,Y,0,0,0
91963,8,2013,A,Y,0,0,0
91963,8,2013,C,Y,0,0,0
91963,8,2013,I,Y,0,0,0
91963,8,2013,R,Y,0,0,0
91977,8,2013,A,Y,0,0,0
91977,8,2013,C,N,940,4461538,4746
91977,8,2013,I,Y,0,0,0
91977,8,2013,R,N,1978,1271120,643
91978,8,2013,A,Y,0,0,0
91978,8,2013,C,N,277,1214928,4386
91978,8,2013,I,Y,0,0,0
91978,8,2013,R,N,240,456323,1901
91980,8,2013,A,Y,0,0,0
91980,8,2013,C,Y,0,0,0
91980,8,2013,I,Y,0,0,0
91980,8,2013,R,Y,0,0,0
92003,8,2013,A,Y,0,0,0
92003,8,2013,C,N,254,877180,3453
92003,8,2013,I,Y,0,0,0
92003,8,2013,R,N,257,168077,654
92004,8,2013,A,Y,0,0,0
92004,8,2013,C,Y,0,0,0
92004,8,2013,I,Y,0,0,0
92004,8,2013,R,Y,137,164699,1202
92007,8,2013,A,Y,0,0,0
92007,8,2013,C,N,247,1061548,4298
92007,8,2013,I,Y,0,0,0
92007,8,2013,R,N,701,296965,424
92008,8,2013,A,Y,0,0,0
92008,8,2013,C,N,2220,21289987,9590
92008,8,2013,I,Y,0,0,0
92008,8,2013,R,N,766,366139,478
92009,8,2013,A,Y,0,0,0
92009,8,2013,C,N,596,5443013,9133
92009,8,2013,I,Y,0,0,0
92009,8,2013,R,N,1220,599870,492
92010,8,2013,A,Y,0,0,0
92010,8,2013,C,N,510,2253298,4418
92010,8,2013,I,Y,0,0,0
92010,8,2013,R,N,240,157896,658
92011,8,2013,A,Y,0,0,0
92011,8,2013,C,N,703,6652400,9463
92011,8,2013,I,Y,0,0,0
92011,8,2013,R,N,608,371276,611
92014,8,2013,A,Y,0,0,0
92014,8,2013,C,N,577,2839810,4922
