ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
91963,1,2013,R,Y,0,0,0
91977,1,2013,A,Y,0,0,0
91977,1,2013,C,N,941,2489509,2646
91977,1,2013,I,Y,0,0,0
91977,1,2013,R,N,1999,1246534,624
91978,1,2013,A,Y,0,0,0
91978,1,2013,C,N,270,957623,3547
91978,1,2013,I,Y,0,0,0
91978,1,2013,R,N,241,305490,1268
91980,1,2013,A,Y,0,0,0
91980,1,2013,C,Y,0,0,0
91980,1,2013,I,Y,0,0,0
91980,1,2013,R,Y,0,0,0
92003,1,2013,A,Y,0,0,0
92003,1,2013,C,N,246,723547,2941
92003,1,2013,I,Y,0,0,0
92003,1,2013,R,N,259,252508,975
92004,1,2013,A,Y,0,0,0
92004,1,2013,C,Y,0,0,0
92004,1,2013,I,Y,0,0,0
92004,1,2013,R,Y,119,138050,1160
92007,1,2013,A,Y,0,0,0
92007,1,2013,C,N,240,620627,2586
92007,1,2013,I,Y,0,0,0
92007,1,2013,R,N,700,392395,561
92008,1,2013,A,Y,0,0,0
92008,1,2013,C,N,2217,14992180,6762
92008,1,2013,I,Y,0,0,0
92008,1,2013,R,N,789,487694,618
92009,1,2013,A,Y,0,0,0
92009,1,2013,C,N,579,3621363,6255
92009,1,2013,I,Y,0,0,0
92009,1,2013,R,N,1133,691554,610
92010,1,2013,A,Y,0,0,0
92010,1,2013,C,N,518,1922981,3712
92010,1,2013,I,Y,0,0,0
92010,1,2013,R,N,218,106591,489
92011,1,2013,A,Y,0,0,0
92011,1,2013,C,N,676,4430111,6553
92011,1,2013,I,Y,0,0,0
92011,1,2013,R,N,546,478371,876
92014,1,2013,A,Y,0,0,0
92014,1,2013,C,N,569,2140412,3762
92014,1,2013,I,Y,0,0,0
92014,1,2013,R,N,971,799520,823
92019,1,2013,A,Y,0,0,0
92019,1,2013,C,N,586,2930113,5000
92019,1,2013,I,Y,0,0,0
92019,1,2013,R,N,2801,1908111,681
92020,1,2013,A,Y,0,0,0
92020,1,2013,C,N,2648,9900067,3739
92020,1,2013,I,Y,0,0,0
92020,1,2013,R,N,2380,1398805,588
92021,1,2013,A,Y,0,0,0
92021,1,2013,C,N,1406,4904697,3488
92021,1,2013,I,Y,0,0,0
92021,1,2013,R,N,3038,3045321,1002
92024,1,2013,A,Y,0,0,0
92024,1,2013,C,Y,1944,6851647,3525
92024,1,2013,I,Y,0,0,0
92024,1,2013,R,Y,1730,1175688,680
92025,1,2013,A,Y,0,0,0
92025,1,2013,C,N,2307,8749043,3792
92025,1,2013,I,Y,0,0,0
92025,1,2013,R,N,3026,1832035,605
92026,1,2013,A,Y,0,0,0
92026,1,2013,C,Y,560,2788924,4980
92026,1,2013,I,Y,0,0,0
92026,1,2013,R,Y,2945,2300936,781
92027,1,2013,A,Y,0,0,0
92027,1,2013,C,Y,1246,3597841,2888
92027,1,2013,I,Y,0,0,0
92027,1,2013,R,Y,2908,2166987,745
92028,1,2013,A,Y,0,0,0
92028,1,2013,C,Y,1318,2584862,1961
92028,1,2013,I,Y,0,0,0
92028,1,2013,R,Y,2441,1906378,781
92029,1,2013,A,Y,0,0,0
92029,1,2013,C,N,1450,5118518,3530
92029,1,2013,I,Y,0,0,0
92029,1,2013,R,N,726,653793,901
92036,1,2013,A,Y,0,0,0
92036,1,2013,C,Y,783,1834154,2342
92036,1,2013,I,Y,0,0,0
92036,1,2013,R,Y,126,116812,927
92037,1,2013,A,Y,0,0,0
92037,1,2013,C,Y,1517,6790488,4476
92037,1,2013,I,Y,0,0,0
92037,1,2013,R,Y,1787,1642994,919
92040,1,2013,A,Y,0,0,0
92040,1,2013,C,N,808,2687964,3327
92040,1,2013,I,Y,0,0,0
92040,1,2013,R,N,2176,2294205,1054
92045,1,2013,C,Y,0,0,0
92045,1,2013,I,Y,0,0,0
92045,1,2013,R,Y,0,0,0
92049,1,2013,A,Y,0,0,0
92049,1,2013,C,Y,0,0,0
92049,1,2013,I,Y,0,0,0
92049,1,2013,R,Y,0,0,0
92054,1,2013,A,Y,0,0,0
92054,1,2013,C,Y,1491,5789935,3883
92054,1,2013,I,Y,0,0,0
92054,1,2013,R,Y,906,806071,890
92055,1,2013,A,Y,0,0,0
92055,1,2013,C,Y,0,0,0
92055,1,2013,I,Y,0,0,0
92055,1,2013,R,Y,0,0,0
92056,1,2013,A,Y,0,0,0
92056,1,2013,C,N,1237,5724054,4627
92056,1,2013,I,Y,0,0,0
92056,1,2013,R,N,767,701240,914
92057,1,2013,A,Y,0,0,0
92057,1,2013,C,N,327,1788717,5470
92057,1,2013,I,Y,0,0,0
92057,1,2013,R,N,1702,1022142,601
92058,1,2013,A,Y,0,0,0
92058,1,2013,C,Y,649,2700035,4160
92058,1,2013,I,Y,0,0,0
92058,1,2013,R,Y,653,779041,1193
92059,1,2013,A,Y,0,0,0
92059,1,2013,C,Y,0,0,0
92059,1,2013,I,Y,0,0,0
92059,1,2013,R,Y,0,0,0
92060,1,2013,A,Y,0,0,0
92060,1,2013,C,Y,0,0,0
92060,1,2013,I,Y,0,0,0
92060,1,2013,R,Y,0,0,0
92061,1,2013,A,Y,935,1620259,1733
92061,1,2013,C,Y,0,0,0
92061,1,2013,I,Y,0,0,0
92061,1,2013,R,Y,157,230592,1469
92064,1,2013,A,Y,115,234938,2043
92064,1,2013,C,Y,1636,7545192,4612
92064,1,2013,I,Y,0,0,0
92064,1,2013,R,Y,3161,2558625,809
92065,1,2013,A,Y,884,818143,926
92065,1,2013,C,Y,1090,2595471,2381
92065,1,2013,I,Y,0,0,0
92065,1,2013,R,Y,1140,991026,869
92066,1,2013,A,Y,0,0,0
92066,1,2013,C,Y,0,0,0
92066,1,2013,I,Y,0,0,0
92066,1,2013,R,Y,0,0,0
92067,1,2013,A,Y,0,0,0
92067,1,2013,C,N,432,1861310,4309
92067,1,2013,I,Y,0,0,0
92067,1,2013,R,N,701,2127778,3035
92068,1,2013,A,Y,0,0,0
92068,1,2013,C,Y,0,0,0
92068,1,2013,I,Y,0,0,0
92068,1,2013,R,Y,0,0,0
92069,1,2013,A,Y,0,0,0
92069,1,2013,C,Y,1459,4736951,3247
92069,1,2013,I,Y,0,0,0
92069,1,2013,R,Y,1737,1127238,649
92070,1,2013,A,Y,0,0,0
92070,1,2013,C,Y,0,0,0
92070,1,2013,I,Y,0,0,0
92070,1,2013,R,Y,0,0,0
92071,1,2013,A,Y,0,0,0
92071,1,2013,C,Y,1679,5582234,3325
92071,1,2013,I,Y,0,0,0
92071,1,2013,R,Y,2809,1997549,711
92072,1,2013,A,Y,0,0,0
92072,1,2013,C,Y,0,0,0
92072,1,2013,I,Y,0,0,0
92072,1,2013,R,Y,0,0,0
92075,1,2013,A,Y,0,0,0
92075,1,2013,C,N,876,2839187,3241
92075,1,2013,I,Y,0,0,0
92075,1,2013,R,N,397,267682,674
92078,1,2013,A,Y,0,0,0
92078,1,2013,C,N,1617,5619122,3475
92078,1,2013,I,Y,0,0,0
92078,1,2013,R,N,1941,1233008,635
92079,1,2013,A,Y,0,0,0
92079,1,2013,C,Y,0,0,0
92079,1,2013,I,Y,0,0,0
92079,1,2013,R,Y,0,0,0
92081,1,2013,A,Y,0,0,0
92081,1,2013,C,N,1456,6885886,4729
92081,1,2013,I,Y,0,0,0
92081,1,2013,R,N,1494,705904,472
92082,1,2013,A,Y,0,0,0
92082,1,2013,C,Y,0,0,0
92082,1,2013,I,Y,0,0,0
92082,1,2013,R,Y,1103,1202446,1090
92083,1,2013,A,Y,0,0,0
92083,1,2013,C,N,993,2796676,2816
92083,1,2013,I,Y,0,0,0
92083,1,2013,R,N,598,519933,869
92084,1,2013,A,Y,197,312524,1586
92084,1,2013,C,Y,1115,2586239,2319
92084,1,2013,I,Y,0,0,0
92084,1,2013,R,Y,1199,1068437,891
92085,1,2013,A,Y,0,0,0
92085,1,2013,C,Y,0,0,0
92085,1,2013,I,Y,0,0,0
92085,1,2013,R,Y,0,0,0
92086,1,2013,A,Y,0,0,0
92086,1,2013,C,Y,94,228553,2431
92086,1,2013,I,Y,0,0,0
92086,1,2013,R,Y,122,258242,2117
92091,1,2013,A,Y,0,0,0
92091,1,2013,C,Y,0,0,0
92091,1,2013,I,Y,0,0,0
92091,1,2013,R,Y,0,0,0
92092,1,2013,A,Y,0,0,0
92092,1,2013,C,Y,0,0,0
92092,1,2013,I,Y,0,0,0
92092,1,2013,R,Y,0,0,0
92093,1,2013,A,Y,0,0,0
92093,1,2013,C,Y,0,0,0
92093,1,2013,I,Y,0,0,0
92093,1,2013,R,Y,0,0,0
92096,1,2013,A,Y,0,0,0
92096,1,2013,C,Y,0,0,0
92096,1,2013,I,Y,0,0,0
92096,1,2013,R,Y,0,0,0
92101,1,2013,A,Y,0,0,0
92101,1,2013,C,Y,2373,19934577,8401
92101,1,2013,I,Y,0,0,0
92101,1,2013,R,Y,1842,914746,497
92102,1,2013,A,Y,0,0,0
92102,1,2013,C,N,787,2893135,3676
92102,1,2013,I,Y,0,0,0
92102,1,2013,R,N,1374,716765,522
92103,1,2013,A,Y,0,0,0
92103,1,2013,C,Y,1551,6118356,3945
92103,1,2013,I,Y,0,0,0
92103,1,2013,R,Y,1444,641490,444
92104,1,2013,A,Y,0,0,0
92104,1,2013,C,N,997,2692744,2701
92104,1,2013,I,Y,0,0,0
92104,1,2013,R,N,1202,463680,386
92105,1,2013,A,Y,0,0,0
92105,1,2013,C,Y,0,0,0
92105,1,2013,I,Y,0,0,0
92105,1,2013,R,N,2578,1300608,505
92106,1,2013,A,Y,0,0,0
92106,1,2013,C,Y,546,1727475,3164
92106,1,2013,I,Y,0,0,0
92106,1,2013,R,Y,402,336181,836
92107,1,2013,A,Y,0,0,0
92107,1,2013,C,N,532,1298048,2440
92107,1,2013,I,Y,0,0,0
92107,1,2013,R,N,889,346321,390
92108,1,2013,A,Y,0,0,0
92108,1,2013,C,Y,1225,12455409,10168
92108,1,2013,I,Y,16,2999188,187449
92108,1,2013,R,Y,1011,438558,434
92109,1,2013,A,Y,0,0,0
92109,1,2013,C,N,1587,4259607,2684
92109,1,2013,I,Y,0,0,0
92109,1,2013,R,N,1790,638103,356
92110,1,2013,A,Y,0,0,0
92110,1,2013,C,N,1964,8333651,4243
92110,1,2013,I,Y,0,0,0
92110,1,2013,R,N,1042,480840,461
92111,1,2013,A,Y,0,0,0
92111,1,2013,C,N,2419,10073047,4164
92111,1,2013,I,Y,0,0,0
92111,1,2013,R,N,1427,671755,471
92112,1,2013,A,Y,0,0,0
92112,1,2013,C,Y,0,0,0
92112,1,2013,I,Y,0,0,0
92112,1,2013,R,Y,0,0,0
92113,1,2013,A,Y,0,0,0
92113,1,2013,C,N,885,3833754,4332
92113,1,2013,I,Y,0,0,0
92113,1,2013,R,N,536,322730,602
92114,1,2013,A,Y,0,0,0
92114,1,2013,C,Y,0,0,0
92114,1,2013,I,Y,0,0,0
92114,1,2013,R,N,1754,973582,555
92115,1,2013,A,Y,0,0,0
92115,1,2013,C,Y,2047,6718838,3282
92115,1,2013,I,Y,0,0,0
92115,1,2013,R,Y,1224,629771,515
92116,1,2013,A,Y,0,0,0
92116,1,2013,C,N,591,1104014,1868
92116,1,2013,I,Y,0,0,0
92116,1,2013,R,N,896,339906,379
92117,1,2013,A,Y,0,0,0
92117,1,2013,C,N,836,3593565,4299
92117,1,2013,I,Y,0,0,0
92117,1,2013,R,N,791,480477,607
92118,1,2013,A,Y,0,0,0
92118,1,2013,C,Y,561,2634793,4697
92118,1,2013,I,Y,0,0,0
92118,1,2013,R,Y,300,504205,1681
92119,1,2013,A,Y,0,0,0
92119,1,2013,C,N,253,966694,3821
92119,1,2013,I,Y,0,0,0
92119,1,2013,R,N,1231,654441,532
92120,1,2013,A,Y,0,0,0
92120,1,2013,C,N,1024,3074502,3002
92120,1,2013,I,Y,0,0,0
92120,1,2013,R,N,1142,573584,502
92121,1,2013,A,Y,0,0,0
92121,1,2013,C,N,3233,27079579,8376
92121,1,2013,I,Y,0,0,0
92121,1,2013,R,Y,0,0,0
92122,1,2013,A,Y,0,0,0
92122,1,2013,C,N,689,4792251,6955
92122,1,2013,I,Y,0,0,0
92122,1,2013,R,N,742,300567,405
92123,1,2013,A,Y,0,0,0
92123,1,2013,C,N,1672,15060188,9007
92123,1,2013,I,Y,0,0,0
92123,1,2013,R,N,1039,433887,418
92124,1,2013,A,Y,0,0,0
92124,1,2013,C,Y,0,0,0
92124,1,2013,I,Y,0,0,0
92124,1,2013,R,N,561,231821,413
92126,1,2013,A,Y,0,0,0
92126,1,2013,C,Y,2151,6932234,3223
92126,1,2013,I,Y,0,0,0
92126,1,2013,R,Y,4834,2331409,482
92127,1,2013,A,Y,0,0,0
92127,1,2013,C,N,732,5280306,7214
92127,1,2013,I,Y,0,0,0
92127,1,2013,R,N,2193,1329723,606
92128,1,2013,A,Y,0,0,0
92128,1,2013,C,Y,1156,6713838,5808
92128,1,2013,I,Y,0,0,0
92128,1,2013,R,Y,2379,1222945,514
92129,1,2013,A,Y,0,0,0
92129,1,2013,C,N,410,2072142,5054
92129,1,2013,I,Y,0,0,0
92129,1,2013,R,N,2819,1457587,517
92130,1,2013,A,Y,0,0,0
92130,1,2013,C,N,836,6097200,7293
92130,1,2013,I,Y,0,0,0
92130,1,2013,R,N,1430,1047969,733
92131,1,2013,A,Y,0,0,0
92131,1,2013,C,Y,654,4344126,6642
92131,1,2013,I,Y,0,0,0
92131,1,2013,R,Y,1308,662940,507
92132,1,2013,A,Y,0,0,0
92132,1,2013,C,Y,0,0,0
92132,1,2013,I,Y,0,0,0
92132,1,2013,R,Y,0,0,0
92134,1,2013,A,Y,0,0,0
92134,1,2013,C,Y,0,0,0
92134,1,2013,I,Y,0,0,0
92134,1,2013,R,Y,0,0,0
92135,1,2013,A,Y,0,0,0
92135,1,2013,C,Y,0,0,0
92135,1,2013,I,Y,0,0,0
92135,1,2013,R,Y,0,0,0
92136,1,2013,A,Y,0,0,0
92136,1,2013,C,Y,0,0,0
92136,1,2013,I,Y,0,0,0
92136,1,2013,R,Y,0,0,0
92139,1,2013,A,Y,0,0,0
92139,1,2013,C,Y,0,0,0
92139,1,2013,I,Y,0,0,0
92139,1,2013,R,N,1350,762037,564
92145,1,2013,A,Y,0,0,0
92145,1,2013,C,Y,0,0,0
92145,1,2013,I,Y,0,0,0
92145,1,2013,R,Y,0,0,0
92152,1,2013,A,Y,0,0,0
92152,1,2013,C,Y,0,0,0
92152,1,2013,I,Y,0,0,0
92152,1,2013,R,Y,0,0,0
92154,1,2013,A,Y,0,0,0
92154,1,2013,C,Y,1747,8196661,4692
92154,1,2013,I,Y,0,0,0
92154,1,2013,R,Y,781,1122715,1438
92155,1,2013,A,Y,0,0,0
92155,1,2013,C,Y,0,0,0
92155,1,2013,I,Y,0,0,0
92155,1,2013,R,Y,0,0,0
92158,1,2013,A,Y,0,0,0
92158,1,2013,C,Y,0,0,0
92158,1,2013,I,Y,0,0,0
92158,1,2013,R,Y,0,0,0
92161,1,2013,A,Y,0,0,0
92161,1,2013,C,Y,0,0,0
92161,1,2013,I,Y,0,0,0
92161,1,2013,R,Y,0,0,0
92173,1,2013,A,Y,0,0,0
92173,1,2013,C,N,648,3597357,5551
92173,1,2013,I,Y,0,0,0
92173,1,2013,R,N,327,237156,725
92179,1,2013,A,Y,0,0,0
92179,1,2013,C,Y,0,0,0
92179,1,2013,I,Y,0,0,0
92179,1,2013,R,Y,0,0,0
92182,1,2013,A,Y,0,0,0
92182,1,2013,C,Y,0,0,0
92182,1,2013,I,Y,0,0,0
92182,1,2013,R,Y,0,0,0
92199,1,2013,A,Y,0,0,0
92199,1,2013,C,Y,0,0,0
92199,1,2013,I,Y,0,0,0
92199,1,2013,R,Y,0,0,0
92536,1,2013,A,Y,0,0,0
92536,1,2013,C,Y,0,0,0
92536,1,2013,I,Y,0,0,0
92536,1,2013,R,Y,0,0,0
92624,1,2013,A,Y,0,0,0
92624,1,2013,C,Y,0,0,0
92624,1,2013,I,Y,0,0,0
92624,1,2013,R,N,135,217769,1613
92625,1,2013,A,Y,0,0,0
92629,1,2013,A,Y,0,0,0
92629,1,2013,C,Y,0,0,0
92629,1,2013,I,Y,0,0,0
92629,1,2013,R,N,1357,751521,554
92649,1,2013,A,Y,0,0,0
92651,1,2013,A,Y,0,0,0
92651,1,2013,C,Y,0,0,0
92651,1,2013,I,Y,0,0,0
92651,1,2013,R,Y,233,183156,786
92653,1,2013,A,Y,0,0,0
92653,1,2013,C,N,367,1235086,3365
92653,1,2013,I,Y,0,0,0
92653,1,2013,R,N,770,624814,811
92654,1,2013,A,Y,0,0,0
92654,1,2013,C,Y,0,0,0
92654,1,2013,I,Y,0,0,0
92654,1,2013,R,Y,0,0,0
92656,1,2013,A,Y,0,0,0
92656,1,2013,C,Y,0,0,0
92656,1,2013,I,Y,0,0,0
92656,1,2013,R,N,142,57364,404
92672,1,2013,A,Y,0,0,0
92672,1,2013,C,Y,1331,4253939,3196
92672,1,2013,I,Y,0,0,0
92672,1,2013,R,Y,979,627400,641
92673,1,2013,A,Y,0,0,0
92673,1,2013,C,N,880,4091064,4649
92673,1,2013,I,Y,0,0,0
92673,1,2013,R,N,527,441181,837
92674,1,2013,A,Y,0,0,0
92674,1,2013,C,Y,0,0,0
92674,1,2013,I,Y,0,0,0
92674,1,2013,R,Y,0,0,0
92675,1,2013,A,Y,0,0,0
92675,1,2013,C,Y,1617,7208629,4458
92675,1,2013,I,Y,0,0,0
92675,1,2013,R,Y,1631,1448608,888
92676,1,2013,A,Y,0,0,0
92676,1,2013,C,Y,0,0,0
92676,1,2013,I,Y,0,0,0
92676,1,2013,R,Y,0,0,0
92677,1,2013,A,Y,0,0,0
92677,1,2013,C,Y,2088,7963391,3814
92677,1,2013,I,Y,0,0,0
92677,1,2013,R,Y,1396,930428,666
92679,1,2013,A,Y,0,0,0
92679,1,2013,C,Y,0,0,0
92679,1,2013,I,Y,0,0,0
92679,1,2013,R,N,321,275930,860
92688,1,2013,A,Y,0,0,0
92688,1,2013,C,Y,0,0,0
92688,1,2013,I,Y,0,0,0
92688,1,2013,R,N,157,85801,547
92690,1,2013,A,Y,0,0,0
92690,1,2013,C,Y,0,0,0
92690,1,2013,I,Y,0,0,0
92690,1,2013,R,Y,0,0,0
92691,1,2013,A,Y,0,0,0
92691,1,2013,C,Y,455,3210128,7055
92691,1,2013,I,Y,0,0,0
92691,1,2013,R,Y,372,164219,441
92692,1,2013,A,Y,0,0,0
92692,1,2013,C,Y,461,2286547,4960
92692,1,2013,I,Y,0,0,0
92692,1,2013,R,Y,646,308688,478
92693,1,2013,A,Y,0,0,0
92693,1,2013,C,Y,0,0,0
92693,1,2013,I,Y,0,0,0
92693,1,2013,R,Y,0,0,0
92694,1,2013,A,Y,0,0,0
92694,1,2013,C,N,259,1429033,5518
92694,1,2013,I,Y,0,0,0
92694,1,2013,R,N,1169,790001,676
91901,2,2013,A,Y,0,0,0
91901,2,2013,C,Y,758,2065005,2724
91901,2,2013,I,Y,0,0,0
91901,2,2013,R,Y,1211,827992,684
91902,2,2013,A,Y,0,0,0
91902,2,2013,C,N,314,838675,2671
91902,2,2013,I,Y,0,0,0
91902,2,2013,R,N,1167,614723,527
91905,2,2013,A,Y,0,0,0
91905,2,2013,C,Y,0,0,0
91905,2,2013,I,Y,0,0,0
91905,2,2013,R,Y,0,0,0
91906,2,2013,A,Y,0,0,0
91906,2,2013,C,Y,402,970031,2413
91906,2,2013,I,Y,0,0,0
91906,2,2013,R,Y,0,0,0
91910,2,2013,A,Y,0,0,0
91910,2,2013,C,Y,1739,7706122,4431
91910,2,2013,I,Y,0,0,0
91910,2,2013,R,Y,2215,1277212,577
91911,2,2013,A,Y,0,0,0
91911,2,2013,C,Y,2190,8553645,3906
91911,2,2013,I,Y,0,0,0
91911,2,2013,R,Y,1978,1254875,634
91912,2,2013,A,Y,0,0,0
91912,2,2013,C,Y,0,0,0
91912,2,2013,I,Y,0,0,0
91912,2,2013,R,Y,0,0,0
91913,2,2013,A,Y,0,0,0
91913,2,2013,C,Y,0,0,0
91913,2,2013,I,Y,0,0,0
91913,2,2013,R,N,1683,705041,419
91914,2,2013,A,Y,0,0,0
91914,2,2013,C,N,495,2068318,4178
91914,2,2013,I,Y,0,0,0
91914,2,2013,R,N,690,350741,508
91915,2,2013,A,Y,0,0,0
91915,2,2013,C,Y,344,2435631,7080
91915,2,2013,I,Y,0,0,0
91915,2,2013,R,Y,932,381198,409
91916,2,2013,A,Y,0,0,0
91916,2,2013,C,Y,0,0,0
91916,2,2013,I,Y,0,0,0
91916,2,2013,R,Y,0,0,0
91917,2,2013,A,Y,0,0,0
91917,2,2013,C,Y,0,0,0
91917,2,2013,I,Y,0,0,0
91917,2,2013,R,Y,0,0,0
91931,2,2013,A,Y,0,0,0
91931,2,2013,C,Y,0,0,0
91931,2,2013,I,Y,0,0,0
91931,2,2013,R,Y,0,0,0
91932,2,2013,A,Y,0,0,0
91932,2,2013,C,N,414,1007729,2434
91932,2,2013,I,Y,0,0,0
91932,2,2013,R,N,911,391971,430
91934,2,2013,A,Y,0,0,0
91934,2,2013,C,Y,0,0,0
91934,2,2013,I,Y,0,0,0
91934,2,2013,R,Y,0,0,0
91935,2,2013,A,Y,0,0,0
91935,2,2013,C,Y,0,0,0
91935,2,2013,I,Y,0,0,0
91935,2,2013,R,N,327,201162,615
91941,2,2013,A,Y,0,0,0
91941,2,2013,C,N,328,832833,2539
91941,2,2013,I,Y,0,0,0
91941,2,2013,R,N,1380,619202,449
91942,2,2013,A,Y,0,0,0
91942,2,2013,C,N,1783,5728333,3213
91942,2,2013,I,Y,0,0,0
91942,2,2013,R,N,1882,783069,416
91945,2,2013,A,Y,0,0,0
91945,2,2013,C,N,717,1925772,2686
91945,2,2013,I,Y,0,0,0
91945,2,2013,R,N,1673,689624,412
91948,2,2013,A,Y,0,0,0
91948,2,2013,C,Y,0,0,0
91948,2,2013,I,Y,0,0,0
91948,2,2013,R,Y,0,0,0
91950,2,2013,A,Y,0,0,0
91950,2,2013,C,Y,2662,11332034,4257
91950,2,2013,I,Y,0,0,0
91950,2,2013,R,Y,1357,656030,483
91962,2,2013,A,Y,0,0,0
91962,2,2013,C,Y,0,0,0
91962,2,2013,I,Y,0,0,0
91962,2,2013,R,Y,0,0,0
91963,2,2013,A,Y,0,0,0
91963,2,2013,C,Y,0,0,0
91963,2,2013,I,Y,0,0,0
91963,2,2013,R,Y,0,0,0
91977,2,2013,A,Y,0,0,0
91977,2,2013,C,N,946,2353973,2488
91977,2,2013,I,Y,0,0,0
91977,2,2013,R,N,1996,1003638,503
91978,2,2013,A,Y,0,0,0
91978,2,2013,C,N,272,899261,3306
91978,2,2013,I,Y,0,0,0
91978,2,2013,R,N,239,297660,1245
91980,2,2013,A,Y,0,0,0
91980,2,2013,C,Y,0,0,0
91980,2,2013,I,Y,0,0,0
91980,2,2013,R,Y,0,0,0
92003,2,2013,A,Y,0,0,0
92003,2,2013,C,N,246,642485,2612
92003,2,2013,I,Y,0,0,0
92003,2,2013,R,N,261,193386,741
92004,2,2013,A,Y,0,0,0
92004,2,2013,C,Y,0,0,0
92004,2,2013,I,Y,0,0,0
92004,2,2013,R,Y,125,83790,670
92007,2,2013,A,Y,0,0,0
92007,2,2013,C,N,248,652512,2631
92007,2,2013,I,Y,0,0,0
92007,2,2013,R,N,698,317070,454
92008,2,2013,A,Y,0,0,0
92008,2,2013,C,N,2219,13612085,6134
92008,2,2013,I,Y,0,0,0
92008,2,2013,R,N,784,391088,499
92009,2,2013,A,Y,0,0,0
92009,2,2013,C,N,577,3252415,5637
92009,2,2013,I,Y,0,0,0
92009,2,2013,R,N,1137,547483,482
92010,2,2013,A,Y,0,0,0
92010,2,2013,C,N,516,1752036,3395
92010,2,2013,I,Y,0,0,0
92010,2,2013,R,N,215,84735,394
92011,2,2013,A,Y,0,0,0
92011,2,2013,C,N,676,3987752,5899
92011,2,2013,I,Y,0,0,0
92011,2,2013,R,N,550,386829,703
92014,2,2013,A,Y,0,0,0
92014,2,2013,C,N,571,1976100,3461
92014,2,2013,I,Y,0,0,0
