ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
91978,1,2016,A,Y,0,0,0
91978,1,2016,C,N,284,1259218,4434
91978,1,2016,I,Y,0,0,0
91978,1,2016,R,N,3120,1816210,582
91980,1,2016,A,Y,0,0,0
91980,1,2016,C,Y,0,0,0
91980,1,2016,I,Y,0,0,0
91980,1,2016,R,Y,0,0,0
92003,1,2016,A,Y,0,0,0
92003,1,2016,C,N,263,861967,3277
92003,1,2016,I,Y,0,0,0
92003,1,2016,R,N,1876,1666076,888
92004,1,2016,A,Y,0,0,0
92004,1,2016,C,Y,0,0,0
92004,1,2016,I,Y,0,0,0
92004,1,2016,R,Y,2352,1459582,621
92007,1,2016,A,Y,0,0,0
92007,1,2016,C,N,229,840082,3668
92007,1,2016,I,Y,0,0,0
92007,1,2016,R,N,5041,2407281,478
92008,1,2016,A,Y,0,0,0
92008,1,2016,C,N,2146,19243136,8967
92008,1,2016,I,Y,0,0,0
92008,1,2016,R,N,13407,6214334,464
92009,1,2016,A,Y,0,0,0
92009,1,2016,C,N,649,6045523,9315
92009,1,2016,I,Y,0,0,0
92009,1,2016,R,N,17820,9947631,558
92010,1,2016,A,Y,0,0,0
92010,1,2016,C,N,496,2295605,4628
92010,1,2016,I,Y,0,0,0
92010,1,2016,R,N,6184,2965489,480
92011,1,2016,A,Y,0,0,0
92011,1,2016,C,N,717,6222193,8678
92011,1,2016,I,Y,0,0,0
92011,1,2016,R,N,10332,5250886,508
92014,1,2016,A,Y,0,0,0
92014,1,2016,C,N,576,2562823,4449
92014,1,2016,I,Y,0,0,0
92014,1,2016,R,N,6852,4318045,630
92019,1,2016,A,Y,0,0,0
92019,1,2016,C,N,609,4151479,6817
92019,1,2016,I,Y,0,0,0
92019,1,2016,R,N,15863,8987672,567
92020,1,2016,A,Y,0,0,0
92020,1,2016,C,N,2586,12733483,4924
92020,1,2016,I,Y,0,0,0
92020,1,2016,R,N,22869,12006307,525
92021,1,2016,A,Y,0,0,0
92021,1,2016,C,N,1405,6321889,4500
92021,1,2016,I,Y,0,0,0
92021,1,2016,R,N,23139,12655863,547
92024,1,2016,A,Y,0,0,0
92024,1,2016,C,Y,1997,9775407,4895
92024,1,2016,I,Y,0,0,0
92024,1,2016,R,Y,20910,12723035,608
92025,1,2016,A,Y,0,0,0
92025,1,2016,C,N,2307,11617224,5036
92025,1,2016,I,Y,0,0,0
92025,1,2016,R,N,16693,8556739,513
92026,1,2016,A,Y,0,0,0
92026,1,2016,C,Y,575,3400334,5914
92026,1,2016,I,Y,0,0,0
92026,1,2016,R,Y,19310,13105605,679
92027,1,2016,A,Y,0,0,0
92027,1,2016,C,Y,1362,6423655,4716
92027,1,2016,I,Y,0,0,0
92027,1,2016,R,Y,17163,8994528,524
92028,1,2016,A,Y,0,0,0
92028,1,2016,C,Y,1425,4783878,3357
92028,1,2016,I,Y,0,0,0
92028,1,2016,R,Y,17179,11654237,678
92029,1,2016,A,Y,0,0,0
92029,1,2016,C,N,1429,6997198,4897
92029,1,2016,I,Y,0,0,0
92029,1,2016,R,N,7117,4558357,640
92036,1,2016,A,Y,0,0,0
92036,1,2016,C,Y,0,0,0
92036,1,2016,I,Y,0,0,0
92036,1,2016,R,Y,2434,1647347,677
92037,1,2016,A,Y,0,0,0
92037,1,2016,C,Y,1569,13819117,8808
92037,1,2016,I,Y,0,0,0
92037,1,2016,R,Y,21471,12802111,596
92040,1,2016,A,Y,0,0,0
92040,1,2016,C,N,828,3593976,4341
92040,1,2016,I,Y,0,0,0
92040,1,2016,R,N,14854,9083878,612
92045,1,2016,C,Y,0,0,0
92045,1,2016,I,Y,0,0,0
92045,1,2016,R,Y,0,0,0
92049,1,2016,A,Y,0,0,0
92049,1,2016,C,Y,0,0,0
92049,1,2016,I,Y,0,0,0
92049,1,2016,R,Y,0,0,0
92054,1,2016,A,Y,0,0,0
92054,1,2016,C,Y,1489,8752112,5878
92054,1,2016,I,Y,0,0,0
92054,1,2016,R,Y,17026,7203422,423
92055,1,2016,A,Y,0,0,0
92055,1,2016,C,Y,0,0,0
92055,1,2016,I,Y,0,0,0
92055,1,2016,R,Y,0,0,0
92056,1,2016,A,Y,0,0,0
92056,1,2016,C,N,1295,8184559,6320
92056,1,2016,I,Y,0,0,0
92056,1,2016,R,N,22148,9964354,450
92057,1,2016,A,Y,0,0,0
92057,1,2016,C,N,352,2914813,8281
92057,1,2016,I,Y,0,0,0
92057,1,2016,R,N,21039,9886679,470
92058,1,2016,A,Y,0,0,0
92058,1,2016,C,Y,686,4807937,7009
92058,1,2016,I,Y,0,0,0
92058,1,2016,R,Y,8156,5073633,622
92059,1,2016,A,Y,0,0,0
92059,1,2016,C,Y,0,0,0
92059,1,2016,I,Y,0,0,0
92059,1,2016,R,N,547,499921,914
92060,1,2016,A,Y,0,0,0
92060,1,2016,C,Y,0,0,0
92060,1,2016,I,Y,0,0,0
92060,1,2016,R,Y,0,0,0
92061,1,2016,A,Y,1071,2856489,2667
92061,1,2016,C,Y,0,0,0
92061,1,2016,I,Y,0,0,0
92061,1,2016,R,Y,1019,1039552,1020
92064,1,2016,A,Y,0,0,0
92064,1,2016,C,Y,1648,11935407,7242
92064,1,2016,I,Y,0,0,0
92064,1,2016,R,Y,16634,10318209,620
92065,1,2016,A,Y,0,0,0
92065,1,2016,C,Y,1167,3477500,2980
92065,1,2016,I,Y,0,0,0
92065,1,2016,R,Y,12752,10568387,829
92066,1,2016,A,Y,0,0,0
92066,1,2016,C,Y,0,0,0
92066,1,2016,I,Y,0,0,0
92066,1,2016,R,Y,0,0,0
92067,1,2016,A,Y,0,0,0
92067,1,2016,C,N,459,2738836,5967
92067,1,2016,I,Y,0,0,0
92067,1,2016,R,N,4155,7347991,1768
92068,1,2016,A,Y,0,0,0
92068,1,2016,C,Y,0,0,0
92068,1,2016,I,Y,0,0,0
92068,1,2016,R,Y,0,0,0
92069,1,2016,A,Y,0,0,0
92069,1,2016,C,Y,1458,7418049,5088
92069,1,2016,I,Y,0,0,0
92069,1,2016,R,Y,15501,7638084,493
92070,1,2016,A,Y,0,0,0
92070,1,2016,C,Y,0,0,0
92070,1,2016,I,Y,0,0,0
92070,1,2016,R,Y,0,0,0
92071,1,2016,A,Y,0,0,0
92071,1,2016,C,Y,1653,7878578,4766
92071,1,2016,I,Y,0,0,0
92071,1,2016,R,Y,20617,10310505,500
92072,1,2016,A,Y,0,0,0
92072,1,2016,C,Y,0,0,0
92072,1,2016,I,Y,0,0,0
92072,1,2016,R,Y,0,0,0
92075,1,2016,A,Y,0,0,0
92075,1,2016,C,N,835,3315290,3970
92075,1,2016,I,Y,0,0,0
92075,1,2016,R,N,6637,3567361,537
92078,1,2016,A,Y,0,0,0
92078,1,2016,C,N,1596,9071018,5684
92078,1,2016,I,Y,0,0,0
92078,1,2016,R,N,17778,9108860,512
92079,1,2016,A,Y,0,0,0
92079,1,2016,C,Y,0,0,0
92079,1,2016,I,Y,0,0,0
92079,1,2016,R,Y,0,0,0
92081,1,2016,A,Y,0,0,0
92081,1,2016,C,Y,1416,13049753,9216
92081,1,2016,I,Y,62,29060643,468720
92081,1,2016,R,Y,12738,5640855,443
92082,1,2016,A,Y,0,0,0
92082,1,2016,C,Y,0,0,0
92082,1,2016,I,Y,0,0,0
92082,1,2016,R,Y,6362,5635218,886
92083,1,2016,A,Y,0,0,0
92083,1,2016,C,N,1049,5244353,4999
92083,1,2016,I,Y,0,0,0
92083,1,2016,R,N,12101,5857754,484
92084,1,2016,A,Y,0,0,0
92084,1,2016,C,Y,0,0,0
92084,1,2016,I,Y,0,0,0
92084,1,2016,R,Y,15641,9501795,607
92085,1,2016,A,Y,0,0,0
92085,1,2016,C,Y,0,0,0
92085,1,2016,I,Y,0,0,0
92085,1,2016,R,Y,0,0,0
92086,1,2016,A,Y,0,0,0
92086,1,2016,C,Y,105,301782,2874
92086,1,2016,I,Y,0,0,0
92086,1,2016,R,Y,487,547901,1125
92091,1,2016,A,Y,0,0,0
92091,1,2016,C,Y,0,0,0
92091,1,2016,I,Y,0,0,0
92091,1,2016,R,N,798,694729,871
92092,1,2016,A,Y,0,0,0
92092,1,2016,C,Y,0,0,0
92092,1,2016,I,Y,0,0,0
92092,1,2016,R,Y,0,0,0
92093,1,2016,A,Y,0,0,0
92093,1,2016,C,Y,0,0,0
92093,1,2016,I,Y,0,0,0
92093,1,2016,R,Y,0,0,0
92096,1,2016,A,Y,0,0,0
92096,1,2016,C,Y,0,0,0
92096,1,2016,I,Y,0,0,0
92096,1,2016,R,Y,0,0,0
92101,1,2016,A,Y,0,0,0
92101,1,2016,C,Y,2477,32764648,13228
92101,1,2016,I,Y,0,0,0
92101,1,2016,R,Y,25382,8870699,349
92102,1,2016,A,Y,0,0,0
92102,1,2016,C,N,812,4376623,5390
92102,1,2016,I,Y,0,0,0
92102,1,2016,R,N,15786,5595105,354
92103,1,2016,A,Y,0,0,0
92103,1,2016,C,N,1555,7551527,4856
92103,1,2016,I,Y,0,0,0
92103,1,2016,R,N,20584,7576032,368
92104,1,2016,A,Y,0,0,0
92104,1,2016,C,N,980,3776229,3853
92104,1,2016,I,Y,0,0,0
92104,1,2016,R,N,25932,8196295,316
92105,1,2016,A,Y,0,0,0
92105,1,2016,C,Y,0,0,0
92105,1,2016,I,Y,0,0,0
92105,1,2016,R,N,23591,9011640,382
92106,1,2016,A,Y,0,0,0
92106,1,2016,C,Y,654,5470742,8365
92106,1,2016,I,Y,0,0,0
92106,1,2016,R,Y,8361,4394303,526
92107,1,2016,A,Y,0,0,0
92107,1,2016,C,Y,0,0,0
92107,1,2016,I,Y,0,0,0
92107,1,2016,R,N,15796,6083964,385
92108,1,2016,A,Y,0,0,0
92108,1,2016,C,N,1247,17257963,13840
92108,1,2016,I,Y,0,0,0
92108,1,2016,R,N,16192,5682891,351
92109,1,2016,A,Y,0,0,0
92109,1,2016,C,N,1690,7906992,4679
92109,1,2016,I,Y,0,0,0
92109,1,2016,R,N,28834,10364227,359
92110,1,2016,A,Y,0,0,0
92110,1,2016,C,N,1910,13627132,7135
92110,1,2016,I,Y,0,0,0
92110,1,2016,R,N,13624,5297936,389
92111,1,2016,A,Y,0,0,0
92111,1,2016,C,N,2357,14173011,6013
92111,1,2016,I,Y,0,0,0
92111,1,2016,R,N,17985,7461111,415
92112,1,2016,A,Y,0,0,0
92112,1,2016,C,Y,0,0,0
92112,1,2016,I,Y,0,0,0
92112,1,2016,R,Y,0,0,0
92113,1,2016,A,Y,0,0,0
92113,1,2016,C,N,914,5753430,6295
92113,1,2016,I,Y,0,0,0
92113,1,2016,R,N,13795,5262938,382
92114,1,2016,A,Y,0,0,0
92114,1,2016,C,Y,0,0,0
92114,1,2016,I,Y,0,0,0
92114,1,2016,R,N,18614,9194838,494
92115,1,2016,A,Y,0,0,0
92115,1,2016,C,Y,2058,10703284,5201
92115,1,2016,I,Y,0,0,0
92115,1,2016,R,Y,26062,10468457,402
92116,1,2016,A,Y,0,0,0
92116,1,2016,C,N,564,1428354,2533
92116,1,2016,I,Y,0,0,0
92116,1,2016,R,N,20107,6404197,319
92117,1,2016,A,Y,0,0,0
92117,1,2016,C,Y,0,0,0
92117,1,2016,I,Y,0,0,0
92117,1,2016,R,N,22826,11686631,512
92118,1,2016,A,Y,0,0,0
92118,1,2016,C,Y,611,3891198,6369
92118,1,2016,I,Y,0,0,0
92118,1,2016,R,Y,8803,4856124,552
92119,1,2016,A,Y,0,0,0
92119,1,2016,C,N,250,1433931,5736
92119,1,2016,I,Y,0,0,0
92119,1,2016,R,N,11060,5225584,472
92120,1,2016,A,Y,0,0,0
92120,1,2016,C,N,992,4779111,4818
92120,1,2016,I,Y,0,0,0
92120,1,2016,R,N,12767,6110241,479
92121,1,2016,A,Y,0,0,0
92121,1,2016,C,Y,3141,45315347,14427
92121,1,2016,I,Y,0,0,0
92121,1,2016,R,Y,2298,983986,428
92122,1,2016,A,Y,0,0,0
92122,1,2016,C,N,685,6806620,9937
92122,1,2016,I,Y,0,0,0
92122,1,2016,R,N,25466,10461245,411
92123,1,2016,A,Y,0,0,0
92123,1,2016,C,N,1619,19119685,11810
92123,1,2016,I,Y,0,0,0
92123,1,2016,R,N,12733,5315897,417
92124,1,2016,A,Y,0,0,0
92124,1,2016,C,Y,0,0,0
92124,1,2016,I,Y,0,0,0
92124,1,2016,R,N,10468,4513943,431
92126,1,2016,A,Y,0,0,0
92126,1,2016,C,Y,2147,10089165,4699
92126,1,2016,I,Y,0,0,0
92126,1,2016,R,Y,27003,11624556,430
92127,1,2016,A,Y,0,0,0
92127,1,2016,C,Y,761,9377837,12323
92127,1,2016,I,Y,94,35665619,379421
92127,1,2016,R,Y,16924,9636386,569
92128,1,2016,A,Y,0,0,0
92128,1,2016,C,Y,1175,10247549,8721
92128,1,2016,I,Y,0,0,0
92128,1,2016,R,Y,23702,10637997,449
92129,1,2016,A,Y,0,0,0
92129,1,2016,C,N,436,3264792,7488
92129,1,2016,I,Y,0,0,0
92129,1,2016,R,N,19622,8994854,458
92130,1,2016,A,Y,0,0,0
92130,1,2016,C,N,894,9180471,10269
92130,1,2016,I,Y,0,0,0
92130,1,2016,R,N,22106,11315746,512
92131,1,2016,A,Y,0,0,0
92131,1,2016,C,Y,703,7491057,10656
92131,1,2016,I,Y,0,0,0
92131,1,2016,R,Y,13599,6935832,510
92132,1,2016,A,Y,0,0,0
92132,1,2016,C,Y,0,0,0
92132,1,2016,I,Y,0,0,0
92132,1,2016,R,Y,0,0,0
92134,1,2016,A,Y,0,0,0
92134,1,2016,C,Y,0,0,0
92134,1,2016,I,Y,0,0,0
92134,1,2016,R,Y,0,0,0
92135,1,2016,A,Y,0,0,0
92135,1,2016,C,Y,0,0,0
92135,1,2016,I,Y,0,0,0
92135,1,2016,R,Y,0,0,0
92136,1,2016,A,Y,0,0,0
92136,1,2016,C,Y,0,0,0
92136,1,2016,I,Y,0,0,0
92136,1,2016,R,Y,0,0,0
92139,1,2016,A,Y,0,0,0
92139,1,2016,C,Y,0,0,0
92139,1,2016,I,Y,0,0,0
92139,1,2016,R,N,11051,6011519,544
92145,1,2016,A,Y,0,0,0
92145,1,2016,C,Y,0,0,0
92145,1,2016,I,Y,0,0,0
92145,1,2016,R,Y,0,0,0
92152,1,2016,A,Y,0,0,0
92152,1,2016,C,Y,0,0,0
92152,1,2016,I,Y,0,0,0
92152,1,2016,R,Y,0,0,0
92154,1,2016,A,Y,0,0,0
92154,1,2016,C,Y,1826,12751020,6983
92154,1,2016,I,Y,33,8280335,250919
92154,1,2016,R,Y,21497,11376967,529
92155,1,2016,A,Y,0,0,0
92155,1,2016,C,Y,0,0,0
92155,1,2016,I,Y,0,0,0
92155,1,2016,R,Y,0,0,0
92158,1,2016,A,Y,0,0,0
92158,1,2016,C,Y,0,0,0
92158,1,2016,I,Y,0,0,0
92158,1,2016,R,Y,0,0,0
92161,1,2016,A,Y,0,0,0
92161,1,2016,C,Y,0,0,0
92161,1,2016,I,Y,0,0,0
92161,1,2016,R,Y,0,0,0
92173,1,2016,A,Y,0,0,0
92173,1,2016,C,N,657,5014702,7633
92173,1,2016,I,Y,0,0,0
92173,1,2016,R,N,7364,2456926,334
92179,1,2016,A,Y,0,0,0
92179,1,2016,C,Y,0,0,0
92179,1,2016,I,Y,0,0,0
92179,1,2016,R,Y,0,0,0
92182,1,2016,A,Y,0,0,0
92182,1,2016,C,Y,0,0,0
92182,1,2016,I,Y,0,0,0
92182,1,2016,R,Y,0,0,0
92199,1,2016,A,Y,0,0,0
92199,1,2016,C,Y,0,0,0
92199,1,2016,I,Y,0,0,0
92199,1,2016,R,Y,0,0,0
92536,1,2016,A,Y,0,0,0
92536,1,2016,C,Y,0,0,0
92536,1,2016,I,Y,0,0,0
92536,1,2016,R,Y,0,0,0
92624,1,2016,A,Y,0,0,0
92624,1,2016,C,Y,0,0,0
92624,1,2016,I,Y,0,0,0
92624,1,2016,R,N,3070,1782597,581
92625,1,2016,A,Y,0,0,0
92629,1,2016,A,Y,0,0,0
92629,1,2016,C,Y,0,0,0
92629,1,2016,I,Y,0,0,0
92629,1,2016,R,N,14210,7275881,512
92649,1,2016,A,Y,0,0,0
92651,1,2016,A,Y,0,0,0
92651,1,2016,C,Y,0,0,0
92651,1,2016,I,Y,0,0,0
92651,1,2016,R,Y,1765,1180836,669
92653,1,2016,A,Y,0,0,0
92653,1,2016,C,N,366,1487511,4064
92653,1,2016,I,Y,0,0,0
92653,1,2016,R,N,6156,4452970,723
92654,1,2016,A,Y,0,0,0
92654,1,2016,C,Y,0,0,0
92654,1,2016,I,Y,0,0,0
92654,1,2016,R,Y,0,0,0
92656,1,2016,A,Y,0,0,0
92656,1,2016,C,Y,0,0,0
92656,1,2016,I,Y,0,0,0
92656,1,2016,R,N,2692,998032,371
92672,1,2016,A,Y,0,0,0
92672,1,2016,C,Y,1340,5109768,3813
92672,1,2016,I,Y,0,0,0
92672,1,2016,R,Y,16682,8424869,505
92673,1,2016,A,Y,0,0,0
92673,1,2016,C,N,837,6044409,7222
92673,1,2016,I,Y,0,0,0
92673,1,2016,R,N,10822,6973317,644
92674,1,2016,A,Y,0,0,0
92674,1,2016,C,Y,0,0,0
92674,1,2016,I,Y,0,0,0
92674,1,2016,R,Y,0,0,0
92675,1,2016,A,Y,0,0,0
92675,1,2016,C,Y,1618,7724400,4774
92675,1,2016,I,Y,0,0,0
92675,1,2016,R,Y,11779,8092500,687
92676,1,2016,A,Y,0,0,0
92676,1,2016,C,Y,0,0,0
92676,1,2016,I,Y,0,0,0
92676,1,2016,R,Y,0,0,0
92677,1,2016,A,Y,0,0,0
92677,1,2016,C,Y,2096,10378669,4952
92677,1,2016,I,Y,0,0,0
92677,1,2016,R,Y,24359,12943928,531
92679,1,2016,A,Y,0,0,0
92679,1,2016,C,Y,0,0,0
92679,1,2016,I,Y,0,0,0
92679,1,2016,R,N,3453,4012352,1162
92688,1,2016,A,Y,0,0,0
92688,1,2016,C,Y,0,0,0
92688,1,2016,I,Y,0,0,0
92688,1,2016,R,N,2176,1103039,507
92690,1,2016,A,Y,0,0,0
92690,1,2016,C,Y,0,0,0
92690,1,2016,I,Y,0,0,0
92690,1,2016,R,Y,0,0,0
92691,1,2016,A,Y,0,0,0
92691,1,2016,C,Y,469,4877635,10400
92691,1,2016,I,Y,34,10406362,306069
92691,1,2016,R,Y,4359,2154943,494
92692,1,2016,A,Y,0,0,0
92692,1,2016,C,Y,457,3522328,7708
92692,1,2016,I,Y,0,0,0
92692,1,2016,R,Y,6999,3598370,514
92693,1,2016,A,Y,0,0,0
92693,1,2016,C,Y,0,0,0
92693,1,2016,I,Y,0,0,0
92693,1,2016,R,Y,0,0,0
92694,1,2016,A,Y,0,0,0
92694,1,2016,C,N,303,2046332,6754
92694,1,2016,I,Y,0,0,0
92694,1,2016,R,N,10016,6019201,601
91901,2,2016,A,Y,0,0,0
91901,2,2016,C,Y,222,645970,2910
91901,2,2016,I,Y,0,0,0
91901,2,2016,R,Y,2236,1202148,538
91902,2,2016,A,Y,0,0,0
91902,2,2016,C,N,95,335616,3533
91902,2,2016,I,Y,0,0,0
91902,2,2016,R,N,2053,919717,448
91905,2,2016,A,Y,0,0,0
91905,2,2016,C,Y,0,0,0
91905,2,2016,I,Y,0,0,0
91905,2,2016,R,Y,0,0,0
91906,2,2016,A,Y,0,0,0
91906,2,2016,C,Y,133,355587,2674
91906,2,2016,I,Y,0,0,0
91906,2,2016,R,Y,563,294576,523
91910,2,2016,A,Y,0,0,0
91910,2,2016,C,Y,364,2102798,5777
91910,2,2016,I,Y,0,0,0
91910,2,2016,R,Y,6555,2178814,332
91911,2,2016,A,Y,0,0,0
91911,2,2016,C,Y,637,3161213,4963
91911,2,2016,I,Y,0,0,0
91911,2,2016,R,Y,6184,2214640,358
91912,2,2016,A,Y,0,0,0
91912,2,2016,C,Y,0,0,0
91912,2,2016,I,Y,0,0,0
91912,2,2016,R,Y,0,0,0
91913,2,2016,A,Y,0,0,0
91913,2,2016,C,Y,0,0,0
91913,2,2016,I,Y,0,0,0
91913,2,2016,R,N,4556,1626552,357
91914,2,2016,A,Y,0,0,0
91914,2,2016,C,Y,0,0,0
91914,2,2016,I,Y,0,0,0
91914,2,2016,R,N,1653,669923,405
91915,2,2016,A,Y,0,0,0
91915,2,2016,C,Y,128,782754,6115
91915,2,2016,I,Y,0,0,0
91915,2,2016,R,Y,2815,1024030,364
91916,2,2016,A,Y,0,0,0
91916,2,2016,C,Y,0,0,0
91916,2,2016,I,Y,0,0,0
91916,2,2016,R,Y,0,0,0
91917,2,2016,A,Y,0,0,0
91917,2,2016,C,Y,0,0,0
91917,2,2016,I,Y,0,0,0
91917,2,2016,R,Y,0,0,0
91931,2,2016,A,Y,0,0,0
91931,2,2016,C,Y,0,0,0
91931,2,2016,I,Y,0,0,0
91931,2,2016,R,Y,0,0,0
91932,2,2016,A,Y,0,0,0
91932,2,2016,C,N,105,367698,3502
91932,2,2016,I,Y,0,0,0
91932,2,2016,R,N,2599,726616,280
91934,2,2016,A,Y,0,0,0
91934,2,2016,C,Y,0,0,0
91934,2,2016,I,Y,0,0,0
91934,2,2016,R,Y,0,0,0
91935,2,2016,A,Y,0,0,0
91935,2,2016,C,Y,0,0,0
91935,2,2016,I,Y,0,0,0
91935,2,2016,R,N,781,437849,561
91941,2,2016,A,Y,0,0,0
91941,2,2016,C,Y,0,0,0
91941,2,2016,I,Y,0,0,0
91941,2,2016,R,N,3311,1334350,403
91942,2,2016,A,Y,0,0,0
91942,2,2016,C,N,471,2998562,6366
91942,2,2016,I,Y,0,0,0
91942,2,2016,R,N,4656,1535175,330
91945,2,2016,A,Y,0,0,0
91945,2,2016,C,N,152,677515,4457
91945,2,2016,I,Y,0,0,0
91945,2,2016,R,N,2342,826572,353
91948,2,2016,A,Y,0,0,0
91948,2,2016,C,Y,0,0,0
91948,2,2016,I,Y,0,0,0
91948,2,2016,R,Y,0,0,0
91950,2,2016,A,Y,0,0,0
91950,2,2016,C,Y,823,4061611,4935
91950,2,2016,I,Y,0,0,0
91950,2,2016,R,Y,4097,1414000,345
91962,2,2016,A,Y,0,0,0
91962,2,2016,C,Y,0,0,0
91962,2,2016,I,Y,0,0,0
91962,2,2016,R,Y,0,0,0
91963,2,2016,A,Y,0,0,0
91963,2,2016,C,Y,0,0,0
91963,2,2016,I,Y,0,0,0
91963,2,2016,R,Y,0,0,0
91977,2,2016,A,Y,0,0,0
91977,2,2016,C,N,204,686730,3366
91977,2,2016,I,Y,0,0,0
91977,2,2016,R,N,4809,1938781,403
91978,2,2016,A,Y,0,0,0
91978,2,2016,C,Y,0,0,0
91978,2,2016,I,Y,0,0,0
91978,2,2016,R,N,756,380273,503
91980,2,2016,A,Y,0,0,0
91980,2,2016,C,Y,0,0,0
91980,2,2016,I,Y,0,0,0
91980,2,2016,R,Y,0,0,0
92003,2,2016,A,Y,0,0,0
92003,2,2016,C,Y,0,0,0
92003,2,2016,I,Y,0,0,0
92003,2,2016,R,N,465,293078,630
92004,2,2016,A,Y,0,0,0
92004,2,2016,C,Y,0,0,0
92004,2,2016,I,Y,0,0,0
92004,2,2016,R,N,622,253469,408
92007,2,2016,A,Y,0,0,0
92007,2,2016,C,Y,0,0,0
92007,2,2016,I,Y,0,0,0
92007,2,2016,R,N,1199,459217,383
92008,2,2016,A,Y,0,0,0
92008,2,2016,C,N,678,5218650,7697
92008,2,2016,I,Y,0,0,0
92008,2,2016,R,N,3265,1139721,349
92009,2,2016,A,Y,0,0,0
92009,2,2016,C,Y,0,0,0
92009,2,2016,I,Y,0,0,0
92009,2,2016,R,N,4700,2089787,445
92010,2,2016,A,Y,0,0,0
92010,2,2016,C,Y,0,0,0
92010,2,2016,I,Y,0,0,0
92010,2,2016,R,N,1615,573977,355
92011,2,2016,A,Y,0,0,0
92011,2,2016,C,N,275,2004176,7288
