,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCZZ 06/2010,KCZZ 06/2010,KCZZ 06/2010,KCZZ 06/2010,KCZZ 06/2010,KCZZ 06/2010,KCZZ 06/2010,KCZZ 06/2010,KCZZ 06/2010,KCZZ 06/2010,KCZZ 06/2010,KCZZ 06/2010,KCZZ 06/2010,KCZZ 06/2010
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,40,74,43,83,31,1971,95,1992,0.00,0.01,,undefined,
3,2,42,78,43,83,30,1967,99,1970,0.00,0.01,,undefined,
4,3,47,84,43,83,32,1966,101,1957,0.00,0.01,,undefined,
5,4,47,86,43,84,32,1971,101,1990,0.00,0.01,,undefined,
6,5,53,91,43,84,30,1962,98,2002,0.00,0.01,,undefined,
7,6,52,90,43,85,33,1956,99,2002,0.00,0.00,,undefined,
8,7,49,86,43,85,31,1980,102,1985,0.00,0.00,,undefined,
9,8,49,85,43,85,32,1988,99,1985,0.00,0.00,,undefined,
10,9,44,78,43,85,33,1982,99,1978,0.00,0.00,,undefined,
11,10,45,74,44,86,31,1954,98,1994,0.00,0.00,,undefined,
12,11,40,66,44,86,33,1964,100,1979,0.00,0.00,,undefined,
13,12,46,71,44,86,30,1955,101,1979,0.00,0.00,,undefined,
14,13,42,84,44,87,32,1962,100,1989,0.00,0.00,,undefined,
15,14,47,91,44,87,29,1977,104,1961,0.00,0.00,,undefined,
16,15,46,87,44,87,33,1952,104,1961,0.00,0.00,,undefined,
17,16,41,88,45,88,34,1973,103,1961,0.00,0.00,,undefined,
18,17,33,85,45,88,33,2010,102,1981,0.00,0.00,,undefined,
19,18,-99,91,45,88,31,1979,101,1989,0.00,0.00,,undefined,
20,19,43,92,45,88,34,1979,104,1989,0.00,0.00,,undefined,
21,20,42,92,45,89,35,1977,103,2008,0.00,0.00,,undefined,
22,21,13,86,45,89,13,2010,102,2008,0.00,0.00,,undefined,
23,22,39,92,46,89,36,2009,102,1960,0.00,0.00,,undefined,
24,23,49,88,46,90,31,1979,102,1990,0.00,0.00,,undefined,
25,24,41,89,46,90,34,1963,105,1970,0.00,0.00,,undefined,
26,25,43,86,46,90,35,1980,104,2006,0.00,0.00,,undefined,
27,26,44,80,47,90,34,2005,107,1994,0.00,0.00,,undefined,
28,27,48,84,47,91,33,1955,106,1994,0.00,0.01,,undefined,
29,28,49,81,47,91,37,2005,104,1979,0.00,0.01,,undefined,
30,29,48,83,47,91,36,1978,103,1972,0.00,0.01,,undefined,
31,30,47,93,48,91,36,1989,100,1960,0.00,0.01,,undefined,
32,Average:,39.0,84.5,44.7,87.3,,,,,Total: 0.00,Total: 0.09,,,
