ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92010,8,2014,R,N,5725,3197149,558
92011,8,2014,A,Y,0,0,0
92011,8,2014,C,N,657,7177216,10924
92011,8,2014,I,Y,0,0,0
92011,8,2014,R,N,9684,6591584,681
92014,8,2014,A,Y,0,0,0
92014,8,2014,C,N,553,3080123,5570
92014,8,2014,I,Y,0,0,0
92014,8,2014,R,N,6545,4239665,648
92019,8,2014,A,Y,0,0,0
92019,8,2014,C,N,588,5624194,9565
92019,8,2014,I,Y,0,0,0
92019,8,2014,R,N,14960,13742683,919
92020,8,2014,A,Y,0,0,0
92020,8,2014,C,N,2434,16224288,6666
92020,8,2014,I,Y,0,0,0
92020,8,2014,R,N,21299,14945458,702
92021,8,2014,A,Y,0,0,0
92021,8,2014,C,N,1361,8570256,6297
92021,8,2014,I,Y,0,0,0
92021,8,2014,R,N,21503,18260068,849
92024,8,2014,A,Y,0,0,0
92024,8,2014,C,Y,1911,12194937,6381
92024,8,2014,I,Y,0,0,0
92024,8,2014,R,Y,19767,11320953,573
92025,8,2014,A,N,62,513636,8284
92025,8,2014,C,N,2209,15267233,6911
92025,8,2014,I,Y,0,0,0
92025,8,2014,R,N,15646,10531216,673
92026,8,2014,A,Y,0,0,0
92026,8,2014,C,Y,565,4605351,8151
92026,8,2014,I,Y,0,0,0
92026,8,2014,R,Y,18168,12618902,695
92027,8,2014,A,Y,0,0,0
92027,8,2014,C,Y,1352,7904628,5847
92027,8,2014,I,Y,0,0,0
92027,8,2014,R,Y,16135,12304314,763
92028,8,2014,A,Y,0,0,0
92028,8,2014,C,Y,1389,6457243,4649
92028,8,2014,I,Y,0,0,0
92028,8,2014,R,Y,16125,12456049,772
92029,8,2014,A,Y,0,0,0
92029,8,2014,C,N,1380,7965406,5772
92029,8,2014,I,Y,0,0,0
92029,8,2014,R,N,6616,5913166,894
92036,8,2014,A,Y,0,0,0
92036,8,2014,C,Y,828,3183996,3845
92036,8,2014,I,Y,0,0,0
92036,8,2014,R,Y,2330,1218317,523
92037,8,2014,A,Y,0,0,0
92037,8,2014,C,Y,1548,16396077,10592
92037,8,2014,I,Y,0,0,0
92037,8,2014,R,Y,19979,13454877,673
92040,8,2014,A,Y,0,0,0
92040,8,2014,C,N,801,4609176,5754
92040,8,2014,I,Y,0,0,0
92040,8,2014,R,N,13933,13682606,982
92045,8,2014,C,Y,0,0,0
92045,8,2014,I,Y,0,0,0
92045,8,2014,R,Y,0,0,0
92049,8,2014,A,Y,0,0,0
92049,8,2014,C,Y,0,0,0
92049,8,2014,I,Y,0,0,0
92049,8,2014,R,Y,0,0,0
92054,8,2014,A,Y,0,0,0
92054,8,2014,C,Y,1434,10314598,7193
92054,8,2014,I,Y,0,0,0
92054,8,2014,R,Y,15861,6793147,428
92055,8,2014,A,Y,0,0,0
92055,8,2014,C,Y,0,0,0
92055,8,2014,I,Y,0,0,0
92055,8,2014,R,Y,0,0,0
92056,8,2014,A,Y,0,0,0
92056,8,2014,C,N,1216,9356388,7694
92056,8,2014,I,Y,0,0,0
92056,8,2014,R,N,20590,10662695,518
92057,8,2014,A,Y,0,0,0
92057,8,2014,C,N,347,4168237,12012
92057,8,2014,I,Y,0,0,0
92057,8,2014,R,N,19644,10843816,552
92058,8,2014,A,Y,0,0,0
92058,8,2014,C,Y,634,5166691,8149
92058,8,2014,I,Y,0,0,0
92058,8,2014,R,Y,7533,5771857,766
92059,8,2014,A,Y,0,0,0
92059,8,2014,C,Y,0,0,0
92059,8,2014,I,Y,0,0,0
92059,8,2014,R,N,511,579765,1135
92060,8,2014,A,Y,0,0,0
92060,8,2014,C,Y,0,0,0
92060,8,2014,I,Y,0,0,0
92060,8,2014,R,Y,0,0,0
92061,8,2014,A,Y,1039,8710180,8383
92061,8,2014,C,Y,0,0,0
92061,8,2014,I,Y,0,0,0
92061,8,2014,R,Y,980,1016446,1037
92064,8,2014,A,Y,0,0,0
92064,8,2014,C,N,1587,14558002,9173
92064,8,2014,I,Y,0,0,0
92064,8,2014,R,N,15938,14246778,894
92065,8,2014,A,Y,0,0,0
92065,8,2014,C,Y,1133,4046550,3572
92065,8,2014,I,Y,0,0,0
92065,8,2014,R,Y,12145,11426762,941
92066,8,2014,A,Y,0,0,0
92066,8,2014,C,Y,0,0,0
92066,8,2014,I,Y,0,0,0
92066,8,2014,R,Y,0,0,0
92067,8,2014,A,Y,0,0,0
92067,8,2014,C,N,465,3337330,7177
92067,8,2014,I,Y,0,0,0
92067,8,2014,R,N,4016,8526358,2123
92068,8,2014,A,Y,0,0,0
92068,8,2014,C,Y,0,0,0
92068,8,2014,I,Y,0,0,0
92068,8,2014,R,Y,0,0,0
92069,8,2014,A,Y,0,0,0
92069,8,2014,C,Y,1389,8601594,6193
92069,8,2014,I,Y,0,0,0
92069,8,2014,R,Y,14172,9184460,648
92070,8,2014,A,Y,0,0,0
92070,8,2014,C,Y,0,0,0
92070,8,2014,I,Y,0,0,0
92070,8,2014,R,Y,0,0,0
92071,8,2014,A,Y,0,0,0
92071,8,2014,C,Y,1567,9167566,5850
92071,8,2014,I,Y,0,0,0
92071,8,2014,R,Y,19396,16393185,845
92072,8,2014,A,Y,0,0,0
92072,8,2014,C,Y,0,0,0
92072,8,2014,I,Y,0,0,0
92072,8,2014,R,Y,0,0,0
92075,8,2014,A,Y,0,0,0
92075,8,2014,C,N,806,4001812,4965
92075,8,2014,I,Y,0,0,0
92075,8,2014,R,N,6359,3248478,511
92078,8,2014,A,Y,0,0,0
92078,8,2014,C,N,1525,10134869,6646
92078,8,2014,I,Y,0,0,0
92078,8,2014,R,N,16540,10989784,664
92079,8,2014,A,Y,0,0,0
92079,8,2014,C,Y,0,0,0
92079,8,2014,I,Y,0,0,0
92079,8,2014,R,Y,0,0,0
92081,8,2014,A,Y,0,0,0
92081,8,2014,C,Y,1355,12617746,9312
92081,8,2014,I,Y,46,18016444,391662
92081,8,2014,R,Y,11454,6135376,536
92082,8,2014,A,Y,0,0,0
92082,8,2014,C,Y,0,0,0
92082,8,2014,I,Y,0,0,0
92082,8,2014,R,Y,6044,5897526,976
92083,8,2014,A,Y,0,0,0
92083,8,2014,C,N,990,6768712,6837
92083,8,2014,I,Y,0,0,0
92083,8,2014,R,N,10556,5704281,540
92084,8,2014,A,Y,0,0,0
92084,8,2014,C,Y,1065,5453982,5121
92084,8,2014,I,Y,0,0,0
92084,8,2014,R,Y,14726,9341079,634
92085,8,2014,A,Y,0,0,0
92085,8,2014,C,Y,0,0,0
92085,8,2014,I,Y,0,0,0
92085,8,2014,R,Y,0,0,0
92086,8,2014,A,Y,0,0,0
92086,8,2014,C,Y,110,366735,3334
92086,8,2014,I,Y,0,0,0
92086,8,2014,R,Y,455,527232,1159
92091,8,2014,A,Y,0,0,0
92091,8,2014,C,Y,0,0,0
92091,8,2014,I,Y,0,0,0
92091,8,2014,R,N,732,742932,1015
92092,8,2014,A,Y,0,0,0
92092,8,2014,C,Y,0,0,0
92092,8,2014,I,Y,0,0,0
92092,8,2014,R,Y,0,0,0
92093,8,2014,A,Y,0,0,0
92093,8,2014,C,Y,0,0,0
92093,8,2014,I,Y,0,0,0
92093,8,2014,R,Y,0,0,0
92096,8,2014,A,Y,0,0,0
92096,8,2014,C,Y,0,0,0
92096,8,2014,I,Y,0,0,0
92096,8,2014,R,Y,0,0,0
92101,8,2014,A,Y,0,0,0
92101,8,2014,C,Y,2356,40005791,16980
92101,8,2014,I,Y,0,0,0
92101,8,2014,R,Y,21411,10590320,495
92102,8,2014,A,Y,0,0,0
92102,8,2014,C,N,773,5048043,6530
92102,8,2014,I,Y,0,0,0
92102,8,2014,R,N,14475,5535691,382
92103,8,2014,A,Y,0,0,0
92103,8,2014,C,N,1470,9326233,6344
92103,8,2014,I,Y,0,0,0
92103,8,2014,R,N,18706,7257086,388
92104,8,2014,A,Y,0,0,0
92104,8,2014,C,N,970,4628336,4771
92104,8,2014,I,Y,0,0,0
92104,8,2014,R,N,23579,9123722,387
92105,8,2014,A,Y,0,0,0
92105,8,2014,C,Y,0,0,0
92105,8,2014,I,Y,0,0,0
92105,8,2014,R,N,21974,9093882,414
92106,8,2014,A,Y,0,0,0
92106,8,2014,C,Y,598,6097823,10197
92106,8,2014,I,Y,0,0,0
92106,8,2014,R,Y,7819,4365473,558
92107,8,2014,A,Y,0,0,0
92107,8,2014,C,N,531,2052241,3865
92107,8,2014,I,Y,0,0,0
92107,8,2014,R,N,14669,6305785,430
92108,8,2014,A,Y,0,0,0
92108,8,2014,C,Y,1192,22338031,18740
92108,8,2014,I,Y,123,57276609,465663
92108,8,2014,R,Y,13086,6790816,519
92109,8,2014,A,Y,0,0,0
92109,8,2014,C,N,1608,9894640,6153
92109,8,2014,I,Y,0,0,0
92109,8,2014,R,N,26485,9565970,361
92110,8,2014,A,Y,0,0,0
92110,8,2014,C,N,1835,13770614,7504
92110,8,2014,I,Y,0,0,0
92110,8,2014,R,N,12364,5303062,429
92111,8,2014,A,Y,0,0,0
92111,8,2014,C,N,2258,17055003,7553
92111,8,2014,I,Y,0,0,0
92111,8,2014,R,N,16995,7430828,437
92112,8,2014,A,Y,0,0,0
92112,8,2014,C,Y,0,0,0
92112,8,2014,I,Y,0,0,0
92112,8,2014,R,Y,0,0,0
92113,8,2014,A,Y,0,0,0
92113,8,2014,C,N,880,6957480,7906
92113,8,2014,I,Y,0,0,0
92113,8,2014,R,N,12720,5082253,400
92114,8,2014,A,Y,0,0,0
92114,8,2014,C,Y,0,0,0
92114,8,2014,I,Y,0,0,0
92114,8,2014,R,N,17829,9926070,557
92115,8,2014,A,Y,0,0,0
92115,8,2014,C,Y,1944,12168128,6259
92115,8,2014,I,Y,0,0,0
92115,8,2014,R,Y,23560,11434519,485
92116,8,2014,A,Y,0,0,0
92116,8,2014,C,N,546,1563156,2863
92116,8,2014,I,Y,0,0,0
92116,8,2014,R,N,18377,6429730,350
92117,8,2014,A,Y,0,0,0
92117,8,2014,C,N,789,5993685,7597
92117,8,2014,I,Y,0,0,0
92117,8,2014,R,N,21380,9471483,443
92118,8,2014,A,Y,0,0,0
92118,8,2014,C,Y,578,5229392,9047
92118,8,2014,I,Y,0,0,0
92118,8,2014,R,Y,8489,5377405,633
92119,8,2014,A,Y,0,0,0
92119,8,2014,C,N,240,1810562,7544
92119,8,2014,I,Y,0,0,0
92119,8,2014,R,N,10380,6611290,637
92120,8,2014,A,Y,0,0,0
92120,8,2014,C,N,963,5729054,5949
92120,8,2014,I,Y,0,0,0
92120,8,2014,R,N,11586,7901767,682
92121,8,2014,A,Y,0,0,0
92121,8,2014,C,N,2993,53386593,17837
92121,8,2014,I,N,55,28973250,526786
92121,8,2014,R,N,2061,891665,433
92122,8,2014,A,Y,0,0,0
92122,8,2014,C,N,676,8607906,12734
92122,8,2014,I,Y,0,0,0
92122,8,2014,R,N,22518,8924668,396
92123,8,2014,A,Y,0,0,0
92123,8,2014,C,N,1550,23699417,15290
92123,8,2014,I,Y,0,0,0
92123,8,2014,R,N,10891,6639107,610
92124,8,2014,A,Y,0,0,0
92124,8,2014,C,Y,0,0,0
92124,8,2014,I,Y,0,0,0
92124,8,2014,R,N,9020,5468788,606
92126,8,2014,A,Y,0,0,0
92126,8,2014,C,Y,1983,11997247,6050
92126,8,2014,I,Y,0,0,0
92126,8,2014,R,Y,24724,12431547,503
92127,8,2014,A,Y,0,0,0
92127,8,2014,C,Y,727,10515356,14464
92127,8,2014,I,Y,78,35565693,455970
92127,8,2014,R,Y,15306,11566971,756
92128,8,2014,A,Y,0,0,0
92128,8,2014,C,Y,1138,11740027,10316
92128,8,2014,I,Y,0,0,0
92128,8,2014,R,Y,22122,13634175,616
92129,8,2014,A,Y,0,0,0
92129,8,2014,C,N,415,4265711,10279
92129,8,2014,I,Y,0,0,0
92129,8,2014,R,N,18515,10588808,572
92130,8,2014,A,Y,0,0,0
92130,8,2014,C,N,835,10056423,12044
92130,8,2014,I,Y,0,0,0
92130,8,2014,R,N,19955,12583401,631
92131,8,2014,A,Y,0,0,0
92131,8,2014,C,Y,650,7606363,11702
92131,8,2014,I,Y,0,0,0
92131,8,2014,R,Y,12943,9018227,697
92132,8,2014,A,Y,0,0,0
92132,8,2014,C,Y,0,0,0
92132,8,2014,I,Y,0,0,0
92132,8,2014,R,Y,0,0,0
92134,8,2014,A,Y,0,0,0
92134,8,2014,C,Y,0,0,0
92134,8,2014,I,Y,0,0,0
92134,8,2014,R,Y,0,0,0
92135,8,2014,A,Y,0,0,0
92135,8,2014,C,Y,0,0,0
92135,8,2014,I,Y,0,0,0
92135,8,2014,R,Y,0,0,0
92136,8,2014,A,Y,0,0,0
92136,8,2014,C,Y,0,0,0
92136,8,2014,I,Y,0,0,0
92136,8,2014,R,Y,0,0,0
92139,8,2014,A,Y,0,0,0
92139,8,2014,C,Y,0,0,0
92139,8,2014,I,Y,0,0,0
92139,8,2014,R,N,10506,5713340,544
92145,8,2014,A,Y,0,0,0
92145,8,2014,C,Y,0,0,0
92145,8,2014,I,Y,0,0,0
92145,8,2014,R,Y,0,0,0
92152,8,2014,A,Y,0,0,0
92152,8,2014,C,Y,0,0,0
92152,8,2014,I,Y,0,0,0
92152,8,2014,R,Y,0,0,0
92154,8,2014,A,Y,0,0,0
92154,8,2014,C,Y,1690,14311035,8468
92154,8,2014,I,Y,0,0,0
92154,8,2014,R,Y,20166,10273491,509
92155,8,2014,A,Y,0,0,0
92155,8,2014,C,Y,0,0,0
92155,8,2014,I,Y,0,0,0
92155,8,2014,R,Y,0,0,0
92158,8,2014,A,Y,0,0,0
92158,8,2014,C,Y,0,0,0
92158,8,2014,I,Y,0,0,0
92158,8,2014,R,Y,0,0,0
92161,8,2014,A,Y,0,0,0
92161,8,2014,C,Y,0,0,0
92161,8,2014,I,Y,0,0,0
92161,8,2014,R,Y,0,0,0
92173,8,2014,A,Y,0,0,0
92173,8,2014,C,N,618,6498925,10516
92173,8,2014,I,Y,0,0,0
92173,8,2014,R,N,7002,2501779,357
92179,8,2014,A,Y,0,0,0
92179,8,2014,C,Y,0,0,0
92179,8,2014,I,Y,0,0,0
92179,8,2014,R,Y,0,0,0
92182,8,2014,A,Y,0,0,0
92182,8,2014,C,Y,0,0,0
92182,8,2014,I,Y,0,0,0
92182,8,2014,R,Y,0,0,0
92199,8,2014,A,Y,0,0,0
92199,8,2014,C,Y,0,0,0
92199,8,2014,I,Y,0,0,0
92199,8,2014,R,Y,0,0,0
92536,8,2014,A,Y,0,0,0
92536,8,2014,C,Y,0,0,0
92536,8,2014,I,Y,0,0,0
92536,8,2014,R,Y,0,0,0
92624,8,2014,A,Y,0,0,0
92624,8,2014,C,Y,0,0,0
92624,8,2014,I,Y,0,0,0
92624,8,2014,R,N,2939,1723535,586
92625,8,2014,A,Y,0,0,0
92629,8,2014,A,Y,0,0,0
92629,8,2014,C,Y,0,0,0
92629,8,2014,I,Y,0,0,0
92629,8,2014,R,N,13393,7009669,523
92649,8,2014,A,Y,0,0,0
92651,8,2014,A,Y,0,0,0
92651,8,2014,C,Y,0,0,0
92651,8,2014,I,Y,0,0,0
92651,8,2014,R,Y,1677,1195942,713
92653,8,2014,A,Y,0,0,0
92653,8,2014,C,N,348,1880350,5403
92653,8,2014,I,Y,0,0,0
92653,8,2014,R,N,5928,6360753,1073
92654,8,2014,A,Y,0,0,0
92654,8,2014,C,Y,0,0,0
92654,8,2014,I,Y,0,0,0
92654,8,2014,R,Y,0,0,0
92656,8,2014,A,Y,0,0,0
92656,8,2014,C,Y,0,0,0
92656,8,2014,I,Y,0,0,0
92656,8,2014,R,N,2470,1403638,568
92672,8,2014,A,Y,0,0,0
92672,8,2014,C,Y,1237,5435044,4394
92672,8,2014,I,Y,0,0,0
92672,8,2014,R,Y,15658,7978401,510
92673,8,2014,A,Y,0,0,0
92673,8,2014,C,N,793,6923364,8731
92673,8,2014,I,Y,0,0,0
92673,8,2014,R,N,10224,10112483,989
92674,8,2014,A,Y,0,0,0
92674,8,2014,C,Y,0,0,0
92674,8,2014,I,Y,0,0,0
92674,8,2014,R,Y,0,0,0
92675,8,2014,A,Y,0,0,0
92675,8,2014,C,Y,1543,9099818,5897
92675,8,2014,I,Y,0,0,0
92675,8,2014,R,Y,11279,10147612,900
92676,8,2014,A,Y,0,0,0
92676,8,2014,C,Y,0,0,0
92676,8,2014,I,Y,0,0,0
92676,8,2014,R,Y,0,0,0
92677,8,2014,A,Y,0,0,0
92677,8,2014,C,Y,2038,11801567,5791
92677,8,2014,I,Y,0,0,0
92677,8,2014,R,Y,22676,15892173,701
92679,8,2014,A,Y,0,0,0
92679,8,2014,C,Y,0,0,0
92679,8,2014,I,Y,0,0,0
92679,8,2014,R,N,3297,4766471,1446
92688,8,2014,A,Y,0,0,0
92688,8,2014,C,Y,0,0,0
92688,8,2014,I,Y,0,0,0
92688,8,2014,R,N,2049,1763224,861
92690,8,2014,A,Y,0,0,0
92690,8,2014,C,Y,0,0,0
92690,8,2014,I,Y,0,0,0
92690,8,2014,R,Y,0,0,0
92691,8,2014,A,Y,0,0,0
92691,8,2014,C,Y,445,6178376,13884
92691,8,2014,I,Y,28,14363051,512966
92691,8,2014,R,Y,3847,2936582,763
92692,8,2014,A,Y,0,0,0
92692,8,2014,C,Y,453,4548153,10040
92692,8,2014,I,Y,0,0,0
92692,8,2014,R,Y,6682,5356395,802
92693,8,2014,A,Y,0,0,0
92693,8,2014,C,Y,0,0,0
92693,8,2014,I,Y,0,0,0
92693,8,2014,R,Y,0,0,0
92694,8,2014,A,Y,0,0,0
92694,8,2014,C,N,270,2366017,8763
92694,8,2014,I,Y,0,0,0
92694,8,2014,R,N,8747,8210448,939
91901,9,2014,A,Y,0,0,0
91901,9,2014,C,Y,768,3940114,5130
91901,9,2014,I,Y,0,0,0
91901,9,2014,R,Y,8031,8197445,1021
91902,9,2014,A,Y,0,0,0
91902,9,2014,C,N,311,1516181,4875
91902,9,2014,I,Y,0,0,0
91902,9,2014,R,N,6177,4781154,774
91905,9,2014,A,Y,0,0,0
91905,9,2014,C,Y,0,0,0
91905,9,2014,I,Y,0,0,0
91905,9,2014,R,Y,289,156636,542
91906,9,2014,A,Y,0,0,0
91906,9,2014,C,Y,409,1552056,3795
91906,9,2014,I,Y,0,0,0
91906,9,2014,R,Y,1947,1298078,667
91910,9,2014,A,Y,0,0,0
91910,9,2014,C,Y,1614,13396298,8300
91910,9,2014,I,Y,33,16697990,506000
91910,9,2014,R,Y,25392,13642304,537
91911,9,2014,A,Y,0,0,0
91911,9,2014,C,Y,1996,14799080,7414
91911,9,2014,I,Y,0,0,0
91911,9,2014,R,Y,23515,11425024,486
91912,9,2014,A,Y,0,0,0
91912,9,2014,C,Y,0,0,0
91912,9,2014,I,Y,0,0,0
91912,9,2014,R,Y,0,0,0
91913,9,2014,A,Y,0,0,0
91913,9,2014,C,Y,0,0,0
91913,9,2014,I,Y,0,0,0
91913,9,2014,R,N,13997,10540558,753
91914,9,2014,A,Y,0,0,0
91914,9,2014,C,N,454,3449811,7599
91914,9,2014,I,Y,0,0,0
91914,9,2014,R,N,5085,4567654,898
91915,9,2014,A,Y,0,0,0
91915,9,2014,C,Y,331,4283744,12942
91915,9,2014,I,Y,0,0,0
91915,9,2014,R,Y,8691,8335237,959
91916,9,2014,A,Y,0,0,0
91916,9,2014,C,Y,0,0,0
91916,9,2014,I,Y,0,0,0
91916,9,2014,R,Y,0,0,0
91917,9,2014,A,Y,0,0,0
91917,9,2014,C,Y,0,0,0
91917,9,2014,I,Y,0,0,0
91917,9,2014,R,N,212,193850,914
91931,9,2014,A,Y,0,0,0
91931,9,2014,C,Y,0,0,0
91931,9,2014,I,Y,0,0,0
91931,9,2014,R,Y,0,0,0
91932,9,2014,A,Y,0,0,0
91932,9,2014,C,N,393,1740694,4429
91932,9,2014,I,Y,0,0,0
91932,9,2014,R,N,9962,3703570,372
91934,9,2014,A,Y,0,0,0
91934,9,2014,C,Y,0,0,0
91934,9,2014,I,Y,0,0,0
91934,9,2014,R,Y,0,0,0
91935,9,2014,A,Y,0,0,0
91935,9,2014,C,Y,0,0,0
91935,9,2014,I,Y,0,0,0
91935,9,2014,R,N,2827,3966863,1403
91941,9,2014,A,Y,0,0,0
91941,9,2014,C,N,335,2071185,6183
91941,9,2014,I,Y,0,0,0
91941,9,2014,R,N,12749,10888764,854
91942,9,2014,A,Y,0,0,0
91942,9,2014,C,N,1698,12554643,7394
91942,9,2014,I,Y,0,0,0
91942,9,2014,R,N,17573,10412293,593
91945,9,2014,A,Y,0,0,0
91945,9,2014,C,N,684,4231016,6186
91945,9,2014,I,Y,0,0,0
91945,9,2014,R,N,8999,5394957,600
91948,9,2014,A,Y,0,0,0
91948,9,2014,C,Y,0,0,0
91948,9,2014,I,Y,0,0,0
91948,9,2014,R,Y,0,0,0
91950,9,2014,A,Y,0,0,0
91950,9,2014,C,Y,2513,20158838,8022
91950,9,2014,I,Y,0,0,0
91950,9,2014,R,Y,15590,7290755,468
91962,9,2014,A,Y,0,0,0
91962,9,2014,C,Y,0,0,0
91962,9,2014,I,Y,0,0,0
91962,9,2014,R,Y,0,0,0
91963,9,2014,A,Y,0,0,0
91963,9,2014,C,Y,0,0,0
91963,9,2014,I,Y,0,0,0
91963,9,2014,R,Y,0,0,0
91977,9,2014,A,Y,0,0,0
91977,9,2014,C,N,869,4739391,5454
91977,9,2014,I,Y,0,0,0
91977,9,2014,R,N,18833,14983429,796
91978,9,2014,A,Y,0,0,0
91978,9,2014,C,N,257,1529760,5952
91978,9,2014,I,Y,0,0,0
91978,9,2014,R,N,2841,3477145,1224
91980,9,2014,A,Y,0,0,0
91980,9,2014,C,Y,0,0,0
91980,9,2014,I,Y,0,0,0
91980,9,2014,R,Y,0,0,0
92003,9,2014,A,Y,0,0,0
92003,9,2014,C,N,258,1029082,3989
92003,9,2014,I,Y,0,0,0
92003,9,2014,R,N,1738,1529797,880
92004,9,2014,A,Y,0,0,0
92004,9,2014,C,Y,0,0,0
92004,9,2014,I,Y,0,0,0
92004,9,2014,R,Y,2198,1741249,792
92007,9,2014,A,Y,0,0,0
92007,9,2014,C,N,234,1134459,4848
92007,9,2014,I,Y,0,0,0
92007,9,2014,R,N,4624,2229316,482
92008,9,2014,A,Y,0,0,0
92008,9,2014,C,N,2043,22470410,10999
92008,9,2014,I,Y,0,0,0
92008,9,2014,R,N,12177,5947009,488
92009,9,2014,A,Y,0,0,0
92009,9,2014,C,N,587,6724662,11456
92009,9,2014,I,Y,0,0,0
92009,9,2014,R,N,16619,11978460,721
92010,9,2014,A,Y,0,0,0
92010,9,2014,C,N,436,2297280,5269
92010,9,2014,I,Y,0,0,0
92010,9,2014,R,N,5633,4252056,755
92011,9,2014,A,Y,0,0,0
92011,9,2014,C,N,652,7166834,10992
92011,9,2014,I,Y,0,0,0
92011,9,2014,R,N,9558,5866372,614
92014,9,2014,A,Y,0,0,0
92014,9,2014,C,N,551,3001487,5447
92014,9,2014,I,Y,0,0,0
92014,9,2014,R,N,6471,5156877,797
92019,9,2014,A,Y,0,0,0
92019,9,2014,C,N,587,5698089,9707
92019,9,2014,I,Y,0,0,0
92019,9,2014,R,N,14773,13893501,940
92020,9,2014,A,Y,0,0,0
92020,9,2014,C,N,2417,16251673,6724
92020,9,2014,I,Y,0,0,0
92020,9,2014,R,N,20943,15268577,729
92021,9,2014,A,Y,0,0,0
92021,9,2014,C,N,1349,8650782,6413
92021,9,2014,I,Y,0,0,0
92021,9,2014,R,N,21168,22443383,1060
92024,9,2014,A,Y,0,0,0
92024,9,2014,C,Y,1906,12254349,6429
92024,9,2014,I,Y,0,0,0
92024,9,2014,R,Y,19587,11586626,592
92025,9,2014,A,N,61,507335,8317
92025,9,2014,C,N,2193,15275059,6965
92025,9,2014,I,Y,0,0,0
92025,9,2014,R,N,15438,15516293,1005
92026,9,2014,A,Y,0,0,0
92026,9,2014,C,Y,570,4631167,8125
92026,9,2014,I,Y,0,0,0
92026,9,2014,R,Y,17935,17724974,988
92027,9,2014,A,Y,0,0,0
92027,9,2014,C,Y,1347,8953738,6647
92027,9,2014,I,Y,0,0,0
92027,9,2014,R,Y,15927,21257908,1335
92028,9,2014,A,Y,0,0,0
92028,9,2014,C,Y,1381,6463372,4680
92028,9,2014,I,Y,0,0,0
92028,9,2014,R,Y,15911,13807591,868
92029,9,2014,A,Y,0,0,0
92029,9,2014,C,N,1365,8052553,5899
92029,9,2014,I,Y,0,0,0
92029,9,2014,R,N,6544,6102954,933
92036,9,2014,A,Y,0,0,0
92036,9,2014,C,Y,823,2992264,3636
92036,9,2014,I,Y,0,0,0
92036,9,2014,R,Y,2314,1162720,502
92037,9,2014,A,Y,0,0,0
92037,9,2014,C,Y,1538,16291858,10593
92037,9,2014,I,Y,0,0,0
92037,9,2014,R,Y,19673,13550179,689
92040,9,2014,A,Y,0,0,0
92040,9,2014,C,N,796,4769925,5992
92040,9,2014,I,Y,0,0,0
92040,9,2014,R,N,13734,16498660,1201
92045,9,2014,C,Y,0,0,0
92045,9,2014,I,Y,0,0,0
92045,9,2014,R,Y,0,0,0
92049,9,2014,A,Y,0,0,0
92049,9,2014,C,Y,0,0,0
92049,9,2014,I,Y,0,0,0
92049,9,2014,R,Y,0,0,0
92054,9,2014,A,Y,0,0,0
92054,9,2014,C,Y,1425,10067503,7065
92054,9,2014,I,Y,0,0,0
92054,9,2014,R,Y,15600,6681486,428
92055,9,2014,A,Y,0,0,0
92055,9,2014,C,Y,0,0,0
92055,9,2014,I,Y,0,0,0
92055,9,2014,R,Y,0,0,0
92056,9,2014,A,Y,0,0,0
92056,9,2014,C,N,1210,9390308,7761
92056,9,2014,I,Y,0,0,0
92056,9,2014,R,N,20237,10886579,538
92057,9,2014,A,Y,0,0,0
92057,9,2014,C,N,347,4339298,12505
92057,9,2014,I,Y,0,0,0
92057,9,2014,R,N,19253,11087471,576
92058,9,2014,A,Y,0,0,0
92058,9,2014,C,Y,630,5173876,8213
92058,9,2014,I,Y,0,0,0
92058,9,2014,R,Y,7387,5837087,790
92059,9,2014,A,Y,0,0,0
92059,9,2014,C,Y,0,0,0
92059,9,2014,I,Y,0,0,0
92059,9,2014,R,N,508,584493,1151
92060,9,2014,A,Y,0,0,0
92060,9,2014,C,Y,0,0,0
92060,9,2014,I,Y,0,0,0
92060,9,2014,R,Y,0,0,0
92061,9,2014,A,Y,1038,8850227,8526
92061,9,2014,C,Y,0,0,0
92061,9,2014,I,Y,0,0,0
92061,9,2014,R,Y,973,995270,1023
92064,9,2014,A,Y,0,0,0
92064,9,2014,C,N,1571,14710924,9364
92064,9,2014,I,Y,0,0,0
92064,9,2014,R,N,15790,14806889,938
92065,9,2014,A,Y,0,0,0
92065,9,2014,C,Y,1128,4071418,3609
92065,9,2014,I,Y,0,0,0
92065,9,2014,R,Y,12029,11601348,964
92066,9,2014,A,Y,0,0,0
92066,9,2014,C,Y,0,0,0
92066,9,2014,I,Y,0,0,0
92066,9,2014,R,Y,0,0,0
92067,9,2014,A,Y,0,0,0
92067,9,2014,C,N,466,3303459,7089
92067,9,2014,I,Y,0,0,0
92067,9,2014,R,N,3980,8742264,2197
92068,9,2014,A,Y,0,0,0
92068,9,2014,C,Y,0,0,0
92068,9,2014,I,Y,0,0,0
92068,9,2014,R,Y,0,0,0
92069,9,2014,A,Y,0,0,0
92069,9,2014,C,Y,1378,8790082,6379
92069,9,2014,I,Y,0,0,0
92069,9,2014,R,Y,13977,11536565,825
92070,9,2014,A,Y,0,0,0
92070,9,2014,C,Y,0,0,0
92070,9,2014,I,Y,0,0,0
92070,9,2014,R,Y,0,0,0
92071,9,2014,A,Y,0,0,0
92071,9,2014,C,Y,1554,9126244,5873
92071,9,2014,I,Y,0,0,0
