ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92010,2,2015,R,N,5693,2292394,403
92011,2,2015,A,Y,0,0,0
92011,2,2015,C,N,670,5719098,8536
92011,2,2015,I,Y,0,0,0
92011,2,2015,R,N,9619,4049528,421
92014,2,2015,A,Y,0,0,0
92014,2,2015,C,N,559,2214235,3961
92014,2,2015,I,Y,0,0,0
92014,2,2015,R,N,6497,3312890,510
92019,2,2015,A,Y,0,0,0
92019,2,2015,C,N,584,3814052,6531
92019,2,2015,I,Y,0,0,0
92019,2,2015,R,N,14840,6788910,457
92020,2,2015,A,Y,0,0,0
92020,2,2015,C,N,2452,11558089,4714
92020,2,2015,I,Y,0,0,0
92020,2,2015,R,N,21161,8055009,381
92021,2,2015,A,Y,0,0,0
92021,2,2015,C,N,1350,6469085,4792
92021,2,2015,I,Y,0,0,0
92021,2,2015,R,N,21316,9289002,436
92024,2,2015,A,Y,0,0,0
92024,2,2015,C,Y,0,0,0
92024,2,2015,I,Y,0,0,0
92024,2,2015,R,N,19735,9042971,458
92025,2,2015,A,Y,62,256976,4145
92025,2,2015,C,Y,2190,11000491,5023
92025,2,2015,I,Y,0,0,0
92025,2,2015,R,Y,15603,6048269,388
92026,2,2015,A,Y,0,0,0
92026,2,2015,C,N,568,3390160,5969
92026,2,2015,I,Y,0,0,0
92026,2,2015,R,N,18073,7870165,435
92027,2,2015,A,Y,0,0,0
92027,2,2015,C,Y,1331,5596570,4205
92027,2,2015,I,Y,0,0,0
92027,2,2015,R,Y,16102,6756403,420
92028,2,2015,A,Y,0,0,0
92028,2,2015,C,Y,1389,4730734,3406
92028,2,2015,I,Y,0,0,0
92028,2,2015,R,Y,16058,8260704,514
92029,2,2015,A,Y,0,0,0
92029,2,2015,C,N,1387,6150264,4434
92029,2,2015,I,Y,0,0,0
92029,2,2015,R,N,6586,3349695,509
92036,2,2015,A,Y,0,0,0
92036,2,2015,C,Y,828,2304345,2783
92036,2,2015,I,Y,0,0,0
92036,2,2015,R,Y,2326,1063339,457
92037,2,2015,A,Y,0,0,0
92037,2,2015,C,Y,1568,12753065,8133
92037,2,2015,I,Y,0,0,0
92037,2,2015,R,Y,19600,9544920,487
92040,2,2015,A,Y,0,0,0
92040,2,2015,C,N,794,3310858,4170
92040,2,2015,I,Y,0,0,0
92040,2,2015,R,N,13887,6880098,495
92045,2,2015,C,Y,0,0,0
92045,2,2015,I,Y,0,0,0
92045,2,2015,R,Y,0,0,0
92049,2,2015,A,Y,0,0,0
92049,2,2015,C,Y,0,0,0
92049,2,2015,I,Y,0,0,0
92049,2,2015,R,Y,0,0,0
92054,2,2015,A,Y,0,0,0
92054,2,2015,C,Y,1430,8044300,5625
92054,2,2015,I,Y,0,0,0
92054,2,2015,R,Y,15714,5247355,334
92055,2,2015,A,Y,0,0,0
92055,2,2015,C,Y,0,0,0
92055,2,2015,I,Y,0,0,0
92055,2,2015,R,Y,0,0,0
92056,2,2015,A,Y,0,0,0
92056,2,2015,C,N,1234,7345124,5952
92056,2,2015,I,Y,0,0,0
92056,2,2015,R,N,20338,7433411,365
92057,2,2015,A,Y,0,0,0
92057,2,2015,C,N,346,2688822,7771
92057,2,2015,I,Y,0,0,0
92057,2,2015,R,N,19510,7402099,379
92058,2,2015,A,Y,0,0,0
92058,2,2015,C,Y,636,4130717,6495
92058,2,2015,I,Y,0,0,0
92058,2,2015,R,Y,7470,3978418,533
92059,2,2015,A,Y,0,0,0
92059,2,2015,C,Y,0,0,0
92059,2,2015,I,Y,0,0,0
92059,2,2015,R,N,516,352251,683
92060,2,2015,A,Y,0,0,0
92060,2,2015,C,Y,0,0,0
92060,2,2015,I,Y,0,0,0
92060,2,2015,R,Y,0,0,0
92061,2,2015,A,Y,1030,5063191,4916
92061,2,2015,C,Y,0,0,0
92061,2,2015,I,Y,0,0,0
92061,2,2015,R,Y,980,716847,731
92064,2,2015,A,Y,0,0,0
92064,2,2015,C,Y,1589,10827690,6814
92064,2,2015,I,Y,0,0,0
92064,2,2015,R,Y,15814,7833414,495
92065,2,2015,A,Y,0,0,0
92065,2,2015,C,Y,1137,3077405,2707
92065,2,2015,I,Y,0,0,0
92065,2,2015,R,Y,12100,7021709,580
92066,2,2015,A,Y,0,0,0
92066,2,2015,C,Y,0,0,0
92066,2,2015,I,Y,0,0,0
92066,2,2015,R,Y,0,0,0
92067,2,2015,A,Y,0,0,0
92067,2,2015,C,N,457,2515572,5505
92067,2,2015,I,Y,0,0,0
92067,2,2015,R,N,3970,5705036,1437
92068,2,2015,A,Y,0,0,0
92068,2,2015,C,Y,0,0,0
92068,2,2015,I,Y,0,0,0
92068,2,2015,R,Y,0,0,0
92069,2,2015,A,Y,0,0,0
92069,2,2015,C,Y,1398,6919422,4950
92069,2,2015,I,Y,0,0,0
92069,2,2015,R,Y,14218,5714083,402
92070,2,2015,A,Y,0,0,0
92070,2,2015,C,Y,0,0,0
92070,2,2015,I,Y,0,0,0
92070,2,2015,R,Y,0,0,0
92071,2,2015,A,Y,0,0,0
92071,2,2015,C,Y,1572,7056001,4489
92071,2,2015,I,Y,0,0,0
92071,2,2015,R,Y,19299,7887373,409
92072,2,2015,A,Y,0,0,0
92072,2,2015,C,Y,0,0,0
92072,2,2015,I,Y,0,0,0
92072,2,2015,R,Y,0,0,0
92075,2,2015,A,Y,0,0,0
92075,2,2015,C,N,807,3020396,3743
92075,2,2015,I,Y,0,0,0
92075,2,2015,R,N,6259,2691118,430
92078,2,2015,A,Y,0,0,0
92078,2,2015,C,N,1542,7808099,5064
92078,2,2015,I,Y,0,0,0
92078,2,2015,R,N,16406,6916442,422
92079,2,2015,A,Y,0,0,0
92079,2,2015,C,Y,0,0,0
92079,2,2015,I,Y,0,0,0
92079,2,2015,R,Y,0,0,0
92081,2,2015,A,Y,0,0,0
92081,2,2015,C,Y,1365,11487969,8416
92081,2,2015,I,Y,57,17686933,310297
92081,2,2015,R,Y,11305,4047072,358
92082,2,2015,A,Y,0,0,0
92082,2,2015,C,Y,0,0,0
92082,2,2015,I,Y,0,0,0
92082,2,2015,R,Y,6039,3819418,632
92083,2,2015,A,Y,0,0,0
92083,2,2015,C,N,996,4927758,4948
92083,2,2015,I,Y,0,0,0
92083,2,2015,R,N,10475,4134619,395
92084,2,2015,A,Y,0,0,0
92084,2,2015,C,Y,1098,4080477,3716
92084,2,2015,I,Y,0,0,0
92084,2,2015,R,Y,14622,7728958,529
92085,2,2015,A,Y,0,0,0
92085,2,2015,C,Y,0,0,0
92085,2,2015,I,Y,0,0,0
92085,2,2015,R,Y,0,0,0
92086,2,2015,A,Y,0,0,0
92086,2,2015,C,Y,109,255141,2341
92086,2,2015,I,Y,0,0,0
92086,2,2015,R,Y,453,382960,845
92091,2,2015,A,Y,0,0,0
92091,2,2015,C,Y,0,0,0
92091,2,2015,I,Y,0,0,0
92091,2,2015,R,N,757,541884,716
92092,2,2015,A,Y,0,0,0
92092,2,2015,C,Y,0,0,0
92092,2,2015,I,Y,0,0,0
92092,2,2015,R,Y,0,0,0
92093,2,2015,A,Y,0,0,0
92093,2,2015,C,Y,0,0,0
92093,2,2015,I,Y,0,0,0
92093,2,2015,R,Y,0,0,0
92096,2,2015,A,Y,0,0,0
92096,2,2015,C,Y,0,0,0
92096,2,2015,I,Y,0,0,0
92096,2,2015,R,Y,0,0,0
92101,2,2015,A,Y,0,0,0
92101,2,2015,C,Y,2374,29944554,12614
92101,2,2015,I,Y,0,0,0
92101,2,2015,R,Y,21211,6604851,311
92102,2,2015,A,Y,0,0,0
92102,2,2015,C,N,783,3931013,5020
92102,2,2015,I,Y,0,0,0
92102,2,2015,R,N,14417,3919520,272
92103,2,2015,A,Y,0,0,0
92103,2,2015,C,N,1466,6844695,4669
92103,2,2015,I,Y,0,0,0
92103,2,2015,R,N,18547,5191034,280
92104,2,2015,A,Y,0,0,0
92104,2,2015,C,N,939,3711633,3953
92104,2,2015,I,Y,0,0,0
92104,2,2015,R,N,23449,5541528,236
92105,2,2015,A,Y,0,0,0
92105,2,2015,C,Y,0,0,0
92105,2,2015,I,Y,0,0,0
92105,2,2015,R,N,21843,6321708,289
92106,2,2015,A,Y,0,0,0
92106,2,2015,C,Y,603,4566941,7574
92106,2,2015,I,Y,0,0,0
92106,2,2015,R,Y,7764,3329711,429
92107,2,2015,A,Y,0,0,0
92107,2,2015,C,N,532,1706194,3207
92107,2,2015,I,Y,0,0,0
92107,2,2015,R,N,14500,4331290,299
92108,2,2015,A,Y,0,0,0
92108,2,2015,C,Y,1202,16459183,13693
92108,2,2015,I,Y,152,59545399,391746
92108,2,2015,R,Y,12920,3784212,293
92109,2,2015,A,Y,0,0,0
92109,2,2015,C,N,1613,7341637,4552
92109,2,2015,I,Y,0,0,0
92109,2,2015,R,N,25820,7178977,278
92110,2,2015,A,Y,0,0,0
92110,2,2015,C,N,1834,10272984,5601
92110,2,2015,I,Y,0,0,0
92110,2,2015,R,N,12151,3797341,313
92111,2,2015,A,Y,0,0,0
92111,2,2015,C,Y,2253,12984140,5763
92111,2,2015,I,Y,0,0,0
92111,2,2015,R,Y,16850,5543403,329
92112,2,2015,A,Y,0,0,0
92112,2,2015,C,Y,0,0,0
92112,2,2015,I,Y,0,0,0
92112,2,2015,R,Y,0,0,0
92113,2,2015,A,Y,0,0,0
92113,2,2015,C,N,895,5279092,5898
92113,2,2015,I,Y,0,0,0
92113,2,2015,R,N,12721,3727297,293
92114,2,2015,A,Y,0,0,0
92114,2,2015,C,Y,0,0,0
92114,2,2015,I,Y,0,0,0
92114,2,2015,R,N,17764,6893290,388
92115,2,2015,A,Y,0,0,0
92115,2,2015,C,Y,1972,9957994,5050
92115,2,2015,I,Y,0,0,0
92115,2,2015,R,Y,22807,7079055,310
92116,2,2015,A,Y,0,0,0
92116,2,2015,C,N,553,1267315,2292
92116,2,2015,I,Y,0,0,0
92116,2,2015,R,N,18145,4360871,240
92117,2,2015,A,Y,0,0,0
92117,2,2015,C,N,801,4697585,5865
92117,2,2015,I,Y,0,0,0
92117,2,2015,R,N,21197,7122326,336
92118,2,2015,A,Y,0,0,0
92118,2,2015,C,Y,583,3533697,6061
92118,2,2015,I,Y,0,0,0
92118,2,2015,R,Y,8355,3620813,433
92119,2,2015,A,Y,0,0,0
92119,2,2015,C,N,242,1356527,5605
92119,2,2015,I,Y,0,0,0
92119,2,2015,R,N,10291,3760959,365
92120,2,2015,A,Y,0,0,0
92120,2,2015,C,N,963,4360196,4528
92120,2,2015,I,Y,0,0,0
92120,2,2015,R,N,11494,4507373,392
92121,2,2015,A,Y,0,0,0
92121,2,2015,C,N,3013,41913690,13911
92121,2,2015,I,Y,0,0,0
92121,2,2015,R,N,1946,654762,336
92122,2,2015,A,Y,0,0,0
92122,2,2015,C,N,675,6721445,9958
92122,2,2015,I,Y,0,0,0
92122,2,2015,R,N,21382,6754256,316
92123,2,2015,A,Y,0,0,0
92123,2,2015,C,Y,1566,17440849,11137
92123,2,2015,I,Y,0,0,0
92123,2,2015,R,Y,10891,4027773,370
92124,2,2015,A,Y,0,0,0
92124,2,2015,C,Y,0,0,0
92124,2,2015,I,Y,0,0,0
92124,2,2015,R,N,8933,3148405,352
92126,2,2015,A,Y,0,0,0
92126,2,2015,C,Y,1977,8907243,4505
92126,2,2015,I,Y,0,0,0
92126,2,2015,R,Y,24574,8564652,349
92127,2,2015,A,Y,0,0,0
92127,2,2015,C,Y,736,8468601,11506
92127,2,2015,I,Y,90,33192660,368807
92127,2,2015,R,Y,15460,6889219,446
92128,2,2015,A,Y,0,0,0
92128,2,2015,C,Y,1138,8999268,7908
92128,2,2015,I,Y,0,0,0
92128,2,2015,R,Y,21968,7725817,352
92129,2,2015,A,Y,0,0,0
92129,2,2015,C,N,416,3121238,7503
92129,2,2015,I,Y,0,0,0
92129,2,2015,R,N,18406,6908208,375
92130,2,2015,A,Y,0,0,0
92130,2,2015,C,N,844,8010195,9491
92130,2,2015,I,Y,0,0,0
92130,2,2015,R,N,19974,8514940,426
92131,2,2015,A,Y,0,0,0
92131,2,2015,C,Y,663,6043693,9116
92131,2,2015,I,Y,0,0,0
92131,2,2015,R,Y,12804,5355579,418
92132,2,2015,A,Y,0,0,0
92132,2,2015,C,Y,0,0,0
92132,2,2015,I,Y,0,0,0
92132,2,2015,R,Y,0,0,0
92134,2,2015,A,Y,0,0,0
92134,2,2015,C,Y,0,0,0
92134,2,2015,I,Y,0,0,0
92134,2,2015,R,Y,0,0,0
92135,2,2015,A,Y,0,0,0
92135,2,2015,C,Y,0,0,0
92135,2,2015,I,Y,0,0,0
92135,2,2015,R,Y,0,0,0
92136,2,2015,A,Y,0,0,0
92136,2,2015,C,Y,0,0,0
92136,2,2015,I,Y,0,0,0
92136,2,2015,R,Y,0,0,0
92139,2,2015,A,Y,0,0,0
92139,2,2015,C,Y,0,0,0
92139,2,2015,I,Y,0,0,0
92139,2,2015,R,N,10455,3952337,378
92145,2,2015,A,Y,0,0,0
92145,2,2015,C,Y,0,0,0
92145,2,2015,I,Y,0,0,0
92145,2,2015,R,Y,0,0,0
92152,2,2015,A,Y,0,0,0
92152,2,2015,C,Y,0,0,0
92152,2,2015,I,Y,0,0,0
92152,2,2015,R,Y,0,0,0
92154,2,2015,A,Y,0,0,0
92154,2,2015,C,Y,1701,11076932,6512
92154,2,2015,I,Y,37,8084210,218492
92154,2,2015,R,Y,20079,7609860,379
92155,2,2015,A,Y,0,0,0
92155,2,2015,C,Y,0,0,0
92155,2,2015,I,Y,0,0,0
92155,2,2015,R,Y,0,0,0
92158,2,2015,A,Y,0,0,0
92158,2,2015,C,Y,0,0,0
92158,2,2015,I,Y,0,0,0
92158,2,2015,R,Y,0,0,0
92161,2,2015,A,Y,0,0,0
92161,2,2015,C,Y,0,0,0
92161,2,2015,I,Y,0,0,0
92161,2,2015,R,Y,0,0,0
92173,2,2015,A,Y,0,0,0
92173,2,2015,C,N,628,4904896,7810
92173,2,2015,I,Y,0,0,0
92173,2,2015,R,N,6988,1942539,278
92179,2,2015,A,Y,0,0,0
92179,2,2015,C,Y,0,0,0
92179,2,2015,I,Y,0,0,0
92179,2,2015,R,Y,0,0,0
92182,2,2015,A,Y,0,0,0
92182,2,2015,C,Y,0,0,0
92182,2,2015,I,Y,0,0,0
92182,2,2015,R,Y,0,0,0
92199,2,2015,A,Y,0,0,0
92199,2,2015,C,Y,0,0,0
92199,2,2015,I,Y,0,0,0
92199,2,2015,R,Y,0,0,0
92536,2,2015,A,Y,0,0,0
92536,2,2015,C,Y,0,0,0
92536,2,2015,I,Y,0,0,0
92536,2,2015,R,Y,0,0,0
92624,2,2015,A,Y,0,0,0
92624,2,2015,C,Y,0,0,0
92624,2,2015,I,Y,0,0,0
92624,2,2015,R,N,2906,1385274,477
92625,2,2015,A,Y,0,0,0
92629,2,2015,A,Y,0,0,0
92629,2,2015,C,Y,0,0,0
92629,2,2015,I,Y,0,0,0
92629,2,2015,R,N,13249,5556265,419
92649,2,2015,A,Y,0,0,0
92651,2,2015,A,Y,0,0,0
92651,2,2015,C,Y,0,0,0
92651,2,2015,I,Y,0,0,0
92651,2,2015,R,Y,1671,960671,575
92653,2,2015,A,Y,0,0,0
92653,2,2015,C,N,348,1333358,3831
92653,2,2015,I,Y,0,0,0
92653,2,2015,R,N,5895,3626270,615
92654,2,2015,A,Y,0,0,0
92654,2,2015,C,Y,0,0,0
92654,2,2015,I,Y,0,0,0
92654,2,2015,R,Y,0,0,0
92656,2,2015,A,Y,0,0,0
92656,2,2015,C,Y,0,0,0
92656,2,2015,I,Y,0,0,0
92656,2,2015,R,N,2416,742282,307
92672,2,2015,A,Y,0,0,0
92672,2,2015,C,Y,1231,4139049,3362
92672,2,2015,I,Y,0,0,0
92672,2,2015,R,Y,15605,6514845,417
92673,2,2015,A,Y,0,0,0
92673,2,2015,C,N,805,5325440,6615
92673,2,2015,I,Y,0,0,0
92673,2,2015,R,N,10164,5554325,546
92674,2,2015,A,Y,0,0,0
92674,2,2015,C,Y,0,0,0
92674,2,2015,I,Y,0,0,0
92674,2,2015,R,Y,0,0,0
92675,2,2015,A,Y,0,0,0
92675,2,2015,C,Y,1557,3790905,2435
92675,2,2015,I,Y,0,0,0
92675,2,2015,R,Y,11247,6310633,561
92676,2,2015,A,Y,0,0,0
92676,2,2015,C,Y,0,0,0
92676,2,2015,I,Y,0,0,0
92676,2,2015,R,Y,0,0,0
92677,2,2015,A,Y,0,0,0
92677,2,2015,C,Y,2044,9289078,4545
92677,2,2015,I,Y,0,0,0
92677,2,2015,R,Y,22561,10129586,449
92679,2,2015,A,Y,0,0,0
92679,2,2015,C,Y,0,0,0
92679,2,2015,I,Y,0,0,0
92679,2,2015,R,N,3272,2508204,767
92688,2,2015,A,Y,0,0,0
92688,2,2015,C,Y,0,0,0
92688,2,2015,I,Y,0,0,0
92688,2,2015,R,N,2014,891326,443
92690,2,2015,A,Y,0,0,0
92690,2,2015,C,Y,0,0,0
92690,2,2015,I,Y,0,0,0
92690,2,2015,R,Y,0,0,0
92691,2,2015,A,Y,0,0,0
92691,2,2015,C,Y,451,4494702,9966
92691,2,2015,I,Y,33,14681546,444895
92691,2,2015,R,Y,3803,1708986,449
92692,2,2015,A,Y,0,0,0
92692,2,2015,C,Y,454,3427519,7550
92692,2,2015,I,Y,0,0,0
92692,2,2015,R,Y,6615,2897815,438
92693,2,2015,A,Y,0,0,0
92693,2,2015,C,Y,0,0,0
92693,2,2015,I,Y,0,0,0
92693,2,2015,R,Y,0,0,0
92694,2,2015,A,Y,0,0,0
92694,2,2015,C,N,276,1774013,6428
92694,2,2015,I,Y,0,0,0
92694,2,2015,R,N,8855,4560678,515
91901,3,2015,A,Y,0,0,0
91901,3,2015,C,Y,766,3338883,4359
91901,3,2015,I,Y,0,0,0
91901,3,2015,R,Y,8019,4737410,591
91902,3,2015,A,Y,0,0,0
91902,3,2015,C,N,313,1283818,4102
91902,3,2015,I,Y,0,0,0
91902,3,2015,R,N,6173,3248100,526
91905,3,2015,A,Y,0,0,0
91905,3,2015,C,Y,0,0,0
91905,3,2015,I,Y,0,0,0
91905,3,2015,R,Y,294,129328,440
91906,3,2015,A,Y,0,0,0
91906,3,2015,C,Y,413,1285025,3111
91906,3,2015,I,Y,0,0,0
91906,3,2015,R,Y,1940,1061135,547
91910,3,2015,A,Y,0,0,0
91910,3,2015,C,Y,1607,11490638,7150
91910,3,2015,I,Y,41,19056904,464803
91910,3,2015,R,Y,25352,9559359,377
91911,3,2015,A,Y,0,0,0
91911,3,2015,C,Y,1997,12560282,6290
91911,3,2015,I,Y,0,0,0
91911,3,2015,R,Y,23493,9355757,398
91912,3,2015,A,Y,0,0,0
91912,3,2015,C,Y,0,0,0
91912,3,2015,I,Y,0,0,0
91912,3,2015,R,Y,0,0,0
91913,3,2015,A,Y,0,0,0
91913,3,2015,C,Y,0,0,0
91913,3,2015,I,Y,0,0,0
91913,3,2015,R,N,14066,6119738,435
91914,3,2015,A,Y,0,0,0
91914,3,2015,C,N,453,2797898,6176
91914,3,2015,I,Y,0,0,0
91914,3,2015,R,N,5045,2490468,494
91915,3,2015,A,Y,0,0,0
91915,3,2015,C,Y,330,3559852,10787
91915,3,2015,I,Y,0,0,0
91915,3,2015,R,Y,8679,3727958,430
91916,3,2015,A,Y,0,0,0
91916,3,2015,C,Y,0,0,0
91916,3,2015,I,Y,0,0,0
91916,3,2015,R,Y,0,0,0
91917,3,2015,A,Y,0,0,0
91917,3,2015,C,Y,0,0,0
91917,3,2015,I,Y,0,0,0
91917,3,2015,R,N,217,133985,617
91931,3,2015,A,Y,0,0,0
91931,3,2015,C,Y,0,0,0
91931,3,2015,I,Y,0,0,0
91931,3,2015,R,Y,0,0,0
91932,3,2015,A,Y,0,0,0
91932,3,2015,C,N,387,1498025,3871
91932,3,2015,I,Y,0,0,0
91932,3,2015,R,N,9943,3163569,318
91934,3,2015,A,Y,0,0,0
91934,3,2015,C,Y,0,0,0
91934,3,2015,I,Y,0,0,0
91934,3,2015,R,Y,0,0,0
91935,3,2015,A,Y,0,0,0
91935,3,2015,C,Y,0,0,0
91935,3,2015,I,Y,0,0,0
91935,3,2015,R,N,2843,1963845,691
91941,3,2015,A,Y,0,0,0
91941,3,2015,C,N,334,1925025,5764
91941,3,2015,I,Y,0,0,0
91941,3,2015,R,N,12721,6111207,480
91942,3,2015,A,Y,0,0,0
91942,3,2015,C,N,1688,10215992,6052
91942,3,2015,I,Y,0,0,0
91942,3,2015,R,N,17454,9684808,555
91945,3,2015,A,Y,0,0,0
91945,3,2015,C,N,666,3468101,5207
91945,3,2015,I,Y,0,0,0
91945,3,2015,R,N,9016,3657751,406
91948,3,2015,A,Y,0,0,0
91948,3,2015,C,Y,0,0,0
91948,3,2015,I,Y,0,0,0
91948,3,2015,R,Y,0,0,0
91950,3,2015,A,Y,0,0,0
91950,3,2015,C,Y,2520,17369475,6893
91950,3,2015,I,Y,0,0,0
91950,3,2015,R,Y,15497,5721297,369
91962,3,2015,A,Y,0,0,0
91962,3,2015,C,Y,0,0,0
91962,3,2015,I,Y,0,0,0
91962,3,2015,R,Y,0,0,0
91963,3,2015,A,Y,0,0,0
91963,3,2015,C,Y,0,0,0
91963,3,2015,I,Y,0,0,0
91963,3,2015,R,Y,0,0,0
91977,3,2015,A,Y,0,0,0
91977,3,2015,C,N,857,3833587,4473
91977,3,2015,I,Y,0,0,0
91977,3,2015,R,N,18773,8563880,456
91978,3,2015,A,Y,0,0,0
91978,3,2015,C,N,254,1297940,5110
91978,3,2015,I,Y,0,0,0
91978,3,2015,R,N,2814,1579323,561
91980,3,2015,A,Y,0,0,0
91980,3,2015,C,Y,0,0,0
91980,3,2015,I,Y,0,0,0
91980,3,2015,R,Y,0,0,0
92003,3,2015,A,Y,0,0,0
92003,3,2015,C,N,257,796153,3098
92003,3,2015,I,Y,0,0,0
92003,3,2015,R,N,1745,1202264,689
92004,3,2015,A,Y,0,0,0
92004,3,2015,C,Y,0,0,0
92004,3,2015,I,Y,0,0,0
92004,3,2015,R,Y,2223,1177920,530
92007,3,2015,A,Y,0,0,0
92007,3,2015,C,N,230,951499,4137
92007,3,2015,I,Y,0,0,0
92007,3,2015,R,N,4630,1926144,416
92008,3,2015,A,Y,0,0,0
92008,3,2015,C,N,2023,19567106,9672
92008,3,2015,I,Y,0,0,0
92008,3,2015,R,N,12120,4924256,406
92009,3,2015,A,Y,0,0,0
92009,3,2015,C,N,607,6215986,10241
92009,3,2015,I,Y,0,0,0
92009,3,2015,R,N,16622,8447616,508
92010,3,2015,A,Y,0,0,0
92010,3,2015,C,N,463,2097139,4529
92010,3,2015,I,Y,0,0,0
92010,3,2015,R,N,5644,2516186,446
92011,3,2015,A,Y,0,0,0
92011,3,2015,C,N,663,6458049,9741
92011,3,2015,I,Y,0,0,0
92011,3,2015,R,N,9518,4413747,464
92014,3,2015,A,Y,0,0,0
92014,3,2015,C,N,558,2549174,4568
92014,3,2015,I,Y,0,0,0
92014,3,2015,R,N,6440,3546588,551
92019,3,2015,A,Y,0,0,0
92019,3,2015,C,N,583,4470410,7668
92019,3,2015,I,Y,0,0,0
92019,3,2015,R,N,14717,7650857,520
92020,3,2015,A,Y,0,0,0
92020,3,2015,C,N,2429,13397520,5516
92020,3,2015,I,Y,0,0,0
92020,3,2015,R,N,20868,9082148,435
92021,3,2015,A,Y,0,0,0
92021,3,2015,C,N,1338,7323841,5474
92021,3,2015,I,Y,0,0,0
92021,3,2015,R,N,21057,10562201,502
92024,3,2015,A,Y,0,0,0
92024,3,2015,C,Y,0,0,0
92024,3,2015,I,Y,0,0,0
92024,3,2015,R,N,19577,9635782,492
92025,3,2015,A,N,63,316258,5020
92025,3,2015,C,N,2164,12638792,5840
92025,3,2015,I,Y,0,0,0
92025,3,2015,R,N,15409,6726876,437
92026,3,2015,A,Y,0,0,0
92026,3,2015,C,N,568,3897200,6861
92026,3,2015,I,Y,0,0,0
92026,3,2015,R,N,17884,8578867,480
92027,3,2015,A,Y,0,0,0
92027,3,2015,C,Y,1326,6405392,4831
92027,3,2015,I,Y,0,0,0
92027,3,2015,R,Y,15935,7563136,475
92028,3,2015,A,Y,0,0,0
92028,3,2015,C,Y,0,0,0
92028,3,2015,I,Y,0,0,0
92028,3,2015,R,N,15886,8894103,560
92029,3,2015,A,Y,0,0,0
92029,3,2015,C,N,1373,7034903,5124
92029,3,2015,I,Y,0,0,0
92029,3,2015,R,N,6528,3657968,560
92036,3,2015,A,Y,0,0,0
92036,3,2015,C,Y,822,2402321,2923
92036,3,2015,I,Y,0,0,0
92036,3,2015,R,Y,2315,1093060,472
92037,3,2015,A,Y,0,0,0
92037,3,2015,C,Y,1556,14408965,9260
92037,3,2015,I,Y,0,0,0
92037,3,2015,R,Y,19362,31178573,1610
92040,3,2015,A,Y,0,0,0
92040,3,2015,C,N,790,3785603,4792
92040,3,2015,I,Y,0,0,0
92040,3,2015,R,N,13745,7611942,554
92045,3,2015,C,Y,0,0,0
92045,3,2015,I,Y,0,0,0
92045,3,2015,R,Y,0,0,0
92049,3,2015,A,Y,0,0,0
92049,3,2015,C,Y,0,0,0
92049,3,2015,I,Y,0,0,0
92049,3,2015,R,Y,0,0,0
92054,3,2015,A,Y,0,0,0
92054,3,2015,C,Y,1416,9214773,6508
92054,3,2015,I,Y,0,0,0
92054,3,2015,R,Y,15481,5664239,366
92055,3,2015,A,Y,0,0,0
92055,3,2015,C,Y,0,0,0
92055,3,2015,I,Y,0,0,0
92055,3,2015,R,Y,0,0,0
92056,3,2015,A,Y,0,0,0
92056,3,2015,C,N,1227,8357394,6811
92056,3,2015,I,Y,0,0,0
92056,3,2015,R,N,20114,8168651,406
92057,3,2015,A,Y,0,0,0
92057,3,2015,C,N,344,3077786,8947
92057,3,2015,I,Y,0,0,0
92057,3,2015,R,N,19256,8122543,422
92058,3,2015,A,Y,0,0,0
92058,3,2015,C,Y,634,4844730,7642
92058,3,2015,I,Y,0,0,0
92058,3,2015,R,Y,7357,4435198,603
92059,3,2015,A,Y,0,0,0
92059,3,2015,C,Y,0,0,0
92059,3,2015,I,Y,0,0,0
92059,3,2015,R,N,516,383183,743
92060,3,2015,A,Y,0,0,0
92060,3,2015,C,Y,0,0,0
92060,3,2015,I,Y,0,0,0
92060,3,2015,R,Y,0,0,0
92061,3,2015,A,Y,1026,5904939,5755
92061,3,2015,C,Y,0,0,0
92061,3,2015,I,Y,0,0,0
92061,3,2015,R,Y,970,756261,780
92064,3,2015,A,Y,0,0,0
92064,3,2015,C,Y,1578,12527868,7939
92064,3,2015,I,Y,0,0,0
92064,3,2015,R,Y,15717,8508897,541
92065,3,2015,A,Y,0,0,0
92065,3,2015,C,Y,1128,3502335,3105
92065,3,2015,I,Y,0,0,0
92065,3,2015,R,Y,12007,7349898,612
92066,3,2015,A,Y,0,0,0
92066,3,2015,C,Y,0,0,0
92066,3,2015,I,Y,0,0,0
92066,3,2015,R,Y,0,0,0
92067,3,2015,A,Y,0,0,0
92067,3,2015,C,N,457,2875023,6291
92067,3,2015,I,Y,0,0,0
92067,3,2015,R,N,3945,6172717,1565
92068,3,2015,A,Y,0,0,0
92068,3,2015,C,Y,0,0,0
92068,3,2015,I,Y,0,0,0
92068,3,2015,R,Y,0,0,0
92069,3,2015,A,Y,0,0,0
92069,3,2015,C,Y,1387,7891614,5690
92069,3,2015,I,Y,0,0,0
92069,3,2015,R,Y,14093,6352391,451
92070,3,2015,A,Y,0,0,0
92070,3,2015,C,Y,0,0,0
92070,3,2015,I,Y,0,0,0
92070,3,2015,R,Y,0,0,0
92071,3,2015,A,Y,0,0,0
92071,3,2015,C,Y,1555,7986677,5136
92071,3,2015,I,Y,0,0,0
92071,3,2015,R,Y,19109,8981430,470
