ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
91978,7,2015,R,N,2929,2038837,696
91980,7,2015,A,Y,0,0,0
91980,7,2015,C,Y,0,0,0
91980,7,2015,I,Y,0,0,0
91980,7,2015,R,Y,0,0,0
92003,7,2015,A,Y,0,0,0
92003,7,2015,C,N,256,913970,3570
92003,7,2015,I,Y,0,0,0
92003,7,2015,R,N,1785,1307823,733
92004,7,2015,A,Y,0,0,0
92004,7,2015,C,Y,0,0,0
92004,7,2015,I,Y,0,0,0
92004,7,2015,R,Y,2249,1859933,827
92007,7,2015,A,Y,0,0,0
92007,7,2015,C,N,227,1048114,4617
92007,7,2015,I,Y,0,0,0
92007,7,2015,R,N,4761,2061181,433
92008,7,2015,A,Y,0,0,0
92008,7,2015,C,N,2048,20916416,10213
92008,7,2015,I,Y,0,0,0
92008,7,2015,R,N,12692,5575940,439
92009,7,2015,A,Y,0,0,0
92009,7,2015,C,N,621,7041565,11339
92009,7,2015,I,Y,0,0,0
92009,7,2015,R,N,17136,9903482,578
92010,7,2015,A,Y,0,0,0
92010,7,2015,C,N,472,1812878,3841
92010,7,2015,I,Y,0,0,0
92010,7,2015,R,N,5896,2873361,487
92011,7,2015,A,Y,0,0,0
92011,7,2015,C,N,682,6850672,10045
92011,7,2015,I,Y,0,0,0
92011,7,2015,R,N,9867,5092557,516
92014,7,2015,A,Y,0,0,0
92014,7,2015,C,N,566,3413503,6031
92014,7,2015,I,Y,0,0,0
92014,7,2015,R,N,6604,3961205,600
92019,7,2015,A,Y,0,0,0
92019,7,2015,C,N,588,5055582,8598
92019,7,2015,I,Y,0,0,0
92019,7,2015,R,N,15129,11116687,735
92020,7,2015,A,Y,0,0,0
92020,7,2015,C,N,2478,15506748,6258
92020,7,2015,I,Y,0,0,0
92020,7,2015,R,N,21550,12564743,583
92021,7,2015,A,Y,0,0,0
92021,7,2015,C,N,1358,8591832,6327
92021,7,2015,I,Y,0,0,0
92021,7,2015,R,N,21804,15426324,707
92024,7,2015,A,Y,0,0,0
92024,7,2015,C,Y,1935,11358306,5870
92024,7,2015,I,Y,0,0,0
92024,7,2015,R,Y,20108,10400079,517
92025,7,2015,A,Y,62,384050,6194
92025,7,2015,C,Y,2210,14357312,6497
92025,7,2015,I,Y,0,0,0
92025,7,2015,R,Y,15936,8990106,564
92026,7,2015,A,Y,0,0,0
92026,7,2015,C,N,571,4246751,7437
92026,7,2015,I,Y,0,0,0
92026,7,2015,R,N,18396,10871424,591
92027,7,2015,A,Y,0,0,0
92027,7,2015,C,Y,1339,7020595,5243
92027,7,2015,I,Y,0,0,0
92027,7,2015,R,Y,16413,10587565,645
92028,7,2015,A,Y,0,0,0
92028,7,2015,C,Y,1401,5702419,4070
92028,7,2015,I,Y,0,0,0
92028,7,2015,R,Y,16349,10673231,653
92029,7,2015,A,Y,0,0,0
92029,7,2015,C,N,1395,7803176,5594
92029,7,2015,I,Y,0,0,0
92029,7,2015,R,N,6712,4716662,703
92036,7,2015,A,Y,0,0,0
92036,7,2015,C,Y,0,0,0
92036,7,2015,I,Y,0,0,0
92036,7,2015,R,Y,2384,1158850,486
92037,7,2015,A,Y,0,0,0
92037,7,2015,C,Y,1550,15654899,10100
92037,7,2015,I,Y,0,0,0
92037,7,2015,R,Y,20306,11496075,566
92040,7,2015,A,Y,0,0,0
92040,7,2015,C,N,807,4034560,4999
92040,7,2015,I,Y,0,0,0
92040,7,2015,R,N,14143,11290578,798
92045,7,2015,C,Y,0,0,0
92045,7,2015,I,Y,0,0,0
92045,7,2015,R,Y,0,0,0
92049,7,2015,A,Y,0,0,0
92049,7,2015,C,Y,0,0,0
92049,7,2015,I,Y,0,0,0
92049,7,2015,R,Y,0,0,0
92054,7,2015,A,Y,0,0,0
92054,7,2015,C,Y,1441,10011927,6948
92054,7,2015,I,Y,0,0,0
92054,7,2015,R,Y,16085,6431269,400
92055,7,2015,A,Y,0,0,0
92055,7,2015,C,Y,0,0,0
92055,7,2015,I,Y,0,0,0
92055,7,2015,R,Y,0,0,0
92056,7,2015,A,Y,0,0,0
92056,7,2015,C,N,1239,9072732,7323
92056,7,2015,I,Y,0,0,0
92056,7,2015,R,N,20905,9608487,460
92057,7,2015,A,Y,0,0,0
92057,7,2015,C,Y,347,3418917,9853
92057,7,2015,I,Y,0,0,0
92057,7,2015,R,Y,19971,9967718,499
92058,7,2015,A,Y,0,0,0
92058,7,2015,C,Y,648,5194826,8017
92058,7,2015,I,Y,0,0,0
92058,7,2015,R,Y,7656,5303909,693
92059,7,2015,A,Y,0,0,0
92059,7,2015,C,Y,0,0,0
92059,7,2015,I,Y,0,0,0
92059,7,2015,R,N,532,516606,971
92060,7,2015,A,Y,0,0,0
92060,7,2015,C,Y,0,0,0
92060,7,2015,I,Y,0,0,0
92060,7,2015,R,Y,0,0,0
92061,7,2015,A,Y,1043,6460130,6194
92061,7,2015,C,Y,0,0,0
92061,7,2015,I,Y,0,0,0
92061,7,2015,R,Y,995,904162,909
92064,7,2015,A,Y,0,0,0
92064,7,2015,C,N,1595,13988516,8770
92064,7,2015,I,Y,0,0,0
92064,7,2015,R,N,16099,11441593,711
92065,7,2015,A,Y,0,0,0
92065,7,2015,C,Y,1141,3928830,3443
92065,7,2015,I,Y,0,0,0
92065,7,2015,R,Y,12310,10421980,847
92066,7,2015,A,Y,0,0,0
92066,7,2015,C,Y,0,0,0
92066,7,2015,I,Y,0,0,0
92066,7,2015,R,Y,0,0,0
92067,7,2015,A,Y,0,0,0
92067,7,2015,C,N,446,3007805,6744
92067,7,2015,I,Y,0,0,0
92067,7,2015,R,N,4025,7295958,1813
92068,7,2015,A,Y,0,0,0
92068,7,2015,C,Y,0,0,0
92068,7,2015,I,Y,0,0,0
92068,7,2015,R,Y,0,0,0
92069,7,2015,A,Y,0,0,0
92069,7,2015,C,Y,1419,8595648,6058
92069,7,2015,I,Y,0,0,0
92069,7,2015,R,Y,14676,8047906,548
92070,7,2015,A,Y,0,0,0
92070,7,2015,C,Y,0,0,0
92070,7,2015,I,Y,0,0,0
92070,7,2015,R,Y,0,0,0
92071,7,2015,A,Y,0,0,0
92071,7,2015,C,Y,1583,9251069,5844
92071,7,2015,I,Y,0,0,0
92071,7,2015,R,Y,19614,14597433,744
92072,7,2015,A,Y,0,0,0
92072,7,2015,C,Y,0,0,0
92072,7,2015,I,Y,0,0,0
92072,7,2015,R,Y,0,0,0
92075,7,2015,A,Y,0,0,0
92075,7,2015,C,N,795,3796617,4776
92075,7,2015,I,Y,0,0,0
92075,7,2015,R,N,6389,3004503,470
92078,7,2015,A,Y,0,0,0
92078,7,2015,C,N,1562,9982016,6391
92078,7,2015,I,Y,0,0,0
92078,7,2015,R,N,16945,9559208,564
92079,7,2015,A,Y,0,0,0
92079,7,2015,C,Y,0,0,0
92079,7,2015,I,Y,0,0,0
92079,7,2015,R,Y,0,0,0
92081,7,2015,A,Y,0,0,0
92081,7,2015,C,Y,1370,13846964,10107
92081,7,2015,I,Y,62,26957584,434800
92081,7,2015,R,Y,11770,5558171,472
92082,7,2015,A,Y,0,0,0
92082,7,2015,C,Y,0,0,0
92082,7,2015,I,Y,0,0,0
92082,7,2015,R,Y,6113,5781706,946
92083,7,2015,A,Y,0,0,0
92083,7,2015,C,N,994,6302641,6341
92083,7,2015,I,Y,0,0,0
92083,7,2015,R,N,10983,5306664,483
92084,7,2015,A,Y,0,0,0
92084,7,2015,C,Y,1121,5111952,4560
92084,7,2015,I,Y,0,0,0
92084,7,2015,R,Y,14933,8303337,556
92085,7,2015,A,Y,0,0,0
92085,7,2015,C,Y,0,0,0
92085,7,2015,I,Y,0,0,0
92085,7,2015,R,Y,0,0,0
92086,7,2015,A,Y,0,0,0
92086,7,2015,C,Y,109,353992,3248
92086,7,2015,I,Y,0,0,0
92086,7,2015,R,Y,454,483814,1066
92091,7,2015,A,Y,0,0,0
92091,7,2015,C,Y,0,0,0
92091,7,2015,I,Y,0,0,0
92091,7,2015,R,N,781,735910,942
92092,7,2015,A,Y,0,0,0
92092,7,2015,C,Y,0,0,0
92092,7,2015,I,Y,0,0,0
92092,7,2015,R,Y,0,0,0
92093,7,2015,A,Y,0,0,0
92093,7,2015,C,Y,0,0,0
92093,7,2015,I,Y,0,0,0
92093,7,2015,R,Y,0,0,0
92096,7,2015,A,Y,0,0,0
92096,7,2015,C,Y,0,0,0
92096,7,2015,I,Y,0,0,0
92096,7,2015,R,Y,0,0,0
92101,7,2015,A,Y,0,0,0
92101,7,2015,C,Y,2384,36684619,15388
92101,7,2015,I,Y,0,0,0
92101,7,2015,R,Y,22655,9998365,441
92102,7,2015,A,Y,0,0,0
92102,7,2015,C,N,769,4853540,6311
92102,7,2015,I,Y,0,0,0
92102,7,2015,R,N,14762,5040108,341
92103,7,2015,A,Y,0,0,0
92103,7,2015,C,N,1489,8737656,5868
92103,7,2015,I,Y,0,0,0
92103,7,2015,R,N,19088,6669326,349
92104,7,2015,A,Y,0,0,0
92104,7,2015,C,N,951,4655994,4896
92104,7,2015,I,Y,0,0,0
92104,7,2015,R,N,24083,7251255,301
92105,7,2015,A,Y,0,0,0
92105,7,2015,C,Y,0,0,0
92105,7,2015,I,Y,0,0,0
92105,7,2015,R,N,22236,8129342,366
92106,7,2015,A,Y,0,0,0
92106,7,2015,C,Y,611,5444573,8911
92106,7,2015,I,Y,0,0,0
92106,7,2015,R,Y,7951,3927794,494
92107,7,2015,A,Y,0,0,0
92107,7,2015,C,Y,0,0,0
92107,7,2015,I,Y,0,0,0
92107,7,2015,R,N,14866,5052197,340
92108,7,2015,A,Y,0,0,0
92108,7,2015,C,N,1203,21614999,17968
92108,7,2015,I,Y,0,0,0
92108,7,2015,R,N,14061,6350137,452
92109,7,2015,A,Y,0,0,0
92109,7,2015,C,N,1618,9582688,5923
92109,7,2015,I,Y,0,0,0
92109,7,2015,R,N,26866,9013818,336
92110,7,2015,A,Y,0,0,0
92110,7,2015,C,N,1857,15121901,8143
92110,7,2015,I,Y,0,0,0
92110,7,2015,R,N,12609,4741633,376
92111,7,2015,A,Y,0,0,0
92111,7,2015,C,N,2276,17083152,7506
92111,7,2015,I,Y,0,0,0
92111,7,2015,R,N,17134,6701533,391
92112,7,2015,A,Y,0,0,0
92112,7,2015,C,Y,0,0,0
92112,7,2015,I,Y,0,0,0
92112,7,2015,R,Y,0,0,0
92113,7,2015,A,Y,0,0,0
92113,7,2015,C,N,900,6437598,7153
92113,7,2015,I,Y,0,0,0
92113,7,2015,R,N,13109,4782206,365
92114,7,2015,A,Y,0,0,0
92114,7,2015,C,Y,0,0,0
92114,7,2015,I,Y,0,0,0
92114,7,2015,R,N,17969,8712119,485
92115,7,2015,A,Y,0,0,0
92115,7,2015,C,Y,1968,12601394,6403
92115,7,2015,I,Y,0,0,0
92115,7,2015,R,Y,24369,9863824,405
92116,7,2015,A,Y,0,0,0
92116,7,2015,C,N,556,1598886,2876
92116,7,2015,I,Y,0,0,0
92116,7,2015,R,N,18793,5692578,303
92117,7,2015,A,Y,0,0,0
92117,7,2015,C,N,802,5745783,7164
92117,7,2015,I,Y,0,0,0
92117,7,2015,R,N,21699,8611151,397
92118,7,2015,A,Y,0,0,0
92118,7,2015,C,Y,590,4894293,8295
92118,7,2015,I,Y,0,0,0
92118,7,2015,R,Y,8483,5088730,600
92119,7,2015,A,Y,0,0,0
92119,7,2015,C,N,243,1662687,6842
92119,7,2015,I,Y,0,0,0
92119,7,2015,R,N,10531,5409429,514
92120,7,2015,A,Y,0,0,0
92120,7,2015,C,N,984,5532026,5622
92120,7,2015,I,Y,0,0,0
92120,7,2015,R,N,11871,6505386,548
92121,7,2015,A,Y,0,0,0
92121,7,2015,C,Y,3051,53544546,17550
92121,7,2015,I,Y,0,0,0
92121,7,2015,R,Y,2166,809005,374
92122,7,2015,A,Y,0,0,0
92122,7,2015,C,N,676,8648047,12793
92122,7,2015,I,Y,0,0,0
92122,7,2015,R,N,23363,8418648,360
92123,7,2015,A,Y,0,0,0
92123,7,2015,C,N,1568,22602577,14415
92123,7,2015,I,Y,0,0,0
92123,7,2015,R,N,11603,6090198,525
92124,7,2015,A,Y,0,0,0
92124,7,2015,C,Y,0,0,0
92124,7,2015,I,Y,0,0,0
92124,7,2015,R,N,9488,4735560,499
92126,7,2015,A,Y,0,0,0
92126,7,2015,C,Y,2028,11813574,5825
92126,7,2015,I,Y,0,0,0
92126,7,2015,R,Y,25380,11210468,442
92127,7,2015,A,Y,0,0,0
92127,7,2015,C,Y,749,10289297,13737
92127,7,2015,I,Y,91,44743069,491682
92127,7,2015,R,Y,15996,10661550,667
92128,7,2015,A,Y,0,0,0
92128,7,2015,C,Y,1149,11391049,9914
92128,7,2015,I,Y,0,0,0
92128,7,2015,R,Y,22554,11378120,504
92129,7,2015,A,Y,0,0,0
92129,7,2015,C,N,419,4055681,9679
92129,7,2015,I,Y,0,0,0
92129,7,2015,R,N,18863,9084343,482
92130,7,2015,A,Y,0,0,0
92130,7,2015,C,N,857,10259923,11972
92130,7,2015,I,Y,0,0,0
92130,7,2015,R,N,20800,11078289,533
92131,7,2015,A,Y,0,0,0
92131,7,2015,C,Y,667,7117155,10670
92131,7,2015,I,Y,0,0,0
92131,7,2015,R,Y,13088,7417734,567
92132,7,2015,A,Y,0,0,0
92132,7,2015,C,Y,0,0,0
92132,7,2015,I,Y,0,0,0
92132,7,2015,R,Y,0,0,0
92134,7,2015,A,Y,0,0,0
92134,7,2015,C,Y,0,0,0
92134,7,2015,I,Y,0,0,0
92134,7,2015,R,Y,0,0,0
92135,7,2015,A,Y,0,0,0
92135,7,2015,C,Y,0,0,0
92135,7,2015,I,Y,0,0,0
92135,7,2015,R,Y,0,0,0
92136,7,2015,A,Y,0,0,0
92136,7,2015,C,Y,0,0,0
92136,7,2015,I,Y,0,0,0
92136,7,2015,R,Y,0,0,0
92139,7,2015,A,Y,0,0,0
92139,7,2015,C,Y,0,0,0
92139,7,2015,I,Y,0,0,0
92139,7,2015,R,N,10586,5093168,481
92145,7,2015,A,Y,0,0,0
92145,7,2015,C,Y,0,0,0
92145,7,2015,I,Y,0,0,0
92145,7,2015,R,Y,0,0,0
92152,7,2015,A,Y,0,0,0
92152,7,2015,C,Y,0,0,0
92152,7,2015,I,Y,0,0,0
92152,7,2015,R,Y,0,0,0
92154,7,2015,A,Y,0,0,0
92154,7,2015,C,Y,1726,12477955,7229
92154,7,2015,I,Y,33,10332210,313097
92154,7,2015,R,Y,20480,9587871,468
92155,7,2015,A,Y,0,0,0
92155,7,2015,C,Y,0,0,0
92155,7,2015,I,Y,0,0,0
92155,7,2015,R,Y,0,0,0
92158,7,2015,A,Y,0,0,0
92158,7,2015,C,Y,0,0,0
92158,7,2015,I,Y,0,0,0
92158,7,2015,R,Y,0,0,0
92161,7,2015,A,Y,0,0,0
92161,7,2015,C,Y,0,0,0
92161,7,2015,I,Y,0,0,0
92161,7,2015,R,Y,0,0,0
92173,7,2015,A,Y,0,0,0
92173,7,2015,C,N,639,6435250,10071
92173,7,2015,I,Y,0,0,0
92173,7,2015,R,N,7064,2353681,333
92179,7,2015,A,Y,0,0,0
92179,7,2015,C,Y,0,0,0
92179,7,2015,I,Y,0,0,0
92179,7,2015,R,Y,0,0,0
92182,7,2015,A,Y,0,0,0
92182,7,2015,C,Y,0,0,0
92182,7,2015,I,Y,0,0,0
92182,7,2015,R,Y,0,0,0
92199,7,2015,A,Y,0,0,0
92199,7,2015,C,Y,0,0,0
92199,7,2015,I,Y,0,0,0
92199,7,2015,R,Y,0,0,0
92536,7,2015,A,Y,0,0,0
92536,7,2015,C,Y,0,0,0
92536,7,2015,I,Y,0,0,0
92536,7,2015,R,Y,0,0,0
92624,7,2015,A,Y,0,0,0
92624,7,2015,C,Y,0,0,0
92624,7,2015,I,Y,0,0,0
92624,7,2015,R,N,2933,1646244,561
92625,7,2015,A,Y,0,0,0
92629,7,2015,A,Y,0,0,0
92629,7,2015,C,Y,0,0,0
92629,7,2015,I,Y,0,0,0
92629,7,2015,R,N,13505,6770048,501
92649,7,2015,A,Y,0,0,0
92651,7,2015,A,Y,0,0,0
92651,7,2015,C,Y,0,0,0
92651,7,2015,I,Y,0,0,0
92651,7,2015,R,Y,1697,1138930,671
92653,7,2015,A,Y,0,0,0
92653,7,2015,C,N,352,1780017,5057
92653,7,2015,I,Y,0,0,0
92653,7,2015,R,N,5961,5268038,884
92654,7,2015,A,Y,0,0,0
92654,7,2015,C,Y,0,0,0
92654,7,2015,I,Y,0,0,0
92654,7,2015,R,Y,0,0,0
92656,7,2015,A,Y,0,0,0
92656,7,2015,C,Y,0,0,0
92656,7,2015,I,Y,0,0,0
92656,7,2015,R,N,2504,1237778,494
92672,7,2015,A,Y,0,0,0
92672,7,2015,C,Y,1246,5291968,4247
92672,7,2015,I,Y,0,0,0
92672,7,2015,R,Y,15763,7642323,485
92673,7,2015,A,Y,0,0,0
92673,7,2015,C,N,802,6457307,8052
92673,7,2015,I,Y,0,0,0
92673,7,2015,R,N,10330,7259453,703
92674,7,2015,A,Y,0,0,0
92674,7,2015,C,Y,0,0,0
92674,7,2015,I,Y,0,0,0
92674,7,2015,R,Y,0,0,0
92675,7,2015,A,Y,0,0,0
92675,7,2015,C,Y,1561,8975549,5750
92675,7,2015,I,Y,0,0,0
92675,7,2015,R,Y,11429,8389912,734
92676,7,2015,A,Y,0,0,0
92676,7,2015,C,Y,0,0,0
92676,7,2015,I,Y,0,0,0
92676,7,2015,R,Y,0,0,0
92677,7,2015,A,Y,0,0,0
92677,7,2015,C,Y,2039,11952614,5862
92677,7,2015,I,Y,0,0,0
92677,7,2015,R,Y,23084,13993225,606
92679,7,2015,A,Y,0,0,0
92679,7,2015,C,Y,0,0,0
92679,7,2015,I,Y,0,0,0
92679,7,2015,R,N,3314,3956456,1194
92688,7,2015,A,Y,0,0,0
92688,7,2015,C,Y,0,0,0
92688,7,2015,I,Y,0,0,0
92688,7,2015,R,N,2064,1482971,718
92690,7,2015,A,Y,0,0,0
92690,7,2015,C,Y,0,0,0
92690,7,2015,I,Y,0,0,0
92690,7,2015,R,Y,0,0,0
92691,7,2015,A,Y,0,0,0
92691,7,2015,C,Y,445,5891690,13240
92691,7,2015,I,Y,33,12993671,393748
92691,7,2015,R,Y,3946,2605390,660
92692,7,2015,A,Y,0,0,0
92692,7,2015,C,Y,454,4335251,9549
92692,7,2015,I,Y,0,0,0
92692,7,2015,R,Y,6719,4496594,669
92693,7,2015,A,Y,0,0,0
92693,7,2015,C,Y,0,0,0
92693,7,2015,I,Y,0,0,0
92693,7,2015,R,Y,0,0,0
92694,7,2015,A,Y,0,0,0
92694,7,2015,C,N,283,2496491,8822
92694,7,2015,I,Y,0,0,0
92694,7,2015,R,N,9336,7416133,794
91901,8,2015,A,Y,0,0,0
91901,8,2015,C,Y,768,4121203,5366
91901,8,2015,I,Y,0,0,0
91901,8,2015,R,Y,8121,7428104,915
91902,8,2015,A,Y,0,0,0
91902,8,2015,C,N,318,1584673,4983
91902,8,2015,I,Y,0,0,0
91902,8,2015,R,N,6241,4502339,721
91905,8,2015,A,Y,0,0,0
91905,8,2015,C,Y,0,0,0
91905,8,2015,I,Y,0,0,0
91905,8,2015,R,Y,303,184179,608
91906,8,2015,A,Y,0,0,0
91906,8,2015,C,Y,413,1543371,3737
91906,8,2015,I,Y,0,0,0
91906,8,2015,R,Y,1972,1501194,761
91910,8,2015,A,Y,0,0,0
91910,8,2015,C,Y,1627,15049755,9250
91910,8,2015,I,Y,43,26450377,615125
91910,8,2015,R,Y,25680,12409395,483
91911,8,2015,A,Y,0,0,0
91911,8,2015,C,Y,2022,15703296,7766
91911,8,2015,I,Y,0,0,0
91911,8,2015,R,Y,23891,11285457,472
91912,8,2015,A,Y,0,0,0
91912,8,2015,C,Y,0,0,0
91912,8,2015,I,Y,0,0,0
91912,8,2015,R,Y,0,0,0
91913,8,2015,A,Y,0,0,0
91913,8,2015,C,Y,0,0,0
91913,8,2015,I,Y,0,0,0
91913,8,2015,R,N,14489,10496088,724
91914,8,2015,A,Y,0,0,0
91914,8,2015,C,N,459,3408842,7427
91914,8,2015,I,Y,0,0,0
91914,8,2015,R,N,5123,4264897,832
91915,8,2015,A,Y,0,0,0
91915,8,2015,C,Y,336,4144063,12334
91915,8,2015,I,Y,0,0,0
91915,8,2015,R,Y,8972,6355173,708
91916,8,2015,A,Y,0,0,0
91916,8,2015,C,Y,0,0,0
91916,8,2015,I,Y,0,0,0
91916,8,2015,R,Y,0,0,0
91917,8,2015,A,Y,0,0,0
91917,8,2015,C,Y,0,0,0
91917,8,2015,I,Y,0,0,0
91917,8,2015,R,N,216,200414,928
91931,8,2015,A,Y,0,0,0
91931,8,2015,C,Y,0,0,0
91931,8,2015,I,Y,0,0,0
91931,8,2015,R,Y,0,0,0
91932,8,2015,A,Y,0,0,0
91932,8,2015,C,N,393,1962749,4994
91932,8,2015,I,Y,0,0,0
91932,8,2015,R,N,10092,3735371,370
91934,8,2015,A,Y,0,0,0
91934,8,2015,C,Y,0,0,0
91934,8,2015,I,Y,0,0,0
91934,8,2015,R,Y,0,0,0
91935,8,2015,A,Y,0,0,0
91935,8,2015,C,Y,0,0,0
91935,8,2015,I,Y,0,0,0
91935,8,2015,R,N,2862,2859969,999
91941,8,2015,A,Y,0,0,0
91941,8,2015,C,N,342,2500366,7311
91941,8,2015,I,Y,0,0,0
91941,8,2015,R,N,12981,9742733,751
91942,8,2015,A,Y,0,0,0
91942,8,2015,C,N,1701,13006979,7647
91942,8,2015,I,Y,0,0,0
91942,8,2015,R,N,17888,10382378,580
91945,8,2015,A,Y,0,0,0
91945,8,2015,C,N,676,4172983,6173
91945,8,2015,I,Y,0,0,0
91945,8,2015,R,N,9178,5271312,574
91948,8,2015,A,Y,0,0,0
91948,8,2015,C,Y,0,0,0
91948,8,2015,I,Y,0,0,0
91948,8,2015,R,Y,0,0,0
91950,8,2015,A,Y,0,0,0
91950,8,2015,C,Y,2541,22439165,8831
91950,8,2015,I,Y,0,0,0
91950,8,2015,R,Y,15725,7094503,451
91962,8,2015,A,Y,0,0,0
91962,8,2015,C,Y,0,0,0
91962,8,2015,I,Y,0,0,0
91962,8,2015,R,Y,0,0,0
91963,8,2015,A,Y,0,0,0
91963,8,2015,C,Y,0,0,0
91963,8,2015,I,Y,0,0,0
91963,8,2015,R,Y,0,0,0
91977,8,2015,A,Y,0,0,0
91977,8,2015,C,N,858,4679851,5454
91977,8,2015,I,Y,0,0,0
91977,8,2015,R,N,19132,12617395,659
91978,8,2015,A,Y,0,0,0
91978,8,2015,C,N,261,1672248,6407
91978,8,2015,I,Y,0,0,0
91978,8,2015,R,N,2876,2459157,855
91980,8,2015,A,Y,0,0,0
91980,8,2015,C,Y,0,0,0
91980,8,2015,I,Y,0,0,0
91980,8,2015,R,Y,0,0,0
92003,8,2015,A,Y,0,0,0
92003,8,2015,C,N,255,1051098,4122
92003,8,2015,I,Y,0,0,0
92003,8,2015,R,N,1760,1507720,857
92004,8,2015,A,Y,0,0,0
92004,8,2015,C,Y,0,0,0
92004,8,2015,I,Y,0,0,0
92004,8,2015,R,Y,2232,2106568,944
92007,8,2015,A,Y,0,0,0
92007,8,2015,C,N,227,1095894,4828
92007,8,2015,I,Y,0,0,0
92007,8,2015,R,N,4711,2196648,466
92008,8,2015,A,Y,0,0,0
92008,8,2015,C,N,2036,23184913,11387
92008,8,2015,I,Y,0,0,0
92008,8,2015,R,N,12445,6015258,483
92009,8,2015,A,Y,0,0,0
92009,8,2015,C,N,625,7654134,12247
92009,8,2015,I,Y,0,0,0
92009,8,2015,R,N,16948,11652533,688
92010,8,2015,A,Y,0,0,0
92010,8,2015,C,N,468,2282145,4876
92010,8,2015,I,Y,0,0,0
