,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCRQ 07/2009,KCRQ 07/2009,KCRQ 07/2009,KCRQ 07/2009,KCRQ 07/2009,KCRQ 07/2009,KCRQ 07/2009,KCRQ 07/2009,KCRQ 07/2009,KCRQ 07/2009,KCRQ 07/2009,KCRQ 07/2009,KCRQ 07/2009,KCRQ 07/2009
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,62,71,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
3,2,62,70,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
4,3,62,70,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
5,4,63,72,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
6,5,63,71,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
7,6,62,71,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
8,7,61,71,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
9,8,61,71,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
10,9,60,71,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
11,10,62,76,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
12,11,65,78,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
13,12,64,80,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
14,13,66,79,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
15,14,66,74,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
16,15,65,73,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
17,16,65,76,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
18,17,66,79,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
19,18,65,79,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
20,19,68,79,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
21,20,68,79,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
22,21,68,81,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
23,22,68,78,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
24,23,67,76,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
25,24,67,74,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
26,25,69,75,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
27,26,69,76,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
28,27,69,77,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
29,28,67,74,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
30,29,66,73,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
31,30,66,73,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
32,31,68,76,-99,-99,-99,-99,-99,-99,0.00,0.00,,undefined,
33,Average:,65.2,74.9,-99.0,-99.0,,,,,Total: 0.00,Total: 0.00,,,
