,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KMYF 05/2011,KMYF 05/2011,KMYF 05/2011,KMYF 05/2011,KMYF 05/2011,KMYF 05/2011,KMYF 05/2011,KMYF 05/2011,KMYF 05/2011,KMYF 05/2011,KMYF 05/2011,KMYF 05/2011,KMYF 05/2011,KMYF 05/2011
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,51,81,M,M,44,1999,86,2004,0.00,M,T,2007,
3,2,55,90,M,M,48,2002,98,2004,0.00,M,T,2007,
4,3,56,91,M,M,50,2002,102,2004,0.00,M,0.43,2003,
5,4,55,84,M,M,50,1999,87,2004,0.00,M,0.05,2003,
6,5,57,75,M,M,47,1999,80,2004,0.00,M,0.25,2005,
7,6,57,71,M,M,51,2007,91,2004,0.00,M,0.03,2005,
8,7,57,67,M,M,53,2010,91,2007,0.00,M,0.03,2003,
9,8,55,64,M,M,52,2005,93,2007,0.02,M,0.02,2011,
10,9,54,63,M,M,51,2003,86,2007,T,M,T,2011,
11,10,48,68,M,M,45,2003,78,2007,0.00,M,0.00,2006,
12,11,56,68,M,M,49,2003,73,2009,0.00,M,T,2010,
13,12,57,71,M,M,48,2010,86,2002,0.00,M,0.49,1998,
14,13,56,70,M,M,49,1998,84,2005,0.00,M,0.10,1998,
15,14,57,63,M,M,49,1998,84,2004,0.00,M,0.00,2006,
16,15,52,65,M,M,49,1998,79,2008,0.00,M,0.00,2006,
17,16,53,66,M,M,50,1999,92,2008,0.00,M,T,2005,
18,17,53,63,M,M,50,1999,90,2008,0.13,M,0.13,2011,
19,18,52,64,M,M,52,2011,91,2008,0.23,M,0.23,2011,
20,19,50,66,M,M,50,2011,86,2008,0.00,M,0.00,2006,
21,20,55,68,M,M,55,2011,82,2009,0.00,M,0.01,2002,
22,21,57,73,M,M,53,2002,83,2005,0.00,M,T,2006,
23,22,57,68,M,M,49,2002,78,2005,0.00,M,0.64,2006,
24,23,57,64,M,M,50,2010,74,2006,0.01,M,T,2007,
25,24,50,68,M,M,49,2010,82,2006,0.00,M,0.01,2008,
26,25,53,74,M,M,49,2008,76,2005,0.00,M,0.01,1998,
27,26,55,70,M,M,51,1998,74,2005,0.00,M,T,2008,
28,27,56,78,M,M,50,1998,78,2011,0.00,M,T,2008,
29,28,57,68,M,M,52,1998,84,2003,0.00,M,0.00,2006,
30,29,53,63,M,M,52,2010,77,2006,0.06,M,0.06,2011,
31,30,50,74,M,M,50,2011,80,2006,0.00,M,0.02,2009,
32,31,52,75,M,M,52,2011,83,2006,0.00,M,0.01,2009,
33,Average:,54.3,70.7,,,,,,,Total: 0.45,Total: 0.00,,,
