ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92155,12,2021,R,Y,0,0,0
92158,12,2021,C,Y,0,0,0
92158,12,2021,R,Y,0,0,0
92161,12,2021,C,Y,0,0,0
92161,12,2021,R,Y,0,0,0
92173,12,2021,C,Y,0,0,0
92173,12,2021,R,N,5673,141628,25
92179,12,2021,C,Y,0,0,0
92179,12,2021,R,Y,0,0,0
92182,12,2021,C,Y,0,0,0
92182,12,2021,R,Y,0,0,0
92199,12,2021,C,Y,0,0,0
92199,12,2021,R,Y,0,0,0
92536,12,2021,C,Y,0,0,0
92536,12,2021,R,Y,0,0,0
92672,12,2021,C,Y,0,0,0
92672,12,2021,R,Y,0,0,0
