ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92129,6,2017,C,Y,0,0,0
92129,6,2017,R,N,16289,1183464,73
92130,6,2017,C,N,216,115247,534
92130,6,2017,R,N,19429,1311143,67
92131,6,2017,C,Y,0,0,0
92131,6,2017,R,Y,12582,197813,16
92132,6,2017,C,Y,0,0,0
92132,6,2017,R,Y,0,0,0
92134,6,2017,C,Y,0,0,0
92134,6,2017,R,Y,0,0,0
92135,6,2017,C,Y,0,0,0
92135,6,2017,R,Y,0,0,0
92136,6,2017,C,Y,0,0,0
92136,6,2017,R,Y,0,0,0
92139,6,2017,C,N,66,11761,178
92139,6,2017,R,N,8210,148428,18
92145,6,2017,C,Y,0,0,0
92145,6,2017,R,Y,0,0,0
92152,6,2017,C,Y,0,0,0
92152,6,2017,R,Y,0,0,0
92154,6,2017,C,Y,0,0,0
92154,6,2017,R,Y,17992,311190,17
92155,6,2017,C,Y,0,0,0
92155,6,2017,R,Y,0,0,0
92158,6,2017,C,Y,0,0,0
92158,6,2017,R,Y,0,0,0
92161,6,2017,C,Y,0,0,0
92161,6,2017,R,Y,0,0,0
92173,6,2017,C,Y,0,0,0
92173,6,2017,R,N,5956,91329,15
92179,6,2017,C,Y,0,0,0
92179,6,2017,R,Y,0,0,0
92182,6,2017,C,Y,0,0,0
92182,6,2017,R,Y,0,0,0
92199,6,2017,C,Y,0,0,0
92199,6,2017,R,Y,0,0,0
92536,6,2017,C,Y,0,0,0
92536,6,2017,R,Y,0,0,0
92672,6,2017,C,Y,0,0,0
92672,6,2017,R,Y,0,0,0
