ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92129,6,2021,R,N,15554,236777,15
92130,6,2021,C,N,196,119512,610
92130,6,2021,R,N,19478,393868,20
92131,6,2021,C,Y,0,0,0
92131,6,2021,R,Y,12051,210648,17
92132,6,2021,C,Y,0,0,0
92132,6,2021,R,Y,0,0,0
92134,6,2021,C,Y,0,0,0
92134,6,2021,R,Y,0,0,0
92135,6,2021,C,Y,0,0,0
92135,6,2021,R,Y,0,0,0
92136,6,2021,C,Y,0,0,0
92136,6,2021,R,Y,0,0,0
92139,6,2021,C,N,57,13651,239
92139,6,2021,R,N,7906,140217,18
92145,6,2021,C,Y,0,0,0
92145,6,2021,R,Y,0,0,0
92152,6,2021,C,Y,0,0,0
92152,6,2021,R,Y,0,0,0
92154,6,2021,C,Y,576,257960,448
92154,6,2021,R,Y,18047,308012,17
92155,6,2021,C,Y,0,0,0
92155,6,2021,R,Y,0,0,0
92158,6,2021,C,Y,0,0,0
92158,6,2021,R,Y,0,0,0
92161,6,2021,C,Y,0,0,0
92161,6,2021,R,Y,0,0,0
92173,6,2021,C,Y,0,0,0
92173,6,2021,R,N,5593,86725,16
92179,6,2021,C,Y,0,0,0
92179,6,2021,R,Y,0,0,0
92182,6,2021,C,Y,0,0,0
92182,6,2021,R,Y,0,0,0
92199,6,2021,C,Y,0,0,0
92199,6,2021,R,Y,0,0,0
92536,6,2021,C,Y,0,0,0
92536,6,2021,R,Y,0,0,0
92672,6,2021,C,Y,0,0,0
92672,6,2021,R,Y,0,0,0
