ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92129,3,2020,C,N,173,62792,363
92129,3,2020,R,N,16366,558223,34
92130,3,2020,C,N,226,165597,733
92130,3,2020,R,N,21049,849094,40
92131,3,2020,C,Y,0,0,0
92131,3,2020,R,Y,12839,557705,43
92132,3,2020,C,Y,0,0,0
92132,3,2020,R,Y,0,0,0
92134,3,2020,C,Y,0,0,0
92134,3,2020,R,Y,0,0,0
92135,3,2020,C,Y,0,0,0
92135,3,2020,R,Y,0,0,0
92136,3,2020,C,Y,0,0,0
92136,3,2020,R,Y,0,0,0
92139,3,2020,C,N,63,16400,260
92139,3,2020,R,N,8395,270996,32
92145,3,2020,C,Y,0,0,0
92145,3,2020,R,Y,0,0,0
92152,3,2020,C,Y,0,0,0
92152,3,2020,R,Y,0,0,0
92154,3,2020,C,Y,629,309171,492
92154,3,2020,R,Y,19104,539495,28
92155,3,2020,C,Y,0,0,0
92155,3,2020,R,Y,0,0,0
92158,3,2020,C,Y,0,0,0
92158,3,2020,R,Y,0,0,0
92161,3,2020,C,Y,0,0,0
92161,3,2020,R,Y,0,0,0
92173,3,2020,C,Y,0,0,0
92173,3,2020,R,N,6058,138624,23
92179,3,2020,C,Y,0,0,0
92179,3,2020,R,Y,0,0,0
92182,3,2020,C,Y,0,0,0
92182,3,2020,R,Y,0,0,0
92199,3,2020,C,Y,0,0,0
92199,3,2020,R,Y,0,0,0
92536,3,2020,C,Y,0,0,0
92536,3,2020,R,Y,0,0,0
92672,3,2020,C,Y,0,0,0
92672,3,2020,R,Y,0,0,0
