,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KOKB 03/2018,KOKB 03/2018,KOKB 03/2018,KOKB 03/2018,KOKB 03/2018,KOKB 03/2018,KOKB 03/2018,KOKB 03/2018,KOKB 03/2018,KOKB 03/2018,KOKB 03/2018,KOKB 03/2018,KOKB 03/2018,KOKB 03/2018
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,38,61,45,65,37,2011,86,2013,0.00,0.14,0.39,2014,
3,2,37,64,45,65,37,2018,82,2009,0.13,0.15,0.35,2015,
4,3,53,62,45,65,32,2002,78,2007,0.23,0.15,0.23,2018,
5,4,38,60,45,65,33,2002,81,2007,T,0.14,0.24,2005,
6,5,36,73,45,65,36,2018,79,2007,0.00,0.14,0.72,2000,
7,6,42,73,45,65,34,2015,83,2015,0.00,0.13,0.64,2001,
8,7,39,67,45,65,36,2012,86,2004,0.00,0.14,0.45,2016,
9,8,44,67,46,65,31,2012,83,2004,0.00,0.12,0.19,2000,
10,9,43,66,46,65,36,2012,87,2014,0.00,0.11,0.15,2001,
11,10,57,60,46,65,35,2012,79,2008,0.45,0.09,0.45,2018,
12,11,57,69,46,65,38,2013,80,2007,T,0.10,0.33,2006,
13,12,56,67,46,65,40,2013,85,2007,0.00,0.06,0.01,2006,
14,13,58,66,46,65,37,2006,92,2015,T,0.05,0.02,2006,
15,14,54,65,46,65,32,2002,92,2015,0.01,0.04,0.03,2016,
16,15,47,63,46,65,37,2010,92,2015,0.03,0.04,1.05,2003,
17,16,41,63,46,65,38,2008,91,2015,0.19,0.04,0.46,2003,
18,17,48,61,46,65,36,2008,80,2010,0.36,0.04,0.70,2012,
19,18,41,61,46,65,38,2008,72,2015,T,0.04,0.11,2005,
20,19,43,68,46,65,36,2002,79,2001,0.00,0.04,0.29,2005,
21,20,45,67,46,65,37,2002,74,2001,T,0.04,1.01,2011,
22,21,46,74,47,65,38,2012,74,2018,0.00,0.04,0.20,2006,
23,22,57,66,47,66,38,2006,74,2008,0.22,0.03,0.28,2005,
24,23,53,65,47,66,36,2009,81,2008,0.04,0.03,0.24,2011,
25,24,48,62,47,66,34,2009,79,2008,0.00,0.04,0.02,2005,
26,25,43,62,47,66,38,2016,76,2015,0.00,0.04,T,2006,
27,26,41,63,47,66,41,2018,85,2015,0.00,0.04,0.17,2004,
28,27,39,69,47,66,39,2018,84,2015,0.00,0.04,0.04,2007,
29,28,38,69,47,66,37,2012,83,2004,0.00,0.04,0.47,2006,
30,29,40,68,47,66,40,2018,88,2004,0.00,0.04,0.12,2006,
31,30,48,69,47,66,41,2016,85,2003,0.00,0.03,0.00,2006,
32,31,50,64,47,66,38,2016,81,2005,0.00,0.04,0.15,2012,
33,Average:,45.8,65.6,46.1,65.3,,,,,Total: 1.66,Total: 2.21,,,
