,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KRNM 05/2015,KRNM 05/2015,KRNM 05/2015,KRNM 05/2015,KRNM 05/2015,KRNM 05/2015,KRNM 05/2015,KRNM 05/2015,KRNM 05/2015,KRNM 05/2015,KRNM 05/2015,KRNM 05/2015,KRNM 05/2015,KRNM 05/2015
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,50,92,45,73,33,2011,92,2015,0.00,0.03,0.26,1978,
3,2,48,80,45,73,35,2011,98,2004,0.00,0.02,0.19,1980,
4,3,56,73,45,73,38,2011,100,2004,0.00,0.03,0.88,2003,
5,4,55,70,45,74,37,2001,94,2004,0.00,0.02,0.11,1982,
6,5,51,68,46,74,37,2014,94,1990,0.00,0.03,0.41,1998,
7,6,52,67,46,74,33,1975,96,1990,0.01,0.02,0.58,1998,
8,7,48,63,46,74,32,1975,91,1990,0.01,0.01,0.10,2013,
9,8,46,57,46,74,36,1975,93,1984,0.66,0.02,0.66,2015,
10,9,47,64,46,74,36,1983,97,2001,T,0.01,1.77,1977,
11,10,42,76,47,75,33,2003,92,1984,0.00,0.02,0.25,1980,
12,11,46,79,47,75,35,2005,95,1996,0.00,0.01,0.22,1980,
13,12,47,73,47,75,35,2010,98,2013,0.00,0.02,0.08,1998,
14,13,48,70,47,75,36,1983,100,2013,0.00,0.00,1.16,1998,
15,14,46,64,47,75,42,2008,97,1979,0.18,0.01,0.18,2015,
16,15,50,62,47,75,40,2012,100,2014,0.45,0.01,0.45,2015,
17,16,48,66,48,75,35,2011,97,2008,T,0.01,0.04,2000,
18,17,47,71,48,76,39,2000,97,2008,0.00,0.01,0.10,2011,
19,18,50,68,48,76,35,1977,97,2008,0.00,0.00,0.26,2011,
20,19,50,72,48,76,37,1977,95,2008,0.00,0.00,0.11,1974,
21,20,48,70,48,76,30,1974,94,1988,0.00,0.01,0.13,1975,
22,21,53,63,48,76,29,1974,96,2000,T,0.00,0.02,1975,
23,22,50,66,48,77,40,1987,93,2001,0.09,0.00,0.37,2006,
24,23,53,65,49,77,38,1975,97,2001,0.07,0.00,0.36,2008,
25,24,51,62,49,77,37,2010,90,2001,0.01,0.00,0.42,1996,
26,25,51,68,49,77,38,1980,101,1974,0.00,0.00,0.05,2012,
27,26,56,71,49,77,36,1980,98,1974,T,0.00,0.06,1998,
28,27,52,72,49,77,40,2012,93,2000,0.00,0.01,0.39,1981,
29,28,51,82,49,78,41,2012,99,1978,T,0.00,0.47,1990,
30,29,52,84,49,78,41,2010,102,1984,0.00,0.00,0.18,1988,
31,30,49,85,49,78,35,2011,107,1984,0.00,0.00,0.01,2009,
32,31,52,80,49,78,40,2011,93,1984,0.00,0.00,0.00,2001,
33,Average:,49.8,71.1,47.4,75.5,,,,,Total: 1.48,Total: 0.30,,,
