,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KOKB 02/2015,KOKB 02/2015,KOKB 02/2015,KOKB 02/2015,KOKB 02/2015,KOKB 02/2015,KOKB 02/2015,KOKB 02/2015,KOKB 02/2015,KOKB 02/2015,KOKB 02/2015,KOKB 02/2015,KOKB 02/2015,KOKB 02/2015
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,43,70,42,66,32,2002,73,2003,0.00,0.06,T,2007,
3,2,39,70,42,66,30,2002,83,2000,0.00,0.05,0.41,2004,
4,3,40,68,42,66,28,2011,79,2000,0.00,0.06,0.44,2008,
5,4,45,65,42,66,32,2002,85,2001,0.00,0.06,0.02,2008,
6,5,46,68,42,66,29,2002,85,2007,0.00,0.07,T,2000,
7,6,45,73,42,66,29,2002,79,2006,0.00,0.07,0.54,2010,
8,7,43,70,42,66,31,2002,76,2000,0.00,0.08,0.28,2009,
9,8,49,76,42,66,32,2001,82,2006,0.00,0.09,0.18,2013,
10,9,48,70,43,66,33,2013,83,2002,0.00,0.10,0.38,2009,
11,10,42,68,43,65,30,2002,81,2002,0.00,0.09,0.34,2000,
12,11,42,87,43,65,32,2002,87,2015,0.00,0.12,1.63,2005,
13,12,41,87,43,65,32,2013,87,2015,0.00,0.13,1.20,2003,
14,13,43,84,43,65,31,2013,84,2015,0.00,0.13,1.78,2001,
15,14,46,84,43,65,33,2013,84,2015,0.00,0.13,0.17,2012,
16,15,41,76,43,65,33,2008,83,2013,0.00,0.14,0.27,2012,
17,16,46,67,43,65,34,2008,82,2013,0.00,0.13,0.35,2011,
18,17,46,67,44,65,33,2013,89,2007,0.00,0.13,0.28,2009,
19,18,43,67,44,65,36,2012,72,2007,0.00,0.14,1.33,2005,
20,19,47,66,44,65,34,2009,79,2000,0.00,0.13,0.45,2011,
21,20,55,68,44,65,35,2006,77,2014,0.00,0.14,0.22,2008,
22,21,58,68,44,65,35,2013,83,2002,0.00,0.13,1.45,2005,
23,22,57,67,44,65,34,2013,91,2002,0.17,0.14,2.01,2008,
24,23,45,66,44,65,33,2013,75,2012,T,0.14,0.77,2005,
25,24,38,69,44,65,36,2001,70,2013,0.00,0.14,0.38,2008,
26,25,37,69,44,65,32,2013,79,2005,0.00,0.14,2.40,2003,
27,26,37,68,45,65,32,2013,79,2005,0.00,0.12,1.54,2011,
28,27,47,67,45,65,34,2013,81,2005,0.00,0.11,1.42,2010,
29,28,50,66,45,65,33,2013,80,2005,0.08,0.10,1.29,2014,
30,Average:,45.0,71.1,43.3,65.3,,,,,Total: 0.25,Total: 3.07,,,
