,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KRNM 04/2019,KRNM 04/2019,KRNM 04/2019,KRNM 04/2019,KRNM 04/2019,KRNM 04/2019,KRNM 04/2019,KRNM 04/2019,KRNM 04/2019,KRNM 04/2019,KRNM 04/2019,KRNM 04/2019,KRNM 04/2019,KRNM 04/2019
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,46,80,40,68,29,1977,86,2011,0.00,0.04,1.09,1998,
3,2,41,68,40,68,30,2012,91,1985,0.00,0.04,0.60,1974,
4,3,50,65,40,68,28,1997,84,2015,0.06,0.04,0.28,1977,
5,4,47,64,40,68,32,2003,93,1989,0.01,0.04,0.76,2006,
6,5,50,62,40,68,32,2009,95,1989,0.02,0.04,0.45,2006,
7,6,46,68,40,68,30,2003,98,1989,0.02,0.03,0.51,1975,
8,7,43,81,40,69,33,2006,97,1989,0.00,0.04,0.55,2001,
9,8,46,87,41,69,34,2012,97,1989,0.00,0.05,1.26,1975,
10,9,M,M,41,69,32,2011,97,2018,M,0.05,0.73,1975,
11,10,M,M,41,69,27,1999,93,2018,M,0.04,0.60,2016,
12,11,M,M,41,69,30,1974,87,1988,M,0.05,0.38,1998,
13,12,M,M,41,69,33,1974,87,2008,M,0.05,1.08,1998,
14,13,M,M,41,70,31,2007,95,2002,M,0.04,1.20,1976,
15,14,M,M,41,70,31,1983,91,1985,M,0.06,1.18,2003,
16,15,M,M,42,70,31,2012,88,1987,M,0.05,0.70,1988,
17,16,M,M,42,70,33,2009,88,2011,M,0.06,0.79,1995,
18,17,M,M,42,70,30,1976,88,1999,M,0.05,0.54,2004,
19,18,M,M,42,71,31,2013,88,1999,M,0.05,1.37,1995,
20,19,M,M,42,71,31,2007,91,2009,M,0.05,0.38,1995,
21,20,M,M,42,71,34,2005,96,2009,M,0.06,1.35,1988,
22,21,M,M,43,71,33,2002,94,2009,M,0.05,0.70,2001,
23,22,M,M,43,71,33,2001,91,2017,M,0.06,0.56,2010,
24,23,M,M,43,71,31,2010,89,1996,M,0.05,0.42,1980,
25,24,M,M,43,72,35,1980,89,1996,M,0.05,0.43,1994,
26,25,M,M,43,72,34,1974,93,2004,M,0.05,0.28,2015,
27,26,M,M,44,72,32,1974,96,2004,M,0.05,0.78,1994,
28,27,M,M,44,72,34,1974,97,2004,M,0.05,0.48,1994,
29,28,M,M,44,72,34,2002,95,2008,M,0.04,1.16,2005,
30,29,M,M,44,73,36,1974,93,2015,M,0.04,0.44,1983,
31,30,M,M,45,73,36,2009,93,1996,M,0.03,0.07,1980,
32,Average:,46.1,71.9,41.8,70.1,,,,,Total: 0.11,Total: 1.40,,,
