,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCZZ 03/2011,KCZZ 03/2011,KCZZ 03/2011,KCZZ 03/2011,KCZZ 03/2011,KCZZ 03/2011,KCZZ 03/2011,KCZZ 03/2011,KCZZ 03/2011,KCZZ 03/2011,KCZZ 03/2011,KCZZ 03/2011,KCZZ 03/2011,KCZZ 03/2011
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,26,65,35,65,21,1956,84,1967,0.00,0.11,3.72,1991,
3,2,31,63,35,65,18,1977,84,1999,0.00,0.11,2.91,1983,
4,3,35,62,35,65,18,1977,80,1972,0.00,0.11,1.27,1983,
5,4,29,67,35,65,22,1977,82,1972,0.00,0.11,0.74,1983,
6,5,34,75,35,65,20,1974,85,1986,0.00,0.11,1.85,1995,
7,6,33,66,35,65,21,1977,84,1972,0.01,0.11,1.58,1995,
8,7,40,49,36,65,16,1977,83,1989,0.04,0.11,0.91,2010,
9,8,31,63,36,65,21,1964,84,1972,0.00,0.11,1.54,1968,
10,9,33,71,36,65,21,1964,86,1972,0.00,0.11,0.43,1986,
11,10,33,75,36,65,23,1971,84,1972,0.00,0.11,0.89,2006,
12,11,32,71,36,65,24,2009,86,1997,0.00,0.11,1.69,1952,
13,12,31,65,36,65,23,1977,85,1972,0.00,0.11,0.68,1973,
14,13,34,70,36,65,19,1956,85,1997,0.00,0.11,1.49,1996,
15,14,35,73,36,65,20,1956,82,2000,0.00,0.10,0.57,1975,
16,15,37,76,36,65,15,1977,83,2007,0.00,0.10,1.05,2003,
17,16,38,73,36,66,20,1954,89,2007,0.00,0.10,1.34,1952,
18,17,35,70,36,66,25,1955,85,1974,0.00,0.10,1.19,1963,
19,18,27,64,36,66,22,1977,84,2004,0.00,0.10,0.76,1983,
20,19,34,54,36,66,22,1956,87,1997,0.00,0.10,1.48,1991,
21,20,36,54,36,66,24,2000,92,1997,0.46,0.10,0.97,1991,
22,21,33,49,36,66,20,1955,87,2004,0.80,0.09,1.25,1991,
23,22,31,54,36,66,25,2006,88,2004,0.00,0.09,1.54,1954,
24,23,27,60,36,67,24,1973,85,1990,0.26,0.09,1.19,1954,
25,24,30,51,36,67,24,1957,84,1956,0.00,0.09,0.99,1983,
26,25,30,50,36,67,25,1959,81,1988,0.05,0.08,1.13,1950,
27,26,31,50,36,67,24,1964,86,1988,0.01,0.08,1.32,1991,
28,27,42,58,36,68,24,1975,85,1986,0.01,0.08,1.36,1991,
29,28,40,63,36,68,20,1972,81,1969,0.00,0.08,1.33,1998,
30,29,35,76,36,68,19,1972,84,1971,0.00,0.07,1.09,1998,
31,30,39,77,36,68,21,1967,83,1969,0.00,0.07,0.58,1954,
32,31,42,85,36,69,21,1977,87,1989,0.00,0.07,0.48,1996,
33,Average:,33.7,64.5,35.8,66.0,,,,,Total: 1.64,Total: 3.02,,,
