ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92131,12,2015,C,Y,0,0,0
92131,12,2015,R,Y,3565,178972,50
92132,12,2015,C,Y,0,0,0
92132,12,2015,R,Y,0,0,0
92134,12,2015,C,Y,0,0,0
92134,12,2015,R,Y,0,0,0
92135,12,2015,C,Y,0,0,0
92135,12,2015,R,Y,0,0,0
92136,12,2015,C,Y,0,0,0
92136,12,2015,R,Y,0,0,0
92139,12,2015,C,Y,0,0,0
92139,12,2015,R,N,2060,83897,41
92145,12,2015,C,Y,0,0,0
92145,12,2015,R,Y,0,0,0
92152,12,2015,C,Y,0,0,0
92152,12,2015,R,Y,0,0,0
92154,12,2015,C,Y,0,0,0
92154,12,2015,R,Y,4871,159146,33
92155,12,2015,C,Y,0,0,0
92155,12,2015,R,Y,0,0,0
92158,12,2015,C,Y,0,0,0
92158,12,2015,R,Y,0,0,0
92161,12,2015,C,Y,0,0,0
92161,12,2015,R,Y,0,0,0
92173,12,2015,C,Y,0,0,0
92173,12,2015,R,N,1580,36284,23
92179,12,2015,C,Y,0,0,0
92179,12,2015,R,Y,0,0,0
92182,12,2015,C,Y,0,0,0
92182,12,2015,R,Y,0,0,0
92199,12,2015,C,Y,0,0,0
92199,12,2015,R,Y,0,0,0
92536,12,2015,C,Y,0,0,0
92536,12,2015,R,Y,0,0,0
92672,12,2015,C,Y,0,0,0
92672,12,2015,R,Y,0,0,0
