ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92129,3,2012,C,N,184,55702,303
92129,3,2012,R,N,19172,653374,34
92130,3,2012,C,N,189,123019,651
92130,3,2012,R,N,21752,880241,40
92131,3,2012,C,Y,0,0,0
92131,3,2012,R,Y,14590,580689,40
92132,3,2012,C,Y,0,0,0
92132,3,2012,R,Y,0,0,0
92134,3,2012,C,Y,0,0,0
92134,3,2012,R,Y,0,0,0
92135,3,2012,C,Y,0,0,0
92135,3,2012,R,Y,0,0,0
92136,3,2012,C,Y,0,0,0
92136,3,2012,R,Y,0,0,0
92139,3,2012,C,Y,0,0,0
92139,3,2012,R,N,9755,330940,34
92145,3,2012,C,Y,0,0,0
92145,3,2012,R,Y,0,0,0
92152,3,2012,C,Y,0,0,0
92152,3,2012,R,Y,0,0,0
92154,3,2012,C,Y,0,0,0
92154,3,2012,R,Y,20446,641250,31
92155,3,2012,C,Y,0,0,0
92155,3,2012,R,Y,0,0,0
92158,3,2012,C,Y,0,0,0
92158,3,2012,R,Y,0,0,0
92161,3,2012,C,Y,0,0,0
92161,3,2012,R,Y,0,0,0
92173,3,2012,C,Y,0,0,0
92173,3,2012,R,N,7254,191941,26
92179,3,2012,C,Y,0,0,0
92179,3,2012,R,Y,0,0,0
92182,3,2012,C,Y,0,0,0
92182,3,2012,R,Y,0,0,0
92199,3,2012,C,Y,0,0,0
92199,3,2012,R,Y,0,0,0
92536,3,2012,C,Y,0,0,0
92536,3,2012,R,Y,0,0,0
92672,3,2012,C,Y,0,0,0
92672,3,2012,R,Y,0,0,0
