ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92086,4,2015,R,Y,0,0,0
92091,4,2015,C,Y,0,0,0
92091,4,2015,R,N,706,24090,34
92092,4,2015,C,Y,0,0,0
92092,4,2015,R,Y,0,0,0
92093,4,2015,C,Y,0,0,0
92093,4,2015,R,Y,0,0,0
92096,4,2015,C,Y,0,0,0
92096,4,2015,R,Y,0,0,0
92101,4,2015,C,Y,0,0,0
92101,4,2015,R,Y,2750,1048243,381
92102,4,2015,C,Y,0,0,0
92102,4,2015,R,N,12275,218779,18
92103,4,2015,C,Y,0,0,0
92103,4,2015,R,N,12596,226084,18
92104,4,2015,C,N,443,107520,243
92104,4,2015,R,N,18072,294420,16
92105,4,2015,C,N,367,81610,222
92105,4,2015,R,N,16663,3214635,193
92106,4,2015,C,Y,0,0,0
92106,4,2015,R,Y,6797,134987,20
92107,4,2015,C,N,272,49251,181
92107,4,2015,R,N,11518,1159390,101
92108,4,2015,C,Y,0,0,0
92108,4,2015,R,Y,4839,105946,22
92109,4,2015,C,Y,0,0,0
92109,4,2015,R,N,18296,2267485,124
92110,4,2015,C,Y,0,0,0
92110,4,2015,R,N,7695,151563,20
92111,4,2015,C,Y,0,0,0
92111,4,2015,R,N,12474,240431,19
92112,4,2015,C,Y,0,0,0
92112,4,2015,R,Y,0,0,0
92113,4,2015,C,N,389,125770,323
92113,4,2015,R,N,11299,225801,20
92114,4,2015,C,N,148,20628,139
92114,4,2015,R,N,16748,318174,19
92115,4,2015,C,Y,0,0,0
92115,4,2015,R,Y,17145,345164,20
92116,4,2015,C,Y,0,0,0
92116,4,2015,R,N,14768,242188,16
92117,4,2015,C,N,344,82610,240
92117,4,2015,R,N,17867,327413,18
92118,4,2015,C,Y,0,0,0
92118,4,2015,R,Y,6403,134891,21
92119,4,2015,C,N,114,22218,195
92119,4,2015,R,N,7673,143999,19
92120,4,2015,C,Y,0,0,0
92120,4,2015,R,N,9192,181733,20
92121,4,2015,C,Y,0,0,0
92121,4,2015,R,N,1143,18801,16
92122,4,2015,C,Y,0,0,0
92122,4,2015,R,N,9855,1189686,121
92123,4,2015,C,Y,578,182309,315
92123,4,2015,R,Y,9113,173800,19
92124,4,2015,C,Y,0,0,0
92124,4,2015,R,N,7705,130830,17
92126,4,2015,C,Y,0,0,0
92126,4,2015,R,Y,20746,364477,18
92127,4,2015,C,Y,216,86293,400
92127,4,2015,R,Y,12736,297584,23
92128,4,2015,C,Y,297,151508,510
92128,4,2015,R,Y,19760,326829,17
92129,4,2015,C,N,165,59335,360
92129,4,2015,R,N,16439,282759,17
92130,4,2015,C,N,201,126269,628
92130,4,2015,R,N,18492,385455,21
92131,4,2015,C,Y,0,0,0
92131,4,2015,R,Y,12715,247708,19
92132,4,2015,C,Y,0,0,0
92132,4,2015,R,Y,0,0,0
92134,4,2015,C,Y,0,0,0
92134,4,2015,R,Y,0,0,0
92135,4,2015,C,Y,0,0,0
92135,4,2015,R,Y,0,0,0
92136,4,2015,C,Y,0,0,0
92136,4,2015,R,Y,0,0,0
92139,4,2015,C,N,60,12187,203
92139,4,2015,R,N,8280,1116303,135
92145,4,2015,C,Y,0,0,0
92145,4,2015,R,Y,0,0,0
92152,4,2015,C,Y,0,0,0
92152,4,2015,R,Y,0,0,0
92154,4,2015,C,Y,0,0,0
92154,4,2015,R,Y,17689,338754,19
92155,4,2015,C,Y,0,0,0
92155,4,2015,R,Y,0,0,0
92158,4,2015,C,Y,0,0,0
92158,4,2015,R,Y,0,0,0
92161,4,2015,C,Y,0,0,0
92161,4,2015,R,Y,0,0,0
92173,4,2015,C,Y,0,0,0
92173,4,2015,R,N,6019,99972,17
92179,4,2015,C,Y,0,0,0
92179,4,2015,R,Y,0,0,0
92182,4,2015,C,Y,0,0,0
92182,4,2015,R,Y,0,0,0
92199,4,2015,C,Y,0,0,0
92199,4,2015,R,Y,0,0,0
92536,4,2015,C,Y,0,0,0
92536,4,2015,R,Y,0,0,0
92672,4,2015,C,Y,0,0,0
92672,4,2015,R,Y,0,0,0
91901,5,2015,C,Y,82,19649,240
91901,5,2015,R,Y,2074,52556,25
91902,5,2015,C,Y,0,0,0
91902,5,2015,R,N,5097,2004165,393
91905,5,2015,C,Y,0,0,0
91905,5,2015,R,Y,0,0,0
91906,5,2015,C,Y,0,0,0
91906,5,2015,R,Y,0,0,0
91910,5,2015,C,Y,0,0,0
91910,5,2015,R,Y,20435,400692,20
91911,5,2015,C,Y,0,0,0
91911,5,2015,R,Y,16450,349422,21
91912,5,2015,C,Y,0,0,0
91912,5,2015,R,Y,0,0,0
91913,5,2015,C,N,83,21586,260
91913,5,2015,R,N,13952,245787,18
91914,5,2015,C,Y,0,0,0
91914,5,2015,R,N,5059,104246,21
91915,5,2015,C,Y,72,22032,306
91915,5,2015,R,Y,8794,152852,17
91916,5,2015,C,Y,0,0,0
91916,5,2015,R,Y,0,0,0
91917,5,2015,C,Y,0,0,0
91917,5,2015,R,Y,0,0,0
91931,5,2015,C,Y,0,0,0
91931,5,2015,R,Y,0,0,0
91932,5,2015,C,N,150,29416,196
91932,5,2015,R,N,8057,145486,18
91934,5,2015,C,Y,0,0,0
91934,5,2015,R,Y,0,0,0
91935,5,2015,C,Y,0,0,0
91935,5,2015,R,N,206,6780,33
91941,5,2015,C,N,138,21920,159
91941,5,2015,R,N,10818,235237,22
91942,5,2015,C,N,666,156988,236
91942,5,2015,R,N,10423,221330,21
91945,5,2015,C,Y,0,0,0
91945,5,2015,R,N,7587,144941,19
91948,5,2015,C,Y,0,0,0
91948,5,2015,R,Y,0,0,0
91950,5,2015,C,Y,0,0,0
91950,5,2015,R,Y,11610,1191156,103
91962,5,2015,C,Y,0,0,0
91962,5,2015,R,Y,0,0,0
91963,5,2015,C,Y,0,0,0
91963,5,2015,R,Y,0,0,0
91977,5,2015,C,N,314,40022,127
91977,5,2015,R,N,15001,292479,19
91978,5,2015,C,Y,0,0,0
91978,5,2015,R,N,2244,58325,26
91980,5,2015,C,Y,0,0,0
91980,5,2015,R,Y,0,0,0
92003,5,2015,C,Y,0,0,0
92003,5,2015,R,N,140,2717,19
92004,5,2015,C,Y,0,0,0
92004,5,2015,R,Y,285,3522,12
92007,5,2015,C,Y,0,0,0
92007,5,2015,R,N,4093,72624,18
92008,5,2015,C,N,558,218280,391
92008,5,2015,R,N,9775,1150218,118
92009,5,2015,C,N,210,103427,493
92009,5,2015,R,N,15205,1276719,84
92010,5,2015,C,Y,0,0,0
92010,5,2015,R,N,5412,84907,16
92011,5,2015,C,N,188,80962,431
92011,5,2015,R,N,8699,162196,19
92014,5,2015,C,N,176,60274,342
92014,5,2015,R,N,5425,133265,25
92019,5,2015,C,N,198,65562,331
92019,5,2015,R,N,11786,243872,21
92020,5,2015,C,N,866,174361,201
92020,5,2015,R,N,13505,338557,25
92021,5,2015,C,Y,0,0,0
92021,5,2015,R,N,13576,1292678,95
92024,5,2015,C,Y,831,238685,287
92024,5,2015,R,Y,16146,340655,21
92025,5,2015,C,Y,1288,234304,182
92025,5,2015,R,Y,10953,1183688,108
92026,5,2015,C,Y,168,48245,287
92026,5,2015,R,Y,9640,205842,21
92027,5,2015,C,Y,229,48303,211
92027,5,2015,R,Y,12402,265949,21
92028,5,2015,C,Y,0,0,0
92028,5,2015,R,Y,8244,177879,22
92029,5,2015,C,Y,0,0,0
92029,5,2015,R,N,5312,109123,21
92036,5,2015,C,Y,0,0,0
92036,5,2015,R,Y,0,0,0
92037,5,2015,C,Y,0,0,0
92037,5,2015,R,Y,14585,1336718,92
92040,5,2015,C,Y,0,0,0
92040,5,2015,R,N,8645,2090728,242
92045,5,2015,C,Y,0,0,0
92045,5,2015,R,Y,0,0,0
92049,5,2015,C,Y,0,0,0
92049,5,2015,R,Y,0,0,0
92054,5,2015,C,Y,688,169487,246
92054,5,2015,R,Y,11612,242718,21
92055,5,2015,C,Y,0,0,0
92055,5,2015,R,Y,0,0,0
92056,5,2015,C,Y,0,0,0
92056,5,2015,R,N,18450,323978,18
92057,5,2015,C,Y,0,0,0
92057,5,2015,R,N,17868,2244554,126
92058,5,2015,C,Y,0,0,0
92058,5,2015,R,Y,6079,183622,30
92059,5,2015,C,Y,0,0,0
92059,5,2015,R,Y,0,0,0
92060,5,2015,C,Y,0,0,0
92060,5,2015,R,Y,0,0,0
92061,5,2015,C,Y,0,0,0
92061,5,2015,R,Y,0,0,0
92064,5,2015,C,Y,0,0,0
92064,5,2015,R,N,13302,316291,24
92065,5,2015,C,Y,0,0,0
92065,5,2015,R,Y,0,0,0
92066,5,2015,C,Y,0,0,0
92066,5,2015,R,Y,0,0,0
92067,5,2015,C,Y,0,0,0
92067,5,2015,R,N,2079,132687,64
92068,5,2015,C,Y,0,0,0
92068,5,2015,R,Y,0,0,0
92069,5,2015,C,Y,0,0,0
92069,5,2015,R,Y,11086,233389,21
92070,5,2015,C,Y,0,0,0
92070,5,2015,R,Y,0,0,0
92071,5,2015,C,Y,428,100179,234
92071,5,2015,R,Y,15500,280570,18
92072,5,2015,C,Y,0,0,0
92072,5,2015,R,Y,0,0,0
92075,5,2015,C,N,250,44641,179
92075,5,2015,R,N,4585,1038203,226
92078,5,2015,C,Y,0,0,0
92078,5,2015,R,N,14802,1169932,79
92079,5,2015,C,Y,0,0,0
92079,5,2015,R,Y,0,0,0
92081,5,2015,C,Y,0,0,0
92081,5,2015,R,Y,9505,1103399,116
92082,5,2015,C,Y,0,0,0
92082,5,2015,R,Y,536,979258,1827
92083,5,2015,C,Y,0,0,0
92083,5,2015,R,N,8231,161935,20
92084,5,2015,C,Y,0,0,0
92084,5,2015,R,Y,9472,201801,21
92085,5,2015,C,Y,0,0,0
92085,5,2015,R,Y,0,0,0
92086,5,2015,C,Y,0,0,0
92086,5,2015,R,Y,0,0,0
92091,5,2015,C,Y,0,0,0
92091,5,2015,R,N,701,22118,32
92092,5,2015,C,Y,0,0,0
92092,5,2015,R,Y,0,0,0
92093,5,2015,C,Y,0,0,0
92093,5,2015,R,Y,0,0,0
92096,5,2015,C,Y,0,0,0
92096,5,2015,R,Y,0,0,0
92101,5,2015,C,Y,0,0,0
92101,5,2015,R,Y,2677,99342,37
92102,5,2015,C,N,367,80441,219
92102,5,2015,R,N,12107,221266,18
92103,5,2015,C,Y,0,0,0
92103,5,2015,R,N,12382,216109,17
92104,5,2015,C,Y,0,0,0
92104,5,2015,R,N,17785,287276,16
92105,5,2015,C,Y,0,0,0
92105,5,2015,R,N,16475,336659,20
92106,5,2015,C,Y,273,108476,397
92106,5,2015,R,Y,6747,137403,20
92107,5,2015,C,Y,0,0,0
92107,5,2015,R,N,11354,193226,17
92108,5,2015,C,Y,0,0,0
92108,5,2015,R,Y,4742,103460,22
92109,5,2015,C,N,675,195995,290
92109,5,2015,R,N,17999,313375,17
92110,5,2015,C,Y,0,0,0
92110,5,2015,R,N,7601,1094545,144
92111,5,2015,C,Y,0,0,0
92111,5,2015,R,N,12371,232387,19
92112,5,2015,C,Y,0,0,0
92112,5,2015,R,Y,0,0,0
92113,5,2015,C,N,387,120211,311
92113,5,2015,R,N,11182,1157761,104
92114,5,2015,C,Y,0,0,0
92114,5,2015,R,N,16606,299523,18
92115,5,2015,C,Y,502,140657,280
92115,5,2015,R,Y,16920,2257307,133
92116,5,2015,C,N,270,28058,104
92116,5,2015,R,N,14543,248257,17
92117,5,2015,C,N,343,83126,242
92117,5,2015,R,N,17661,313616,18
92118,5,2015,C,Y,0,0,0
92118,5,2015,R,Y,6348,1080632,170
92119,5,2015,C,N,115,22153,193
92119,5,2015,R,N,7613,138493,18
92120,5,2015,C,Y,0,0,0
92120,5,2015,R,N,9132,189790,21
92121,5,2015,C,Y,0,0,0
92121,5,2015,R,N,1130,18376,16
92122,5,2015,C,Y,0,0,0
92122,5,2015,R,N,9745,230822,24
92123,5,2015,C,Y,0,0,0
92123,5,2015,R,N,8966,169173,19
92124,5,2015,C,Y,0,0,0
92124,5,2015,R,N,7613,126898,17
92126,5,2015,C,Y,0,0,0
92126,5,2015,R,Y,20554,344937,17
92127,5,2015,C,Y,217,88339,407
92127,5,2015,R,Y,12642,1241030,98
92128,5,2015,C,Y,296,150003,507
92128,5,2015,R,Y,19542,304392,16
92129,5,2015,C,N,163,57812,355
92129,5,2015,R,N,16316,265742,16
92130,5,2015,C,Y,0,0,0
92130,5,2015,R,N,18319,377105,21
92131,5,2015,C,Y,0,0,0
92131,5,2015,R,Y,12624,243255,19
92132,5,2015,C,Y,0,0,0
92132,5,2015,R,Y,0,0,0
92134,5,2015,C,Y,0,0,0
92134,5,2015,R,Y,0,0,0
92135,5,2015,C,Y,0,0,0
92135,5,2015,R,Y,0,0,0
92136,5,2015,C,Y,0,0,0
92136,5,2015,R,Y,0,0,0
92139,5,2015,C,N,60,12665,211
92139,5,2015,R,N,8216,152931,19
92145,5,2015,C,Y,0,0,0
92145,5,2015,R,Y,0,0,0
92152,5,2015,C,Y,0,0,0
92152,5,2015,R,Y,0,0,0
92154,5,2015,C,Y,593,241635,407
92154,5,2015,R,Y,17528,328011,19
92155,5,2015,C,Y,0,0,0
92155,5,2015,R,Y,0,0,0
92158,5,2015,C,Y,0,0,0
92158,5,2015,R,Y,0,0,0
92161,5,2015,C,Y,0,0,0
92161,5,2015,R,Y,0,0,0
92173,5,2015,C,Y,0,0,0
92173,5,2015,R,N,5951,95425,16
92179,5,2015,C,Y,0,0,0
92179,5,2015,R,Y,0,0,0
92182,5,2015,C,Y,0,0,0
92182,5,2015,R,Y,0,0,0
92199,5,2015,C,Y,0,0,0
92199,5,2015,R,Y,0,0,0
92536,5,2015,C,Y,0,0,0
92536,5,2015,R,Y,0,0,0
92672,5,2015,C,Y,0,0,0
92672,5,2015,R,Y,0,0,0
91901,6,2015,C,Y,83,18074,218
91901,6,2015,R,Y,2034,35226,17
91902,6,2015,C,Y,0,0,0
91902,6,2015,R,N,5061,92730,18
91905,6,2015,C,Y,0,0,0
91905,6,2015,R,Y,0,0,0
91906,6,2015,C,Y,0,0,0
91906,6,2015,R,Y,0,0,0
91910,6,2015,C,Y,0,0,0
91910,6,2015,R,Y,20199,364955,18
91911,6,2015,C,Y,471,146642,311
91911,6,2015,R,Y,16275,332681,20
91912,6,2015,C,Y,0,0,0
91912,6,2015,R,Y,0,0,0
91913,6,2015,C,N,83,16272,196
91913,6,2015,R,N,13807,212341,15
91914,6,2015,C,Y,0,0,0
91914,6,2015,R,N,5026,1041823,207
91915,6,2015,C,Y,72,16317,227
91915,6,2015,R,Y,8721,131295,15
91916,6,2015,C,Y,0,0,0
91916,6,2015,R,Y,0,0,0
91917,6,2015,C,Y,0,0,0
91917,6,2015,R,Y,0,0,0
91931,6,2015,C,Y,0,0,0
91931,6,2015,R,Y,0,0,0
91932,6,2015,C,N,150,30697,205
91932,6,2015,R,N,7951,139441,18
91934,6,2015,C,Y,0,0,0
91934,6,2015,R,Y,0,0,0
91935,6,2015,C,Y,0,0,0
91935,6,2015,R,N,206,5926,29
91941,6,2015,C,N,136,19195,141
91941,6,2015,R,N,10704,182996,17
91942,6,2015,C,N,661,141616,214
91942,6,2015,R,N,10307,195993,19
91945,6,2015,C,N,299,45347,152
91945,6,2015,R,N,7512,119624,16
91948,6,2015,C,Y,0,0,0
91948,6,2015,R,Y,0,0,0
91950,6,2015,C,Y,0,0,0
91950,6,2015,R,Y,11490,2134857,186
91962,6,2015,C,Y,0,0,0
91962,6,2015,R,Y,0,0,0
91963,6,2015,C,Y,0,0,0
91963,6,2015,R,Y,0,0,0
91977,6,2015,C,Y,0,0,0
91977,6,2015,R,N,14847,248756,17
91978,6,2015,C,N,45,7917,176
91978,6,2015,R,N,2219,42377,19
91980,6,2015,C,Y,0,0,0
91980,6,2015,R,Y,0,0,0
92003,6,2015,C,Y,0,0,0
92003,6,2015,R,N,138,2363,17
92004,6,2015,C,Y,0,0,0
92004,6,2015,R,Y,280,2688,10
92007,6,2015,C,Y,0,0,0
92007,6,2015,R,N,4057,1981679,488
92008,6,2015,C,Y,0,0,0
92008,6,2015,R,N,9624,1134316,118
92009,6,2015,C,N,211,89492,424
92009,6,2015,R,N,15079,306790,20
92010,6,2015,C,Y,0,0,0
92010,6,2015,R,N,5361,86042,16
92011,6,2015,C,Y,0,0,0
92011,6,2015,R,N,8602,149678,17
92014,6,2015,C,N,173,60035,347
92014,6,2015,R,N,5374,111926,21
92019,6,2015,C,N,197,54756,278
92019,6,2015,R,N,11684,2120952,182
92020,6,2015,C,Y,0,0,0
92020,6,2015,R,N,13374,283808,21
92021,6,2015,C,N,519,112861,217
92021,6,2015,R,N,13451,2176221,162
92024,6,2015,C,Y,0,0,0
92024,6,2015,R,Y,16043,315624,20
92025,6,2015,C,Y,1277,230241,180
92025,6,2015,R,Y,10834,3080256,284
92026,6,2015,C,Y,168,38401,229
92026,6,2015,R,Y,9519,167955,18
92027,6,2015,C,Y,227,43121,190
92027,6,2015,R,Y,12282,1160329,94
92028,6,2015,C,Y,0,0,0
92028,6,2015,R,Y,8143,157327,19
92029,6,2015,C,Y,0,0,0
92029,6,2015,R,N,5236,88642,17
92036,6,2015,C,Y,0,0,0
92036,6,2015,R,Y,0,0,0
92037,6,2015,C,Y,0,0,0
92037,6,2015,R,Y,14436,1293787,90
92040,6,2015,C,N,210,24792,118
92040,6,2015,R,N,8572,1097284,128
92045,6,2015,C,Y,0,0,0
92045,6,2015,R,Y,0,0,0
92049,6,2015,C,Y,0,0,0
92049,6,2015,R,Y,0,0,0
92054,6,2015,C,Y,0,0,0
92054,6,2015,R,Y,11475,227680,20
92055,6,2015,C,Y,0,0,0
92055,6,2015,R,Y,0,0,0
92056,6,2015,C,Y,0,0,0
92056,6,2015,R,N,18241,277922,15
92057,6,2015,C,Y,0,0,0
92057,6,2015,R,N,17659,276489,16
92058,6,2015,C,Y,0,0,0
92058,6,2015,R,Y,6000,173011,29
92059,6,2015,C,Y,0,0,0
92059,6,2015,R,Y,0,0,0
92060,6,2015,C,Y,0,0,0
92060,6,2015,R,Y,0,0,0
92061,6,2015,C,Y,0,0,0
92061,6,2015,R,Y,0,0,0
92064,6,2015,C,Y,0,0,0
92064,6,2015,R,N,13205,242383,18
92065,6,2015,C,Y,0,0,0
92065,6,2015,R,Y,0,0,0
92066,6,2015,C,Y,0,0,0
92066,6,2015,R,Y,0,0,0
92067,6,2015,C,Y,0,0,0
92067,6,2015,R,N,2065,114157,55
92068,6,2015,C,Y,0,0,0
92068,6,2015,R,Y,0,0,0
92069,6,2015,C,Y,335,107447,321
92069,6,2015,R,Y,10962,1143350,104
92070,6,2015,C,Y,0,0,0
92070,6,2015,R,Y,0,0,0
92071,6,2015,C,Y,426,89143,209
92071,6,2015,R,Y,15379,228347,15
92072,6,2015,C,Y,0,0,0
92072,6,2015,R,Y,0,0,0
92075,6,2015,C,N,247,43095,174
92075,6,2015,R,N,4546,87855,19
92078,6,2015,C,N,492,117481,239
92078,6,2015,R,N,14656,240069,16
92079,6,2015,C,Y,0,0,0
92079,6,2015,R,Y,0,0,0
92081,6,2015,C,Y,693,229970,332
92081,6,2015,R,Y,9401,141510,15
92082,6,2015,C,Y,0,0,0
92082,6,2015,R,Y,534,2407464,4508
92083,6,2015,C,Y,0,0,0
92083,6,2015,R,N,8153,147026,18
92084,6,2015,C,Y,0,0,0
92084,6,2015,R,Y,9362,184864,20
92085,6,2015,C,Y,0,0,0
92085,6,2015,R,Y,0,0,0
92086,6,2015,C,Y,0,0,0
92086,6,2015,R,Y,0,0,0
92091,6,2015,C,Y,0,0,0
92091,6,2015,R,N,692,18069,26
92092,6,2015,C,Y,0,0,0
92092,6,2015,R,Y,0,0,0
92093,6,2015,C,Y,0,0,0
92093,6,2015,R,Y,0,0,0
92096,6,2015,C,Y,0,0,0
92096,6,2015,R,Y,0,0,0
92101,6,2015,C,Y,0,0,0
92101,6,2015,R,Y,2610,92315,35
92102,6,2015,C,N,366,85615,234
92102,6,2015,R,N,11909,196576,17
92103,6,2015,C,Y,0,0,0
92103,6,2015,R,N,12167,1154598,95
92104,6,2015,C,Y,0,0,0
92104,6,2015,R,N,17465,287139,16
92105,6,2015,C,Y,0,0,0
92105,6,2015,R,N,16313,313630,19
92106,6,2015,C,Y,0,0,0
92106,6,2015,R,Y,6700,120269,18
92107,6,2015,C,N,273,46504,170
92107,6,2015,R,N,11187,180426,16
92108,6,2015,C,Y,0,0,0
92108,6,2015,R,Y,4602,92787,20
92109,6,2015,C,Y,0,0,0
92109,6,2015,R,N,17683,1243980,70
92110,6,2015,C,Y,0,0,0
92110,6,2015,R,N,7468,131197,18
92111,6,2015,C,Y,0,0,0
92111,6,2015,R,N,12264,206678,17
92112,6,2015,C,Y,0,0,0
92112,6,2015,R,Y,0,0,0
92113,6,2015,C,Y,0,0,0
92113,6,2015,R,N,11053,1149852,104
92114,6,2015,C,N,147,19697,134
92114,6,2015,R,N,16455,277862,17
92115,6,2015,C,Y,497,124826,251
92115,6,2015,R,Y,16673,304559,18
92116,6,2015,C,N,269,27707,103
92116,6,2015,R,N,14331,2119155,148
92117,6,2015,C,N,339,77874,230
92117,6,2015,R,N,17437,296331,17
92118,6,2015,C,Y,0,0,0
92118,6,2015,R,Y,6284,121733,19
92119,6,2015,C,N,113,19112,169
92119,6,2015,R,N,7554,113190,15
92120,6,2015,C,Y,0,0,0
92120,6,2015,R,N,9063,1109578,122
92121,6,2015,C,Y,0,0,0
92121,6,2015,R,N,1119,16340,15
92122,6,2015,C,N,201,105618,525
92122,6,2015,R,N,9639,203333,21
92123,6,2015,C,Y,0,0,0
92123,6,2015,R,N,8822,150218,17
92124,6,2015,C,Y,0,0,0
92124,6,2015,R,N,7522,112559,15
92126,6,2015,C,Y,0,0,0
92126,6,2015,R,Y,20341,311148,15
92127,6,2015,C,Y,215,74050,344
92127,6,2015,R,Y,12535,1177211,94
92128,6,2015,C,Y,294,131499,447
92128,6,2015,R,Y,19314,239729,12
92129,6,2015,C,N,163,49706,305
