ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92029,11,2014,R,N,5260,123087,23
92036,11,2014,C,Y,0,0,0
92036,11,2014,R,Y,0,0,0
92037,11,2014,C,Y,0,0,0
92037,11,2014,R,Y,14396,2218629,154
92040,11,2014,C,N,211,28227,134
92040,11,2014,R,N,8560,1123040,131
92045,11,2014,C,Y,0,0,0
92045,11,2014,R,Y,0,0,0
92049,11,2014,C,Y,0,0,0
92049,11,2014,R,Y,0,0,0
92054,11,2014,C,Y,678,169474,250
92054,11,2014,R,Y,11536,257912,22
92055,11,2014,C,Y,0,0,0
92055,11,2014,R,Y,0,0,0
92056,11,2014,C,Y,0,0,0
92056,11,2014,R,N,18242,1282359,70
92057,11,2014,C,Y,0,0,0
92057,11,2014,R,N,17646,1258553,71
92058,11,2014,C,Y,385,108685,282
92058,11,2014,R,Y,5990,207004,35
92059,11,2014,C,Y,0,0,0
92059,11,2014,R,Y,0,0,0
92060,11,2014,C,Y,0,0,0
92060,11,2014,R,Y,0,0,0
92061,11,2014,C,Y,0,0,0
92061,11,2014,R,Y,0,0,0
92064,11,2014,C,Y,731,181429,248
92064,11,2014,R,Y,13205,2175885,165
92065,11,2014,C,Y,0,0,0
92065,11,2014,R,Y,0,0,0
92066,11,2014,C,Y,0,0,0
92066,11,2014,R,Y,0,0,0
92067,11,2014,C,Y,0,0,0
92067,11,2014,R,N,2079,1978012,951
92068,11,2014,C,Y,0,0,0
92068,11,2014,R,Y,0,0,0
92069,11,2014,C,Y,335,178186,532
92069,11,2014,R,Y,10940,239091,22
92070,11,2014,C,Y,0,0,0
92070,11,2014,R,Y,0,0,0
92071,11,2014,C,Y,0,0,0
92071,11,2014,R,Y,15389,1232720,80
92072,11,2014,C,Y,0,0,0
92072,11,2014,R,Y,0,0,0
92075,11,2014,C,N,253,43677,173
92075,11,2014,R,N,4541,100105,22
92078,11,2014,C,N,497,131176,264
92078,11,2014,R,N,14526,1219346,84
92079,11,2014,C,Y,0,0,0
92079,11,2014,R,Y,0,0,0
92081,11,2014,C,Y,0,0,0
92081,11,2014,R,Y,9360,177074,19
92082,11,2014,C,Y,0,0,0
92082,11,2014,R,Y,522,20031,38
92083,11,2014,C,Y,0,0,0
92083,11,2014,R,N,8042,1083725,135
92084,11,2014,C,Y,391,99849,255
92084,11,2014,R,Y,9424,214418,23
92085,11,2014,C,Y,0,0,0
92085,11,2014,R,Y,0,0,0
92086,11,2014,C,Y,0,0,0
92086,11,2014,R,Y,0,0,0
92091,11,2014,C,Y,0,0,0
92091,11,2014,R,N,664,26867,40
92092,11,2014,C,Y,0,0,0
92092,11,2014,R,Y,0,0,0
92093,11,2014,C,Y,0,0,0
92093,11,2014,R,Y,0,0,0
92096,11,2014,C,Y,0,0,0
92096,11,2014,R,Y,0,0,0
92101,11,2014,C,Y,0,0,0
92101,11,2014,R,Y,2621,92797,35
92102,11,2014,C,N,369,75579,205
92102,11,2014,R,N,11944,1132439,95
92103,11,2014,C,Y,0,0,0
92103,11,2014,R,N,12147,214618,18
92104,11,2014,C,N,451,98330,218
92104,11,2014,R,N,17549,1199721,68
92105,11,2014,C,Y,0,0,0
92105,11,2014,R,N,16403,326553,20
92106,11,2014,C,Y,264,101134,383
92106,11,2014,R,Y,6664,1053614,158
92107,11,2014,C,Y,0,0,0
92107,11,2014,R,N,11248,1206729,107
92108,11,2014,C,Y,0,0,0
92108,11,2014,R,Y,4352,101017,23
92109,11,2014,C,Y,0,0,0
92109,11,2014,R,N,17584,312538,18
92110,11,2014,C,Y,0,0,0
92110,11,2014,R,N,7455,148379,20
92111,11,2014,C,Y,0,0,0
92111,11,2014,R,N,12284,235834,19
92112,11,2014,C,Y,0,0,0
92112,11,2014,R,Y,0,0,0
92113,11,2014,C,N,383,105080,274
92113,11,2014,R,N,11084,2038612,184
92114,11,2014,C,N,143,20160,141
92114,11,2014,R,N,16520,2172973,132
92115,11,2014,C,Y,0,0,0
92115,11,2014,R,Y,16505,346663,21
92116,11,2014,C,N,267,25489,95
92116,11,2014,R,N,14403,231414,16
92117,11,2014,C,N,348,78412,225
92117,11,2014,R,N,17485,1242522,71
92118,11,2014,C,Y,0,0,0
92118,11,2014,R,Y,6284,151743,24
92119,11,2014,C,N,113,21390,189
92119,11,2014,R,N,7571,144296,19
92120,11,2014,C,Y,0,0,0
92120,11,2014,R,N,9061,190817,21
92121,11,2014,C,Y,0,0,0
92121,11,2014,R,N,1104,18356,17
92122,11,2014,C,Y,0,0,0
92122,11,2014,R,N,9504,2068444,218
92123,11,2014,C,Y,0,0,0
92123,11,2014,R,N,8609,1080017,125
92124,11,2014,C,Y,0,0,0
92124,11,2014,R,N,7462,131883,18
92126,11,2014,C,Y,0,0,0
92126,11,2014,R,Y,20353,2180287,107
92127,11,2014,C,Y,215,86307,401
92127,11,2014,R,Y,12376,299656,24
92128,11,2014,C,Y,292,156804,537
92128,11,2014,R,Y,19306,342679,18
92129,11,2014,C,N,167,55151,330
92129,11,2014,R,N,16182,267323,17
92130,11,2014,C,Y,0,0,0
92130,11,2014,R,N,17950,398419,22
92131,11,2014,C,Y,0,0,0
92131,11,2014,R,Y,12495,250207,20
92132,11,2014,C,Y,0,0,0
92132,11,2014,R,Y,0,0,0
92134,11,2014,C,Y,0,0,0
92134,11,2014,R,Y,0,0,0
92135,11,2014,C,Y,0,0,0
92135,11,2014,R,Y,0,0,0
92136,11,2014,C,Y,0,0,0
92136,11,2014,R,Y,0,0,0
92139,11,2014,C,N,60,12470,208
92139,11,2014,R,N,8172,3506472,429
92145,11,2014,C,Y,0,0,0
92145,11,2014,R,Y,0,0,0
92152,11,2014,C,Y,0,0,0
92152,11,2014,R,Y,0,0,0
92154,11,2014,C,Y,0,0,0
92154,11,2014,R,Y,17380,1259240,72
92155,11,2014,C,Y,0,0,0
92155,11,2014,R,Y,0,0,0
92158,11,2014,C,Y,0,0,0
92158,11,2014,R,Y,0,0,0
92161,11,2014,C,Y,0,0,0
92161,11,2014,R,Y,0,0,0
92173,11,2014,C,Y,0,0,0
92173,11,2014,R,N,5949,94072,16
92179,11,2014,C,Y,0,0,0
92179,11,2014,R,Y,0,0,0
92182,11,2014,C,Y,0,0,0
92182,11,2014,R,Y,0,0,0
92199,11,2014,C,Y,0,0,0
92199,11,2014,R,Y,0,0,0
92536,11,2014,C,Y,0,0,0
92536,11,2014,R,Y,0,0,0
92672,11,2014,C,Y,0,0,0
92672,11,2014,R,Y,0,0,0
91901,12,2014,C,Y,80,21327,267
91901,12,2014,R,Y,2025,88252,44
91902,12,2014,C,Y,0,0,0
91902,12,2014,R,N,5047,193464,38
91905,12,2014,C,Y,0,0,0
91905,12,2014,R,Y,0,0,0
91906,12,2014,C,Y,0,0,0
91906,12,2014,R,Y,0,0,0
91910,12,2014,C,Y,0,0,0
91910,12,2014,R,Y,20114,567617,28
91911,12,2014,C,Y,466,149139,320
91911,12,2014,R,Y,16159,1412887,87
91912,12,2014,C,Y,0,0,0
91912,12,2014,R,Y,0,0,0
91913,12,2014,C,N,80,28167,352
91913,12,2014,R,N,13545,346586,26
91914,12,2014,C,Y,0,0,0
91914,12,2014,R,N,4974,157956,32
91915,12,2014,C,Y,0,0,0
91915,12,2014,R,Y,8561,234313,27
91916,12,2014,C,Y,0,0,0
91916,12,2014,R,Y,0,0,0
91917,12,2014,C,Y,0,0,0
91917,12,2014,R,Y,0,0,0
91931,12,2014,C,Y,0,0,0
91931,12,2014,R,Y,0,0,0
91932,12,2014,C,Y,0,0,0
91932,12,2014,R,N,7831,192020,25
91934,12,2014,C,Y,0,0,0
91934,12,2014,R,Y,0,0,0
91935,12,2014,C,Y,0,0,0
91935,12,2014,R,N,207,12514,60
91941,12,2014,C,N,140,24490,175
91941,12,2014,R,N,10606,420238,40
91942,12,2014,C,Y,0,0,0
91942,12,2014,R,N,10200,1266356,124
91945,12,2014,C,N,302,47737,158
91945,12,2014,R,N,7444,216242,29
91948,12,2014,C,Y,0,0,0
91948,12,2014,R,Y,0,0,0
91950,12,2014,C,Y,0,0,0
91950,12,2014,R,Y,11439,296140,26
91962,12,2014,C,Y,0,0,0
91962,12,2014,R,Y,0,0,0
91963,12,2014,C,Y,0,0,0
91963,12,2014,R,Y,0,0,0
91977,12,2014,C,N,310,46287,149
91977,12,2014,R,N,14742,435878,30
91978,12,2014,C,N,46,8615,187
91978,12,2014,R,N,2187,89207,41
91980,12,2014,C,Y,0,0,0
91980,12,2014,R,Y,0,0,0
92003,12,2014,C,Y,0,0,0
92003,12,2014,R,N,139,6225,45
92004,12,2014,C,Y,0,0,0
92004,12,2014,R,Y,281,11243,40
92007,12,2014,C,Y,0,0,0
92007,12,2014,R,N,4034,120465,30
92008,12,2014,C,N,557,252199,453
92008,12,2014,R,N,9512,314067,33
92009,12,2014,C,N,188,120388,640
92009,12,2014,R,N,14904,587052,39
92010,12,2014,C,Y,0,0,0
92010,12,2014,R,N,5283,164647,31
92011,12,2014,C,N,187,92878,497
92011,12,2014,R,N,8503,1199227,141
92014,12,2014,C,Y,0,0,0
92014,12,2014,R,N,5323,243444,46
92019,12,2014,C,N,193,68272,354
92019,12,2014,R,N,11576,412481,36
92020,12,2014,C,Y,0,0,0
92020,12,2014,R,N,13321,1436931,108
92021,12,2014,C,Y,0,0,0
92021,12,2014,R,N,13324,548108,41
92024,12,2014,C,Y,0,0,0
92024,12,2014,R,Y,15877,599484,38
92025,12,2014,C,Y,0,0,0
92025,12,2014,R,N,10733,3379862,315
92026,12,2014,C,Y,0,0,0
92026,12,2014,R,N,9436,374239,40
92027,12,2014,C,Y,222,58332,263
92027,12,2014,R,Y,12213,1372076,112
92028,12,2014,C,Y,0,0,0
92028,12,2014,R,Y,8048,1214135,151
92029,12,2014,C,Y,0,0,0
92029,12,2014,R,N,5199,215634,41
92036,12,2014,C,Y,0,0,0
92036,12,2014,R,Y,0,0,0
92037,12,2014,C,Y,0,0,0
92037,12,2014,R,Y,14283,645491,45
92040,12,2014,C,N,210,32123,153
92040,12,2014,R,N,8485,321219,38
92045,12,2014,C,Y,0,0,0
92045,12,2014,R,Y,0,0,0
92049,12,2014,C,Y,0,0,0
92049,12,2014,R,Y,0,0,0
92054,12,2014,C,Y,0,0,0
92054,12,2014,R,Y,11374,1214121,107
92055,12,2014,C,Y,0,0,0
92055,12,2014,R,Y,0,0,0
92056,12,2014,C,Y,0,0,0
92056,12,2014,R,N,18032,1483827,82
92057,12,2014,C,Y,0,0,0
92057,12,2014,R,N,17409,560555,32
92058,12,2014,C,Y,383,127171,332
92058,12,2014,R,Y,5927,2106555,355
92059,12,2014,C,Y,0,0,0
92059,12,2014,R,Y,0,0,0
92060,12,2014,C,Y,0,0,0
92060,12,2014,R,Y,0,0,0
92061,12,2014,C,Y,0,0,0
92061,12,2014,R,Y,0,0,0
92064,12,2014,C,Y,0,0,0
92064,12,2014,R,N,13123,590106,45
92065,12,2014,C,Y,0,0,0
92065,12,2014,R,Y,0,0,0
92066,12,2014,C,Y,0,0,0
92066,12,2014,R,Y,0,0,0
92067,12,2014,C,Y,0,0,0
92067,12,2014,R,N,2068,239385,116
92068,12,2014,C,Y,0,0,0
92068,12,2014,R,Y,0,0,0
92069,12,2014,C,Y,0,0,0
92069,12,2014,R,Y,10836,2200828,203
92070,12,2014,C,Y,0,0,0
92070,12,2014,R,Y,0,0,0
92071,12,2014,C,Y,427,101814,238
92071,12,2014,R,Y,15259,492381,32
92072,12,2014,C,Y,0,0,0
92072,12,2014,R,Y,0,0,0
92075,12,2014,C,Y,0,0,0
92075,12,2014,R,N,4501,175559,39
92078,12,2014,C,Y,0,0,0
92078,12,2014,R,N,14404,519553,36
92079,12,2014,C,Y,0,0,0
92079,12,2014,R,Y,0,0,0
92081,12,2014,C,Y,0,0,0
92081,12,2014,R,Y,9208,271210,29
92082,12,2014,C,Y,0,0,0
92082,12,2014,R,Y,515,35704,69
92083,12,2014,C,Y,0,0,0
92083,12,2014,R,N,7927,237532,30
92084,12,2014,C,Y,0,0,0
92084,12,2014,R,Y,9313,1234736,133
92085,12,2014,C,Y,0,0,0
92085,12,2014,R,Y,0,0,0
92086,12,2014,C,Y,0,0,0
92086,12,2014,R,Y,0,0,0
92091,12,2014,C,Y,0,0,0
92091,12,2014,R,N,658,41614,63
92092,12,2014,C,Y,0,0,0
92092,12,2014,R,Y,0,0,0
92093,12,2014,C,Y,0,0,0
92093,12,2014,R,Y,0,0,0
92096,12,2014,C,Y,0,0,0
92096,12,2014,R,Y,0,0,0
92101,12,2014,C,Y,0,0,0
92101,12,2014,R,Y,2582,117760,46
92102,12,2014,C,N,366,90955,249
92102,12,2014,R,N,11806,1193869,101
92103,12,2014,C,Y,1121,442871,395
92103,12,2014,R,Y,11966,2071876,173
92104,12,2014,C,Y,0,0,0
92104,12,2014,R,N,17257,417472,24
92105,12,2014,C,N,364,80383,221
92105,12,2014,R,N,16203,444229,27
92106,12,2014,C,Y,262,113445,433
92106,12,2014,R,Y,6599,245454,37
92107,12,2014,C,N,267,51022,191
92107,12,2014,R,N,11091,294631,27
92108,12,2014,C,Y,0,0,0
92108,12,2014,R,Y,4269,124537,29
92109,12,2014,C,Y,0,0,0
92109,12,2014,R,N,17300,424772,25
92110,12,2014,C,Y,0,0,0
92110,12,2014,R,N,7350,1134360,154
92111,12,2014,C,Y,0,0,0
92111,12,2014,R,N,12179,359717,30
92112,12,2014,C,Y,0,0,0
92112,12,2014,R,Y,0,0,0
92113,12,2014,C,N,385,123105,320
92113,12,2014,R,N,10974,1178911,107
92114,12,2014,C,N,143,24884,174
92114,12,2014,R,N,16389,458124,28
92115,12,2014,C,Y,0,0,0
92115,12,2014,R,Y,16314,1404019,86
92116,12,2014,C,N,268,29844,111
92116,12,2014,R,N,14173,2256924,159
92117,12,2014,C,N,347,94907,274
92117,12,2014,R,N,17292,1426211,82
92118,12,2014,C,Y,0,0,0
92118,12,2014,R,Y,6229,225311,36
92119,12,2014,C,N,112,24982,223
92119,12,2014,R,N,7523,1082574,144
92120,12,2014,C,Y,0,0,0
92120,12,2014,R,N,9010,361758,40
92121,12,2014,C,Y,1790,6626491,3702
92121,12,2014,R,Y,1090,28869,26
92122,12,2014,C,N,202,126531,626
92122,12,2014,R,N,9413,350617,37
92123,12,2014,C,Y,0,0,0
92123,12,2014,R,N,8486,1166401,137
92124,12,2014,C,Y,0,0,0
92124,12,2014,R,N,7396,217625,29
92126,12,2014,C,Y,0,0,0
92126,12,2014,R,Y,20127,2344768,116
92127,12,2014,C,Y,216,106119,491
92127,12,2014,R,Y,12288,489051,40
92128,12,2014,C,Y,292,181144,620
92128,12,2014,R,Y,19095,1518495,80
