ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92108,4,2020,C,Y,0,0,0
92108,4,2020,R,N,6014,139478,23
92109,4,2020,C,N,672,118621,177
92109,4,2020,R,N,18136,446625,25
92110,4,2020,C,Y,0,0,0
92110,4,2020,R,N,8031,214456,27
92111,4,2020,C,Y,1403,281225,200
92111,4,2020,R,Y,12613,342283,27
92112,4,2020,C,Y,0,0,0
92112,4,2020,R,Y,0,0,0
92113,4,2020,C,N,374,93730,251
92113,4,2020,R,N,11306,265977,24
92114,4,2020,C,N,139,21521,155
92114,4,2020,R,N,16785,431510,26
92115,4,2020,C,Y,510,129447,254
92115,4,2020,R,Y,17414,477974,27
92116,4,2020,C,N,263,23901,91
92116,4,2020,R,N,14952,349978,23
92117,4,2020,C,N,323,62557,194
92117,4,2020,R,N,18009,470766,26
92118,4,2020,C,Y,0,0,0
92118,4,2020,R,Y,6428,205660,32
92119,4,2020,C,N,111,16770,151
92119,4,2020,R,N,7726,230858,30
92120,4,2020,C,Y,0,0,0
92120,4,2020,R,N,10052,311242,31
92121,4,2020,C,Y,1764,977470,554
92121,4,2020,R,Y,1198,29185,24
92122,4,2020,C,N,197,82687,420
92122,4,2020,R,N,10030,313987,31
92123,4,2020,C,Y,578,168894,292
92123,4,2020,R,Y,10095,257152,25
92124,4,2020,C,Y,0,0,0
92124,4,2020,R,N,7860,234875,30
92126,4,2020,C,Y,0,0,0
92126,4,2020,R,Y,20976,508913,24
92127,4,2020,C,Y,232,105176,453
92127,4,2020,R,Y,14430,579649,40
92128,4,2020,C,Y,0,0,0
92128,4,2020,R,Y,19839,513559,26
92129,4,2020,C,Y,0,0,0
92129,4,2020,R,N,16311,446956,27
92130,4,2020,C,N,222,93034,419
92130,4,2020,R,N,20866,703268,34
92131,4,2020,C,Y,0,0,0
92131,4,2020,R,Y,12745,439134,34
92132,4,2020,C,Y,0,0,0
92132,4,2020,R,Y,0,0,0
92134,4,2020,C,Y,0,0,0
92134,4,2020,R,Y,0,0,0
92135,4,2020,C,Y,0,0,0
92135,4,2020,R,Y,0,0,0
92136,4,2020,C,Y,0,0,0
92136,4,2020,R,Y,0,0,0
92139,4,2020,C,N,62,14982,242
92139,4,2020,R,N,8350,226097,27
92145,4,2020,C,Y,0,0,0
92145,4,2020,R,Y,0,0,0
92152,4,2020,C,Y,0,0,0
92152,4,2020,R,Y,0,0,0
92154,4,2020,C,Y,623,231340,371
92154,4,2020,R,Y,18982,448579,24
92155,4,2020,C,Y,0,0,0
92155,4,2020,R,Y,0,0,0
92158,4,2020,C,Y,0,0,0
92158,4,2020,R,Y,0,0,0
92161,4,2020,C,Y,0,0,0
92161,4,2020,R,Y,0,0,0
92173,4,2020,C,Y,0,0,0
92173,4,2020,R,N,6025,121190,20
92179,4,2020,C,Y,0,0,0
92179,4,2020,R,Y,0,0,0
92182,4,2020,C,Y,0,0,0
92182,4,2020,R,Y,0,0,0
92199,4,2020,C,Y,0,0,0
92199,4,2020,R,Y,0,0,0
92536,4,2020,C,Y,0,0,0
92536,4,2020,R,Y,0,0,0
92672,4,2020,C,Y,0,0,0
92672,4,2020,R,Y,0,0,0
91901,5,2020,C,Y,0,0,0
91901,5,2020,R,Y,2257,49673,22
91902,5,2020,C,Y,0,0,0
91902,5,2020,R,N,5156,121907,24
91905,5,2020,C,Y,0,0,0
91905,5,2020,R,Y,0,0,0
91906,5,2020,C,Y,0,0,0
91906,5,2020,R,Y,0,0,0
91910,5,2020,C,Y,0,0,0
91910,5,2020,R,Y,20517,397900,19
91911,5,2020,C,Y,475,128491,271
91911,5,2020,R,Y,16915,369206,22
91912,5,2020,C,Y,0,0,0
91912,5,2020,R,Y,0,0,0
91913,5,2020,C,N,97,14150,146
91913,5,2020,R,N,16720,315553,19
91914,5,2020,C,Y,0,0,0
91914,5,2020,R,N,5135,126765,25
91915,5,2020,C,Y,82,14610,178
91915,5,2020,R,Y,10250,189927,19
91916,5,2020,C,Y,0,0,0
91916,5,2020,R,Y,0,0,0
91917,5,2020,C,Y,0,0,0
91917,5,2020,R,Y,0,0,0
91931,5,2020,C,Y,0,0,0
91931,5,2020,R,Y,0,0,0
91932,5,2020,C,N,161,26530,165
91932,5,2020,R,N,8382,156672,19
91934,5,2020,C,Y,0,0,0
91934,5,2020,R,Y,0,0,0
91935,5,2020,C,Y,0,0,0
91935,5,2020,R,N,213,9035,42
91941,5,2020,C,N,139,14984,108
91941,5,2020,R,N,10836,233853,22
91942,5,2020,C,N,673,120291,179
91942,5,2020,R,N,10724,213964,20
91945,5,2020,C,N,294,40295,137
91945,5,2020,R,N,7755,143843,19
91948,5,2020,C,Y,0,0,0
91948,5,2020,R,Y,0,0,0
91950,5,2020,C,Y,1443,322021,223
91950,5,2020,R,Y,11800,230892,20
91962,5,2020,C,Y,0,0,0
91962,5,2020,R,Y,0,0,0
91963,5,2020,C,Y,0,0,0
91963,5,2020,R,Y,0,0,0
91977,5,2020,C,N,314,40704,130
91977,5,2020,R,N,15241,302573,20
91978,5,2020,C,N,45,5633,125
91978,5,2020,R,N,2361,52895,22
91980,5,2020,C,Y,0,0,0
91980,5,2020,R,Y,0,0,0
92003,5,2020,C,Y,0,0,0
92003,5,2020,R,N,224,4712,21
92004,5,2020,C,Y,0,0,0
92004,5,2020,R,Y,288,2511,9
92007,5,2020,C,Y,0,0,0
92007,5,2020,R,N,4133,81801,20
92008,5,2020,C,N,551,152916,278
92008,5,2020,R,N,10085,224070,22
92009,5,2020,C,N,235,70286,299
92009,5,2020,R,N,15501,407785,26
92010,5,2020,C,Y,0,0,0
92010,5,2020,R,N,6581,122125,19
92011,5,2020,C,N,191,42286,221
92011,5,2020,R,N,8928,195086,22
92014,5,2020,C,N,173,31766,184
92014,5,2020,R,N,5437,148810,27
92019,5,2020,C,N,200,40884,204
92019,5,2020,R,N,11918,270013,23
92020,5,2020,C,N,868,156448,180
92020,5,2020,R,N,13811,335714,24
92021,5,2020,C,N,513,103992,203
92021,5,2020,R,N,14314,348812,24
92024,5,2020,C,Y,813,177984,219
92024,5,2020,R,Y,16526,415580,25
92025,5,2020,C,Y,0,0,0
92025,5,2020,R,N,11419,237151,21
92026,5,2020,C,Y,0,0,0
92026,5,2020,R,N,10097,198419,20
92027,5,2020,C,Y,227,47499,209
92027,5,2020,R,Y,12766,252902,20
92028,5,2020,C,Y,0,0,0
92028,5,2020,R,Y,9129,202869,22
92029,5,2020,C,Y,0,0,0
92029,5,2020,R,N,6060,125220,21
92036,5,2020,C,Y,0,0,0
92036,5,2020,R,Y,0,0,0
92037,5,2020,C,Y,0,0,0
92037,5,2020,R,Y,14704,519835,35
92040,5,2020,C,N,210,24056,115
92040,5,2020,R,N,9124,184857,20
92045,5,2020,C,Y,0,0,0
92045,5,2020,R,Y,0,0,0
92049,5,2020,C,Y,0,0,0
92049,5,2020,R,Y,0,0,0
92054,5,2020,C,Y,724,138152,191
92054,5,2020,R,Y,11871,264251,22
92055,5,2020,C,Y,0,0,0
92055,5,2020,R,Y,0,0,0
92056,5,2020,C,Y,0,0,0
92056,5,2020,R,N,18973,343210,18
92057,5,2020,C,Y,0,0,0
92057,5,2020,R,N,18685,337777,18
92058,5,2020,C,Y,390,89769,230
92058,5,2020,R,Y,6238,173496,28
92059,5,2020,C,Y,0,0,0
92059,5,2020,R,Y,0,0,0
92060,5,2020,C,Y,0,0,0
92060,5,2020,R,Y,0,0,0
92061,5,2020,C,Y,0,0,0
92061,5,2020,R,Y,0,0,0
92064,5,2020,C,Y,729,161141,221
92064,5,2020,R,Y,13343,331385,25
92065,5,2020,C,Y,0,0,0
92065,5,2020,R,Y,0,0,0
92066,5,2020,C,Y,0,0,0
92066,5,2020,R,Y,0,0,0
92067,5,2020,C,Y,0,0,0
92067,5,2020,R,N,2037,174462,86
92068,5,2020,C,Y,0,0,0
92068,5,2020,R,Y,0,0,0
92069,5,2020,C,Y,327,106629,326
92069,5,2020,R,Y,11672,248671,21
92070,5,2020,C,Y,0,0,0
92070,5,2020,R,Y,0,0,0
92071,5,2020,C,Y,443,85046,192
92071,5,2020,R,Y,16416,285968,17
92072,5,2020,C,Y,0,0,0
92072,5,2020,R,Y,0,0,0
92075,5,2020,C,N,233,25572,110
92075,5,2020,R,N,4637,98505,21
92078,5,2020,C,N,520,95952,185
92078,5,2020,R,N,15731,336142,21
92079,5,2020,C,Y,0,0,0
92079,5,2020,R,Y,0,0,0
92081,5,2020,C,Y,709,196864,278
92081,5,2020,R,Y,9773,170970,17
92082,5,2020,C,Y,0,0,0
92082,5,2020,R,Y,568,21395,38
92083,5,2020,C,Y,0,0,0
92083,5,2020,R,N,9349,193218,21
92084,5,2020,C,Y,401,74939,187
92084,5,2020,R,Y,10007,219857,22
92085,5,2020,C,Y,0,0,0
92085,5,2020,R,Y,0,0,0
92086,5,2020,C,Y,0,0,0
92086,5,2020,R,Y,0,0,0
92091,5,2020,C,Y,0,0,0
92091,5,2020,R,N,907,40802,45
92092,5,2020,C,Y,0,0,0
92092,5,2020,R,Y,0,0,0
92093,5,2020,C,Y,0,0,0
92093,5,2020,R,Y,0,0,0
92096,5,2020,C,Y,0,0,0
92096,5,2020,R,Y,0,0,0
92101,5,2020,C,Y,1112,390046,351
92101,5,2020,R,Y,2762,115633,42
92102,5,2020,C,N,360,65554,182
92102,5,2020,R,N,12159,226293,19
92103,5,2020,C,Y,1097,301205,275
92103,5,2020,R,Y,12522,231176,18
92104,5,2020,C,N,449,94822,211
92104,5,2020,R,N,17965,306129,17
92105,5,2020,C,N,343,67289,196
92105,5,2020,R,N,16599,358669,22
92106,5,2020,C,Y,0,0,0
92106,5,2020,R,Y,6887,162970,24
92107,5,2020,C,N,274,34403,126
92107,5,2020,R,N,11386,210324,18
92108,5,2020,C,Y,0,0,0
92108,5,2020,R,N,5902,113959,19
92109,5,2020,C,N,669,130118,194
92109,5,2020,R,N,17953,321971,18
92110,5,2020,C,Y,0,0,0
92110,5,2020,R,N,7945,163140,21
92111,5,2020,C,Y,1389,269990,194
92111,5,2020,R,Y,12526,239605,19
92112,5,2020,C,Y,0,0,0
92112,5,2020,R,Y,0,0,0
92113,5,2020,C,N,371,91900,248
92113,5,2020,R,N,11223,222067,20
92114,5,2020,C,N,138,20361,148
92114,5,2020,R,N,16710,313733,19
92115,5,2020,C,Y,506,115799,229
92115,5,2020,R,Y,17273,344064,20
92116,5,2020,C,N,260,26550,102
92116,5,2020,R,N,14764,251426,17
92117,5,2020,C,N,320,58622,183
92117,5,2020,R,N,17880,333761,19
92118,5,2020,C,Y,0,0,0
92118,5,2020,R,Y,6381,151642,24
92119,5,2020,C,N,111,17519,158
92119,5,2020,R,N,7679,139173,18
92120,5,2020,C,Y,0,0,0
92120,5,2020,R,N,9982,191842,19
92121,5,2020,C,Y,1746,875791,502
92121,5,2020,R,Y,1191,20402,17
92122,5,2020,C,N,191,72057,377
92122,5,2020,R,N,9931,224959,23
92123,5,2020,C,Y,574,146091,255
92123,5,2020,R,Y,9974,183848,18
92124,5,2020,C,Y,0,0,0
92124,5,2020,R,N,7785,148148,19
92126,5,2020,C,Y,0,0,0
92126,5,2020,R,Y,20814,361005,17
92127,5,2020,C,Y,232,91561,395
92127,5,2020,R,Y,14385,429593,30
92128,5,2020,C,Y,316,91003,288
92128,5,2020,R,Y,19684,304467,15
92129,5,2020,C,Y,0,0,0
92129,5,2020,R,N,16243,292459,18
92130,5,2020,C,Y,0,0,0
92130,5,2020,R,N,20754,501091,24
92131,5,2020,C,Y,0,0,0
92131,5,2020,R,Y,12686,268444,21
92132,5,2020,C,Y,0,0,0
92132,5,2020,R,Y,0,0,0
92134,5,2020,C,Y,0,0,0
92134,5,2020,R,Y,0,0,0
92135,5,2020,C,Y,0,0,0
92135,5,2020,R,Y,0,0,0
92136,5,2020,C,Y,0,0,0
92136,5,2020,R,Y,0,0,0
92139,5,2020,C,N,61,11420,187
92139,5,2020,R,N,8307,173181,21
92145,5,2020,C,Y,0,0,0
92145,5,2020,R,Y,0,0,0
92152,5,2020,C,Y,0,0,0
92152,5,2020,R,Y,0,0,0
92154,5,2020,C,Y,0,0,0
92154,5,2020,R,Y,18838,365256,19
92155,5,2020,C,Y,0,0,0
92155,5,2020,R,Y,0,0,0
92158,5,2020,C,Y,0,0,0
92158,5,2020,R,Y,0,0,0
92161,5,2020,C,Y,0,0,0
92161,5,2020,R,Y,0,0,0
92173,5,2020,C,Y,0,0,0
92173,5,2020,R,N,5992,106254,18
92179,5,2020,C,Y,0,0,0
92179,5,2020,R,Y,0,0,0
92182,5,2020,C,Y,0,0,0
92182,5,2020,R,Y,0,0,0
92199,5,2020,C,Y,0,0,0
92199,5,2020,R,Y,0,0,0
92536,5,2020,C,Y,0,0,0
92536,5,2020,R,Y,0,0,0
92672,5,2020,C,Y,0,0,0
92672,5,2020,R,Y,0,0,0
91901,6,2020,C,Y,0,0,0
91901,6,2020,R,Y,2237,42818,19
91902,6,2020,C,Y,0,0,0
91902,6,2020,R,N,5123,106845,21
91905,6,2020,C,Y,0,0,0
91905,6,2020,R,Y,0,0,0
91906,6,2020,C,Y,0,0,0
91906,6,2020,R,Y,0,0,0
91910,6,2020,C,Y,0,0,0
91910,6,2020,R,Y,20392,361281,18
91911,6,2020,C,Y,475,134476,283
91911,6,2020,R,Y,16808,342909,20
91912,6,2020,C,Y,0,0,0
91912,6,2020,R,Y,0,0,0
91913,6,2020,C,N,101,16224,161
91913,6,2020,R,N,16628,280054,17
91914,6,2020,C,Y,0,0,0
91914,6,2020,R,N,5118,110564,22
91915,6,2020,C,Y,81,14315,177
91915,6,2020,R,Y,10213,169534,17
91916,6,2020,C,Y,0,0,0
91916,6,2020,R,Y,0,0,0
91917,6,2020,C,Y,0,0,0
91917,6,2020,R,Y,0,0,0
91931,6,2020,C,Y,0,0,0
91931,6,2020,R,Y,0,0,0
91932,6,2020,C,N,158,32530,206
91932,6,2020,R,N,8302,145896,18
91934,6,2020,C,Y,0,0,0
91934,6,2020,R,Y,0,0,0
91935,6,2020,C,Y,0,0,0
91935,6,2020,R,N,211,7758,37
91941,6,2020,C,Y,0,0,0
91941,6,2020,R,N,10767,209944,19
91942,6,2020,C,N,663,128945,194
91942,6,2020,R,N,10647,193560,18
91945,6,2020,C,N,291,39252,135
91945,6,2020,R,N,7717,127900,17
91948,6,2020,C,Y,0,0,0
91948,6,2020,R,Y,0,0,0
91950,6,2020,C,Y,1434,310622,217
91950,6,2020,R,Y,11717,211428,18
91962,6,2020,C,Y,0,0,0
91962,6,2020,R,Y,0,0,0
91963,6,2020,C,Y,0,0,0
91963,6,2020,R,Y,0,0,0
91977,6,2020,C,N,312,39571,127
91977,6,2020,R,N,15136,269925,18
91978,6,2020,C,N,45,6555,146
91978,6,2020,R,N,2352,47523,20
91980,6,2020,C,Y,0,0,0
91980,6,2020,R,Y,0,0,0
92003,6,2020,C,Y,0,0,0
92003,6,2020,R,N,228,4418,19
92004,6,2020,C,Y,0,0,0
92004,6,2020,R,Y,286,2270,8
92007,6,2020,C,Y,0,0,0
92007,6,2020,R,N,4102,74787,18
92008,6,2020,C,N,547,176067,322
92008,6,2020,R,N,9991,201290,20
92009,6,2020,C,N,236,82516,350
92009,6,2020,R,N,15430,400685,26
92010,6,2020,C,Y,0,0,0
92010,6,2020,R,N,6514,109366,17
92011,6,2020,C,N,193,58673,304
92011,6,2020,R,N,8879,175827,20
92014,6,2020,C,N,171,40564,237
92014,6,2020,R,N,5409,134837,25
92019,6,2020,C,N,200,51245,256
92019,6,2020,R,N,11848,234438,20
92020,6,2020,C,N,862,171570,199
92020,6,2020,R,N,13716,304766,22
92021,6,2020,C,N,512,117929,230
92021,6,2020,R,N,14235,306644,22
92024,6,2020,C,Y,806,193379,240
92024,6,2020,R,Y,16416,372830,23
92025,6,2020,C,Y,1300,223669,172
92025,6,2020,R,Y,11334,210861,19
92026,6,2020,C,Y,0,0,0
92026,6,2020,R,N,10026,174453,17
92027,6,2020,C,Y,227,47138,208
92027,6,2020,R,Y,12705,224750,18
92028,6,2020,C,Y,0,0,0
92028,6,2020,R,Y,9078,179240,20
92029,6,2020,C,Y,0,0,0
92029,6,2020,R,N,6015,109416,18
92036,6,2020,C,Y,0,0,0
92036,6,2020,R,Y,0,0,0
92037,6,2020,C,Y,0,0,0
92037,6,2020,R,Y,14615,423977,29
92040,6,2020,C,N,209,25114,120
92040,6,2020,R,N,9211,165429,18
92045,6,2020,C,Y,0,0,0
92045,6,2020,R,Y,0,0,0
92049,6,2020,C,Y,0,0,0
92049,6,2020,R,Y,0,0,0
92054,6,2020,C,Y,724,157224,217
92054,6,2020,R,Y,11770,239652,20
92055,6,2020,C,Y,0,0,0
92055,6,2020,R,Y,0,0,0
92056,6,2020,C,Y,0,0,0
92056,6,2020,R,N,18851,307391,16
92057,6,2020,C,Y,370,54982,149
92057,6,2020,R,Y,18540,295990,16
92058,6,2020,C,Y,389,94734,244
92058,6,2020,R,Y,6197,153234,25
92059,6,2020,C,Y,0,0,0
92059,6,2020,R,Y,0,0,0
92060,6,2020,C,Y,0,0,0
92060,6,2020,R,Y,0,0,0
92061,6,2020,C,Y,0,0,0
92061,6,2020,R,Y,0,0,0
92064,6,2020,C,Y,725,160557,221
92064,6,2020,R,Y,13298,288160,22
92065,6,2020,C,Y,0,0,0
92065,6,2020,R,Y,0,0,0
92066,6,2020,C,Y,0,0,0
92066,6,2020,R,Y,0,0,0
92067,6,2020,C,Y,0,0,0
92067,6,2020,R,N,2032,227551,112
92068,6,2020,C,Y,0,0,0
92068,6,2020,R,Y,0,0,0
92069,6,2020,C,Y,325,100289,309
92069,6,2020,R,Y,11573,217641,19
92070,6,2020,C,Y,0,0,0
92070,6,2020,R,Y,0,0,0
92071,6,2020,C,Y,440,86234,196
92071,6,2020,R,Y,16366,252009,15
92072,6,2020,C,Y,0,0,0
92072,6,2020,R,Y,0,0,0
92075,6,2020,C,N,231,30804,133
92075,6,2020,R,N,4605,90140,20
92078,6,2020,C,N,516,103384,200
92078,6,2020,R,N,15645,296402,19
92079,6,2020,C,Y,0,0,0
92079,6,2020,R,Y,0,0,0
92081,6,2020,C,Y,705,182807,259
92081,6,2020,R,Y,9675,151617,16
92082,6,2020,C,Y,0,0,0
92082,6,2020,R,Y,568,19572,34
92083,6,2020,C,Y,0,0,0
92083,6,2020,R,N,9264,171547,19
92084,6,2020,C,Y,399,80198,201
92084,6,2020,R,Y,9957,195009,20
92085,6,2020,C,Y,0,0,0
92085,6,2020,R,Y,0,0,0
92086,6,2020,C,Y,0,0,0
92086,6,2020,R,Y,0,0,0
92091,6,2020,C,Y,0,0,0
92091,6,2020,R,N,901,38716,43
92092,6,2020,C,Y,0,0,0
92092,6,2020,R,Y,0,0,0
92093,6,2020,C,Y,0,0,0
92093,6,2020,R,Y,0,0,0
92096,6,2020,C,Y,0,0,0
92096,6,2020,R,Y,0,0,0
92101,6,2020,C,Y,1109,445492,402
92101,6,2020,R,Y,2714,106194,39
92102,6,2020,C,N,355,65375,184
92102,6,2020,R,N,12026,208566,17
92103,6,2020,C,Y,1090,322977,296
92103,6,2020,R,Y,12384,212911,17
92104,6,2020,C,N,447,101099,226
92104,6,2020,R,N,17768,286951,16
92105,6,2020,C,N,339,66364,196
92105,6,2020,R,N,16486,329127,20
92106,6,2020,C,Y,261,92282,354
92106,6,2020,R,Y,6837,140805,21
92107,6,2020,C,N,271,42583,157
92107,6,2020,R,N,11262,193768,17
92108,6,2020,C,Y,0,0,0
92108,6,2020,R,N,5792,109909,19
92109,6,2020,C,N,666,175564,264
92109,6,2020,R,N,17724,305613,17
92110,6,2020,C,Y,0,0,0
92110,6,2020,R,N,7845,150105,19
92111,6,2020,C,Y,1388,311887,225
92111,6,2020,R,Y,12456,219111,18
92112,6,2020,C,Y,0,0,0
92112,6,2020,R,Y,0,0,0
92113,6,2020,C,N,372,98766,266
92113,6,2020,R,N,11140,203526,18
92114,6,2020,C,N,138,18620,135
92114,6,2020,R,N,16635,284619,17
92115,6,2020,C,Y,502,116025,231
92115,6,2020,R,Y,17128,315149,18
92116,6,2020,C,N,259,28276,109
92116,6,2020,R,N,14582,227804,16
92117,6,2020,C,N,316,62270,197
92117,6,2020,R,N,17710,299977,17
92118,6,2020,C,Y,0,0,0
92118,6,2020,R,Y,6355,141359,22
92119,6,2020,C,N,111,17533,158
92119,6,2020,R,N,7648,123950,16
92120,6,2020,C,Y,0,0,0
92120,6,2020,R,N,9923,172682,17
92121,6,2020,C,Y,1745,935351,536
92121,6,2020,R,Y,1185,18285,15
92122,6,2020,C,N,189,83159,440
92122,6,2020,R,N,9855,208170,21
92123,6,2020,C,Y,576,145780,253
92123,6,2020,R,Y,9822,173213,18
92124,6,2020,C,Y,0,0,0
92124,6,2020,R,N,7709,133291,17
92126,6,2020,C,Y,0,0,0
92126,6,2020,R,Y,20675,321198,16
92127,6,2020,C,Y,233,97481,418
92127,6,2020,R,Y,14328,339359,24
92128,6,2020,C,Y,317,101903,321
92128,6,2020,R,Y,19538,267634,14
92129,6,2020,C,N,171,30322,177
