ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92108,7,2020,C,Y,0,0,0
92108,7,2020,R,N,5955,106405,18
92109,7,2020,C,N,666,180246,271
92109,7,2020,R,N,18006,295676,16
92110,7,2020,C,Y,0,0,0
92110,7,2020,R,N,7894,145179,18
92111,7,2020,C,Y,1381,318108,230
92111,7,2020,R,Y,12533,205294,16
92112,7,2020,C,Y,0,0,0
92112,7,2020,R,Y,0,0,0
92113,7,2020,C,N,374,105579,282
92113,7,2020,R,N,11247,191178,17
92114,7,2020,C,N,139,18584,134
92114,7,2020,R,N,16740,265780,16
92115,7,2020,C,Y,497,114729,231
92115,7,2020,R,Y,17293,296470,17
92116,7,2020,C,N,253,26113,103
92116,7,2020,R,N,14813,215711,15
92117,7,2020,C,N,315,62364,198
92117,7,2020,R,N,17964,278613,16
92118,7,2020,C,Y,0,0,0
92118,7,2020,R,Y,6449,143556,22
92119,7,2020,C,N,110,16778,153
92119,7,2020,R,N,7714,115445,15
92120,7,2020,C,Y,0,0,0
92120,7,2020,R,N,10060,159706,16
92121,7,2020,C,Y,1746,891196,510
92121,7,2020,R,Y,1212,16724,14
92122,7,2020,C,N,191,75980,398
92122,7,2020,R,N,10079,189946,19
92123,7,2020,C,Y,581,138512,238
92123,7,2020,R,Y,9990,176215,18
92124,7,2020,C,Y,0,0,0
92124,7,2020,R,N,7825,126217,16
92126,7,2020,C,Y,0,0,0
92126,7,2020,R,Y,21032,304436,14
92127,7,2020,C,Y,234,80508,344
92127,7,2020,R,Y,14489,306610,21
92128,7,2020,C,Y,313,97473,311
92128,7,2020,R,Y,19866,248147,12
92129,7,2020,C,N,172,28030,163
92129,7,2020,R,N,16392,240610,15
92130,7,2020,C,N,225,87022,387
92130,7,2020,R,N,20926,411873,20
92131,7,2020,C,Y,0,0,0
92131,7,2020,R,Y,12768,212962,17
92132,7,2020,C,Y,0,0,0
92132,7,2020,R,Y,0,0,0
92134,7,2020,C,Y,0,0,0
92134,7,2020,R,Y,0,0,0
92135,7,2020,C,Y,0,0,0
92135,7,2020,R,Y,0,0,0
92136,7,2020,C,Y,0,0,0
92136,7,2020,R,Y,0,0,0
92139,7,2020,C,N,61,11258,185
92139,7,2020,R,N,8289,144800,17
92145,7,2020,C,Y,0,0,0
92145,7,2020,R,Y,0,0,0
92152,7,2020,C,Y,0,0,0
92152,7,2020,R,Y,0,0,0
92154,7,2020,C,Y,627,228781,365
92154,7,2020,R,Y,19037,316811,17
92155,7,2020,C,Y,0,0,0
92155,7,2020,R,Y,0,0,0
92158,7,2020,C,Y,0,0,0
92158,7,2020,R,Y,0,0,0
92161,7,2020,C,Y,0,0,0
92161,7,2020,R,Y,0,0,0
92173,7,2020,C,Y,0,0,0
92173,7,2020,R,N,5989,91846,15
92179,7,2020,C,Y,0,0,0
92179,7,2020,R,Y,0,0,0
92182,7,2020,C,Y,0,0,0
92182,7,2020,R,Y,0,0,0
92199,7,2020,C,Y,0,0,0
92199,7,2020,R,Y,0,0,0
92536,7,2020,C,Y,0,0,0
92536,7,2020,R,Y,0,0,0
92672,7,2020,C,Y,0,0,0
92672,7,2020,R,Y,0,0,0
91901,8,2020,C,Y,0,0,0
91901,8,2020,R,Y,2262,33840,15
91902,8,2020,C,Y,0,0,0
91902,8,2020,R,N,5129,88056,17
91905,8,2020,C,Y,0,0,0
91905,8,2020,R,Y,0,0,0
91906,8,2020,C,Y,0,0,0
91906,8,2020,R,Y,0,0,0
91910,8,2020,C,Y,0,0,0
91910,8,2020,R,Y,20473,314963,15
91911,8,2020,C,Y,476,137910,290
91911,8,2020,R,Y,16809,293583,17
91912,8,2020,C,Y,0,0,0
91912,8,2020,R,Y,0,0,0
91913,8,2020,C,N,102,14796,145
91913,8,2020,R,N,16885,246908,15
91914,8,2020,C,Y,0,0,0
91914,8,2020,R,N,5121,89934,18
91915,8,2020,C,Y,81,13963,172
91915,8,2020,R,Y,10271,145870,14
91916,8,2020,C,Y,0,0,0
91916,8,2020,R,Y,0,0,0
91917,8,2020,C,Y,0,0,0
91917,8,2020,R,Y,0,0,0
91931,8,2020,C,Y,0,0,0
91931,8,2020,R,Y,0,0,0
91932,8,2020,C,N,162,31766,196
91932,8,2020,R,N,8326,129302,16
91934,8,2020,C,Y,0,0,0
91934,8,2020,R,Y,0,0,0
91935,8,2020,C,Y,0,0,0
91935,8,2020,R,N,211,6486,31
91941,8,2020,C,N,140,17670,126
91941,8,2020,R,N,10796,173758,16
91942,8,2020,C,N,655,120557,184
91942,8,2020,R,N,10706,166493,16
91945,8,2020,C,Y,0,0,0
91945,8,2020,R,N,7748,106907,14
91948,8,2020,C,Y,0,0,0
91948,8,2020,R,Y,0,0,0
91950,8,2020,C,Y,1440,303541,211
91950,8,2020,R,Y,11723,187153,16
91962,8,2020,C,Y,0,0,0
91962,8,2020,R,Y,0,0,0
91963,8,2020,C,Y,0,0,0
91963,8,2020,R,Y,0,0,0
91977,8,2020,C,N,309,38570,125
91977,8,2020,R,N,15150,227946,15
91978,8,2020,C,N,47,6272,133
91978,8,2020,R,N,2372,40508,17
91980,8,2020,C,Y,0,0,0
91980,8,2020,R,Y,0,0,0
92003,8,2020,C,Y,0,0,0
92003,8,2020,R,N,227,3739,16
92004,8,2020,C,Y,0,0,0
92004,8,2020,R,Y,283,1957,7
92007,8,2020,C,Y,0,0,0
92007,8,2020,R,N,4121,65234,16
92008,8,2020,C,N,543,176118,324
92008,8,2020,R,N,10031,253908,25
92009,8,2020,C,N,230,73183,318
92009,8,2020,R,N,15488,289297,19
92010,8,2020,C,Y,0,0,0
92010,8,2020,R,N,6504,91669,14
92011,8,2020,C,Y,0,0,0
92011,8,2020,R,N,8877,147108,17
92014,8,2020,C,N,174,43125,248
92014,8,2020,R,N,5421,112629,21
92019,8,2020,C,N,203,49731,245
92019,8,2020,R,N,11890,192017,16
92020,8,2020,C,N,857,146851,171
92020,8,2020,R,N,13754,253894,18
92021,8,2020,C,N,504,96302,191
92021,8,2020,R,N,14284,259432,18
92024,8,2020,C,Y,809,187272,231
92024,8,2020,R,Y,16482,300727,18
92025,8,2020,C,Y,1293,193402,150
92025,8,2020,R,Y,11404,169514,15
92026,8,2020,C,Y,0,0,0
92026,8,2020,R,N,10062,143062,14
92027,8,2020,C,Y,223,44483,199
92027,8,2020,R,Y,12739,180697,14
92028,8,2020,C,Y,0,0,0
92028,8,2020,R,Y,9122,144939,16
92029,8,2020,C,Y,0,0,0
92029,8,2020,R,N,6046,88743,15
92036,8,2020,C,Y,0,0,0
92036,8,2020,R,Y,0,0,0
92037,8,2020,C,Y,0,0,0
92037,8,2020,R,Y,14622,351578,24
92040,8,2020,C,N,208,22531,108
92040,8,2020,R,N,9247,138780,15
92045,8,2020,C,Y,0,0,0
92045,8,2020,R,Y,0,0,0
92049,8,2020,C,Y,0,0,0
92049,8,2020,R,Y,0,0,0
92054,8,2020,C,Y,716,150111,210
92054,8,2020,R,Y,11856,207805,18
92055,8,2020,C,Y,0,0,0
92055,8,2020,R,Y,0,0,0
92056,8,2020,C,Y,0,0,0
92056,8,2020,R,N,19000,257746,14
92057,8,2020,C,Y,0,0,0
92057,8,2020,R,N,18610,249709,13
92058,8,2020,C,Y,384,85437,222
92058,8,2020,R,Y,6189,133622,22
92059,8,2020,C,Y,0,0,0
92059,8,2020,R,Y,0,0,0
92060,8,2020,C,Y,0,0,0
92060,8,2020,R,Y,0,0,0
92061,8,2020,C,Y,0,0,0
92061,8,2020,R,Y,0,0,0
92064,8,2020,C,Y,723,136213,188
92064,8,2020,R,Y,13299,224175,17
92065,8,2020,C,Y,0,0,0
92065,8,2020,R,Y,0,0,0
92066,8,2020,C,Y,0,0,0
92066,8,2020,R,Y,0,0,0
92067,8,2020,C,Y,0,0,0
92067,8,2020,R,N,2056,253363,123
92068,8,2020,C,Y,0,0,0
92068,8,2020,R,Y,0,0,0
92069,8,2020,C,Y,328,94454,288
92069,8,2020,R,Y,11573,177295,15
92070,8,2020,C,Y,0,0,0
92070,8,2020,R,Y,0,0,0
92071,8,2020,C,Y,439,83577,190
92071,8,2020,R,Y,16415,211238,13
92072,8,2020,C,Y,0,0,0
92072,8,2020,R,Y,0,0,0
92075,8,2020,C,N,228,29683,130
92075,8,2020,R,N,4609,76907,17
92078,8,2020,C,N,519,99037,191
92078,8,2020,R,N,15724,243871,16
92079,8,2020,C,Y,0,0,0
92079,8,2020,R,Y,0,0,0
92081,8,2020,C,Y,706,198843,282
92081,8,2020,R,Y,9743,129955,13
92082,8,2020,C,Y,0,0,0
92082,8,2020,R,Y,568,14901,26
92083,8,2020,C,Y,0,0,0
92083,8,2020,R,N,9313,144310,15
92084,8,2020,C,Y,392,69840,178
92084,8,2020,R,Y,10046,157811,16
92085,8,2020,C,Y,0,0,0
92085,8,2020,R,Y,0,0,0
92086,8,2020,C,Y,0,0,0
92086,8,2020,R,Y,0,0,0
92091,8,2020,C,Y,0,0,0
92091,8,2020,R,N,907,27848,31
92092,8,2020,C,Y,0,0,0
92092,8,2020,R,Y,0,0,0
92093,8,2020,C,Y,0,0,0
92093,8,2020,R,Y,0,0,0
92096,8,2020,C,Y,0,0,0
92096,8,2020,R,Y,0,0,0
92101,8,2020,C,Y,1113,468285,421
92101,8,2020,R,Y,2688,98744,37
92102,8,2020,C,N,355,70375,198
92102,8,2020,R,N,12060,174928,15
92103,8,2020,C,Y,1087,303194,279
92103,8,2020,R,Y,12356,181741,15
92104,8,2020,C,N,452,92219,204
92104,8,2020,R,N,17800,237399,13
92105,8,2020,C,N,338,66764,198
92105,8,2020,R,N,16525,268972,16
92106,8,2020,C,Y,263,98485,374
92106,8,2020,R,Y,6843,120837,18
92107,8,2020,C,N,271,38279,141
92107,8,2020,R,N,11309,169779,15
92108,8,2020,C,Y,0,0,0
92108,8,2020,R,N,5764,94480,16
92109,8,2020,C,N,668,176006,263
92109,8,2020,R,N,17643,258701,15
92110,8,2020,C,Y,0,0,0
92110,8,2020,R,N,7730,129535,17
92111,8,2020,C,Y,1376,310045,225
92111,8,2020,R,Y,12440,183883,15
92112,8,2020,C,Y,0,0,0
92112,8,2020,R,Y,0,0,0
92113,8,2020,C,N,370,108000,292
92113,8,2020,R,N,11161,171949,15
92114,8,2020,C,N,139,16637,120
92114,8,2020,R,N,16644,236541,14
92115,8,2020,C,Y,492,111288,226
92115,8,2020,R,Y,16924,264010,16
92116,8,2020,C,N,257,28600,111
92116,8,2020,R,N,14569,190530,13
92117,8,2020,C,N,314,61167,195
92117,8,2020,R,N,17746,249527,14
92118,8,2020,C,Y,0,0,0
92118,8,2020,R,Y,6371,125397,20
92119,8,2020,C,N,109,14660,134
92119,8,2020,R,N,7665,102862,13
92120,8,2020,C,Y,0,0,0
92120,8,2020,R,N,9952,141818,14
92121,8,2020,C,Y,1741,827155,475
92121,8,2020,R,Y,1196,15168,13
92122,8,2020,C,N,187,74781,400
92122,8,2020,R,N,9834,172216,18
92123,8,2020,C,Y,580,126740,219
92123,8,2020,R,Y,9785,151685,16
92124,8,2020,C,Y,0,0,0
92124,8,2020,R,N,7722,112188,15
92126,8,2020,C,Y,0,0,0
92126,8,2020,R,Y,20769,268862,13
92127,8,2020,C,Y,234,72434,310
92127,8,2020,R,Y,14363,265731,19
92128,8,2020,C,Y,308,90325,293
92128,8,2020,R,Y,19598,222698,11
92129,8,2020,C,N,170,26653,157
92129,8,2020,R,N,16261,213529,13
92130,8,2020,C,N,224,85998,384
92130,8,2020,R,N,20642,364118,18
92131,8,2020,C,Y,0,0,0
92131,8,2020,R,Y,12635,185984,15
92132,8,2020,C,Y,0,0,0
92132,8,2020,R,Y,0,0,0
92134,8,2020,C,Y,0,0,0
92134,8,2020,R,Y,0,0,0
92135,8,2020,C,Y,0,0,0
92135,8,2020,R,Y,0,0,0
92136,8,2020,C,Y,0,0,0
92136,8,2020,R,Y,0,0,0
92139,8,2020,C,N,61,10435,171
92139,8,2020,R,N,8252,130493,16
92145,8,2020,C,Y,0,0,0
92145,8,2020,R,Y,0,0,0
92152,8,2020,C,Y,0,0,0
92152,8,2020,R,Y,0,0,0
92154,8,2020,C,Y,629,205774,327
92154,8,2020,R,Y,18901,289159,15
92155,8,2020,C,Y,0,0,0
92155,8,2020,R,Y,0,0,0
92158,8,2020,C,Y,0,0,0
92158,8,2020,R,Y,0,0,0
92161,8,2020,C,Y,0,0,0
92161,8,2020,R,Y,0,0,0
92173,8,2020,C,Y,0,0,0
92173,8,2020,R,N,5955,82413,14
92179,8,2020,C,Y,0,0,0
92179,8,2020,R,Y,0,0,0
92182,8,2020,C,Y,0,0,0
92182,8,2020,R,Y,0,0,0
92199,8,2020,C,Y,0,0,0
92199,8,2020,R,Y,0,0,0
92536,8,2020,C,Y,0,0,0
92536,8,2020,R,Y,0,0,0
92672,8,2020,C,Y,0,0,0
92672,8,2020,R,Y,0,0,0
91901,9,2020,C,Y,0,0,0
91901,9,2020,R,Y,2246,33127,15
91902,9,2020,C,Y,0,0,0
91902,9,2020,R,N,5100,85545,17
91905,9,2020,C,Y,0,0,0
91905,9,2020,R,Y,0,0,0
91906,9,2020,C,Y,0,0,0
91906,9,2020,R,Y,0,0,0
91910,9,2020,C,Y,0,0,0
91910,9,2020,R,Y,20292,298864,15
91911,9,2020,C,Y,470,135657,289
91911,9,2020,R,Y,16657,283143,17
91912,9,2020,C,Y,0,0,0
91912,9,2020,R,Y,0,0,0
91913,9,2020,C,N,102,16282,160
91913,9,2020,R,N,16697,233789,14
91914,9,2020,C,Y,0,0,0
91914,9,2020,R,N,5088,86845,17
91915,9,2020,C,Y,80,13846,173
91915,9,2020,R,Y,10138,138388,14
91916,9,2020,C,Y,0,0,0
91916,9,2020,R,Y,0,0,0
91917,9,2020,C,Y,0,0,0
91917,9,2020,R,Y,0,0,0
91931,9,2020,C,Y,0,0,0
91931,9,2020,R,Y,0,0,0
91932,9,2020,C,N,162,30667,189
91932,9,2020,R,N,8188,120401,15
91934,9,2020,C,Y,0,0,0
91934,9,2020,R,Y,0,0,0
91935,9,2020,C,Y,0,0,0
91935,9,2020,R,N,210,5987,29
91941,9,2020,C,Y,0,0,0
91941,9,2020,R,N,10685,170415,16
91942,9,2020,C,N,644,115258,179
91942,9,2020,R,N,10565,156760,15
91945,9,2020,C,N,296,36408,123
91945,9,2020,R,N,7668,101102,13
91948,9,2020,C,Y,0,0,0
91948,9,2020,R,Y,0,0,0
91950,9,2020,C,Y,1428,306020,214
91950,9,2020,R,Y,11599,176540,15
91962,9,2020,C,Y,0,0,0
91962,9,2020,R,Y,0,0,0
91963,9,2020,C,Y,0,0,0
91963,9,2020,R,Y,0,0,0
91977,9,2020,C,N,308,34894,113
91977,9,2020,R,N,15014,219757,15
91978,9,2020,C,N,47,9823,209
91978,9,2020,R,N,2352,38443,16
91980,9,2020,C,Y,0,0,0
91980,9,2020,R,Y,0,0,0
92003,9,2020,C,Y,0,0,0
92003,9,2020,R,N,232,3886,17
92004,9,2020,C,Y,0,0,0
92004,9,2020,R,Y,279,1916,7
92007,9,2020,C,Y,0,0,0
92007,9,2020,R,N,4069,63308,16
92008,9,2020,C,N,540,178778,331
92008,9,2020,R,N,9887,170685,17
92009,9,2020,C,N,226,85479,378
92009,9,2020,R,N,15313,285516,19
92010,9,2020,C,Y,0,0,0
92010,9,2020,R,N,6429,91981,14
92011,9,2020,C,Y,0,0,0
92011,9,2020,R,N,8763,144343,16
92014,9,2020,C,N,171,41810,245
92014,9,2020,R,N,5355,107165,20
92019,9,2020,C,N,201,51814,258
92019,9,2020,R,N,11784,190117,16
92020,9,2020,C,N,848,147215,174
92020,9,2020,R,N,13625,240152,18
92021,9,2020,C,N,503,97802,194
92021,9,2020,R,N,14135,249450,18
92024,9,2020,C,Y,803,199793,249
92024,9,2020,R,Y,16298,299383,18
92025,9,2020,C,Y,1289,208367,162
92025,9,2020,R,Y,11255,173091,15
92026,9,2020,C,Y,0,0,0
92026,9,2020,R,N,9951,141403,14
92027,9,2020,C,Y,222,44795,202
92027,9,2020,R,Y,12630,184472,15
92028,9,2020,C,Y,0,0,0
92028,9,2020,R,Y,9035,143456,16
92029,9,2020,C,Y,0,0,0
92029,9,2020,R,N,5949,89471,15
92036,9,2020,C,Y,0,0,0
92036,9,2020,R,Y,0,0,0
92037,9,2020,C,Y,0,0,0
92037,9,2020,R,Y,14416,339174,24
92040,9,2020,C,N,209,24929,119
92040,9,2020,R,N,9137,138810,15
92045,9,2020,C,Y,0,0,0
92045,9,2020,R,Y,0,0,0
92049,9,2020,C,Y,0,0,0
92049,9,2020,R,Y,0,0,0
92054,9,2020,C,Y,710,149014,210
92054,9,2020,R,Y,11715,201952,17
92055,9,2020,C,Y,0,0,0
92055,9,2020,R,Y,0,0,0
92056,9,2020,C,Y,0,0,0
92056,9,2020,R,N,18752,253421,14
92057,9,2020,C,Y,0,0,0
92057,9,2020,R,N,18405,247643,13
92058,9,2020,C,Y,382,85347,223
92058,9,2020,R,Y,6121,131125,21
92059,9,2020,C,Y,0,0,0
92059,9,2020,R,Y,0,0,0
92060,9,2020,C,Y,0,0,0
92060,9,2020,R,Y,0,0,0
92061,9,2020,C,Y,0,0,0
92061,9,2020,R,Y,0,0,0
92064,9,2020,C,Y,717,146190,204
92064,9,2020,R,Y,13188,231024,18
92065,9,2020,C,Y,0,0,0
92065,9,2020,R,Y,0,0,0
92066,9,2020,C,Y,0,0,0
92066,9,2020,R,Y,0,0,0
92067,9,2020,C,Y,0,0,0
92067,9,2020,R,N,2027,118477,58
92068,9,2020,C,Y,0,0,0
92068,9,2020,R,Y,0,0,0
92069,9,2020,C,Y,322,101839,316
92069,9,2020,R,Y,11385,177091,16
92070,9,2020,C,Y,0,0,0
92070,9,2020,R,Y,0,0,0
92071,9,2020,C,Y,436,86819,199
92071,9,2020,R,Y,16278,208924,13
92072,9,2020,C,Y,0,0,0
92072,9,2020,R,Y,0,0,0
92075,9,2020,C,N,224,32585,145
92075,9,2020,R,N,4567,76136,17
92078,9,2020,C,N,517,97398,188
92078,9,2020,R,N,15514,237290,15
92079,9,2020,C,Y,0,0,0
92079,9,2020,R,Y,0,0,0
92081,9,2020,C,Y,698,197861,283
92081,9,2020,R,Y,9610,126644,13
92082,9,2020,C,Y,0,0,0
92082,9,2020,R,Y,562,15499,28
92083,9,2020,C,Y,0,0,0
92083,9,2020,R,N,9200,140641,15
92084,9,2020,C,Y,393,77889,198
92084,9,2020,R,Y,9951,160017,16
92085,9,2020,C,Y,0,0,0
92085,9,2020,R,Y,0,0,0
92086,9,2020,C,Y,0,0,0
92086,9,2020,R,Y,0,0,0
92091,9,2020,C,Y,0,0,0
92091,9,2020,R,N,897,32310,36
92092,9,2020,C,Y,0,0,0
92092,9,2020,R,Y,0,0,0
92093,9,2020,C,Y,0,0,0
92093,9,2020,R,Y,0,0,0
92096,9,2020,C,Y,0,0,0
92096,9,2020,R,Y,0,0,0
92101,9,2020,C,Y,1096,452585,413
92101,9,2020,R,Y,2600,88441,34
92102,9,2020,C,N,354,57869,163
92102,9,2020,R,N,11867,163919,14
92103,9,2020,C,Y,1064,303761,285
92103,9,2020,R,Y,12099,172142,14
92104,9,2020,C,N,449,97462,217
92104,9,2020,R,N,17429,221979,13
92105,9,2020,C,N,339,63763,188
92105,9,2020,R,N,16368,249769,15
92106,9,2020,C,Y,264,102196,387
92106,9,2020,R,Y,6753,117639,17
92107,9,2020,C,N,267,39678,149
92107,9,2020,R,N,11138,161394,14
92108,9,2020,C,Y,0,0,0
92108,9,2020,R,N,5606,104811,19
92109,9,2020,C,N,667,176984,265
92109,9,2020,R,N,17236,243775,14
92110,9,2020,C,Y,0,0,0
92110,9,2020,R,N,7532,124076,16
92111,9,2020,C,Y,1375,307305,223
92111,9,2020,R,Y,12297,177357,14
92112,9,2020,C,Y,0,0,0
92112,9,2020,R,Y,0,0,0
92113,9,2020,C,N,370,103461,280
92113,9,2020,R,N,11046,161522,15
92114,9,2020,C,N,138,18656,135
92114,9,2020,R,N,16540,223405,14
92115,9,2020,C,Y,490,116458,238
92115,9,2020,R,Y,16365,248840,15
92116,9,2020,C,N,255,27543,108
92116,9,2020,R,N,14301,179924,13
92117,9,2020,C,N,314,60461,193
92117,9,2020,R,N,17530,246059,14
92118,9,2020,C,Y,0,0,0
92118,9,2020,R,Y,6267,116052,19
92119,9,2020,C,N,109,14244,131
92119,9,2020,R,N,7615,99709,13
92120,9,2020,C,Y,0,0,0
92120,9,2020,R,N,9812,139981,14
92121,9,2020,C,Y,1732,858488,496
92121,9,2020,R,Y,1162,14368,12
92122,9,2020,C,N,204,78138,383
92122,9,2020,R,N,9628,171506,18
92123,9,2020,C,Y,579,125801,217
92123,9,2020,R,Y,9612,143648,15
92124,9,2020,C,Y,0,0,0
92124,9,2020,R,N,7596,110123,14
92126,9,2020,C,Y,0,0,0
92126,9,2020,R,Y,20544,260802,13
92127,9,2020,C,Y,233,80449,345
92127,9,2020,R,Y,14203,351836,25
92128,9,2020,C,Y,304,94228,310
92128,9,2020,R,Y,19334,218540,11
