ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92129,12,2018,R,N,15770,617817,39
92130,12,2018,C,N,203,205945,1015
92130,12,2018,R,N,19651,936441,48
92131,12,2018,C,Y,0,0,0
92131,12,2018,R,Y,12419,593664,48
92132,12,2018,C,Y,0,0,0
92132,12,2018,R,Y,0,0,0
92134,12,2018,C,Y,0,0,0
92134,12,2018,R,Y,0,0,0
92135,12,2018,C,Y,0,0,0
92135,12,2018,R,Y,0,0,0
92136,12,2018,C,Y,0,0,0
92136,12,2018,R,Y,0,0,0
92139,12,2018,C,Y,0,0,0
92139,12,2018,R,N,8184,286771,35
92145,12,2018,C,Y,0,0,0
92145,12,2018,R,Y,0,0,0
92152,12,2018,C,Y,0,0,0
92152,12,2018,R,Y,0,0,0
92154,12,2018,C,Y,609,340557,559
92154,12,2018,R,Y,18252,564681,31
92155,12,2018,C,Y,0,0,0
92155,12,2018,R,Y,0,0,0
92158,12,2018,C,Y,0,0,0
92158,12,2018,R,Y,0,0,0
92161,12,2018,C,Y,0,0,0
92161,12,2018,R,Y,0,0,0
92173,12,2018,C,Y,0,0,0
92173,12,2018,R,N,5896,145458,25
92179,12,2018,C,Y,0,0,0
92179,12,2018,R,Y,0,0,0
92182,12,2018,C,Y,0,0,0
92182,12,2018,R,Y,0,0,0
92199,12,2018,C,Y,0,0,0
92199,12,2018,R,Y,0,0,0
92536,12,2018,C,Y,0,0,0
92536,12,2018,R,Y,0,0,0
92672,12,2018,C,Y,0,0,0
92672,12,2018,R,Y,0,0,0
