ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92128,9,2017,R,Y,19196,203178,11
92129,9,2017,C,N,172,42018,244
92129,9,2017,R,N,16175,194524,12
92130,9,2017,C,Y,0,0,0
92130,9,2017,R,N,19296,2200045,114
92131,9,2017,C,Y,0,0,0
92131,9,2017,R,Y,12478,1122067,90
92132,9,2017,C,Y,0,0,0
92132,9,2017,R,Y,0,0,0
92134,9,2017,C,Y,0,0,0
92134,9,2017,R,Y,0,0,0
92135,9,2017,C,Y,0,0,0
92135,9,2017,R,Y,0,0,0
92136,9,2017,C,Y,0,0,0
92136,9,2017,R,Y,0,0,0
92139,9,2017,C,N,60,11435,191
92139,9,2017,R,N,8180,125115,15
92145,9,2017,C,Y,0,0,0
92145,9,2017,R,Y,0,0,0
92152,9,2017,C,Y,0,0,0
92152,9,2017,R,Y,0,0,0
92154,9,2017,C,Y,0,0,0
92154,9,2017,R,Y,18009,254363,14
92155,9,2017,C,Y,0,0,0
92155,9,2017,R,Y,0,0,0
92158,9,2017,C,Y,0,0,0
92158,9,2017,R,Y,0,0,0
92161,9,2017,C,Y,0,0,0
92161,9,2017,R,Y,0,0,0
92173,9,2017,C,Y,0,0,0
92173,9,2017,R,N,5926,84045,14
92179,9,2017,C,Y,0,0,0
92179,9,2017,R,Y,0,0,0
92182,9,2017,C,Y,0,0,0
92182,9,2017,R,Y,0,0,0
92199,9,2017,C,Y,0,0,0
92199,9,2017,R,Y,0,0,0
92536,9,2017,C,Y,0,0,0
92536,9,2017,R,Y,0,0,0
92672,9,2017,C,Y,0,0,0
92672,9,2017,R,Y,0,0,0
