ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92130,3,2016,C,Y,0,0,0
92130,3,2016,R,N,5452,119623,22
92131,3,2016,C,Y,0,0,0
92131,3,2016,R,Y,3565,78982,22
92132,3,2016,C,Y,0,0,0
92132,3,2016,R,Y,0,0,0
92134,3,2016,C,Y,0,0,0
92134,3,2016,R,Y,0,0,0
92135,3,2016,C,Y,0,0,0
92135,3,2016,R,Y,0,0,0
92136,3,2016,C,Y,0,0,0
92136,3,2016,R,Y,0,0,0
92139,3,2016,C,Y,0,0,0
92139,3,2016,R,N,1996,48042,24
92145,3,2016,C,Y,0,0,0
92145,3,2016,R,Y,0,0,0
92152,3,2016,C,Y,0,0,0
92152,3,2016,R,Y,0,0,0
92154,3,2016,C,Y,189,55557,294
92154,3,2016,R,Y,4714,1952775,414
92155,3,2016,C,Y,0,0,0
92155,3,2016,R,Y,0,0,0
92158,3,2016,C,Y,0,0,0
92158,3,2016,R,Y,0,0,0
92161,3,2016,C,Y,0,0,0
92161,3,2016,R,Y,0,0,0
92173,3,2016,C,Y,0,0,0
92173,3,2016,R,N,1517,24330,16
92179,3,2016,C,Y,0,0,0
92179,3,2016,R,Y,0,0,0
92182,3,2016,C,Y,0,0,0
92182,3,2016,R,Y,0,0,0
92199,3,2016,C,Y,0,0,0
92199,3,2016,R,Y,0,0,0
92536,3,2016,C,Y,0,0,0
92536,3,2016,R,Y,0,0,0
92672,3,2016,C,Y,0,0,0
92672,3,2016,R,Y,0,0,0
