ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92129,12,2020,C,Y,0,0,0
92129,12,2020,R,N,16094,660054,41
92130,12,2020,C,N,228,225868,991
92130,12,2020,R,N,20278,1143175,56
92131,12,2020,C,Y,0,0,0
92131,12,2020,R,Y,12440,612360,49
92132,12,2020,C,Y,0,0,0
92132,12,2020,R,Y,0,0,0
92134,12,2020,C,Y,0,0,0
92134,12,2020,R,Y,0,0,0
92135,12,2020,C,Y,0,0,0
92135,12,2020,R,Y,0,0,0
92136,12,2020,C,Y,0,0,0
92136,12,2020,R,Y,0,0,0
92139,12,2020,C,Y,0,0,0
92139,12,2020,R,N,8172,295415,36
92145,12,2020,C,Y,0,0,0
92145,12,2020,R,Y,0,0,0
92152,12,2020,C,Y,0,0,0
92152,12,2020,R,Y,0,0,0
92154,12,2020,C,Y,623,327384,525
92154,12,2020,R,Y,18652,606181,32
92155,12,2020,C,Y,0,0,0
92155,12,2020,R,Y,0,0,0
92158,12,2020,C,Y,0,0,0
92158,12,2020,R,Y,0,0,0
92161,12,2020,C,Y,0,0,0
92161,12,2020,R,Y,0,0,0
92173,12,2020,C,Y,0,0,0
92173,12,2020,R,N,5893,143466,24
92179,12,2020,C,Y,0,0,0
92179,12,2020,R,Y,0,0,0
92182,12,2020,C,Y,0,0,0
92182,12,2020,R,Y,0,0,0
92199,12,2020,C,Y,0,0,0
92199,12,2020,R,Y,0,0,0
92536,12,2020,C,Y,0,0,0
92536,12,2020,R,Y,0,0,0
92672,12,2020,C,Y,0,0,0
92672,12,2020,R,Y,0,0,0
