,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KCZZ 12/2014,KCZZ 12/2014,KCZZ 12/2014,KCZZ 12/2014,KCZZ 12/2014,KCZZ 12/2014,KCZZ 12/2014,KCZZ 12/2014,KCZZ 12/2014,KCZZ 12/2014,KCZZ 12/2014,KCZZ 12/2014,KCZZ 12/2014,KCZZ 12/2014
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,35,68,33,65,19,1991,80,1995,0.00,0.06,1.09,1982,
3,2,52,63,33,65,21,1991,75,2010,0.33,0.05,1.21,1955,
4,3,54,61,33,64,22,1978,82,1986,1.18,0.06,1.18,2014,
5,4,43,63,33,64,22,1967,82,2007,0.15,0.07,0.81,1974,
6,5,43,64,33,64,21,2011,86,1989,0.00,0.06,1.09,1951,
7,6,47,67,33,64,20,1978,80,1995,0.00,0.07,0.89,1997,
8,7,45,69,33,63,14,1978,82,1970,0.00,0.06,1.95,2009,
9,8,44,69,33,63,17,1978,78,1976,0.00,0.07,0.72,1997,
10,9,39,72,32,63,17,1960,81,1981,0.00,0.08,0.74,1972,
11,10,37,73,32,63,19,1960,83,1995,0.00,0.07,1.05,1991,
12,11,40,68,32,63,22,1999,86,1950,0.00,0.07,1.13,1985,
13,12,48,53,32,63,21,1985,81,1950,0.49,0.07,0.83,1951,
14,13,35,54,32,63,20,1979,80,1988,0.01,0.06,0.71,2012,
15,14,31,60,32,63,18,1987,77,2006,0.00,0.07,0.46,1965,
16,15,34,59,32,62,19,1987,80,1969,0.00,0.08,1.77,2008,
17,16,34,52,32,62,20,2005,76,2013,0.48,0.07,0.61,1965,
18,17,35,53,32,62,17,1990,81,1980,0.43,0.06,2.24,1978,
19,18,34,54,32,62,20,1990,79,1979,0.00,0.08,0.76,1978,
20,19,33,63,32,62,18,1968,82,1960,0.00,0.07,2.37,1967,
21,20,31,60,32,62,18,1992,77,2005,0.00,0.07,1.16,1951,
22,21,37,66,32,62,15,1968,79,2000,0.00,0.07,1.00,1970,
23,22,39,75,33,62,20,1998,76,1980,0.00,0.08,2.42,2010,
24,23,42,67,33,62,20,1979,76,2005,0.00,0.08,1.07,1948,
25,24,37,69,33,62,19,1976,78,1960,0.00,0.08,1.16,1959,
26,25,28,53,33,62,15,1987,75,1985,0.01,0.09,1.11,1988,
27,26,26,51,33,62,12,1974,78,1980,0.00,0.08,1.05,1968,
28,27,29,49,33,62,20,1988,82,1980,0.00,0.09,1.12,1984,
29,28,22,55,33,62,19,1962,81,1998,0.00,0.08,2.21,1983,
30,29,20,59,33,62,16,1954,82,1998,0.00,0.09,1.08,2004,
31,30,25,48,33,62,14,1969,78,1998,0.23,0.09,1.06,1951,
32,31,21,35,33,62,17,1972,78,2000,0.30,0.09,2.37,1951,
33,Average:,36.1,60.4,32.6,62.7,,,,,Total: 3.61,Total: 2.27,,,
