,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KOKB 10/2015,KOKB 10/2015,KOKB 10/2015,KOKB 10/2015,KOKB 10/2015,KOKB 10/2015,KOKB 10/2015,KOKB 10/2015,KOKB 10/2015,KOKB 10/2015,KOKB 10/2015,KOKB 10/2015,KOKB 10/2015,KOKB 10/2015
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,61,82,56,75,46,2009,93,2008,0.00,0.00,0.01,2010,
3,2,60,79,56,75,45,2002,89,2014,0.00,0.00,T,2010,
4,3,58,78,56,75,45,2002,94,2014,0.00,0.01,0.00,2006,
5,4,62,73,56,75,42,2002,91,2014,0.09,0.01,0.09,2015,
6,5,59,74,55,75,42,2013,94,2005,0.61,0.01,0.61,2015,
7,6,57,76,55,75,45,2013,90,2013,0.00,0.01,0.07,2010,
8,7,57,78,55,75,42,2007,93,2008,0.00,0.02,0.02,2002,
9,8,59,82,54,74,44,2011,95,2008,0.00,0.02,0.00,2006,
10,9,60,93,54,74,42,2007,93,2015,0.00,0.02,0.17,2013,
11,10,63,99,54,74,45,2011,99,2015,0.00,0.01,0.01,2003,
12,11,65,91,54,74,45,2013,91,2015,0.00,0.02,0.85,2012,
13,12,64,93,53,74,41,2008,93,2015,T,0.02,0.02,2009,
14,13,66,85,53,74,37,2008,92,2011,0.00,0.02,0.39,2006,
15,14,69,84,53,74,41,2008,88,2005,0.00,0.03,0.33,2006,
16,15,71,78,53,74,44,2008,88,2008,0.00,0.03,0.01,2001,
17,16,70,76,52,74,43,2008,87,2013,0.00,0.02,0.37,2005,
18,17,71,80,52,74,44,2013,93,2012,0.00,0.03,0.26,2005,
19,18,65,78,52,74,43,2013,79,2012,T,0.03,0.85,2004,
20,19,59,76,51,73,42,2013,81,2006,0.00,0.03,2.77,2010,
21,20,56,76,51,73,41,2013,88,1999,0.00,0.02,1.62,2004,
22,21,56,78,51,73,44,2006,90,1999,0.00,0.03,0.20,2010,
23,22,55,78,50,73,43,2007,95,2008,0.00,0.03,0.01,2006,
24,23,58,78,50,73,44,1999,91,2008,0.00,0.03,0.01,2003,
25,24,54,86,50,73,43,2008,89,2007,0.00,0.03,0.02,2010,
26,25,55,83,50,73,42,2008,86,2007,0.00,0.03,0.28,2010,
27,26,52,79,49,73,41,2009,93,2003,0.00,0.03,0.13,2004,
28,27,49,82,49,73,42,2006,88,2003,0.00,0.03,2.08,2004,
29,28,58,79,49,73,37,2011,84,2010,0.00,0.03,0.22,2004,
30,29,56,78,48,73,34,2009,83,2008,0.00,0.03,0.83,2000,
31,30,49,87,48,72,38,2011,89,1999,0.00,0.04,0.20,2010,
32,31,46,84,48,72,38,2009,86,2008,0.00,0.03,0.01,2005,
33,Average:,59.4,81.4,52.2,73.7,,,,,Total: 0.70,Total: 0.70,,,
