,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KSDM 06/2011,KSDM 06/2011,KSDM 06/2011,KSDM 06/2011,KSDM 06/2011,KSDM 06/2011,KSDM 06/2011,KSDM 06/2011,KSDM 06/2011,KSDM 06/2011,KSDM 06/2011,KSDM 06/2011,KSDM 06/2011,KSDM 06/2011
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,50,70,M,M,47,1955,78,2006,0.00,M,0.00,1960,
3,2,46,71,M,M,46,2011,83,2006,0.00,M,0.00,1960,
4,3,44,73,M,M,44,2011,90,1957,0.00,M,0.00,1960,
5,4,47,69,M,M,47,2011,86,1957,0.00,M,T,2008,
6,5,48,72,M,M,48,2011,78,2010,T,M,0.50,1945,
7,6,54,71,M,M,54,2011,84,2008,0.04,M,0.04,2011,
8,7,52,70,M,M,52,2011,76,2008,0.00,M,T,2009,
9,8,57,69,M,M,50,2007,74,2005,0.00,M,0.00,1960,
10,9,57,66,M,M,53,2008,72,2008,0.00,M,0.03,1957,
11,10,56,70,M,M,52,2007,75,2006,0.00,M,0.52,1957,
12,11,58,69,M,M,54,1956,79,1956,0.00,M,0.00,1960,
13,12,57,70,M,M,56,2010,86,1956,0.00,M,0.00,1960,
14,13,57,72,M,M,56,2010,83,1956,0.00,M,0.00,1960,
15,14,57,73,M,M,55,2009,85,2006,0.00,M,T,2009,
16,15,57,72,M,M,56,2010,81,2006,0.00,M,T,2009,
17,16,58,71,M,M,53,2010,85,2006,0.00,M,T,2009,
18,17,58,70,M,M,54,2010,93,1957,0.00,M,0.00,1960,
19,18,57,71,M,M,52,1955,96,1957,0.00,M,0.00,1960,
20,19,57,71,M,M,56,1955,95,2008,0.00,M,0.00,1960,
21,20,59,73,M,M,52,2007,96,2008,0.00,M,0.00,1960,
22,21,60,77,M,M,53,2010,97,2008,0.00,M,0.00,1960,
23,22,61,76,M,M,53,2010,93,2008,T,M,T,2011,
24,23,60,72,M,M,55,2007,86,2001,0.00,M,0.00,1960,
25,24,60,72,M,M,52,1955,79,2006,0.00,M,0.00,1960,
26,25,58,74,M,M,57,2010,93,2006,0.00,M,0.00,1960,
27,26,57,75,M,M,53,1956,95,2006,0.00,M,0.00,1960,
28,27,57,75,M,M,55,1958,102,2006,0.00,M,0.08,2006,
29,28,58,74,M,M,52,1960,88,2006,0.00,M,0.00,1960,
30,29,61,74,M,M,56,1959,88,2006,0.00,M,T,2009,
31,30,57,77,M,M,56,1955,88,2006,0.00,M,0.00,1960,
32,Average:,55.8,72.0,,,,,,,Total: 0.04,Total: 0.00,,,
