,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KSDM 12/2011,KSDM 12/2011,KSDM 12/2011,KSDM 12/2011,KSDM 12/2011,KSDM 12/2011,KSDM 12/2011,KSDM 12/2011,KSDM 12/2011,KSDM 12/2011,KSDM 12/2011,KSDM 12/2011,KSDM 12/2011,KSDM 12/2011
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,46,64,44,68,37,2010,83,1959,T,0.06,0.39,1955,
3,2,47,63,44,67,41,2010,85,1959,0.00,0.05,0.54,1955,
4,3,44,61,44,67,40,2010,87,1958,0.00,0.06,0.04,1954,
5,4,35,61,43,67,35,2011,78,2007,0.00,0.05,0.19,1955,
6,5,38,62,43,67,38,2011,80,2000,0.00,0.06,0.44,1957,
7,6,35,64,43,67,33,1960,79,1959,0.00,0.05,0.22,1998,
8,7,33,66,43,67,31,1960,80,2001,0.00,0.05,1.92,2009,
9,8,34,64,43,67,33,1960,78,2006,0.00,0.05,0.20,2007,
10,9,36,69,43,66,29,1960,83,1957,0.00,0.05,0.25,1954,
11,10,39,67,43,66,34,1960,81,1958,0.00,0.05,0.36,1959,
12,11,37,59,43,66,37,2011,82,1958,0.00,0.05,0.15,1945,
13,12,45,56,43,66,38,2007,87,2010,0.25,0.04,0.25,2011,
14,13,41,52,43,66,38,2007,84,2010,0.42,0.04,0.42,2011,
15,14,41,59,43,66,37,2007,81,1958,0.00,0.05,0.03,1954,
16,15,37,61,43,66,37,2011,80,1958,0.10,0.05,1.13,2008,
17,16,40,61,43,66,39,1960,80,2000,0.00,0.06,0.25,2008,
18,17,39,63,43,66,38,1960,79,1999,0.00,0.06,1.70,2008,
19,18,46,61,43,66,36,2006,79,2009,T,0.06,0.04,2007,
20,19,47,57,43,66,34,2006,83,1954,0.01,0.06,0.05,2007,
21,20,44,65,43,66,36,2006,85,1954,T,0.07,0.49,2010,
22,21,40,62,43,66,36,2006,80,1954,0.00,0.08,1.14,2010,
23,22,38,65,43,66,37,2007,76,1960,0.00,0.06,1.61,2010,
24,23,31,67,43,66,31,2011,78,1960,0.00,0.06,0.08,1945,
25,24,35,70,43,66,35,2011,75,2007,0.00,0.07,0.81,1959,
26,25,41,74,43,66,37,2002,77,2006,0.00,0.06,0.31,2003,
27,26,38,72,43,66,37,2009,76,2006,0.00,0.07,0.03,2010,
28,27,39,68,43,66,34,2007,80,1956,0.00,0.08,0.15,2006,
29,28,39,78,43,66,33,1954,78,2011,0.00,0.09,1.01,2004,
30,29,42,76,43,66,29,1954,77,2000,0.00,0.09,1.05,2004,
31,30,44,66,43,66,34,1954,73,2000,0.00,0.10,T,2004,
32,31,42,74,43,66,34,2006,75,1958,0.00,0.09,0.19,2004,
33,Average:,39.8,64.7,43.1,66.3,,,,,Total: 0.78,Total: 1.92,,,
