,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KSDM 07/2011,KSDM 07/2011,KSDM 07/2011,KSDM 07/2011,KSDM 07/2011,KSDM 07/2011,KSDM 07/2011,KSDM 07/2011,KSDM 07/2011,KSDM 07/2011,KSDM 07/2011,KSDM 07/2011,KSDM 07/2011,KSDM 07/2011
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,54,79,59,76,54,2011,90,2006,0.00,0.00,0.00,1960,
3,2,60,79,59,77,56,2010,88,2006,0.00,0.01,0.00,1960,
4,3,62,76,59,77,56,2010,88,2006,0.00,0.00,T,2001,
5,4,61,80,59,77,57,2010,97,1957,0.00,0.01,0.02,2001,
6,5,62,83,59,77,50,1945,85,1957,T,0.00,T,2001,
7,6,66,84,59,77,56,1960,84,2011,0.00,0.00,0.00,1960,
8,7,65,87,59,77,50,1945,87,2011,0.00,0.01,0.00,1960,
9,8,63,81,60,77,54,1955,85,1959,0.00,0.00,0.00,1960,
10,9,62,78,60,77,54,1960,85,1958,0.00,0.00,0.00,1960,
11,10,60,75,60,78,55,1960,91,1959,0.00,0.01,0.00,1960,
12,11,60,74,60,78,59,1958,90,2003,0.00,0.00,0.00,1960,
13,12,59,73,60,78,58,1960,89,2009,0.00,0.00,0.00,-99,
14,13,60,73,60,78,59,2010,89,2006,0.00,0.01,0.00,1960,
15,14,59,72,60,78,58,1957,91,2006,0.00,0.00,T,2007,
16,15,61,74,60,78,58,1960,91,2006,0.00,0.00,T,2010,
17,16,60,74,60,78,60,2011,93,2010,0.00,0.01,0.02,2006,
18,17,58,75,61,78,58,2011,89,2006,0.00,0.00,T,2006,
19,18,61,77,61,78,58,1958,86,2009,0.00,0.00,0.04,1955,
20,19,63,78,61,78,59,1958,84,2009,0.00,0.00,0.00,1960,
21,20,62,77,61,78,58,1958,87,2009,0.00,0.01,0.00,1960,
22,21,62,75,61,78,58,2008,90,1960,0.00,0.00,T,2010,
23,22,60,73,61,78,57,2010,110,2006,0.00,0.00,0.00,-99,
24,23,60,75,61,78,56,2010,91,2006,0.00,0.00,0.00,1960,
25,24,58,77,61,78,58,2011,95,2006,T,0.00,0.02,1956,
26,25,62,81,61,78,60,1958,86,2006,0.00,0.01,0.00,1960,
27,26,60,76,61,79,60,2011,89,1998,0.00,0.00,0.00,1960,
28,27,60,75,61,79,59,2010,89,2006,0.00,0.00,0.00,1960,
29,28,62,74,61,79,59,2010,86,1998,0.00,0.00,0.00,1960,
30,29,64,75,62,79,60,2010,81,1960,0.00,0.01,0.03,2006,
31,30,65,75,62,79,60,2010,88,1957,0.00,0.00,0.02,2006,
32,31,63,78,62,79,58,2010,89,1957,0.01,0.00,0.10,2006,
33,Average:,61.1,76.9,60.4,77.9,,,,,Total: 0.01,Total: 0.09,,,
