,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,KSDM 03/2011,KSDM 03/2011,KSDM 03/2011,KSDM 03/2011,KSDM 03/2011,KSDM 03/2011,KSDM 03/2011,KSDM 03/2011,KSDM 03/2011,KSDM 03/2011,KSDM 03/2011,KSDM 03/2011,KSDM 03/2011,KSDM 03/2011
1,Date,ObservedLow(F),ObservedHigh(F),NormalLow(F),NormalHigh(F),RecordLow(F),Year,RecordHigh(F),Year,ObservedPrecipitation(inches),NormalPrecipitation(inches),Record Precipitation(inches),Year,
2,1,38,63,M,M,37,1961,83,2009,0.00,M,0.92,1957,
3,2,40,63,M,M,37,2007,85,2009,0.00,M,0.24,2004,
4,3,50,65,M,M,40,1956,73,2007,0.00,M,0.06,1958,
5,4,48,67,M,M,41,2008,79,1959,0.00,M,0.61,2005,
6,5,46,79,M,M,34,1946,81,2007,0.00,M,0.67,2000,
7,6,45,63,M,M,39,2008,79,1955,0.06,M,1.21,1958,
8,7,45,57,M,M,39,1958,83,1955,0.17,M,0.55,2010,
9,8,42,66,M,M,40,1956,80,1955,0.00,M,0.03,1958,
10,9,43,78,M,M,42,2008,81,1946,0.00,M,0.29,1957,
11,10,46,75,M,M,40,1956,83,2008,0.00,M,0.32,2006,
12,11,44,71,M,M,40,2009,86,2007,0.00,M,0.51,2006,
13,12,46,63,M,M,40,2010,90,2007,0.00,M,0.12,1958,
14,13,50,64,M,M,37,1956,78,2007,0.00,M,0.08,1960,
15,14,45,72,M,M,40,2010,72,2011,0.00,M,0.00,1961,
16,15,47,71,M,M,35,1946,77,2010,0.00,M,0.11,1961,
17,16,47,68,M,M,40,2009,84,1956,0.00,M,0.65,1958,
18,17,45,68,M,M,37,1955,85,2010,0.00,M,0.17,2002,
19,18,42,68,M,M,39,2008,82,1960,0.00,M,0.09,2002,
20,19,41,61,M,M,39,1955,83,2001,T,M,0.26,2006,
21,20,50,59,M,M,43,1961,83,1959,0.55,M,0.55,2011,
22,21,43,59,M,M,40,1955,80,1959,0.37,M,0.37,2011,
23,22,43,59,M,M,39,1955,81,2008,0.00,M,0.23,2005,
24,23,38,62,M,M,38,2011,88,2008,0.34,M,0.34,2011,
25,24,45,60,M,M,40,2009,83,2008,T,M,0.20,1958,
26,25,44,61,M,M,42,1959,76,1955,0.02,M,0.50,1999,
27,26,45,61,M,M,42,1961,82,1946,T,M,0.05,1999,
28,27,50,65,M,M,43,1961,81,2010,T,M,0.58,1958,
29,28,49,64,M,M,40,2007,85,2010,0.00,M,0.74,1961,
30,29,50,67,M,M,40,1960,78,2003,0.00,M,0.14,2006,
31,30,48,76,M,M,44,1961,87,2003,0.00,M,0.04,2008,
32,31,54,85,M,M,42,2009,85,2011,0.00,M,0.52,1946,
33,Average:,45.5,66.5,,,,,,,Total: 1.51,Total: 0.00,,,
